iteration,agent_id,fitness,x0,x1
0, 0, -216.765, -242.072, -184.402
0, 1, -560.722, -303.391, -486.794
0, 2, -101.467, -154.138, 493.879
0, 3, 250.631, 28.6137, 225.19
0, 4, -534.8, 444.146, 179.874
0, 5, -114.878, 193.586, -421.509
0, 6, 313.569, 19.0052, -507.781
0, 7, -418.633, 102.648, -393.251
0, 8, -143.239, -100.633, -491.899
0, 9, -467.813, -471.049, -367.121
0, 10, -39.5545, -163.147, -57.175
0, 11, -2.41705, 216.781, 310.942
0, 12, 175.156, -359.59, 445.28
0, 13, 296.729, -25.6388, 279.432
0, 14, 75.2057, 23.2399, 90.111
0, 15, -231.54, 400.905, -23.7917
0, 16, -488.095, -151.507, -493.679
0, 17, -273.382, -285.319, -40.5664
0, 18, -146.451, 295.192, 69.9924
0, 19, 86.3551, 369.701, -22.0165
0, 20, 300.302, -207.494, -340.288
0, 21, -163.641, 104.017, 264.814
0, 22, 90.9551, -58.114, -192.888
0, 23, 107.264, 115.329, -269.174
0, 24, -68.9494, 20.4685, -163.075
0, 25, -303.304, -483.97, -229.114
0, 26, -125.271, 149.005, 508.624
0, 27, 241.693, 214.204, 131.698
0, 28, -101.486, -6.5822, -183.028
0, 29, 433.335, -247.96, 417.684
0, 30, 368.745, -365.386, -343.578
0, 31, 3.20497, -222.449, -219.075
0, 32, 260.475, 415.061, 100.014
0, 33, -13.7694, -356.546, 68.2741
0, 34, -206.132, -92.3004, -509.556
0, 35, -13.2146, 130.996, 152.562
0, 36, -413.057, 362.658, -112.739
0, 37, -503.443, -70.9988, 420.873
0, 38, -709.625, -497.928, 408.059
0, 39, 125.948, 12.4821, 70.9567
0, 40, -245.679, 387.48, 435.99
0, 41, -8.25022, -337.918, 335.679
0, 42, -398.003, -215.03, -501.316
0, 43, 119.339, -170.401, -135.731
0, 44, -209.165, -485.956, -261.554
0, 45, -427.161, -130.134, 403.641
0, 46, 462.143, 385.291, 49.2605
0, 47, -49.2037, 214.845, 3.55417
0, 48, -323.394, 417.383, -275.569
0, 49, 236.613, 392.863, 217.007
0, 50, -342.338, -321.985, -455.072
0, 51, 323.463, -335.522, 9.52888
0, 52, 434.725, -370.053, 291.895
0, 53, -237.116, -430.24, -134.47
0, 54, -332.757, -434.071, 62.122
0, 55, -308.653, 253.537, -441.132
0, 56, -346.116, -388.273, 109.719
0, 57, 385.153, 452.07, 94.3483
0, 58, -59.63, 255.542, 299.471
0, 59, -206.83, 15.2454, 323.504
0, 60, 26.5351, -214.781, -398.051
0, 61, 168.865, -270.042, -250.891
0, 62, 36.715, 213.979, -81.8671
0, 63, -246.458, -197.634, 59.0256
0, 64, -171.97, 273.435, -4.49039
0, 65, -13.9962, -96.9713, -339.8
0, 66, -148.077, 384.677, 262.468
0, 67, 89.9464, 294.225, 415.549
0, 68, -36.5443, 12.626, 190.656
0, 69, 133.109, -306.778, -319.335
0, 70, 336.622, 117.745, 184.974
0, 71, 52.2696, 366.699, 318.076
0, 72, -85.4583, 256.751, 157.117
0, 73, 21.5547, 144.083, 158.639
0, 74, -529.418, 360.892, -353.731
0, 75, -350.59, -453.484, 428.186
0, 76, 68.8677, -169.322, 136.184
0, 77, 318.144, -240.386, 422.196
0, 78, -206.005, 65.3521, -420.17
0, 79, -333.976, 488.946, -4.06891
0, 80, -100.241, 353.714, 446.877
0, 81, -837.269, -443.296, 381.147
0, 82, 67.5575, -125.683, -8.63689
0, 83, -44.3967, -75.1736, 57.6796
0, 84, 270.131, -293.737, -118.319
0, 85, 72.4272, -303.674, 453.416
0, 86, -493.73, 463.886, 358.433
0, 87, 15.7303, -185.514, -236.286
0, 88, 145.089, 46.3208, 272.325
0, 89, 242.58, 446.225, -219.404
0, 90, 281.917, 12.3637, 264.639
0, 91, 22.1997, -160.734, -343.432
0, 92, -52.8216, 451.971, 431.37
0, 93, 155.705, 159.342, 198.367
0, 94, 248.708, 401.602, 311.119
0, 95, 384.502, -325.347, 371.53
0, 96, 174.69, 74.2591, 231.27
0, 97, 538.158, 497.509, 330.963
0, 98, 360.828, 203.655, 137.067
0, 99, -162.111, 188.879, -426.079
1, 0, -216.554, -241.918, -184.104
1, 1, -560.648, -303.184, -486.915
1, 2, -91.497, -153.915, 494.021
1, 3, 250.826, 28.6339, 225.402
1, 4, -531.321, 444.441, 179.813
1, 5, -113.727, 193.581, -421.372
1, 6, 313.987, 19.277, -507.792
1, 7, -418.369, 102.474, -393.113
1, 8, -145.809, -100.74, -491.723
1, 9, -468.085, -471.155, -367.359
1, 10, -39.4773, -162.89, -57.0275
1, 11, 4.65002, 217.073, 311.055
1, 12, 171.514, -359.684, 445.531
1, 13, 295.894, -25.6192, 279.26
1, 14, 75.3805, 23.4125, 90.1459
1, 15, -231.324, 401.186, -23.5009
1, 16, -488.478, -151.785, -493.82
1, 17, -272.852, -285.113, -40.3655
1, 18, -138.272, 295.179, 70.2136
1, 19, 86.2313, 369.402, -21.98
1, 20, -79.7836, -257.508, -156.616
1, 21, 246.666, 93.6577, 512
1, 22, -38.093, -173.935, -331.616
1, 23, -130.912, 167.276, -459.35
1, 24, 69.307, 234.224, -140.466
1, 25, -328.264, -402.838, -121.249
1, 26, -279.425, 215.099, 512
1, 27, 89.422, 213.02, 158.819
1, 28, -148.462, -11.8344, -307.839
1, 29, 96.3673, -251.665, 210.808
1, 30, 123.875, -512, -340.059
1, 31, 496.773, -397.054, -265.864
1, 32, -504.641, 512, 50.7054
1, 33, 186.466, -384.992, 232.207
1, 34, 201.916, 1.39425, -512
1, 35, -62.416, 154.246, 71.8938
1, 36, -38.792, 332.783, -319.91
1, 37, 418.916, -101.258, 297.323
1, 38, 13.7274, -160.431, 376.191
1, 39, 107.782, 27.3885, 70.0537
1, 40, 220.785, 107.483, 401.687
1, 41, 659.566, -389.277, 261.357
1, 42, 410.904, -303.892, 82.6668
1, 43, 107.736, -384.591, -280.93
1, 44, 53.6167, -59.1448, -384.616
1, 45, 16.8362, -31.545, -100.791
1, 46, -47.4802, -195.982, 21.1505
1, 47, -231.584, 235.091, -295.542
1, 48, 61.8677, 240.13, -158.721
1, 49, 126.614, 164.572, 230.619
1, 50, -44.5973, -294.602, -512
1, 51, 165.945, -293.476, -105.182
1, 52, 234.309, -350.524, -15.8204
1, 53, -363.654, 105.835, -413.715
1, 54, 49.4816, -498.442, 78.8897
1, 55, -436.67, 219.799, -470.293
1, 56, -256.252, -382.218, -169.857
1, 57, -165.501, 275.242, 55.5671
1, 58, -740.357, 424.606, 456.384
1, 59, -502.603, -243.268, 290.17
1, 60, -6.31201, -145.578, -163.248
1, 61, -103.388, -282.466, 19.4716
1, 62, -50.0899, -76.291, -93.9929
1, 63, 432.546, -449.524, 478.372
1, 64, 99.1404, 161.106, -29.751
1, 65, 80.0486, -126.356, -238.623
1, 66, -84.7251, -101.604, 481.167
1, 67, -394.094, 293.302, 512
1, 68, -489.492, 387.312, 137.907
1, 69, 105.805, -43.128, -213.19
1, 70, -143.078, 124.557, 129.24
1, 71, 428.258, 512, 333.343
1, 72, -241.84, -118.652, 474.171
1, 73, -144.813, 66.9017, 105.548
1, 74, 244.526, 202.077, -331.844
1, 75, -316.094, -490.349, 52.7249
1, 76, -193.483, -82.1751, 166.905
1, 77, 423.868, -306.058, 362.889
1, 78, 182.582, 64.0212, -454.435
1, 79, -594.539, 469.53, -264.588
1, 80, 17.7794, 98.8546, -334.306
1, 81, 8.26313, 173.543, -484.508
1, 82, 236.899, -77.8838, 497.229
1, 83, 564.917, -317.73, 415.888
1, 84, 456.923, 488.006, -447.661
1, 85, -441.713, -44.6041, 393.44
1, 86, -30.8812, 25.908, 24.9839
1, 87, -456.635, -339.045, 170.169
1, 88, -96.5557, 107.959, -114.4
1, 89, -257.589, -317.016, -79.6602
1, 90, 55.6781, -152.526, 365.959
1, 91, -593.401, -511.318, 412.28
1, 92, -504.407, 385.239, 145.484
1, 93, -163.817, 151.475, 39.7461
1, 94, -588.415, -390.123, -457.22
1, 95, -51.3667, 276.407, 192.456
1, 96, 103.057, -43.1699, -259.595
1, 97, 217.082, -161.286, 341.36
1, 98, 594.698, 439.444, 290.801
1, 99, -118.849, -122.654, -39.6477
2, 0, -82.8615, 248.617, -151.547
2, 1, -560.508, -303.073, -486.844
2, 2, -147.252, -175.223, -115.141
2, 3, 555.607, 504.573, -104.548
2, 4, -531.368, 444.439, 179.882
2, 5, 286.575, 482.055, -435.904
2, 6, -23.9348, -296.337, 234.344
2, 7, -418.243, 102.421, -393.025
2, 8, 6.31458, -82.6946, -490.136
2, 9, -467.971, -471.027, -367.285
2, 10, 249.011, 238.18, -92.622
2, 11, -216.674, 332.548, -362.497
2, 12, -617.854, -362.521, 512
2, 13, -242.622, 294.525, 59.6318
2, 14, -493.26, -477.658, 15.7982
2, 15, 411.09, 512, 160.424
2, 16, -488.3, -151.682, -493.72
2, 17, -106.782, -275.887, 28.2599
2, 18, -297.655, 512, 96.963
2, 19, -300.635, -198.022, 243.986
2, 20, -317.417, -261.862, -180.588
2, 21, -398.839, 241.974, 241.571
2, 22, 100.036, -173.208, -446.189
2, 23, -588.327, 378.452, -377.639
2, 24, -207.614, 415.552, -92.358
2, 25, -328.413, -402.895, -121.393
2, 26, -7.63587, 218.627, 16.3702
2, 27, 7.33091, 212.669, 353.684
2, 28, 124.288, 110.57, -266.354
2, 29, 326.449, -512, 92.1205
2, 30, -111.9, -491.291, -202.436
2, 31, -122.217, -361.898, 114.1
2, 32, -504.649, 512, 50.5756
2, 33, 11.4235, -360.005, 370.577
2, 34, -33.6573, -28.6069, 214.08
2, 35, -28.5067, 110.129, 11.7033
2, 36, -410.056, 512, -201.509
2, 37, -303.013, 292.093, -156.979
2, 38, 235.225, -130.628, 512
2, 39, -185.29, -159.016, 77.0172
2, 40, -29.1257, 197.36, 54.1258
2, 41, 74.2517, 314.527, 315.784
2, 42, 643.753, -401.887, 288.838
2, 43, 142.45, -293.506, -389.117
2, 44, 46.7629, -23.094, -108.318
2, 45, -178.204, -152.726, -88.7149
2, 46, 22.797, -224.285, -219.131
2, 47, -125.13, 303.572, -192.673
2, 48, -235.59, 330.799, -186.899
2, 49, 117.658, 171.153, 21.8303
2, 50, -416.788, -219.318, -512
2, 51, 115.115, -512, -88.9296
2, 52, 656.523, 426.686, -487.482
2, 53, -363.653, 105.72, -413.747
2, 54, -452.458, -389.416, 93.499
2, 55, -432.351, 219.788, -470.205
2, 56, -157.573, -390.853, -184.199
2, 57, 201.517, 512, -36.4509
2, 58, -740.341, 424.516, 456.419
2, 59, -502.822, -243.4, 290.291
2, 60, 240.437, -141.451, -356.766
2, 61, 120.899, 123.004, -53.4902
2, 62, 175.057, -324.799, 254.933
2, 63, 504.301, 122.518, -504.406
2, 64, 29.7021, 155.022, -45.8401
2, 65, -81.697, -312.326, -335.548
2, 66, -441.012, -234.366, 512
2, 67, -394.058, 293.162, 511.888
2, 68, -489.574, 387.44, 137.824
2, 69, 120.091, -26.0342, -267.452
2, 70, 192.477, 388.371, 86.1551
2, 71, -793.7, 468.035, 481.833
2, 72, 139.744, -198.441, 331.641
2, 73, 346.628, 265.147, 90.9723
2, 74, -254.074, -183.322, 432.958
2, 75, -316.192, -490.462, 52.6988
2, 76, 176.419, 112.886, 164.238
2, 77, 272.43, -439.726, -33.3706
2, 78, -77.2694, 98.2839, -228.369
2, 79, -594.646, 469.559, -264.686
2, 80, 562.606, 103.611, -512
2, 81, 71.4989, 228.011, -75.7233
2, 82, 564.917, -317.73, 415.888
2, 83, 456.923, 488.006, -447.661
2, 84, -441.713, -44.6041, 393.44
2, 85, -441.72, -44.5965, 393.447
2, 86, 302.343, 301.886, -44.5404
2, 87, -456.585, -339.014, 170.136
2, 88, -17.5207, 10.633, -146.353
2, 89, -539.677, -512, 13.4277
2, 90, 657.222, -512, 182.257
2, 91, -593.413, -511.206, 412.323
2, 92, -504.457, 385.283, 145.496
2, 93, 285.13, 35.5841, 247.298
2, 94, -588.308, -390.042, -457.164
2, 95, 682.83, 298.816, 364.24
2, 96, 315.98, 104.267, 188.385
2, 97, 594.698, 439.444, 290.801
2, 98, -118.849, -122.654, -39.6477
2, 99, 50.7415, -184.525, -63.5796
3, 0, 2.90143, -25.9963, -26.9434
3, 1, -560.451, -303.066, -486.773
3, 2, 190.511, -336.699, -173.391
3, 3, 212.335, -8.9066, 233.826
3, 4, -531.44, 444.529, 179.878
3, 5, -23.9348, -296.337, 234.344
3, 6, 138.523, -512, -204.022
3, 7, -580.544, 307.931, -512
3, 8, -97.7374, -211.903, -294.007
3, 9, -467.902, -470.929, -367.248
3, 10, -395.794, -160.332, 428.515
3, 11, -398.789, 344.331, -512
3, 12, -617.804, -362.464, 512
3, 13, -629.584, 373.13, -364.112
3, 14, -493.318, -477.75, 15.7511
3, 15, 423.173, 351.427, 342.918
3, 16, -487.729, -151.687, -493.646
3, 17, -49.1787, -421.296, 26.8949
3, 18, 161.035, -125.75, 47.229
3, 19, -62.984, -184.455, 512
3, 20, -342.064, -379.689, 99.1625
3, 21, -126.168, 512, 512
3, 22, -342.205, -262.832, -416.627
3, 23, -588.382, 378.518, -377.623
3, 24, 522.472, 512, -512
3, 25, -4.44266, -403.223, 42.9253
3, 26, 198.899, 215.472, -110.347
3, 27, -462.05, 328.834, 231.062
3, 28, 211.253, 512, -37.3935
3, 29, -528.786, 308.746, 198.01
3, 30, 259.744, -477.236, -65.4345
3, 31, -149.445, 98.5661, 93.6296
3, 32, -504.651, 512, 50.5421
3, 33, 342.301, -351.513, 413.714
3, 34, 451.193, -60.9342, 512
3, 35, -297.672, 512, 13.278
3, 36, 143.941, -71.7166, -389.712
3, 37, -473.099, 254.998, -512
3, 38, 285.963, -324.648, 440.752
3, 39, -36.5602, -121.114, 111.079
3, 40, 107.615, 314.125, 105.712
3, 41, -392.154, 512, 426.477
3, 42, 473.462, 429.016, -179.152
3, 43, -5.1769, -185.107, -194.769
3, 44, 22.7335, -332.065, -278.188
3, 45, 73.568, -130.276, 17.0295
