iteration,agent_id,fitness,x0,x1
0, 0, -368.538, 185.908, -257.621
0, 1, 426.488, 73.3396, 502.778
0, 2, 0.719269, 250.151, 221.678
0, 3, -435.765, 330.735, -477.012
0, 4, -91.4657, -68.146, -273.638
0, 5, -95.0677, 5.87264, -309.425
0, 6, 261.871, 38.9447, 255.296
0, 7, 12.236, 212.782, -220.942
0, 8, 110.135, -41.092, -398.584
0, 9, -63.2535, 180.984, 208.136
0, 10, -312.878, 62.1953, 330.555
0, 11, 141.201, -219.972, 423.318
0, 12, -66.3036, -49.0052, -116.983
0, 13, -548.472, 435.548, -374.16
0, 14, -193.855, 431.778, 216.704
0, 15, 102.269, 420.909, -227.817
0, 16, -141.772, -330.419, 112.045
0, 17, 565.283, -396.09, -252.793
0, 18, -593.335, -440.367, 353.76
0, 19, 67.8434, -22.063, -208.024
0, 20, 225.491, 378.215, -206.203
0, 21, -89.0418, -323.702, 311.179
0, 22, -172.529, -407.446, -313.228
0, 23, 305.848, -93.6636, 506.886
0, 24, 160.456, 388.925, 296.728
0, 25, 98.3177, -268.441, 335.212
0, 26, -315.318, 194.259, -287.39
0, 27, -204.291, -136.436, 480.246
0, 28, -148.818, 178.551, -73.8326
0, 29, -105.545, -147.224, -230.061
0, 30, 58.316, -338.941, -217.248
0, 31, 408.611, 87.6085, 487.705
0, 32, 177.845, -274.497, 54.5339
0, 33, 122.139, 173.457, 102.675
0, 34, -0.61149, 178.738, -29.1922
0, 35, 198.165, 463.856, -211.122
0, 36, -391.423, 341.727, -487.266
0, 37, 25.584, 259.502, -37.0468
0, 38, 452.572, 421.317, 55.8791
0, 39, -187.265, 404.523, 355.045
0, 40, -21.829, -204.434, 425.255
0, 41, -196.404, 170.891, -422.666
0, 42, -343.596, -173.853, -248.047
0, 43, -159.25, 427.207, -315.749
0, 44, 48.524, -396.629, 169.887
0, 45, -349.248, -397.094, 74.0747
0, 46, 184.05, 155.994, -14.0939
0, 47, -292.419, 233.272, 230.024
0, 48, -255.543, 181.439, 337.94
0, 49, 427.816, -448.041, 286.621
0, 50, 140.513, 390.17, -304.154
0, 51, -117.036, 41.0183, -214.137
0, 52, -181.386, 82.2263, 120.016
0, 53, -264.046, -321.33, 473.589
0, 54, 207.097, -211.677, 148.377
0, 55, 50.5938, -367.634, 318.934
0, 56, 130.416, -187.463, -303.008
0, 57, 67.5941, 14.7553, -294.365
0, 58, -533.7, -112.4, 411.602
0, 59, -319.483, 274.545, -168.739
0, 60, -420.387, 448.683, -380.603
0, 61, 25.4077, -93.5995, -347.378
0, 62, 52.2312, -328.572, -202.168
0, 63, 308.832, -393.804, 308.852
0, 64, -248.52, -103.747, 206.899
0, 65, -220.55, -54.1608, -316.036
0, 66, -47.7761, -182.734, -73.7767
0, 67, -216.84, -481.81, 264.757
0, 68, 139.058, -246.257, -128.413
0, 69, -96.308, -167.299, 393.871
0, 70, -337.112, -438.634, 61.5909
0, 71, -63.4003, -327.698, 144.447
0, 72, -167.672, 75.4789, -214.118
0, 73, 592.618, 452.064, -447.893
0, 74, 12.4528, -349.894, 71.1208
0, 75, 229.372, 383.579, -475.49
0, 76, -80.9565, 44.9316, -6.89168
0, 77, 120.17, 441.933, -424.573
0, 78, 109.604, 47.5359, 198.514
0, 79, -547.922, 454.358, -309.576
0, 80, 89.3098, 29.6347, 80.4254
0, 81, -33.4979, -60.6897, 145.26
0, 82, -135.047, -193.959, -281.511
0, 83, 21.2976, 365.196, 415.195
0, 84, -113.376, 369.131, 169.977
0, 85, -119.502, 222.938, 111.148
0, 86, -187.914, -267.142, 237.717
0, 87, 47.7309, 14.6914, 98.4852
0, 88, 246.838, -445.403, -438.119
0, 89, -124.139, -227.423, -410.652
0, 90, -100.602, -416.733, -205.429
0, 91, -211.887, 247.601, -286.714
0, 92, -287.918, 5.43721, -362.438
0, 93, 646.069, -390.815, 284.589
0, 94, -336.309, 45.024, -381.678
0, 95, 370.44, -73.5416, 277.044
0, 96, -196.116, -181.867, 282.593
0, 97, -256.282, 322.698, -167.784
0, 98, 281.652, -199.495, 198.404
0, 99, -39.1944, -121.243, -71.575
1, 0, -370.117, 185.686, -257.887
1, 1, 426.648, 73.2677, 502.963
1, 2, 0.686993, 250.182, 221.751
1, 3, -435.894, 330.733, -477.265
1, 4, -91.489, -68.1402, -273.695
1, 5, -94.9422, 5.91751, -309.165
1, 6, 256.996, 39.1957, 255.443
1, 7, 12.119, 212.682, -220.743
1, 8, 110.112, -41.083, -398.509
1, 9, -70.3372, 181.164, 208.163
1, 10, -313.304, 61.8982, 330.72
1, 11, 141.205, -220.002, 423.505
1, 12, -67.5547, -49.1983, -117.224
1, 13, -542.497, 435.605, -374.414
1, 14, -193.967, 432.068, 216.705
1, 15, 102.185, 420.751, -227.808
1, 16, -165.524, -330.199, 112.232
1, 17, 567.289, -396.285, -252.949
1, 18, -593.373, -440.238, 353.924
1, 19, 68.6693, -21.8742, -208.099
1, 20, -151.169, 337.433, -179.893
1, 21, -38.735, -308.112, 326.891
1, 22, -294.274, 19.3145, -354.709
