iteration,agent_id,fitness,x0,x1
0, 0, -291.313, -308.243, -44.9153
0, 1, 442.874, -441.275, -301.33
0, 2, -497.36, -121.493, 447.388
0, 3, -395.569, -133.555, -493.615
0, 4, 26.6366, -27.723, -114.201
0, 5, -134.247, 90.5583, -216.062
0, 6, 755.19, 500.046, -490.356
0, 7, 65.3467, 479.535, -342.52
0, 8, 66.7285, -120.089, -451.363
0, 9, 181.693, -187.998, -33.6885
0, 10, 263.442, -137.169, 295.319
0, 11, -195.881, -163.642, 402.423
0, 12, 26.9358, -93.6863, -55.6596
0, 13, -36.6554, 134.671, -225.555
0, 14, 229.459, 189.954, -136.1
0, 15, -61.1657, 98.8694, -231.658
0, 16, 25.3995, -179.252, 25.8263
0, 17, -112.041, 266.494, -429.472
0, 18, 66.9013, -41.6368, 467.709
0, 19, -46.3972, -60.4124, -273.71
0, 20, -310.427, -452.963, 16.5723
0, 21, 145.822, -225.861, -374.253
0, 22, 343.821, -276.531, -122.249
0, 23, -412.69, -410.023, 400.696
0, 24, 3.86669, 323.84, -75.5829
0, 25, 434.376, -391.571, -265.223
0, 26, -225.534, 238.424, -204.783
0, 27, 88.9755, 22.9922, -128.081
0, 28, 173.656, 109.943, -316.275
0, 29, 169.103, -194.388, -53.9771
0, 30, 340.009, -436.328, 497.474
0, 31, -534.68, 236.098, 251.717
0, 32, 76.7134, -90.9944, 22.4347
0, 33, 97.0745, 64.1595, -139.719
0, 34, 293.977, 388.473, 78.1592
0, 35, 3.6812, -72.5718, 236.604
0, 36, -76.0255, -34.9632, 50.8627
0, 37, 130.919, -270.404, 52.4911
0, 38, -484.367, 507.215, 55.0821
0, 39, -25.6518, -174.667, -210.729
0, 40, -315.491, -254.141, -470.934
0, 41, -315.317, -210.425, -487.085
0, 42, -178.312, 432.048, -318.626
0, 43, 342.181, 358.693, 12.4932
0, 44, 379.605, -0.926633, -486.537
0, 45, -119.017, 265.636, 53.0833
0, 46, -177.271, -509.148, -397.541
0, 47, 4.81607, 484.169, -393.748
0, 48, 509.095, 71.673, -499.956
0, 49, -272.056, 315.642, 440.119
0, 50, 252.221, -83.6011, 500.443
0, 51, -352.702, 437.123, -401.16
0, 52, 107.614, 345.377, 378.715
0, 53, 193.981, 85.5788, -313.553
0, 54, 385.749, -43.7828, -440.539
0, 55, -437.465, 462.006, 208.397
0, 56, 78.2997, -297.563, 31.4356
0, 57, -42.1049, -41.5526, -65.2524
0, 58, -278.163, 189.391, 81.475
0, 59, 22.0498, -348.401, 71.6844
0, 60, 198.125, -24.7875, -239.609
0, 61, -17.7209, -48.0669, -109.572
0, 62, -344.91, -71.3577, 447.281
0, 63, -514.271, 419.7, -392.863
0, 64, -375.123, -263.587, 303.652
0, 65, -255.203, -66.6515, 172.795
0, 66, 291.587, -285.493, 439.632
0, 67, 914.608, -509.905, -501.117
0, 68, 1.50889, 188.397, 43.4329
0, 69, -131.739, -368.16, -292.136
0, 70, 75.0157, 75.5751, 12.635
0, 71, 140.945, 39.3134, 434.304
0, 72, 231.386, -271.673, -141.275
0, 73, 350.639, -228.035, -360.422
0, 74, 356.751, -279.853, 76.4605
0, 75, 406.401, 112.911, 431.9
0, 76, 200.545, -150.84, 3.70841
0, 77, -241.241, 489.693, 230.103
0, 78, 65.7833, 351.77, 60.5031
0, 79, -501.734, 263.934, 220.298
0, 80, 60.2228, 161.236, 177.178
0, 81, -101.684, 158.631, -69.8614
0, 82, -392.97, 414.834, -33.4082
0, 83, -14.8653, -298.46, -320.376
0, 84, 280.163, -142.125, 326.835
0, 85, -332.49, 391.72, 179.354
0, 86, 198.313, -405.757, -293.12
0, 87, 1.21711, -113.109, -8.17591
0, 88, -451.168, 297.599, 187.239
0, 89, 478.719, 357.08, 322.838
0, 90, -395.941, -44.3684, 419.598
0, 91, 652.74, 312.463, 382.275
0, 92, -762.328, 336.177, 475.011
0, 93, -466.327, -214.467, 260.452
0, 94, 122.429, -149.362, 18.5298
0, 95, -136.472, -144.442, -63.4406
0, 96, -86.0523, -309.883, 271.454
0, 97, -189.843, -194.701, 297.257
0, 98, 318.235, -37.3835, 271.564
0, 99, 227.684, -237.655, -100.555
1, 0, -291.513, -308.493, -44.7547
1, 1, 450.332, -441.3, -301.168
1, 2, -497.173, -121.371, 447.229
1, 3, -395.345, -133.413, -493.46
1, 4, 26.5979, -28.008, -114.134
1, 5, -133.617, 90.4063, -216.268
1, 6, 754.984, 500.076, -490.123
1, 7, 57.4401, 479.324, -342.276
1, 8, 66.8481, -119.96, -451.367
1, 9, 181.331, -187.737, -33.4708
1, 10, 263.502, -137.1, 295.411
1, 11, -198.771, -163.364, 402.195
1, 12, 26.8925, -93.7664, -55.5938
1, 13, -36.8381, 134.507, -225.591
1, 14, 229.838, 190.198, -136.321
1, 15, -61.4698, 98.7659, -231.918
1, 16, 36.2081, -179.197, 25.5687
1, 17, -117.036, 266.671, -429.342
1, 18, 66.7215, -41.7805, 467.538
1, 19, -46.3593, -60.4499, -273.619
1, 20, -523.082, -484.965, 15.5661
1, 21, 55.0858, -250.285, -141.011
1, 22, -66.2579, -44.5911, -127.446
1, 23, -408.516, -409.697, 400.236
1, 24, -147.38, 416.252, -412.435
1, 25, 339.068, -171.938, -378.651
1, 26, -62.0423, 512, 290.077
1, 27, 40.1274, 60.3106, -440.423
1, 28, -316.77, 192.25, -287.03
1, 29, -201.639, -181.807, -105.653
1, 30, 580.983, -459.016, 512
1, 31, -410.938, 398.881, 512
1, 32, 3.85778, -113.559, 12.7294
1, 33, -30.5712, -121.593, -248.409
1, 34, 427.849, 512, 163.77
1, 35, -111.752, -34.0529, -296.519
1, 36, 17.6093, -40.1249, -24.2137
1, 37, 314.422, -512, -109.795
1, 38, 114.065, 433.708, -111.071
1, 39, 62.8987, -241.013, -225.089
1, 40, -387.436, -144.035, -485.422
1, 41, -134.576, -246.121, -400.682
1, 42, 145.044, 349.041, -244.409
1, 43, -331.3, 356.641, -335.314
1, 44, 175.603, -5.04315, -512
1, 45, 104.342, 219.6, 38.627
1, 46, 737.278, -512, -512
1, 47, 415.446, 94.0315, -483.74
1, 48, 537.806, 81.1226, -512
