iteration,agent_id,fitness,x0,x1
0, 0, -499.042, -119.395, 407.995
0, 1, 30.0585, 500.987, 281.335
0, 2, 72.4125, -313.152, 243.747
0, 3, 24.7336, -347.951, 72.5994
0, 4, -215.195, -369.954, -87.4275
0, 5, 510.505, 176.468, 454.619
0, 6, 235.64, -446.588, 260.124
0, 7, -98.7845, -29.7097, -160.675
0, 8, -363.356, 179.166, 296.314
0, 9, -142.969, 251.732, -22.5853
0, 10, -124.502, 202.743, -304.532
0, 11, -300.735, 300.975, 439.389
0, 12, -690.137, -350.427, -417.032
0, 13, -139.963, -220.218, 314.749
0, 14, 58.5888, 376.554, -17.8248
0, 15, -71.7396, -472.148, -29.4705
0, 16, 29.7093, -118.708, 58.3977
0, 17, -60.3138, 492.989, 428.345
0, 18, -522.606, -438.819, 349.814
0, 19, -48.993, 172.499, 355.603
0, 20, -37.7954, -265.638, -402.609
0, 21, 48.2845, -198.888, -77.2316
0, 22, -295.379, -500.667, 256.747
0, 23, 530.23, 490.289, -102.57
0, 24, -326.424, 210.199, 246.289
0, 25, 367.695, 471.747, -146.268
0, 26, -559.15, -172.507, -497.941
0, 27, 189.659, 226.835, -90.874
0, 28, -201.716, 6.75122, 148.658
0, 29, 231.157, 407.233, -508.278
0, 30, -242.412, 457.981, -371.413
0, 31, 228.712, 324.446, -2.12358
0, 32, 166.292, 377.666, 219.976
0, 33, 262.157, 153.245, -198.187
0, 34, 459.487, 507.225, -125.203
0, 35, -36.8759, 131.247, 245.915
0, 36, 18.4253, 87.9272, -52.6228
0, 37, 102.263, 426.871, -261.961
0, 38, 251.942, 496.729, 290.05
0, 39, 403.478, -453.931, 165.662
0, 40, 201.524, -476.988, 143.914
0, 41, -354.459, -430.063, -442.55
0, 42, -430.301, -74.7707, 388.926
0, 43, 127.822, 65.0108, 50.6598
0, 44, -610.081, 258.216, -466.892
0, 45, 247.985, 177.039, -203.342
0, 46, 121.654, 394.396, 209.141
0, 47, 2.39647, 415.944, -122.962
0, 48, -88.3753, 105.288, -217.702
0, 49, 278.236, -248.468, -105.993
0, 50, -159.847, -229.753, 60.8564
0, 51, 31.1997, 289.37, -115.024
0, 52, 442.807, 50.796, 464.527
0, 53, 156.449, 283.986, -95.6321
0, 54, 440.985, 165.707, 460.689
0, 55, 269.492, -139.429, 330.985
0, 56, 373.681, -329.144, -329.19
0, 57, 194.857, 507.466, -407.563
0, 58, -567.766, 317.831, 211.909
0, 59, 270.819, 17.6852, 231.918
0, 60, -584.125, 397.202, 427.903
0, 61, 528.503, 392.167, 310.514
0, 62, 306.527, 333.906, 375.588
0, 63, 151.17, -336.401, 84.0513
0, 64, -141.68, 70.9182, 296.338
0, 65, 209.545, -341.29, -188.967
0, 66, 470.347, -344.761, -335.107
0, 67, 207.216, 409.851, 318.505
0, 68, 79.371, 255.551, -48.8375
0, 69, 41.8906, 209.135, 490.188
0, 70, 203.543, 499.91, 128.209
0, 71, -320.44, 117.541, -378.364
0, 72, 283.419, 281.253, -349.736
0, 73, 64.9434, 347.839, 263.049
0, 74, 341.319, -386.554, 15.4192
0, 75, 122.195, -316.99, 1.17944
0, 76, 42.3546, 169.379, 181.419
0, 77, -166.698, -227.7, -470.876
0, 78, 139.213, -335.584, 67.6763
0, 79, -318.997, 429.645, -6.78473
0, 80, -417.319, -23.5178, 387.102
0, 81, 267.672, 303.598, -57.7234
0, 82, -77.4145, 85.2592, -11.6298
0, 83, 378.85, -114.391, -397.658
0, 84, 197.699, -328.207, 58.9959
0, 85, -539.573, -338.518, 188.847
0, 86, -305.196, 48.4466, -359.667
0, 87, -259.568, 244.151, -1.30309
0, 88, 500.48, 257.614, 341.515
0, 89, -169.831, -152.8, -232.477
0, 90, -94.1126, 431.115, 489.385
0, 91, 334.234, 172.452, 154.268
0, 92, -74.9056, -54.1177, 55.2495
0, 93, -21.9796, -66.9874, -100.105
0, 94, -86.9666, 427.357, 487.513
0, 95, 223.992, 235.873, 320.394
0, 96, -353.427, -445.796, -165.278
0, 97, -140.514, -118.414, 184.509
0, 98, -161.65, 441.052, -326.892
0, 99, 488.533, 502.001, -457.223
1, 0, -499.205, -119.542, 408.027
1, 1, 30.3214, 500.805, 281.525
1, 2, 72.3988, -313.165, 243.739
1, 3, 24.4454, -347.759, 72.847
1, 4, -215.139, -369.733, -87.2921
1, 5, 513.798, 176.696, 454.404
1, 6, 235.513, -446.44, 260.182
1, 7, -98.5936, -29.6104, -160.441
1, 8, -356.364, 179.346, 296.109
1, 9, -149.374, 251.436, -22.499
1, 10, -124.391, 202.512, -304.649
1, 11, -300.819, 301.097, 439.139
1, 12, -690.234, -350.693, -416.875
1, 13, -139.993, -220.229, 314.592
1, 14, 58.5859, 376.845, -17.7443
1, 15, -71.4905, -471.92, -29.7439
1, 16, 36.8345, -118.903, 58.3931
1, 17, -30.1027, 493.219, 428.084
1, 18, -522.606, -438.723, 349.898
1, 19, -48.989, 172.513, 355.714
1, 20, -380.187, -223.833, -512
1, 21, 265.739, -367.094, -26.1705
1, 22, -168.434, -479.5, 257.923
1, 23, 52.4052, -167.165, -204.669
1, 24, 293.73, 144.21, 213.444
1, 25, 426.369, 512, -126.522
1, 26, 222.893, -310.773, -348.013
1, 27, 248.671, -259.224, -91.174
1, 28, 142.659, -34.648, 109.583
1, 29, -55.6416, -296.695, -512
1, 30, -54.138, 512, -11.7889
1, 31, 409.572, 512, 342.939
1, 32, -249.316, 297.25, 436.087
1, 33, -14.9425, 315.096, -319.684
1, 34, -308.701, 512, -317.015
1, 35, -176.352, 198.672, 207.675
1, 36, 49.8747, 81.3233, -73.1944
1, 37, 162.552, 164.402, -351.425
1, 38, -209.992, 512, 267.633
1, 39, 715.638, -494.573, 176.935
1, 40, 374.254, -452.09, 222.177
1, 41, 737.278, -512, -512
1, 42, -240.025, 165.638, 512
1, 43, -58.9282, -162.101, -272.619
1, 44, 335.054, 454.567, -158.767
1, 45, -74.3568, 49.1376, -169.374
1, 46, -53.5013, 512, -11.1365
1, 47, -90.9796, 330.326, 187.261
1, 48, -137.481, 46.1724, 131.287
1, 49, 447.938, -512, -128.918
1, 50, 380.834, -186.848, 166.015
1, 51, -115.601, 437.447, -79.0148
1, 52, 542.493, -15.5199, 512
1, 53, 71.8662, 292.3, 277.393
1, 54, 341.03, 437.937, 359.279
1, 55, 197.46, -92.6018, 337.121
1, 56, -526.486, -332.569, 189.427
1, 57, -222.242, 473.181, -239.283
1, 58, 34.5168, 330.525, 179.847
1, 59, -62.6181, 410.574, 300.319
1, 60, -582.325, 408.365, 174.036
1, 61, 515.821, 434.341, 290.2
1, 62, 202.51, 405.321, 389.341
1, 63, 204.424, -273.08, 97.3054
1, 64, -389.849, -21.1186, 401.321
1, 65, -134.029, -236.251, 65.232
1, 66, -204.879, 251.997, -216.52
1, 67, -411.931, 177.011, 309.243
1, 68, -641.635, 304.848, 480.448
1, 69, 560.546, 13.8952, 512
1, 70, -126.168, 512, 512
1, 71, 128.612, 316.206, -388.479
1, 72, -335.873, 352.7, -512
1, 73, -209.63, 512, 263.036
1, 74, -12.2629, -512, -216.553
1, 75, 370.602, -512, -116.599
1, 76, 345.758, 172.753, 150.818
1, 77, 157.235, -189.299, -24.7704
1, 78, 272.7, -305.872, -136.463
1, 79, -135.105, 427.165, 9.1368
1, 80, -282.572, -58.0592, 445.91
1, 81, 266.528, -92.9941, 504.009
1, 82, -206.814, 218.426, 507.4
1, 83, 334.928, -45.6165, -428.161
1, 84, -231.345, 309.286, -189.953
1, 85, -141.285, 424.595, 6.04921
1, 86, 106.717, 339.16, 367.929
1, 87, -122.465, 74.1318, 290.32
1, 88, 41.441, 39.87, -152.328
1, 89, -185.046, -139.802, -270.849
1, 90, 356.309, 226.67, 419.901
1, 91, 311.276, -398.127, -281.117
1, 92, -127.62, -144.423, 489.165
1, 93, -52.7772, 410.232, -306.836
1, 94, -137.803, -75.8896, 158.698
1, 95, 197.731, -49.9161, 104.833
1, 96, 347.569, -114.54, 322.182
1, 97, 588.148, 199.843, 432.273
1, 98, -123.332, -127.659, -50.2558
1, 99, 425.962, 33.8859, -492.394
2, 0, -499.37, -119.633, 408.122
2, 1, -61.7642, 511.887, 290.378
2, 2, 158.207, 216.136, 376.237
2, 3, 189.462, 256.186, -68.0253
2, 4, -214.994, -369.619, -87.3999
2, 5, 292.469, 252.202, 98.4265
2, 6, 118.933, -129.225, 265.951
2, 7, -593.854, 295.311, -512
2, 8, -356.374, 179.198, 296.152
2, 9, -2.50087, 216.167, -202.107
2, 10, 99.3602, 28.9153, -132.52
2, 11, -300.711, 300.964, 439.218
2, 12, -690.316, -350.698, -416.954
2, 13, -311.7, -365.109, 206.602
2, 14, 773.733, 479.566, -500.527
2, 15, -475.662, -512, -23.7265
2, 16, -437.504, 137.511, 284.87
2, 17, -115.194, 360.657, 389.117
2, 18, -522.639, -438.716, 349.954
2, 19, -10.5939, 175.236, 202.419
2, 20, -372.976, -223.889, -511.86
2, 21, 316.841, -262.789, -106.319
2, 22, -218.753, 298.339, 171.723
2, 23, 169.616, -210.355, -181.187
2, 24, 60.3834, 178.005, 182.36
2, 25, 75.5671, -188.771, 397.135
2, 26, -390.027, 108.34, -386.091
2, 27, -263.409, -216.393, 63.4231
2, 28, 34.8797, 47.676, -24.3583
2, 29, 57.9047, -382.562, -70.336
2, 30, -957.341, 512, 404.257
2, 31, -289.836, 326.175, -456.331
2, 32, -249.239, 297.161, 436.057
2, 33, 558.46, 512, -381.622
2, 34, -308.695, 512, -317.005
2, 35, -94.1575, 203.628, 106.693
2, 36, 43.896, 481.235, -183.319
2, 37, -205.674, 497.468, -11.9142
2, 38, -210.007, 511.985, 267.603
2, 39, -22.1995, 19.6271, 189.19
2, 40, -463.134, -192.198, -492.561
2, 41, -610.948, 377.336, -374.298
2, 42, -240.103, 165.732, 512
2, 43, -201.715, 120.861, 70.7582
2, 44, -116.292, -195.502, 90.7909
2, 45, -190.122, -66.924, 362.232
2, 46, -5.37094, 223.115, 86.8697
2, 47, -119.714, 347.022, -68.9482
2, 48, 222.86, -155.567, 166.822
2, 49, 273.013, -156.929, -363.428
2, 50, 190.633, -364.417, 440.758
2, 51, 3.70811, 359.304, -417.178
2, 52, 260.658, -8.44241, 465.573
2, 53, -117.435, 465.012, -234.524
2, 54, -127.08, 76.8586, 127.051
2, 55, -197.244, -99.8787, -260.218
2, 56, -524.574, -332.562, 189.462
2, 57, -222.232, 473.152, -239.262
2, 58, 90.9317, -187.791, -191.645
2, 59, -1.40708, 348.88, -169.309
