iteration,agent_id,fitness,x0,x1
0, 0, -146.238, 29.5791, 166.457
0, 1, 10.985, 300.673, -333.744
0, 2, -41.9255, -167.562, -278.04
0, 3, -364.544, -427.279, 418.346
0, 4, 125.651, 7.62051, 71.9696
0, 5, -360.263, -260.307, -190.098
0, 6, 244.778, 102.265, -303.236
0, 7, -99.1105, 141.756, 46.945
0, 8, -203.32, 254.397, -217.761
0, 9, 15.8314, -86.4351, 484.115
0, 10, 27.0887, -161.316, -122.843
0, 11, -246.722, 222.585, 270.537
0, 12, -191.364, -158.681, -82.1659
0, 13, -270.057, 473.623, -30.9627
0, 14, 379.89, -510.715, 102.586
0, 15, -479.504, 138.776, 302.449
0, 16, -222.996, -405.533, 336.919
0, 17, -310.06, -107.542, 382.022
0, 18, 594.183, 169.812, 409.422
0, 19, -633.955, -418.01, 383.334
0, 20, -420.055, -128.374, 402.15
0, 21, 67.5761, 36.9906, 77.5775
0, 22, -247.342, 199.844, -440.169
0, 23, -139.932, 28.374, 126.36
0, 24, 327.201, 210.792, 468.487
0, 25, -82.7716, -77.9331, 1.75358
0, 26, 533.775, -238.73, -345.602
0, 27, 43.0394, -346.974, -160.452
0, 28, 22.4242, 156.995, 21.5461
0, 29, -178.345, -261.363, -280.368
0, 30, -229.443, -386.491, 342.838
0, 31, -307.407, -422.463, -380.774
0, 32, -312.066, 58.925, 329.775
0, 33, -183.664, -228.309, -475.794
0, 34, -62.399, 116.721, -232.455
0, 35, 570.539, -394.837, -502.43
0, 36, 10.9845, 309.889, -423.917
0, 37, -105.834, 267.439, 441.729
0, 38, 6.04136, 192.687, -100.924
0, 39, -464.588, 148.919, 289.262
0, 40, 58.0053, 1.69207, 206.839
0, 41, -200.922, -16.1137, 166.157
0, 42, 193.234, -484.538, -301.691
0, 43, -168.487, -197.961, 510.177
0, 44, -145.741, 454.435, 332.777
0, 45, -4.77789, 343.15, 56.6496
0, 46, 250.528, -354.535, -219.991
0, 47, 45.4113, -396.329, -483.94
0, 48, -256.739, -171.154, 87.7378
0, 49, 295.62, 4.66301, 462.403
0, 50, -116.959, -237.818, 40.2224
0, 51, -183.853, -425.105, 43.8074
0, 52, -32.7274, 17.3123, 29.9057
0, 53, 355.784, 405.155, -493.792
0, 54, -4.25901, 38.134, 98.5583
0, 55, -17.8456, 359.014, 210.536
0, 56, -184.038, 296.04, -436.769
0, 57, -258.825, -398.694, -111.733
0, 58, 119.244, -2.74925, 296.785
0, 59, -54.0245, -143.381, -100.618
0, 60, -433.455, 432.139, -38.1862
0, 61, 77.4208, 130.845, -208.308
0, 62, 490.757, -145.537, -397.522
0, 63, 311.435, 25.5653, 455.058
0, 64, 140.857, 490.465, 467.728
0, 65, 348.705, -78.5262, 273.374
0, 66, -7.04313, -114.196, 244.113
0, 67, 379.807, -374.803, -245.31
0, 68, 81.0733, -25.3025, -273.984
0, 69, -157.58, 125.913, -362.089
0, 70, 10.0896, -307.488, -1.9708
0, 71, -188.932, 66.8032, 386.285
0, 72, 171.471, 231.769, 373.807
0, 73, -694.979, 437.839, 470.346
0, 74, 127.072, 90.659, 232.144
0, 75, 440.577, 414.089, 267.515
0, 76, 404.703, 479.577, -89.8628
0, 77, -231.929, 200.707, -484.613
0, 78, 27.5835, 288.834, -319.736
0, 79, -231.763, -69.6466, 169.071
0, 80, 63.4589, 131.605, -209.815
0, 81, -36.7042, -261.305, 162.052
0, 82, 253.076, -208.5, -347.767
0, 83, 152.684, 131.168, -310.622
0, 84, -292.574, 191.767, 311.042
0, 85, -39.914, 76.852, -49.244
0, 86, 106.402, -32.3502, 232.725
0, 87, -5.48281, -150.506, -168.625
0, 88, 430.813, -459.674, -89.1541
0, 89, -376.16, -402.991, -325.637
0, 90, -154.941, -314.716, 210.708
0, 91, -61.8009, -377.548, 60.9226
0, 92, 345.999, -91.5862, 320.197
0, 93, 110.741, 83.9808, 162.426
0, 94, -263.944, -34.1753, -322.181
0, 95, 15.2811, 316.321, 15.9372
0, 96, -331.015, -447.448, 38.3381
0, 97, 272.76, -416.235, -80.512
0, 98, 196.398, -222.528, -76.1036
0, 99, 240.453, -379.65, -43.8719
1, 0, -146.56, 29.2909, 166.379
1, 1, 11.1863, 300.799, -333.614
1, 2, -40.9043, -167.816, -277.796
1, 3, -364.324, -427.049, 418.277
1, 4, 125.754, 7.75454, 71.9523
1, 5, -359.988, -260.104, -189.994
1, 6, 244.924, 102.138, -303.376
1, 7, -107.643, 141.983, 46.7818
1, 8, -203.327, 254.446, -217.914
1, 9, 15.898, -86.1891, 484.056
1, 10, 27.0305, -161.023, -122.822
1, 11, -246.665, 222.748, 270.522
1, 12, -190.982, -158.569, -81.8825
1, 13, -270.137, 473.774, -30.9257
1, 14, 379.852, -510.622, 102.601
1, 15, -479.448, 139.001, 302.182
1, 16, -223.179, -405.545, 337.158
1, 17, -309.908, -107.482, 381.825
1, 18, 590.756, 169.631, 409.177
1, 19, -633.861, -417.824, 383.395
1, 20, -421.075, -42.2631, 411.516
1, 21, -62.1396, 53.5592, 96.9657
1, 22, 333.166, 29.2993, -512
1, 23, -42.5452, -36.3936, 217.795
1, 24, 70.4329, 210.188, 365.365
1, 25, -105.909, -59.726, 36.071
1, 26, 425.463, -512, -124.126
1, 27, -473.495, -409.396, -169.29
1, 28, 246.798, 151.282, 217.399
1, 29, -0.659344, -278.901, -512
1, 30, -275.978, -512, 354.647
1, 31, -46.6723, -457.138, -146.772
1, 32, 290.81, 2.58839, 264.058
1, 33, 140.618, -345.376, -171.725
1, 34, -212.006, 154.739, -251.528
1, 35, 570.482, -392.376, -512
1, 36, 206.738, 122.924, -471.915
1, 37, 423.304, 65.1441, 512
1, 38, -118, 168.465, -114.103
1, 39, -323.813, -39.7699, 367.71
1, 40, 303.281, 8.8198, 256.427
1, 41, -167.486, 332.815, 97.6979
1, 42, 285.062, -473.4, -291.593
1, 43, 456.137, -58.4627, 512
1, 44, 278.113, 512, 315.693
1, 45, -207.137, 512, 269.942
1, 46, 372.6, -512, 98.8429
1, 47, -13.8313, -512, 65.1488
1, 48, 356.597, -507.402, 116.393
1, 49, 390.851, 71.4447, 512
1, 50, 155.179, -84.9992, -182.624
1, 51, -63.897, -359.595, 71.0383
1, 52, -194.584, 221.454, -19.2489
1, 53, 157.848, 512, -434.876
1, 54, -9.57059, -11.1878, -30.8803
1, 55, -126.168, 512, 512
1, 56, 614.219, 480.382, -512
1, 57, -485.826, -512, 372.241
1, 58, -197.047, 48.4688, 397.304
1, 59, -130.988, -160.378, -69.1459
1, 60, 69.1454, 413.839, 378.176
1, 61, -13.9836, 93.6543, 45.4973
1, 62, -608.839, -189.375, -512
1, 63, 607.711, -303.827, 379.267
1, 64, -126.168, 512, 512
1, 65, -190.115, -149.003, 77.3663
1, 66, 378.065, -88.3061, 512
1, 67, -352.242, -512, -246.404
1, 68, 265.617, 55.5628, -270.26
1, 69, 452.454, 142.332, -512
1, 70, -368.594, -512, -248.633
1, 71, 639.286, 389.454, 311.676
1, 72, -700.964, 326.421, 512
1, 73, -868.05, 422.263, 443.451
1, 74, -110.935, -144.743, 117.698
1, 75, -126.168, 512, 512
1, 76, 141.594, 512, -430.387
1, 77, -293.571, -106.713, -507.759
1, 78, 536.199, 453.156, -512
1, 79, 23.6627, -31.9518, 128.024
1, 80, -127.997, -477.953, -185.806
1, 81, -47.2228, 368.324, 449.106
1, 82, -304.161, -86.3746, 458.238
1, 83, 683.158, -384.431, 273.379
1, 84, -189.364, 144.453, -101.4
1, 85, 338.234, 453.222, -159.68
1, 86, -6.89655, -86.3049, -488.19
1, 87, -653.291, 307.653, 471.761
1, 88, 526.914, 422.418, -184.299
1, 89, -54.3323, 121.684, 0.983892
1, 90, -108.681, 119.297, 141.233
1, 91, 75.0605, 113.677, -183.998
1, 92, 365.906, -284.29, 79.8016
1, 93, -288.943, -388.436, -445.963
1, 94, -497.704, 499.947, 461.291
1, 95, 164.938, 195.675, -194.16
1, 96, 203.909, 252.051, -75.0779
1, 97, -87.8156, 483.38, 76.1246
1, 98, 327.746, 17.9992, -451.346
1, 99, 65.6005, -244.479, 214.86
2, 0, -50.2301, -161.402, 276.116
2, 1, -243.907, 512, -178.106
2, 2, -274.394, 195.793, -449.246
2, 3, -364.258, -426.982, 418.268
2, 4, -223.682, -262.934, -24.1449
2, 5, -360.101, -260.168, -190.063
2, 6, -34.4991, -173.857, -455.246
2, 7, 107.844, 50.0009, -142.004
2, 8, 144.421, 169.62, -213.874
2, 9, 83.6644, -502.402, 450.547
2, 10, 292.179, 199.906, -151.176
2, 11, -181.151, 261.75, 498.713
2, 12, 111.579, -284.744, -92.6694
2, 13, 197.754, 267.834, -54.9838
2, 14, 295.696, 384.42, -456.551
2, 15, -479.561, 138.995, 302.301
2, 16, 138.677, -426.831, 512
2, 17, -300.224, -107.572, 381.703
2, 18, 33.5993, 317.422, 102.847
2, 19, -633.817, -417.768, 383.393
2, 20, -421.179, -42.2677, 411.632
2, 21, -76.0794, -65.7297, -8.65358
2, 22, 36.1725, 72.8136, 160.369
2, 23, 315.068, -37.3258, 285.913
2, 24, -95.0205, 100.622, 365.731
2, 25, -416.798, -319.046, 194.247
2, 26, 59.8201, 193.668, -124.569
2, 27, -473.446, -409.393, -169.226
2, 28, 47.4547, 119.907, 512
2, 29, 737.278, -512, -512
2, 30, -275.946, -512, 354.711
2, 31, 414.707, -465.827, -78.9724
2, 32, -88.946, 13.2478, 182.379
2, 33, 199.34, -336.598, -185.692
2, 34, -134.029, 151.008, -238.543
2, 35, -400.399, 136.31, 278.997
2, 36, 551.997, 88.3478, -512
2, 37, 31.3643, 20.5976, 98.7041
2, 38, 115.23, -220.648, -192.46
2, 39, -323.765, -39.7873, 367.667
2, 40, 77.8377, 43.022, 282.661
2, 41, -52.0228, 366.602, 87.2268
2, 42, -120.268, 169.856, -295.394
2, 43, -195.266, -183.772, 114.566
2, 44, 65.6667, 512, 228.337
2, 45, -952.503, 512, 401.787
2, 46, 189.792, -344.285, 290.428
2, 47, -184.882, -512, 53.8355
2, 48, 483.502, 72.8873, -491.86
2, 49, -527.949, 325.462, -509.738
2, 50, -45.4417, -105.229, 7.80887
2, 51, -547.626, -512, 10.3909
2, 52, -376.77, 415.93, -62.9489
2, 53, 356.634, 418.472, 93.9359
2, 54, -203.063, 141.339, -383.496
2, 55, -126.168, 512, 512
2, 56, -476.698, -67.6219, 397.277
2, 57, -485.814, -512, 372.183
2, 58, 256.932, 112.366, 401.284
2, 59, 292.662, -360.282, -206.558
2, 60, -397.669, 390.106, 430.017
2, 61, -203.55, 112.184, 113.617
2, 62, -608.656, -189.283, -511.887
2, 63, -677.248, -358.57, -434.235
2, 64, -383.822, 512, -194.363
2, 65, 107.393, -470.886, 313.757
2, 66, -288.158, -254.472, 6.34548
2, 67, -352.198, -511.951, -246.402
2, 68, -62.9601, 58.1645, -57.3318
2, 69, -645.463, -456.53, -397.561
2, 70, -368.601, -512, -248.62
2, 71, -117.86, -350.882, -485.761
2, 72, -701.008, 326.519, 512
2, 73, -867.872, 422.156, 443.37
2, 74, -604.006, -512, 279.462
2, 75, -932.139, 512, 408.257
2, 76, 160.875, 33.146, -439.395
2, 77, -293.642, -106.788, -507.868
2, 78, -139.687, 66.2991, 111.597
2, 79, 357.491, 377.794, 60.6217
2, 80, 123.65, -393.303, -204.009
2, 81, -112.829, 462.392, -410.979
2, 82, -304.282, -86.4872, 458.318
2, 83, -189.364, 144.453, -101.4
2, 84, -328.765, 384.765, -113.391
2, 85, -6.89655, -86.3049, -488.19
2, 86, 158.782, 215.481, -96.369
2, 87, -657.217, 307.777, 471.707
2, 88, -54.3323, 121.684, 0.983892
2, 89, -16.5873, 26.9849, -24.85
2, 90, 132.505, -20.8671, 91.5572
2, 91, 174.182, -73.8315, -190.465
2, 92, -288.943, -388.436, -445.963
2, 93, -294.602, -388.29, -445.828
2, 94, -497.684, 500.005, 461.234
2, 95, 304.79, 78.5388, -282.992
2, 96, 372.365, -389.026, -1.72669
2, 97, 120.541, 451.377, -225.487
2, 98, -177.907, -45.5124, -362.043
2, 99, -26.4609, 128.95, 512
3, 0, -33.8805, 71.6664, 73.6588
3, 1, -383.884, 512, -254.889
3, 2, -472.354, 337.063, -504.6
3, 3, -273.876, -167.286, 415.937
3, 4, 177.751, -157.384, -208.612
3, 5, 9.11071, -304.651, -399.072
3, 6, -25.6807, -212.745, -450.728
3, 7, -186.005, -165.468, -81.552
3, 8, -453.381, 500.459, 36.2217
3, 9, 429.264, 22.7692, 469.228
3, 10, 135.43, 192.435, 483.827
3, 11, 270.863, 200.009, 474.448
3, 12, -23.9955, -37.2816, -68.8839
3, 13, 295.696, 384.42, -456.551
3, 14, -357.683, -20.4443, 407.651
3, 15, -479.515, 139.015, 302.236
3, 16, 1049.13, -512, 512
3, 17, 151.168, -358.303, 307.122
3, 18, -227.931, 85.0375, 109.51
3, 19, -633.877, -417.771, 383.47
3, 20, -421.107, -42.2122, 411.573
3, 21, -60.8255, -114.605, -58.9719
3, 22, -0.264454, 73.4595, -113.164
3, 23, 54.3088, 224.414, 81.3296
3, 24, 368.652, 512, 154.532
3, 25, -416.75, -319.008, 194.223
3, 26, -103.765, 179.303, 90.563
3, 27, -471.103, -409.401, -169.301
3, 28, 253.471, -127.487, 512
3, 29, -44.895, -39.2992, 218.968
3, 30, -496.898, -512, 373.584
3, 31, -335.956, -232.68, 242.432
3, 32, 256.457, 48.5946, 242.701
3, 33, 24.8008, 5.5522, -25.5349
3, 34, -43.5952, -25.5049, -387.554
3, 35, -400.391, 136.388, 278.902
3, 36, 31.3643, 20.5976, 98.7041
3, 37, -55.6134, -13.6694, 18.0907
3, 38, -180.731, -186.836, -99.6701
3, 39, 208.85, 253.517, 187.202
3, 40, -173.37, 212.295, 268.521
3, 41, 152.309, 459.428, 65.7248
3, 42, -91.4785, 290.867, -136.225
3, 43, -6.84915, -61.1896, 65.7778
3, 44, -555.505, 512, 382.844
3, 45, -952.492, 511.933, 401.844
3, 46, 113.692, -252.006, 64.3611
3, 47, -390.983, -512, -251.996
3, 48, -527.949, 325.462, -509.738
3, 49, -528.266, 325.471, -509.687
3, 50, 164.938, -275.809, 85.3697
3, 51, -547.655, -512, 10.42
3, 52, 742.425, 440.019, 275.067
3, 53, -227.568, -155.934, -468.214
3, 54, -104.88, 345.216, -455.008
3, 55, -126.168, 512, 512
3, 56, -476.712, -67.7118, 397.238
3, 57, -485.816, -512, 372.19
3, 58, 40.86, -194.222, -449.918
3, 59, 187.866, 79.8968, 220.202
3, 60, -126.168, 512, 512
3, 61, 13.6368, -176.32, -299.835
3, 62, -608.794, -189.353, -511.972
3, 63, -677.221, -358.652, -434.138
3, 64, 189.306, 178.931, -512
3, 65, 340.08, -450.452, 303.523
3, 66, -231.579, -233.131, -1.23226
3, 67, 176.554, -499.786, -81.0409
3, 68, -354.199, 475.074, 29.6113
3, 69, -660.251, -456.623, -397.553
3, 70, 737.278, -512, -512
3, 71, 415.113, -337.314, -333.909
3, 72, -700.922, 326.448, 511.946
3, 73, -867.736, 422.082, 443.3
3, 74, -604.076, -512, 279.543
3, 75, -932.137, 512, 408.254
3, 76, 425.523, -254.105, -373.073
3, 77, -287.795, -35.9813, -337.218
3, 78, 301.164, -329.976, 34.6417
3, 79, -47.2228, 368.324, 449.106
3, 80, -531.203, -431.432, 350.841
3, 81, -160.937, 425.144, -327.636
3, 82, 118.521, -152.089, 510.622
3, 83, -204.143, -436.639, 26.6561
3, 84, 391.211, 512, 157.556
3, 85, -5.95602, 229.955, 215.082
3, 86, 526.914, 422.418, -184.299
3, 87, -657.239, 307.8, 471.708
3, 88, 26.9371, -25.9662, 3.58681
3, 89, 153.689, -58.6364, 122.237
3, 90, -108.626, -45.0962, 150.422
3, 91, -288.943, -388.436, -445.963
3, 92, 604.656, 490.803, 323.652
3, 93, 345.866, -414.405, -464.135
3, 94, -497.689, 500.054, 461.22
3, 95, -87.8156, 483.38, 76.1246
3, 96, 327.746, 17.9992, -451.346
3, 97, -400.547, 511.03, 83.9755
3, 98, 559.341, 108.771, -512
3, 99, 149.538, 165.116, 162.974
4, 0, -91.0069, 408.29, -2.86777
4, 1, -35.1822, 118.017, -245.176
4, 2, -279.688, -132.457, -480.082
4, 3, -179.713, -376.499, 371.432
4, 4, -61.3659, -212.334, -111.795
4, 5, -200.845, -323.935, -448.023
4, 6, 127.468, -385.935, -479.705
4, 7, -193.032, 314.403, -111.842
4, 8, -368.251, 506.704, 18.4716
4, 9, 135.43, 192.435, 483.827
4, 10, -98.1151, -161.928, 389.428
4, 11, -6.86007, 159.023, 25.6107
4, 12, -580.379, 307.58, -512
4, 13, -357.683, -20.4443, 407.651
4, 14, 138.64, 86.002, 411.454
4, 15, -479.411, 138.97, 302.175
4, 16, 33.5993, 317.422, 102.847
4, 17, 158.417, -165.359, 313.521
4, 18, 174.076, 77.735, 421.275
4, 19, -633.813, -417.729, 383.426
4, 20, 364.975, -109.02, 285.941
4, 21, -70.6215, -114.282, 72.6971
4, 22, 58.5881, 265.653, -34.3677
4, 23, -48.2485, 142.898, -120.742
4, 24, 59.8201, 193.668, -124.569
4, 25, 244.043, -299.61, 119.8
4, 26, 224.559, 158.191, -174.933
4, 27, -449.463, -512, -280.539
4, 28, -44.895, -39.2992, 218.968
4, 29, 225.267, -179.003, 196.136
4, 30, -496.906, -512, 373.62
4, 31, -480.29, -262.421, 291.925
4, 32, 24.8008, 5.5522, -25.5349
4, 33, -241.487, -107.138, 197.315
4, 34, -434.176, 248.624, -512
4, 35, -445.712, 143.285, 316.075
4, 36, -324.137, 357.022, -84.1992
4, 37, -45.1185, -50.9789, -113.639
4, 38, 370.419, -373, 23.1866
4, 39, 132.82, 208.133, 33.3727
4, 40, 287.713, 17.5032, 261.121
4, 41, -354.706, 512, 90.7143
4, 42, 341.288, 261.57, -400.541
4, 43, 149.057, -56.4546, 246.322
4, 44, -555.523, 511.95, 382.886
4, 45, -952.464, 511.896, 401.853
4, 46, 482.042, -249.113, -365.669
4, 47, -137.675, -369.86, -423.572
4, 48, -528.278, 325.469, -509.7
4, 49, -528.271, 325.442, -509.699
4, 50, -200.717, -327.806, 117.988
4, 51, -547.691, -511.981, 10.4738
4, 52, -227.568, -155.934, -468.214
4, 53, 737.278, -512, -512
4, 54, 447.934, 323.188, 295.324
4, 55, -126.168, 512, 512
4, 56, -476.737, -67.7473, 397.243
4, 57, -485.803, -512, 372.124
4, 58, 19.0705, -230.068, -386.622
4, 59, -55.141, 212.155, 114.191
4, 60, 56.8098, -61.4938, -102.979
4, 61, 33.5387, -38.5795, -512
4, 62, -608.768, -189.414, -511.899
4, 63, -677.219, -358.585, -434.193
4, 64, -576.428, 322.047, -502.111
4, 65, 196.51, 167.789, 7.48538
4, 66, -345.194, -223.282, -254.179
4, 67, 471.61, -512, 167.047
4, 68, -81.2043, 445.553, 28.686
4, 69, -660.353, -456.674, -397.624
4, 70, 235.265, 332.298, 149.4
4, 71, -83.7284, -363.463, -277.306
4, 72, -700.845, 326.392, 511.893
4, 73, -867.748, 422.032, 443.36
4, 74, -604.051, -511.963, 279.541
4, 75, -932.047, 511.963, 408.199
4, 76, -139.687, 66.2991, 111.597
4, 77, 202.14, 408.348, -512
4, 78, -47.2228, 368.324, 449.106
4, 79, -491.275, 512, 380.207
4, 80, -531.263, -431.488, 350.881
4, 81, -63.8608, 200.846, -308.636
4, 82, 19.2249, 122.57, 512
4, 83, 258.268, -423.935, -302.746
4, 84, -653.291, 307.653, 471.761
4, 85, -677.406, 308.735, 475.974
4, 86, -54.3323, 121.684, 0.983892
4, 87, -657.27, 307.818, 471.728
4, 88, -261.406, -49.6098, 177.404
4, 89, -224.039, -261.98, 23.3828
4, 90, -414.002, -231.684, 512
4, 91, -181.987, 485.632, -27.5262
4, 92, 164.938, 195.675, -194.16
4, 93, 203.909, 252.051, -75.0779
4, 94, -497.718, 500.125, 461.231
4, 95, 497.527, 477.749, -117.107
4, 96, 65.6005, -244.479, 214.86
4, 97, -53.3081, -288.393, -79.6591
4, 98, 357.344, -76.0286, 312.977
4, 99, 76.7533, 146.156, 6.88676
5, 0, -35.1404, 22.9723, 26.4507
5, 1, -54.762, -51.7903, -151.735
5, 2, 150.106, -11.5664, -512
5, 3, 701.274, 295.147, 365.199
5, 4, 63.5092, -133.572, 23.1566
5, 5, -485.607, -133.963, -512
5, 6, -631.727, 309.411, -481.827
5, 7, 60.9408, -106.593, -97.9687
5, 8, 799.231, 438.578, -480.646
5, 9, 530.664, 51.3311, 487.307
5, 10, -402.477, -15.7388, 393.757
5, 11, -636.156, 424.045, -371.824
5, 12, -580.333, 307.578, -511.952
5, 13, 377.993, -88.0647, 512
