iteration,agent_id,fitness,x0,x1
0, 0, 58.132, 205.94, 165.551
0, 1, -367.01, 463.827, -27.9445
0, 2, 72.2402, 51.1488, -149.847
0, 3, 195.864, -87.1949, -383.623
0, 4, -16.0482, -123.039, 167.901
0, 5, 325.853, -112.581, -417.497
0, 6, 139.136, 13.1445, 211.839
0, 7, 417.104, -506.966, -120.078
0, 8, 167.315, -38.4254, -232.719
0, 9, -490.267, 229.416, -467.379
0, 10, 158.324, 155.437, -22.1327
0, 11, -180.552, -130.212, 83.6917
0, 12, -551.167, 367.68, -349.774
0, 13, 331.052, 59.1926, -467.884
0, 14, -101.391, -112.108, -251.564
0, 15, 69.7979, -316.166, -270.041
0, 16, -279.829, 349.501, -333.374
0, 17, -63.459, -19.4667, -187.36
0, 18, -204.463, 63.4943, -195.944
0, 19, -739.442, -441.157, 397.746
0, 20, -220.058, 111.033, 122
0, 21, 128.584, 390.43, -291.136
0, 22, 721.554, 490.716, -467.4
0, 23, 311.21, -428.986, 249.972
0, 24, -202.031, 368.189, -401.224
0, 25, -112.504, -72.3536, -346.757
0, 26, -153.276, -262.218, 233.184
0, 27, -334.504, -380.236, 500.961
0, 28, 230.442, 45.7555, 221.935
0, 29, -397.428, -405.139, -176.075
0, 30, -290.833, 218.217, -252.6
0, 31, -268.683, 35.4039, -350.951
0, 32, 501.223, 236.219, -382.444
0, 33, -430.635, 138.938, 316.906
0, 34, -511.9, -131.823, 442.299
0, 35, 94.1504, 344.414, -48.023
0, 36, -0.610755, -1.97981, -44.1348
0, 37, 208.872, 509.996, -39.1439
0, 38, 89.9288, 162.026, 237.57
0, 39, 65.9754, 23.8893, 91.0595
0, 40, 124.463, 463.823, 69.29
0, 41, -57.2032, 166.068, -48.821
0, 42, -337.811, -171.823, -241.874
0, 43, 277.757, 223.324, 397.406
0, 44, -247.605, 200.852, -440.199
0, 45, -511.242, 412.878, 146.939
0, 46, 30.4386, 182.506, -397.631
0, 47, -593.914, -488.554, 418.662
0, 48, -312.991, -67.6453, 447.988
0, 49, -334.286, -394.874, -324.829
0, 50, -883.98, -459.453, 388.78
0, 51, 172.785, -190.784, -310.391
0, 52, 504.253, -451.535, 506.38
0, 53, 344.943, -449.15, 303.65
0, 54, 87.0043, 268.241, 410.445
0, 55, 19.5619, 44.8697, -19.998
0, 56, 235.268, -497.923, 119.933
0, 57, 68.214, -57.6177, -387.641
0, 58, 73.1372, -110.014, 130.158
0, 59, -385.515, -194.056, -265.464
0, 60, -211.708, 131.269, -434.764
0, 61, -11.3191, 222.494, -70.2226
0, 62, -478.718, -289.568, -485.226
0, 63, 15.3079, 37.9971, -230.725
0, 64, 242.267, 285.965, -40.2968
0, 65, -431.184, 471.837, 353.233
0, 66, 202.585, -17.9799, -239.228
0, 67, -162.943, 404.513, -114.879
0, 68, 135.634, 164.02, -489.294
0, 69, -553.592, -264.975, 493.81
0, 70, 102.251, -81.9614, -67.387
0, 71, 188.433, 377.354, -466.874
0, 72, -17.5493, -94.026, 64.2288
0, 73, -16.9471, -333.181, -132.608
0, 74, 19.7538, 47.784, -234.538
0, 75, -541.534, 333.763, 216.737
0, 76, 128.858, 40.7781, -245.423
0, 77, 333.933, -415.311, 192.017
0, 78, -170.825, 127.52, -140.213
0, 79, -356.056, 57.3776, 342.918
0, 80, 115.465, 252.334, 62.9191
0, 81, 28.1561, 28.192, -33.1776
0, 82, 327.935, -18.2779, -488.501
0, 83, 430.847, 189.957, 394.954
0, 84, 99.4228, -58.7629, -195.615
0, 85, 288.987, -286.194, -113.527
0, 86, 304.455, -151.901, -364.386
0, 87, 100.072, 130.541, -22.6695
0, 88, 173.634, 99.5819, 224.144
0, 89, -363.917, 33.0681, 382.28
0, 90, 202.861, -66.7906, 490.701
0, 91, -129.188, 296.716, 72.1306
0, 92, 32.3239, 129.971, -341.846
0, 93, 419.897, -215.177, -335.033
0, 94, -109.411, -23.622, -299.083
0, 95, 138.415, 262.187, -128.63
0, 96, 312.471, -346.691, 242.912
0, 97, -436.195, 223.322, -461.587
0, 98, 120.741, -321.454, -133.041
0, 99, 239.018, 283.305, -75.3521
1, 0, 58.2493, 205.73, 165.533
1, 1, -366.286, 463.718, -27.6566
1, 2, 72.175, 51.2402, -149.709
1, 3, 196.004, -87.2025, -383.857
1, 4, -15.9594, -122.769, 167.704
1, 5, 325.863, -112.736, -417.559
1, 6, 139.096, 13.2702, 211.778
1, 7, 416.879, -506.701, -120.049
