iteration,agent_id,fitness,x0,x1
0, 0, -483.613, -131.239, 449.029
0, 1, 146.628, -223.114, -92.1745
0, 2, -248.511, -504.486, -231.223
0, 3, -141.245, -369.712, -298.37
0, 4, -473.964, -388.47, -144.204
0, 5, -77.2722, -147.462, -263.583
0, 6, 289.391, -499.814, 236.489
0, 7, -129.918, 42.7484, 158.634
0, 8, -618.747, -437.539, 406.668
0, 9, -60.5846, -179.282, 31.9939
0, 10, 258.059, 75.9641, -302.434
0, 11, -153.274, -311.787, -400.232
0, 12, -315.516, -192.003, 249.433
0, 13, -419.72, 503.609, -325.025
0, 14, -215.304, -61.2692, -321.993
0, 15, 516.547, -318.717, -313.515
0, 16, -250.681, -478.14, -203.17
0, 17, 800.723, 491.155, -477.702
0, 18, -112.103, 314.753, -96.2815
0, 19, -89.3456, 315.26, -333.228
0, 20, 14.307, -64.3339, -254.743
0, 21, 294.559, 454.112, -210.855
0, 22, -258.158, -284.309, -25.7078
0, 23, -426.849, -250.479, 483.565
0, 24, 61.3108, 508.497, 442.015
0, 25, 425.871, -488.953, -119.764
0, 26, 142.622, 175.991, -214.664
0, 27, 1.85768, -192.427, 4.13237
0, 28, -61.8681, -64.7394, -271.592
0, 29, -359.471, 112.839, 313.511
0, 30, -152.151, -299.679, -79.1512
0, 31, -106.18, 216.83, 500.418
0, 32, 297.586, -378.076, -208.839
0, 33, -25.525, -107.971, 93.7961
0, 34, -341.562, -120.028, 465.932
0, 35, 522.019, 137.693, 422.287
0, 36, 57.3633, 83.3341, -245.332
0, 37, -168.958, 100.358, 355.722
0, 38, -158.828, 136.89, -93.9757
0, 39, -206.776, -233.372, -484.809
0, 40, -37.0754, -31.9944, -187.608
0, 41, 648.116, 418.842, -464.061
0, 42, -33.8866, -174.568, -278.147
0, 43, 219.755, 485.522, 114.885
0, 44, 353.548, 394.205, -446.559
0, 45, 106.757, 144.71, 0.389875
0, 46, -159.055, -491.422, 440.278
0, 47, -28.0548, -62.278, 144.221
0, 48, -283.772, -158.963, 102.883
0, 49, 65.4464, -256.061, -252.176
0, 50, -79.3381, -223.379, 224.801
0, 51, 255.644, -6.78869, 241.185
0, 52, -130.18, 168.408, 503.327
0, 53, 248.947, 98.1834, 506.14
0, 54, 249.706, 55.1806, -293.695
0, 55, -177.058, -223.987, 231.196
0, 56, 138.693, 488.087, 107.157
0, 57, 80.9222, 19.5621, -127.646
0, 58, -230.275, 36.6378, 399.349
0, 59, -305.758, -246.918, -460.76
0, 60, -552.854, -251.33, 278.406
0, 61, -179.313, -357.138, -149.053
0, 62, 39.1821, -321.27, 131.612
0, 63, -170.883, -106.169, -128.976
0, 64, -54.1741, -159.272, -336.255
0, 65, -166.04, -116.36, -258.155
0, 66, -799.391, 458.545, 463.321
0, 67, 265.228, -468.844, -503.47
0, 68, 74.1769, 199.539, -110.318
0, 69, 10.6902, -107.998, -170.132
0, 70, 250.541, -451.641, -113.058
0, 71, -314.494, 296.478, 42.7908
0, 72, -1.48989, -265.206, 219.345
0, 73, -267.798, 110.371, 274.585
0, 74, -173.043, -423.235, -205.06
0, 75, -244.118, 298.075, -186.549
0, 76, -84.663, -77.9072, -157.751
0, 77, -39.2899, -223.571, 442.456
0, 78, 277.479, 182.054, 474.715
0, 79, -579.34, 502.76, -283.642
0, 80, 483.905, -334.29, 413.099
0, 81, 487.454, 135.275, 444.565
0, 82, -563.949, -482.098, -418.397
0, 83, 346.714, 449.023, -163.515
0, 84, 135.742, 239.515, 472.128
0, 85, 140.449, -41.8046, 319.53
0, 86, 207.693, -324.238, -171.709
0, 87, 372.23, -302.112, 87.1915
0, 88, -208.526, -63.6953, -327.105
0, 89, 10.5881, -10.1663, -2.64515
0, 90, 426.801, -432.111, -473.625
0, 91, -0.373572, 423.152, 493.15
0, 92, -322.305, 103.884, -370.511
