iteration,agent_id,fitness,x0,x1
0, 0, 84.5552, 116.839, -67.6817
0, 1, -558.295, 400.412, 167.552
0, 2, -430.72, -215.776, 286.389
0, 3, -27.7266, 114.456, -17.7742
0, 4, 100.587, 252.954, 306.002
0, 5, -35.1379, -207.275, 125.687
0, 6, -193.736, -313.51, -30.7237
0, 7, -421.376, -386.386, 88.755
0, 8, 37.4979, 25.8256, -305.08
0, 9, -701.553, -299.338, -464.82
0, 10, -253.918, 229.572, -256.775
0, 11, 364.403, -508.21, -112.933
0, 12, 168.85, -198.306, -30.4505
0, 13, -230.501, -342.204, -62.4508
0, 14, 475.893, 139.965, 406.983
0, 15, -221.546, -112.877, 200.861
0, 16, 292.872, -83.9542, -429.387
0, 17, 194.12, -217.129, -51.2213
0, 18, -171.101, -174.453, 410.846
0, 19, -237.788, 292.479, -184.348
0, 20, 288.837, -87.6373, -427.883
0, 21, 202.715, 408.885, -511.846
0, 22, -203.183, 22.2124, 150.491
0, 23, 638.84, 381.539, 305.242
0, 24, -157.493, 275.395, -186.234
0, 25, 248.863, 461.86, -193.471
0, 26, 284.474, -125.345, -427.111
0, 27, 58.0445, 241.004, -62.4805
0, 28, -447.716, -508.838, -420.322
0, 29, -211.459, -221.421, 56.6134
0, 30, 14.7463, -494.635, -193.745
0, 31, 166.126, 388.164, -430.467
0, 32, 246.984, 56.8668, -295.849
0, 33, -304.672, -484.988, -230.507
0, 34, -463.02, 160.986, 314.003
0, 35, -365.249, -103.838, 386.617
0, 36, 26.6204, -412.375, -306.059
0, 37, 118.334, -364.209, -491.523
0, 38, 280.965, -84.6517, -436.735
0, 39, -531.452, -339.165, 176.82
0, 40, -114.754, -274.09, 29.6089
0, 41, 138.57, 359.803, 305.352
0, 42, 69.7457, -510.129, 72.1053
0, 43, 275.042, -237.529, 192.556
0, 44, -394.005, -431.637, -152.092
0, 45, -19.876, -213.238, -254.52
0, 46, -99.8874, -63.5652, -148.521
0, 47, 47.143, 366.105, 438.545
0, 48, 93.4835, 1.10467, -281.974
0, 49, 232.744, -244.278, 194.364
0, 50, -436.209, 235.339, 239.304
0, 51, -171.017, 116.841, -437.472
0, 52, -332.802, -210.551, 491.678
0, 53, -171.623, -176.918, 278.97
0, 54, 472.565, -468.33, 471.73
0, 55, -893.014, -469.136, 388.341
0, 56, -73.2776, 185.071, -32.7831
0, 57, -296.633, -401.141, 400.727
0, 58, -833.412, 463.046, 473.484
0, 59, 129.584, 402.338, 389.449
0, 60, -94.6658, -322.03, 146.453
0, 61, 253.049, -90.5554, -393.308
0, 62, -497.498, 511.106, 455.902
0, 63, -305.426, -306.957, -51.6985
0, 64, 622.306, 161.229, 422.802
0, 65, 275.372, 477.124, 140.837
0, 66, -290.169, -503.485, 298.935
0, 67, -241.176, 246.47, 285.647
0, 68, 458.723, 509.241, -124.218
0, 69, -683.956, 395.865, -358.213
0, 70, 54.6623, -292.847, -169.832
0, 71, 321.705, 390.273, 19.1245
0, 72, -132.194, 203.065, 340.207
0, 73, -538.137, 413.266, 454.206
0, 74, 499.201, 62.4817, 480.357
0, 75, -119.678, -21.1002, -165.699
0, 76, -602.12, 419.548, 161.681
0, 77, -66.9937, -331.327, 144.121
0, 78, -81.328, -427.093, -119.129
0, 79, 21.6012, -9.75411, -204.956
0, 80, 156.775, 212.956, -324.211
0, 81, -399.87, -2.26908, 387.229
0, 82, 579.148, -437.749, -284.742
0, 83, -64.8645, -406.118, -306.815
0, 84, -267.13, -99.2509, 203.536
0, 85, -42.5253, -40.3603, -65.3536
0, 86, -55.393, 149.97, -68.2686
0, 87, 164.22, -175.865, -178.679
0, 88, -415.866, -389.064, -159.394
0, 89, -21.8438, 128.426, 100.349
0, 90, 16.1272, 107.542, -33.6561
0, 91, 296.12, -219.256, -357.092
0, 92, 348.038, -406.907, -60.6515
0, 93, 287.479, -427.74, -303.142
0, 94, -246.331, 202.754, -439.527
0, 95, 460.684, -407.657, -278.678
0, 96, -445.379, 344.438, 242.73
0, 97, -104.38, 90.3438, -190.525
0, 98, 221.004, 84.7286, 191.844
0, 99, 17.4407, 0.296083, -132.798
1, 0, 81.3504, 117.075, -67.9509
1, 1, -565.551, 400.666, 167.315
1, 2, -430.925, -215.832, 286.618
1, 3, -27.7688, 114.636, -17.737
1, 4, 89.9344, 253.234, 305.867
1, 5, -35.3889, -207.127, 125.87
1, 6, -187.086, -313.622, -30.5709
1, 7, -415.563, -386.446, 88.4988
1, 8, 37.3986, 25.7145, -305.088
1, 9, -701.236, -299.258, -464.575
1, 10, -264.281, 229.603, -256.832
1, 11, 370.775, -507.948, -113.12
1, 12, 168.849, -198.236, -30.6204
1, 13, -230.446, -342.422, -62.6901
1, 14, 483.945, 140.122, 407.006
1, 15, -221.309, -113.014, 200.629
1, 16, 292.658, -84.0166, -429.232
1, 17, 193.931, -216.878, -51.1773
1, 18, -171.083, -174.573, 410.801
1, 19, -235.603, 292.496, -184.637
1, 20, -149.503, -78.8696, -512
1, 21, 522.472, 512, -512
1, 22, 249.699, 371.518, -1.07496
1, 23, 238.386, 60.1078, -458.606
1, 24, -201.451, -309.484, -394.453
1, 25, -143.623, 368.182, 232.371
1, 26, 98.0703, 93.6106, -325.002
1, 27, -376.179, 281.248, -168.519
