iteration,agent_id,fitness,x0,x1
0, 0, 10.0503, 339.635, -61.817
0, 1, 220.691, 381.758, 343.106
0, 2, -338.598, -438.119, 62.3389
0, 3, 207.957, 303.682, -400.641
0, 4, -355.602, 436.718, 482.004
0, 5, -179.433, -432.383, 29.8405
0, 6, -56.1966, -491.959, -366.584
0, 7, 276.084, 249.012, -93.9341
0, 8, -59.8731, -173.357, -318.722
0, 9, -539.298, 245.381, 259.265
0, 10, -435.723, -208.038, 276.197
0, 11, -294.695, -156.164, 92.4949
0, 12, 219.063, 120.637, 170.544
0, 13, -85.0149, 218.175, 283.566
0, 14, 81.588, 466.013, -222.472
0, 15, 385.714, 436.619, 63.3479
0, 16, 220.956, 395.11, 382.316
0, 17, 33.3737, -198.971, -79.6877
0, 18, -661.583, -308.935, -467.85
0, 19, 142.551, 25.9223, -243.707
0, 20, 574.251, 510.829, -377.079
0, 21, -36.8127, 13.1104, 29.8054
0, 22, 155.734, 86.5202, 168.619
0, 23, 16.4355, -53.7888, -507.515
0, 24, 261.318, -310.22, 351.372
0, 25, 413.643, -478.662, -96.8813
0, 26, 44.0365, -304.987, -413.789
0, 27, -361.23, 377.26, 120.474
0, 28, -620.475, 414.508, -359.011
0, 29, -14.9509, 54.6181, 77.428
0, 30, -227.197, -278.855, 468.405
0, 31, 555.973, 377.783, -232.773
0, 32, 103.539, 262.913, -131.452
0, 33, 13.6922, -213.641, 102.691
0, 34, 554.821, 415.836, -189.821
0, 35, -42.2634, 330.655, 111.789
0, 36, -341.114, -5.79001, 352.59
0, 37, -4.74103, -410.767, 35.2439
0, 38, -309.13, 46.7444, 329.354
0, 39, 197.48, -233.503, 205.305
0, 40, 234.417, 41.1755, -450.891
0, 41, -232.082, -248.926, -262.939
0, 42, -171.079, 159.913, -90.4611
0, 43, -164.91, -379.64, 182.004
0, 44, -440.55, -271.485, 482.115
0, 45, 144.586, 423.654, 364.894
0, 46, -154.53, -240.53, -155.597
0, 47, -533.601, 234.3, -476.631
0, 48, -114.445, -274.805, 28.8251
0, 49, 534.618, -343.424, -324.197
0, 50, -337.974, 386.481, 120.83
0, 51, 101.908, -247.492, 441.769
0, 52, -634.882, -308.271, 494.867
0, 53, -346.434, -510.256, -39.4582
0, 54, -219.276, -42.2893, -356.27
0, 55, -177.322, 386.12, -32.9147
0, 56, -179.225, 198.941, 297.46
0, 57, -67.6332, -130.257, -254.297
0, 58, 382.51, 420.098, 92.8962
0, 59, 88.5966, 91.726, -82.1252
0, 60, 358.204, 495.363, -356.705
0, 61, -192.888, -112.535, 188.631
0, 62, -21.4469, 414.874, 496.638
0, 63, -59.1002, -99.7829, 156.619
0, 64, -671.902, 484.392, 370.179
0, 65, 170.682, 115.435, 500.295
0, 66, 96.7932, -161.439, -349.735
0, 67, -316.736, -187.669, 475.726
0, 68, 182.258, 307.889, -68.2495
0, 69, -395.039, -198.236, 265.966
0, 70, 202.914, 398.728, -230.23
0, 71, 122.312, 10.2032, 80.487
0, 72, -94.1893, -251.219, -257.747
0, 73, 222.841, -133.492, -354.919
0, 74, 208.39, 304.519, 276.17
0, 75, 87.1846, -399.95, 446.266
0, 76, -458.133, 342.811, 219.044
0, 77, -549.083, -331.405, 177.005
0, 78, 130.28, -92.1736, -182.833
0, 79, -494.152, -252.999, 291.64
0, 80, -134.03, 290.304, -188.473
0, 81, -409.142, 412.45, -45.8095
0, 82, 351.86, -49.3702, 287.164
0, 83, 44.8903, -220.598, 433.159
0, 84, 409.382, -358.871, 7.12491
0, 85, -86.2654, -1.32382, -154.266
0, 86, 130.584, -421.257, 1.54866
0, 87, 595.492, 195.919, 439.04
0, 88, -146.568, 230.856, -430.372
0, 89, 168.136, -160.577, -440.38
0, 90, 393.884, 185.964, 161.484
0, 91, 287.488, -247.628, 93.024
0, 92, -728.82, -503.147, 394.052
0, 93, 29.6351, 188.791, -16.4175
0, 94, -197.206, 421.077, 131.131
0, 95, 127.915, -155.771, -350.994
0, 96, 98.3297, -140.589, 53.6745
0, 97, -202.822, -138.444, 81.0912
0, 98, 331.58, -197.356, 156.99
0, 99, -74.0191, 28.4626, 418.533
1, 0, 9.41456, 339.517, -62.0813
1, 1, 216.697, 381.643, 343.193
1, 2, -338.78, -438.29, 62.323
1, 3, 207.855, 303.819, -400.606
1, 4, -378.005, 436.843, 481.779
1, 5, -179.285, -432.295, 29.9832
1, 6, -55.9466, -492.155, -366.433
1, 7, 276.978, 249.121, -94.1714
1, 8, -59.9084, -173.415, -318.6
1, 9, -538.962, 245.317, 258.982
1, 10, -435.785, -208.147, 276.156
1, 11, -294.673, -156.214, 92.4232
1, 12, 224.696, 120.534, 170.565
1, 13, -85.0227, 218.218, 283.621
1, 14, 81.2595, 466.271, -222.177
1, 15, 385.567, 436.518, 63.2366
1, 16, 250.942, 395.098, 382.068
1, 17, 33.0374, -199.118, -79.3929
1, 18, -661.723, -309.233, -467.711
1, 19, 142.371, 26.1907, -243.723
1, 20, 412.739, 473.468, 273.093
1, 21, -203.226, 100.479, 348.837
1, 22, -92.5053, 69.0359, 290.232
