iteration,agent_id,fitness,x0,x1
0, 0, 226.109, -2.74399, 281.427
0, 1, 299.239, -175.006, 183.748
0, 2, -68.9421, 98.1994, 54.9089
0, 3, -113.363, 26.327, 120.877
0, 4, -693.846, -478.926, 365.197
0, 5, 74.2284, -130.659, 16.69
0, 6, 62.4195, -42.225, 128.714
0, 7, 357.455, -370.02, -238.152
0, 8, -298.273, 416.564, -76.679
0, 9, -242.752, 107.887, 272.559
0, 10, -185.226, -161.809, -80.2068
0, 11, -355.955, 82.3124, -410.025
0, 12, -98.1001, -91.13, -496.279
0, 13, -14.3916, -61.1907, 12.7721
0, 14, -425.056, 422.848, -43.9167
0, 15, 335.85, -146.655, -366.009
0, 16, 306.873, 390.631, -208.564
0, 17, 146.185, -353.058, 449.128
0, 18, 199.292, 34.8785, 215.428
0, 19, 46.7201, -478.412, -507.509
0, 20, -198.978, -238.336, -483.864
0, 21, -82.9374, 425.376, -95.7864
0, 22, 241.91, 160.002, 143.992
0, 23, -703.46, 371.255, 495.953
0, 24, -413.11, -348.803, 172.08
0, 25, 202.697, -413.666, 201.392
0, 26, -2.16954, -363.134, 223.467
0, 27, 63.6647, -69.0969, -47.5152
0, 28, 7.79594, -50.5722, -19.902
0, 29, 77.4591, 122.988, -461.158
0, 30, -87.184, 86.4362, 135.53
0, 31, -11.1814, 37.3941, -159.136
0, 32, -409.408, -18.0298, 377.759
0, 33, -27.2381, 200.819, -11.3305
0, 34, 161.339, -335.334, 82.3963
0, 35, 35.3403, -85.6804, -235.907
0, 36, 273.638, -286.567, 126.854
0, 37, -113.339, -226.797, -406.642
0, 38, 69.7432, 219.959, 357.739
0, 39, 265.325, -25.9571, 253.828
0, 40, -24.3335, 457.961, 434.503
0, 41, 253.323, -431.068, 180.369
0, 42, 382.038, 98.8884, 442.926
0, 43, 257.746, -192.954, 352.667
0, 44, 2.00304, 480.457, -199.745
0, 45, -426.424, 428.496, -27.471
0, 46, -615.262, 317.758, 460.946
0, 47, -301.774, -469.879, -219.835
0, 48, 292.332, 341.936, -15.5421
0, 49, -241.681, -47.5494, -346.131
0, 50, -631.024, -289.168, -445.657
0, 51, -470.172, -501.171, 276.021
0, 52, 414.185, 271.378, 107.439
0, 53, -397.589, -345.676, 123.579
0, 54, -99.075, -271.039, -59.8477
0, 55, 327.507, -386.872, -37.1076
0, 56, 294.184, 61.7283, -280.45
0, 57, 3.8905, -365.956, -176.58
0, 58, 340.038, 395.789, 233.948
0, 59, 182.527, -3.92824, -262.832
0, 60, -57.5751, 453.323, 502.522
0, 61, 345.4, -184.279, -415.363
0, 62, 480.201, 150.685, 398.888
0, 63, 519.634, 334.2, -267.809
0, 64, 658.758, 447.785, -451.55
0, 65, -329.85, 374.443, -71.3793
0, 66, 24.7481, 50.8079, -28.4114
0, 67, -268.837, -490.382, -435.924
0, 68, -77.8246, 119.275, 105.447
0, 69, 245.009, 449.349, 314.423
0, 70, 137.947, 139.432, -206.354
0, 71, 56.8681, 179.163, -496.195
0, 72, 471.741, 248.009, -388.724
0, 73, 301.156, 377.275, 367.578
0, 74, 170.223, -38.1675, -239.017
0, 75, -301.605, -47.7412, 367.463
0, 76, 63.1809, 121.58, 57.7398
0, 77, 5.57494, 217.415, 312.743
0, 78, -168.419, 16.4024, 133.657
0, 79, 214.592, 323.416, 355.333
0, 80, 180.739, -199.893, -396.546
0, 81, 616.752, 183.498, 415.95
0, 82, -542.608, -304.962, -450.216
0, 83, 842.011, -493.816, -482.354
0, 84, 220.466, -168.502, -167.436
0, 85, 190.163, 16.8898, -251.684
0, 86, 412.375, -209.948, 173.937
0, 87, 64.1449, 48.604, 52.0447
0, 88, 22.341, 150.708, 78.853
0, 89, 59.5744, 286.24, -299.09
0, 90, 148.607, -85.3084, 121.253
0, 91, -287.393, 348.803, 215.149
0, 92, -36.6876, -90.5116, -488.499
0, 93, 358.756, -507.568, 114.158
0, 94, -466.77, 441.197, 387.214
0, 95, -20.1954, -162.981, -181.353
0, 96, -142.163, 126.763, 348.584
0, 97, -107.829, 218.29, 280.392
0, 98, -421.141, 435.12, 427.799
0, 99, 105.615, -35.7454, 234.033
1, 0, 226.211, -2.62438, 281.469
1, 1, 300.851, -175.288, 183.969
1, 2, -65.086, 98.2279, 54.6369
1, 3, -113.382, 26.5307, 121.07
1, 4, -693.632, -478.709, 365.261
1, 5, 74.5531, -130.91, 16.5955
1, 6, 61.7154, -42.3209, 128.966
1, 7, 352.971, -369.757, -238.07
1, 8, -298.499, 416.73, -76.5364
1, 9, -242.364, 107.597, 272.291
1, 10, -184.375, -161.692, -79.9738
1, 11, -349.801, 82.1967, -410.122
1, 12, -98.1646, -90.9437, -496.499
1, 13, -11.3569, -61.3336, 12.651
1, 14, -425.141, 422.845, -43.8159
1, 15, 335.864, -146.66, -366.024
1, 16, 307.175, 390.891, -208.481
1, 17, 146.515, -352.874, 449.355
1, 18, 199.23, 34.6204, 215.171
1, 19, 46.8465, -478.12, -507.389
1, 20, -110.898, -252.015, -512
1, 21, 333.55, 448.31, -130.334
1, 22, -101.12, 128.292, 140.66
1, 23, 116.05, 118.272, -325.929
1, 24, -114.905, -48.5077, 151.468
1, 25, 315.468, -200.726, 155.667
1, 26, 42.0888, -424.078, 143.588
1, 27, -8.51061, -8.84433, -32.3533
1, 28, -38.7073, -24.1195, 132.609
1, 29, 254.656, -157.599, -361.667
1, 30, -84.4017, 71.2924, 136.203
1, 31, -16.5445, 386.044, -512
