iteration,agent_id,fitness,x0,x1
0, 0, 545.301, 318.521, 398.249
0, 1, 252.479, 95.2248, 206.437
0, 2, 7.67623, 81.8021, -134.84
0, 3, 163.021, 59.1192, -252.83
0, 4, -0.87128, -62.1431, 472.967
0, 5, -313.925, -300.629, 190.213
0, 6, -105.665, 182.06, -86.8232
0, 7, 81.1098, 88.4061, 241.181
0, 8, 122.562, 19.0636, 72.9769
0, 9, 442.798, 79.3736, 488.984
0, 10, -35.5568, -39.9649, 15.007
0, 11, -249.521, 19.6832, -380.862
0, 12, 148.633, 147.814, -167.513
0, 13, -292.018, -336.352, 118.582
0, 14, 36.9651, -151.266, -165.076
0, 15, -380.183, -285.624, -197.237
0, 16, -103.362, 282.161, 249.816
0, 17, 290.747, 29.9602, 236.97
0, 18, 295.346, -97.9702, -420.34
0, 19, 130.582, -400.427, 229.642
0, 20, 315.147, 492.524, -68.2411
0, 21, 300.532, -250.159, -337.532
0, 22, -148.195, 230.492, 180.356
0, 23, -39.2163, -33.0954, 216.501
0, 24, 351.882, 381.543, -194.814
0, 25, -151.667, -50.108, 212.845
0, 26, -157.8, -367.124, 74.3286
0, 27, 286.509, -301.136, -131.845
0, 28, 107.394, -57.0148, -204.632
0, 29, 177.751, 378.366, 209.298
0, 30, -157.623, 147.148, 45.4393
0, 31, -417.365, 277.21, -448.985
0, 32, 328.058, -420.536, -78.055
0, 33, 315.282, -38.536, -481.493
0, 34, 176.412, -505.034, -339.349
0, 35, -567.286, -342.56, -406.184
0, 36, -218.025, 179.441, -437.222
0, 37, -134.994, -437.75, -133.437
0, 38, 22.0508, 342.633, 359.968
0, 39, 65.9366, 163.655, -129.944
0, 40, -107.041, -332.37, -119.996
0, 41, -169.734, 56.5512, -342.649
0, 42, -301.325, 278.055, -157.838
0, 43, -323.058, -444.053, -204.646
0, 44, -23.9602, -68.1018, 63.2725
0, 45, -447.636, -407.777, 352.351
0, 46, -509.963, -479.59, -419.763
0, 47, -246.727, -6.35049, -367.891
0, 48, 493.244, -463.492, -453.286
0, 49, 416.914, -368.072, 8.57968
0, 50, -197.183, -343.773, -358.734
0, 51, -189.32, 472.025, 239.733
0, 52, -31.9811, -101.876, -167.5
0, 53, -306.444, -92.9786, 461.19
0, 54, 84.344, -228.506, 116.055
0, 55, 532.543, 17.8086, 488.564
0, 56, -292.466, -190.012, 483.599
0, 57, -644.096, -392.013, -408.533
0, 58, -110.05, -294.211, -3.32899
0, 59, 142.897, 287.471, -340.593
0, 60, -186.687, 264.596, 495.174
0, 61, 8.9016, 130.044, 361.088
0, 62, -102.786, 391.665, -135.797
0, 63, -121.71, 374.828, -510.256
0, 64, -70.2467, -186.544, -129.776
0, 65, 22.0829, -211.307, -443.613
0, 66, 325.381, 319.609, 309.209
0, 67, 25.0764, 12.0014, -102.442
0, 68, 229.366, -402.566, -289.193
0, 69, -148.936, -371.207, -80.4776
0, 70, 658.711, 310.973, 381.564
0, 71, -39.0934, -149.409, -210.431
0, 72, 22.6551, -271.982, -302.994
0, 73, -188.287, -41.8963, 352.839
0, 74, 213.391, 331.37, 257.976
0, 75, 168.399, 213.457, 481.12
0, 76, -337.682, -296.606, -235.281
0, 77, -214.424, 277.702, 52.7389
0, 78, -68.0292, 26.6935, -164.903
0, 79, 198.491, 498.089, -153.64
0, 80, 285.832, -84.7054, -433.691
0, 81, 147.031, 473.719, 87.2036
0, 82, 21.8345, 69.3763, 28.6406
0, 83, -42.7804, 294.342, -426.808
0, 84, 442.931, 434.331, 70.8976
0, 85, 186.581, -318.557, -139.134
0, 86, -175.804, 136.005, -137.872
0, 87, -138.16, -216.736, -2.47661
0, 88, 132.291, 78.3837, 57.4834
0, 89, 181.098, 225.825, -126.642
0, 90, 50.0479, -245.534, 60.2019
0, 91, -131.841, -375.463, 337.258
0, 92, 628.569, -393.179, 257.952
0, 93, 244.666, -194.621, -422.068
0, 94, -14.9813, -287.629, 141.648
0, 95, 196.964, 218.669, -403.425
0, 96, 36.015, -271.295, 207.381
0, 97, -32.3829, -293.534, 233.129
0, 98, 272.842, 61.5593, -293.351
0, 99, -57.5624, -279.159, -71.9188
1, 0, 544.909, 318.224, 398.055
1, 1, 252.589, 94.9311, 206.546
1, 2, 7.66584, 81.7223, -134.748
1, 3, 164.634, 59.1988, -252.87
1, 4, -1.47116, -62.0263, 472.727
1, 5, -314.029, -300.756, 190.122
1, 6, -105.906, 182.09, -86.5354
1, 7, 81.0591, 88.5457, 241.332
1, 8, 122.204, 18.868, 72.7079
1, 9, 442.957, 79.1276, 488.997
1, 10, -35.4917, -39.8521, 15.0116
1, 11, -249.528, 19.6469, -380.868
1, 12, 148.755, 147.877, -167.685
1, 13, -299.006, -336.628, 118.551
1, 14, 36.9902, -151.05, -164.987
1, 15, -380.489, -285.923, -197.3
1, 16, -103.29, 282.037, 249.656
1, 17, 290.774, 29.9594, 236.998
1, 18, 295.34, -97.8643, -420.252
1, 19, 130.499, -400.422, 229.764
1, 20, -50.0315, 152.893, 71.6108
1, 21, -516.846, -138.595, -512
1, 22, 217.285, 106.97, 167.902
