iteration,agent_id,fitness,x0,x1
0, 0, -412.839, -13.0894, 377.554
0, 1, -402.916, -278.599, -196.438
0, 2, 48.437, 182.947, 142.881
0, 3, 204.139, -67.1604, 491.394
0, 4, 487.287, -294.351, -342.923
0, 5, 91.5899, 61.4453, -126.73
0, 6, -199.698, 266.127, 255.385
0, 7, 101.736, 158.3, 185.344
0, 8, 356.313, -487.556, -496.127
0, 9, -2.12294, 401.766, -313.418
0, 10, 93.5842, 261.051, -132.676
0, 11, 229.39, 44.5438, 257.758
0, 12, 89.8639, -57.7981, -193.985
0, 13, 116.341, 96.7546, 232.103
0, 14, 89.7926, 73.2933, 60.6559
0, 15, 129.832, -162.579, -18.6186
0, 16, 154.808, 330.683, 359.101
0, 17, -468.13, -393.391, -135.353
0, 18, -38.7954, 270.208, -302.018
0, 19, -14.3616, 158.509, 96.6443
0, 20, 248.215, 289.395, 142.984
0, 21, 479.434, 59.348, -495.667
0, 22, -187.925, 429.455, -79.0092
0, 23, -519.004, -331.859, 189.983
0, 24, -447.867, -44.7235, 400.928
0, 25, -186.406, -48.8779, 161.395
0, 26, -267.147, 200.497, 234.078
0, 27, -16.5229, 303.729, -201.403
0, 28, -119.707, -246.019, -27.0297
0, 29, -117.511, 67.0501, 89.1678
0, 30, 204.452, 31.6848, -258.382
0, 31, 288.083, -341.642, 41.891
0, 32, 436.163, 440.829, 84.0055
0, 33, -255.547, -259.009, 468.754
0, 34, -304.164, -185.991, 266.69
0, 35, -325.951, 491.992, -2.34386
0, 36, 107.766, 205.513, -125.089
0, 37, -214.644, -52.3191, 448.953
0, 38, -172.705, 115.823, -122.36
0, 39, 443.065, 119.928, 442.499
0, 40, 168.239, 275.189, -251.515
0, 41, 72.2588, 48.3104, 424.504
0, 42, -257.615, -297.307, 276.204
0, 43, -289.265, 423.8, -72.1416
0, 44, 173.652, -168.106, 194.325
0, 45, -228.546, 245.513, -287.128
0, 46, -28.3656, -225.718, -126.65
0, 47, -391.88, -139.683, 404.986
0, 48, -347.514, 194.623, -253.238
0, 49, -115.336, 67.7264, 127.166
0, 50, 90.1481, -259.626, 52.2995
0, 51, 171.049, -136.946, 346.916
0, 52, -778.185, -472.78, 406.226
0, 53, 58.6404, 151.092, 153.744
0, 54, 30.8764, 463.555, 511.344
0, 55, -345.323, -116.915, -281.528
0, 56, 470.509, 254.272, 342.072
0, 57, -243.6, -266.444, -488.706
0, 58, -150.927, 38.6767, 309.846
0, 59, -600.319, 409.08, -354.114
0, 60, -56.7798, 342.842, -398.557
0, 61, 52.5932, -182.271, 212.554
0, 62, -15.3921, 478.325, 460.009
0, 63, 177.158, 191.009, 21.2658
0, 64, -16.06, -78.7899, 36.7809
0, 65, 97.3436, 120.578, -273.752
0, 66, -33.8541, -110.232, 158.559
0, 67, 14.9613, -210.492, -446.059
0, 68, -176.816, -200.043, -212.452
0, 69, 220.706, -32.8597, 248.325
0, 70, -80.0264, 427.351, 219.297
0, 71, -115.272, -172.833, -202.457
0, 72, 262.071, -240.36, 191.964
0, 73, 457.466, 72.5618, 495.534
