iteration,agent_id,fitness,x0,x1
0, 0, 345.523, -106.196, 322.599
0, 1, 303.826, 83.54, -286.35
0, 2, 226.808, -89.5329, -209.833
0, 3, 266.11, 297.078, 407.097
0, 4, 364.781, -346.017, 271.16
0, 5, -268.34, 274.738, 484.192
0, 6, 43.7615, 336.721, -203.424
0, 7, 330.131, 173.316, 155.394
0, 8, 202.245, -9.70723, -252.435
0, 9, 159.805, -234.625, 85.8743
0, 10, -277.338, -380.182, 108.469
0, 11, -283.444, -472.745, -227.726
0, 12, 293.914, 109.289, 177.851
0, 13, -307.344, -376.394, 98.2458
0, 14, 420.024, 335.981, 407.025
0, 15, -243.455, -315.242, -377.994
0, 16, -557.036, -304.668, -451.37
0, 17, 102.15, 342.98, 150.925
0, 18, -660.104, 382.797, -356.903
0, 19, 120.349, -51.5749, -242.095
0, 20, 247.382, 389.704, 11.1208
0, 21, 21.2988, -330.051, -384.247
0, 22, 218.811, 285.721, -407.514
0, 23, -60.9534, -76.7071, -131.968
0, 24, 139.086, 210.295, 123.726
0, 25, -387.97, 438.196, -8.97681
0, 26, 40.7738, 104.169, -174.92
0, 27, -423.439, 428.018, -26.1744
0, 28, -311.927, 99.3392, 316.086
0, 29, -172.868, -259.983, -217.624
0, 30, 12.8574, -503.849, -69.8247
0, 31, 254.154, 450.397, 382.737
0, 32, -173.718, 69.8331, -425.553
0, 33, 299.624, -457.871, -113.162
0, 34, -51.9094, -275.875, 143.979
0, 35, 461.374, 322.262, 405.652
0, 36, 459.67, -157.853, -409.741
0, 37, -259.348, 447.764, 348.585
0, 38, 448.898, 45.4319, -493.831
0, 39, -205.126, 509.949, 261.636
0, 40, -198.839, 310.338, -140.249
0, 41, -193.562, 202.223, -54.2916
0, 42, -141.49, 322.722, -441.136
0, 43, -3.35929, -62.0492, -75.8997
0, 44, -373.319, -379.681, -114.36
0, 45, -698.081, 286.067, -497.761
0, 46, -787.857, 326.113, 477.925
0, 47, 579.859, 453.321, 264.341
0, 48, -124.029, 397.531, 468.214
0, 49, -304.795, 255.347, -188.948
0, 50, 3.05605, -278.991, -243.83
0, 51, 95.5393, -79.1495, 487.56
0, 52, -52.0761, -103.223, 157.503
0, 53, 301.945, 450.553, -212.51
0, 54, 122.36, -112.66, 498.579
0, 55, -364.872, -445.995, -199.823
0, 56, -254.202, -171.632, 483.639
0, 57, -160.136, 223.688, 277.836
0, 58, 2.60749, 176.271, 212.811
0, 59, -281.383, -172.396, 424
0, 60, -152.444, -95.7923, 225.225
0, 61, -26.8131, 200.717, -11.9757
0, 62, -348.031, -288.232, -195.73
0, 63, -202.096, -29.8648, -366.364
0, 64, 618.718, -376.925, 259.122
0, 65, 134.799, -54.7194, 327.845
0, 66, -454.439, -153.667, 439.929
0, 67, 50.5415, 289.611, -420.177
0, 68, 228.742, -420.934, -11.8434
0, 69, -43.494, 133.865, -266.661
0, 70, -22.5786, 116.043, 244.749
0, 71, 256.005, -244.288, -106.249
0, 72, 144.031, -100.088, -226.961
0, 73, -147.906, 188.329, -423.545
0, 74, -67.0874, 92.1984, -230.957
0, 75, -294.518, 420.226, 136.843
0, 76, 140.891, -371.895, 313.028
0, 77, 224.221, 217.74, 159.042
0, 78, -353.364, 275.298, -199.641
0, 79, 41.5741, -449.121, 448.221
0, 80, -194.639, 198.696, 243.875
0, 81, 124.202, -241.375, 438.006
0, 82, -405.13, -397.345, -169.119
0, 83, 433.244, -220.521, 370.789
0, 84, 165.072, 64.3796, 203.609
0, 85, 694.01, 297.694, 375.529
0, 86, -352.199, 296.825, 204.72
0, 87, 164.238, 142.598, 177.198
0, 88, 629.978, -383.739, 258.4
0, 89, -90.9091, -101.301, -111.989
0, 90, -146.39, -56.5594, -296.419
0, 91, 127.684, 179.588, -505.592
0, 92, 327.02, 405.124, 29.1052
0, 93, -43.6388, -83.4522, -495.563
0, 94, 5.68951, 372.391, 440.654
0, 95, 556.161, 426.773, 278.677
0, 96, -60.8964, -40.3865, -168.518
0, 97, 286.094, 4.12609, 264.975
0, 98, 47.1047, 251.498, -49.3805
0, 99, -160.642, 44.4016, 403.204
1, 0, 345.288, -106.185, 322.335
1, 1, 303.588, 83.3967, -286.224
1, 2, 226.79, -89.2784, -210.017
1, 3, 266.212, 297.033, 407.281
1, 4, 364.933, -346.074, 271.397
1, 5, -268.229, 274.853, 484.074
1, 6, 14.0681, 336.646, -203.132
1, 7, 330.205, 173.215, 155.554
1, 8, 202.163, -9.61913, -252.441
1, 9, 159.792, -234.338, 85.9844
1, 10, -277.288, -380.085, 108.382
1, 11, -283.551, -472.767, -227.641
1, 12, 293.785, 109.324, 177.657
1, 13, -318.322, -376.659, 98.0698
1, 14, 428.873, 335.925, 406.956
1, 15, -271.262, -314.953, -378
1, 16, -570.301, -304.612, -451.65
1, 17, 114.243, 342.69, 150.769
1, 18, -660.045, 382.603, -357.023
1, 19, 120.512, -51.3435, -242.135
1, 20, 49.1506, -74.6494, -45.1533
1, 21, 376.663, -405.376, -24.7151
1, 22, -8.0023, 322.732, -427.225
1, 23, -576.173, -280.952, -471.797
1, 24, -186.035, 181.836, 87.6069
1, 25, 264.218, 397.389, 382.941
1, 26, 79.8834, 55.5189, 189.459
1, 27, -90.3016, 248.9, -152.449
1, 28, -24.4597, -53.4582, 342.463
1, 29, -110.448, 61.6673, 130.729
1, 30, 84.6456, -512, -85.6817
1, 31, 48.5279, 124.078, 367.877
1, 32, -559.006, 272.306, -512
1, 33, -245.005, -364.626, -86.8621
1, 34, -76.0201, -406.481, 427.759
1, 35, -747.878, 456.073, 457.614
1, 36, -457.263, -128.509, -512
1, 37, -149.759, -288.81, 318.935
1, 38, 333.291, 29.8362, -512
1, 39, -87.7586, 512, 242.241
1, 40, 297.655, 338.905, -15.6782
1, 41, -42.6385, 291.128, -232.782
1, 42, 522.472, 512, -512
1, 43, -96.6039, -54.8971, -141.509
1, 44, -311.695, -362.753, -97.3249
1, 45, -138.662, 292.629, 309.811
1, 46, -449.371, 347.895, 225.308
1, 47, 383.96, 404.529, 232.67
1, 48, 733.748, 398.212, 325.432
1, 49, 220.949, 512, -38.2781
1, 50, -227.487, -321.995, -255.027
1, 51, 5.62658, -310.437, 457.343
1, 52, 10.6434, -464.826, 261.638
1, 53, -411.545, 423.204, -28.7928
1, 54, -750.986, -283.823, 512
1, 55, 8.08045, 30.2604, 33.9998
1, 56, 18.4465, 9.91586, -99.3535
1, 57, 145.872, 280.201, -31.6587
1, 58, -310.767, 252.876, -209.134
1, 59, 60.4332, -36.2051, -3.27913
1, 60, 3.82482, -128.371, 361.224
1, 61, 6.52867, 124.454, -9.83395
1, 62, -25.78, -286.99, -312.267
1, 63, 139.969, 31.1083, -244.618
1, 64, 716.665, -512, 479.505
1, 65, -203.105, -396.261, 337.295
1, 66, -46.8159, -104.218, 484.99
1, 67, 405.063, 259.154, -395.246
1, 68, 411.516, -512, -177.967
1, 69, -358.693, 512, -190.312
1, 70, -506.417, 512, 61.5774
1, 71, -100.947, -512, -223.759
1, 72, -99.4038, -99.3206, -133.407
1, 73, 207.072, 381.003, -471.901
1, 74, 67.2484, -81.2939, -173.014
1, 75, 335.12, -225.918, 170.906
1, 76, -332.762, -512, 359.677
1, 77, -273.339, 160.2, 270.334
1, 78, 48.0449, 361.712, -161.726
1, 79, 698.393, -512, 478.682
1, 80, -408.48, -122.033, -510.233
1, 81, 225.444, -317.608, -147.533
1, 82, -561.052, 468.983, -315.215
1, 83, 480.263, -435.601, -295.664
1, 84, -173.851, -401.048, 131.054
1, 85, 29.29, -370.111, 321.2
1, 86, 95.0675, 225.263, -80.0434
1, 87, 226.21, -343.372, 442.701
1, 88, 311.628, 121.126, 211.31
1, 89, -176.202, -6.76462, 175.24
1, 90, -376.402, 505.405, -327.362
1, 91, -104.251, -476.715, 252.317
1, 92, 174.437, -266.118, 56.23
1, 93, -415.539, -233.364, 249.638
1, 94, 29.1886, -369.945, 321.143
1, 95, 219.28, -458.789, 309.655
1, 96, -737.835, 446.947, 475.542
1, 97, -103.533, 417.605, 482.091
1, 98, 39.0396, 233.456, -162.826
1, 99, 102.733, 162.686, 165.38
2, 0, 65.6005, -244.479, 214.86
