iteration,agent_id,fitness,x0,x1
0, 0, 133.664, 372.887, -253.242
0, 1, 611.686, 415.859, -476.018
0, 2, -109.965, 169.204, -296.122
0, 3, 544.647, 510.956, -87.4871
0, 4, -28.9516, -72.4039, 233.688
0, 5, 288.115, -252.714, 345.54
0, 6, -396.532, 112.594, -401.714
0, 7, -91.1603, -243.539, 41.8154
0, 8, -266.215, 273.904, 498.477
0, 9, 502.565, 344.586, 332.747
0, 10, -20.4585, 258.164, 234.879
0, 11, 166.037, 258.462, -327.944
0, 12, -715.169, 279.292, -490.374
0, 13, 125.596, 78.7701, -453.497
0, 14, -57.5375, -323.446, 107.829
0, 15, -66.5636, 247.986, -149.341
0, 16, 119.179, -53.0079, -396.075
0, 17, -202.592, 353.297, 258.869
0, 18, -492.654, 410.353, 185.12
0, 19, -274.54, 28.1663, -350.437
0, 20, -204.699, -338.091, -469.06
0, 21, 25.8097, 67.8174, -156.964
0, 22, -87.5288, -272.485, 324.128
0, 23, 344.616, -147.192, -423.938
0, 24, 217.921, -157.057, 175.073
0, 25, 133.813, -503.979, 201.612
0, 26, -275.09, -146.598, -310.652
0, 27, 372.328, -61.8222, 298.463
0, 28, 443.291, -354.728, 275.025
0, 29, -133.859, -174.356, 282.1
0, 30, 403.082, -297.559, -276.37
0, 31, 260.063, -353.189, -211.635
0, 32, -153.974, 36.9109, 310.64
0, 33, 265.626, 304.095, 150.525
0, 34, 60.0813, 127.841, -335.925
0, 35, -518.422, 462.49, 457.353
0, 36, 546.579, -463.323, 165.22
0, 37, 188.568, -303.009, -164.01
0, 38, -768.638, 510.252, 388.391
0, 39, 113.443, 387.696, 247.364
0, 40, -159.041, -146.25, -73.6151
0, 41, 374.677, 327.865, 318.631
0, 42, -109.512, -20.2859, -156.739
0, 43, 136.282, 146.487, -166.346
0, 44, 324.004, -22.4305, -487.354
0, 45, -59.1983, 74.8169, -17.5855
0, 46, -68.288, -375.104, 473.095
0, 47, 9.85659, 307.96, -317.172
0, 48, 242.77, 399.27, -497.681
0, 49, 426.923, 501.609, 309.114
0, 50, 573.291, 318.815, 395.028
0, 51, -135.506, 251.687, -23.355
0, 52, 199.772, 6.37917, -427.69
0, 53, 700.716, -269.175, 389.788
0, 54, 287.251, 134.606, 217.528
0, 55, 157.912, 356.255, -246.97
0, 56, -394.759, -275.004, -193.694
0, 57, -176.66, 295.874, 14.5968
0, 58, -14.5823, -253.678, 46.1956
0, 59, 146.1, 213, -124.114
0, 60, 19.1587, 366.37, 80.456
0, 61, -200.106, -16.7124, 339.395
0, 62, 323.406, 242.68, 330.479
0, 63, 419.46, -50.8346, 505.315
0, 64, 147.572, -235.773, -319.739
0, 65, -307.852, 32.6035, 390.898
0, 66, -26.4881, -401.793, 205.064
0, 67, -193.543, -208.81, 57.0032
0, 68, 203.8, -248.812, -78.8119
0, 69, 95.8985, 282.736, 78.7842
0, 70, -86.6907, -319.333, -434.621
0, 71, -104.354, 19.8406, 120.76
0, 72, -600.192, -301.233, 491.887
0, 73, 108.014, 425.316, 299.334
0, 74, 543.136, 15.7604, 492.141
0, 75, 406.922, 439.441, -173.819
0, 76, -321.942, 250.239, -189.512
0, 77, 487.901, 261.985, 334.866
0, 78, 94.6327, -11.7847, 100.507
0, 79, 161.16, -331.869, 354.298
0, 80, -44.7503, -112.108, -468.048
0, 81, -63.3577, 120.302, -230.501
0, 82, -439.572, 245.923, 273.324
0, 83, 0.300101, -81.3277, 69.4545
0, 84, -347.504, -469.381, 55.923
0, 85, -450.054, -85.9642, 392.841
0, 86, 110.074, -177.278, 7.10398
0, 87, -242.461, 5.23638, -331.496
0, 88, -184.074, 192.096, -60.5588
0, 89, -500.237, 302.772, 508.324
0, 90, -100.236, 185.703, 221.096
0, 91, -190.391, 311.934, 74.9991
0, 92, 464.265, 132.695, 449.196
0, 93, -258.498, 28.9202, -387.022
0, 94, -98.7229, -357.99, -290.078
0, 95, -494.123, 306.217, -462.394
0, 96, -200.247, 417.964, -4.30884
0, 97, 21.997, -102.415, -239.411
0, 98, 251.366, -283.483, -380.295
0, 99, -144.079, -299.658, -14.0216
