iteration,agent_id,fitness,x0,x1
0, 0, 255.605, -94.5678, 331.289
0, 1, -260.707, 252.013, 24.7368
0, 2, 228.074, 381.737, -218.877
0, 3, 300.729, 498.804, -441.627
0, 4, -452.944, 384.416, 159.288
0, 5, -532.004, -95.8256, 434.038
0, 6, 388.063, -357.751, -329.507
0, 7, 482.01, -238.495, 404.967
0, 8, 45.275, 160.499, 491.972
0, 9, 0.641966, -160.139, 60.6164
0, 10, -246.791, 207.118, -438.963
0, 11, 370.588, 214.722, 403.225
0, 12, 368.909, -122.3, 303.332
0, 13, 342.716, 192.071, -363.052
0, 14, -358.254, -167.995, 465.595
0, 15, -25.4356, 261.952, 234.979
0, 16, 14.4026, 32.6617, 190.487
0, 17, -192.586, 326.592, 188.846
0, 18, 43.1211, 322.894, 245.15
0, 19, 318.277, 402.101, 256.661
0, 20, -1.38282, 484.11, -411.289
0, 21, 285.028, 251.869, 82.8245
0, 22, -266.714, 171.455, 70.4206
0, 23, 96.9692, -145.531, 53.4215
0, 24, -559.67, 464.357, -260.033
0, 25, 218.305, 290.348, 92.7883
0, 26, 353.859, -454.346, 293.684
0, 27, 106.592, -42.5247, -213.397
0, 28, -49.9348, -74.449, -502.975
0, 29, 349.381, -410.875, -21.1976
0, 30, 140.48, 196.583, 9.19459
0, 31, 178.572, -227.688, -57.2463
0, 32, -134.945, 409.648, -112.216
0, 33, -198.064, -483.253, -202.842
0, 34, -348.32, 398.691, -44.5502
0, 35, -188.234, 197.294, -58.3061
0, 36, -4.64452, -351.434, 321.353
0, 37, 8.73269, 109.985, -156.175
0, 38, -114.617, -192.958, 65.3389
0, 39, 312.011, -446.66, 151.862
0, 40, -98.896, -318.322, 291.523
0, 41, -186.198, -191.083, 97.5148
0, 42, -14.3524, -90.9846, 238.61
0, 43, -121.496, -14.247, 329.726
0, 44, -274.242, -364.077, 484.665
0, 45, -46.3999, 346.555, 258.73
0, 46, 64.782, 301.324, -237.93
0, 47, 26.626, 397.696, 270.544
0, 48, 40.391, -449.956, -19.6454
0, 49, 143.696, -122.191, 26.6002
0, 50, -359.741, 39.5888, 378.309
0, 51, 50.5597, 95.6036, 241.806
0, 52, -117.119, -226.572, -422.644
0, 53, 122.654, 75.4005, 246.13
0, 54, -8.07254, -18.6289, 7.4207
0, 55, -63.0545, 254.502, 483.94
0, 56, 60.9471, -116.255, 354.04
0, 57, 39.1901, 460.274, 379.614
0, 58, 512.189, -499.668, 224.663
0, 59, 83.0363, 20.0864, -125.964
0, 60, -313.758, 267.823, -215.9
0, 61, -3.63994, 489.606, 94.0985
0, 62, 461.614, -152.183, -383.22
