iteration,agent_id,fitness,x0,x1
0, 0, -535.734, 438.712, 197.711
0, 1, 544.452, 41.9839, 488.683
0, 2, 240.21, -197.385, -323.257
0, 3, -245.269, 49.1642, -350.536
0, 4, -37.4546, 317.42, 23.1347
0, 5, 188.918, -216.4, 338.905
0, 6, 51.1561, 376.938, 331.195
0, 7, 459.079, 493.144, -84.6802
0, 8, -5.4665, 6.4118, -89.2139
0, 9, 312.683, 366.307, -272.691
0, 10, 34.871, 82.7361, -67.529
0, 11, 413.913, -122.895, -386.313
0, 12, 102.94, -179.583, 0.0475951
0, 13, 222.162, -466.13, 296.691
0, 14, -837.481, -472.799, 400.277
0, 15, -95.7837, 94.6326, 263.426
0, 16, 217.533, -166.57, 340.1
0, 17, 393.002, 393.561, -463.923
0, 18, 216.894, -336.176, 444.851
0, 19, 9.97669, -462.455, 252.977
0, 20, 87.8306, 84.3885, -325.009
0, 21, -148.918, -149.629, -227.125
0, 22, 352.598, 380.087, -192.215
0, 23, 71.7852, -274.378, 450.192
0, 24, -137.336, 408.565, -7.08185
0, 25, -542.566, 440.692, -300.572
0, 26, 10.4863, -187.304, 23.2288
0, 27, 122.931, 28.6069, 205.588
0, 28, 93.002, 506.413, -32.3813
0, 29, -230.277, -252.691, -13.4908
0, 30, 596.86, 159.189, 436.937
0, 31, 99.956, -300.89, 27.4177
0, 32, 69.8376, -161.165, -126.251
0, 33, 36.3005, 323.043, -384.029
0, 34, -195.237, -75.0069, -300.857
0, 35, 440.36, 199.332, 400.213
0, 36, -204.882, 375.959, 271.923
0, 37, -167.268, -149.673, -464.547
0, 38, 190.227, 136.677, 486.375
0, 39, -290.062, 16.6504, 400.04
0, 40, -162.906, 194.492, 503.448
0, 41, 197.945, 24.4976, 443.981
0, 42, -357.952, -434.336, 67.2023
0, 43, -72.377, 60.129, 150.226
0, 44, -747.672, 320.008, 498.843
0, 45, 49.4778, -253.517, 81.2112
0, 46, 191.189, -438.343, -428.274
0, 47, -409.631, 147.837, 322.731
0, 48, -31.8854, 356.472, -412.227
0, 49, -774.847, -488.591, 378.199
0, 50, -220.135, -298.492, 271.564
0, 51, 368.274, -378.786, -17.5331
0, 52, 342.635, 441.718, 364.991
0, 53, -125.645, -283.386, 240.407
0, 54, -602.277, 464.016, -293.21
0, 55, -745.297, 315.621, 483.142
0, 56, 535.029, -242.577, -348.554
0, 57, -433.792, -88.6821, 390.442
0, 58, -418.449, 366.154, -106.515
0, 59, 480.783, -34.2743, 506.678
0, 60, -266.843, 223.571, -439.785
0, 61, -348.17, -441.217, 64.7798
0, 62, 433.628, 378.637, 34.8381
0, 63, 23.4295, 439.51, -420.037
0, 64, 33.751, 311.847, -314.664
0, 65, 527.954, 497.669, 312.443
0, 66, 330.013, 500.126, 178.505
0, 67, 186.739, -62.9356, 488.143
0, 68, -173.893, -19.5207, 431.695
0, 69, -315.036, 289.234, 45.5725
0, 70, 17.7825, 48.0641, 15.1522
0, 71, 97.6962, -394.598, 40.3853
0, 72, 82.9586, -31.8277, 74.7399
0, 73, 625.698, -376.031, 276.664
0, 74, -286.671, -34.7065, -343.595
0, 75, -252.1, -194.92, 289.872
0, 76, 347.354, -455.196, -104.571
0, 77, 152.247, 50.8524, -446.69
0, 78, 149.464, -449.079, -29.0744
0, 79, -1.90818, 211.154, 354.056
0, 80, -451.636, -48.6652, 409.229
0, 81, -177.168, -33.3199, -306.02
0, 82, 254.965, -238.601, 426.516
0, 83, 57.1664, -15.0004, -115.616
0, 84, -24.3118, 3.05237, -202.721
0, 85, 708.395, -278.238, 399.095
0, 86, 320.764, 413.846, 34.2147
0, 87, 98.8993, 107.755, -50.3027
0, 88, -40.5265, -251.424, -45.8352
0, 89, -558.887, 438.942, -297.864
0, 90, -338.569, 108.45, 294.648
0, 91, -13.4829, 380.392, 189.477
0, 92, -69.8799, -20.461, 40.6483
0, 93, -128.387, 298.461, 428.621
0, 94, -202.201, -218.712, -477.021
0, 95, 315.224, -66.7876, 267.695
0, 96, 31.0253, 159.155, -221.989
0, 97, 197.195, -387.908, 313.222
0, 98, 205.503, -475.728, 144.14
0, 99, 47.9349, -182.169, -344.865
1, 0, -532.034, 438.507, 197.812
1, 1, 544.587, 42.0687, 488.801
1, 2, 246.597, -197.583, -323.3
1, 3, -250.387, 48.9482, -350.579
1, 4, -37.3693, 317.158, 22.9816
1, 5, 188.638, -216.522, 338.642
1, 6, 51.1674, 376.874, 331.151
1, 7, 464.81, 493.416, -84.773
1, 8, -5.33046, 6.17167, -89.4319
1, 9, 312.647, 366.291, -272.571
1, 10, 34.8095, 82.9508, -67.7388
1, 11, 413.904, -123.075, -386.136
1, 12, 103.104, -179.803, -0.0886052
1, 13, 222.162, -465.831, 296.634
1, 14, -837.622, -473.078, 400.164
1, 15, -96.001, 94.8848, 263.406
1, 16, 217.599, -166.58, 340.176
1, 17, 392.937, 393.311, -463.897
1, 18, 208.281, -336.008, 445.105
1, 19, 9.91409, -462.188, 252.866
1, 20, -41.8283, 123.239, -152.598
1, 21, -169.144, -181.101, -89.8899
1, 22, 40.9028, 157.315, -221.009
1, 23, 121.847, -251.693, 335.484
1, 24, 469.864, 512, -69.4097
1, 25, -102.396, 512, 113.971
1, 26, 49.0509, -32.7852, -77.7669
1, 27, 15.0792, 202.802, 160.053
1, 28, 552.917, 512, -101.305
1, 29, 144.245, 195.343, 31.0146
1, 30, -495.936, 304.263, 254.037
1, 31, -45.8107, -431.334, 170.195
1, 32, 21.6531, -28.1718, -92.7552
1, 33, -323.207, -229.526, -512
1, 34, -273.917, -86.5545, 181.775
1, 35, -237.618, 268.969, 504.39
1, 36, 299.547, 340.135, 385.307
1, 37, -95.2055, -30.8598, -167.751
1, 38, 112.647, 110.236, 512
1, 39, 524.833, -26.0059, 512
1, 40, 76.9453, 194.329, 153.984
1, 41, -438.759, -46.952, 412.124
1, 42, -422.642, -512, -256.531
1, 43, -450.803, 449.135, 175.297
1, 44, -1.93869, 154.2, -52.6057
1, 45, 294.303, -253.927, -100.745
1, 46, -39.4066, 203.58, -512
1, 47, 268.103, 236.296, 445.104
1, 48, -311.752, 455.661, -395.715
1, 49, 310.505, -110.938, 512
1, 50, -380.605, -215.468, 291.846
1, 51, 43.0471, -512, -81.9612
1, 52, 161.211, 124.996, 494.914
1, 53, 272.627, -512, 209.431
1, 54, -508.303, 512, 53.0275
1, 55, -237.231, 319.42, 185.61
1, 56, 145.932, 84.6484, 231.197
1, 57, -60.8261, -309.562, 217.472
1, 58, 277.98, 407.541, -217.388
1, 59, 217.261, 97.4966, 512
1, 60, 520.541, 512, -79.8641
1, 61, -38.2861, -439.006, -0.145957
1, 62, 279.987, 389.679, -165.653
1, 63, 522.472, 512, -512
1, 64, -505.363, 358.679, -364.391
1, 65, 168.164, 503.506, 128.09
1, 66, 22.4878, -149.056, 32.6863
1, 67, 541.923, 31.9358, 512
1, 68, -23.437, -158.548, -50.6158
1, 69, -507.352, 512, 52.4964
1, 70, 122.674, 163.54, 15.8147
1, 71, -431.321, -512, -30.3537
1, 72, -86.7924, 61.7562, 87.196
1, 73, 472.496, -373.483, 246.926
1, 74, -13.9949, -45.9655, 337.87
1, 75, 164.913, -183.607, 329.842
1, 76, -505.42, -414.693, -162.391
1, 77, -331.341, -109.483, -512
1, 78, 325.695, -289.866, -126.707
1, 79, 391.11, 97.6052, 479.015
1, 80, 420.37, 400.491, -479.658
1, 81, -836.116, -478.845, 399.555
1, 82, 64.1514, -182.702, -139.053
1, 83, 410.743, -176.894, -401.34
1, 84, -56.2317, -360.26, -268.988
1, 85, 209.481, -453.863, 312.784
1, 86, 637.718, -257.069, 378.048
1, 87, -547.396, -339.684, 179.983
1, 88, -134.206, -0.911691, 425.289
1, 89, 125.287, -502.264, -79.0013
1, 90, -392.62, -89.7205, 386.097
1, 91, -220.388, -125.849, -317.22
1, 92, -198.237, 322.842, 54.8836
1, 93, 294.863, -286.634, -114.926
1, 94, 193.926, -182.434, 335.409
1, 95, -264.661, 237.818, 194.76
1, 96, -43.0924, -297.483, -360.02
1, 97, -402.574, 216.138, -463.302
1, 98, 6.37964, 366.213, 176.394
1, 99, 236.231, -345.724, 47.9518
2, 0, -532.101, 438.549, 197.871
2, 1, -288.109, -337.853, -72.5986
2, 2, -259.749, -41.3184, -346.364
2, 3, -281.924, -97.3788, -293.078
2, 4, -83.2826, 358.219, 448.018
2, 5, -11.2993, -341.432, 336.773
2, 6, -443.478, -139.056, 455.028
2, 7, -173.62, -409.815, -372.127
2, 8, -36.7431, -12.6049, 124.975
2, 9, -583.351, 366.424, -358.016
2, 10, -431.847, 439.479, -18.1318
2, 11, 440.717, -376.529, -232.449
2, 12, -171.351, -130.083, 97.8621
2, 13, -158.234, -512, 340.447
2, 14, -837.501, -472.952, 400.154
2, 15, -302.347, 99.4723, 301.207
2, 16, -378.854, -197.103, 268.783
2, 17, -205.444, 287.191, 434.025
2, 18, -17.0816, 418.762, 512
2, 19, 112.351, -501.664, 81.8747
2, 20, 7.41259, 132.174, 69.0263
2, 21, 72.3441, -193.748, -69.3787
2, 22, -47.6592, 115.289, 97.2672
2, 23, 211.021, -466.355, 303.59
2, 24, -117.523, -64.9848, 355.398
2, 25, -28.869, 308.906, 319.241
2, 26, 532.979, 123.441, -512
2, 27, -140.353, 165.19, 121.588
2, 28, -3.64537, 307.454, -319.67
2, 29, -133.922, 48.9211, 146.246
2, 30, -495.838, 304.22, 253.951
2, 31, 270.544, -28.0548, 255.518
2, 32, 453.989, 424.651, -208.916
2, 33, -323.09, -229.536, -511.872
2, 34, -273.839, -86.5702, 181.669
2, 35, -295.906, 206.971, 512
2, 36, -271.904, 248.745, 208.749
2, 37, 380.765, 39.8317, -512
2, 38, 217.358, 97.3023, 512
2, 39, -294.862, -98.1854, 378.732
2, 40, -30.1718, 62.4508, 159.713
2, 41, -438.73, -47.0961, 412.015
2, 42, -422.653, -512, -256.506
2, 43, -450.822, 448.991, 175.439
2, 44, -408.985, 195.168, -273.098
2, 45, 72.0407, -60.4061, -179.145
2, 46, 201.764, 387.713, -433.762
2, 47, -462.18, 425.276, 420.571
2, 48, -311.89, 455.722, -395.858
2, 49, -116.595, -319.993, -102.443
2, 50, -380.779, -215.578, 291.974
2, 51, -86.2467, -99.6658, -28.9676
2, 52, 602.71, 368.251, 351.461
2, 53, 412.446, -512, -122.849
2, 54, -508.304, 512, 53.0865
2, 55, 139.766, 498.033, 198.715
2, 56, 46.2206, 187.47, 363.466
2, 57, 129.297, -407.389, 463.068
2, 58, 557.313, 109.304, -511.574
2, 59, -322.363, 461.975, 427.231
2, 60, 47.0866, 8.59813, -217.706
2, 61, -191.026, -97.2048, -314.692
2, 62, 192.683, 376.33, -211.634
2, 63, 124.527, -205.81, -73.6529
2, 64, -514.387, 358.74, -364.324
2, 65, 95.8592, -100.279, 111.667
2, 66, 114.227, 81.2879, 16.0126
2, 67, -474.269, -402.533, 378.339
2, 68, 54.3442, 97.5851, -49.6237
2, 69, -507.264, 511.912, 52.5021
2, 70, 34.0227, 437.573, -262.695
2, 71, -431.296, -511.974, -30.3658
