iteration,agent_id,fitness,x0,x1
0, 0, -459.265, -503.222, 33.4406
0, 1, -402.472, 412.874, -399.951
0, 2, 228.939, -455.989, 272.757
0, 3, 107.77, 454.074, 137.399
0, 4, 392.962, -17.9473, -476.462
0, 5, 447.159, -381.318, -248.315
0, 6, -404.73, -432.899, -155.726
0, 7, -28.0387, -485.512, -509.669
0, 8, -141.765, 31.6335, -181.24
0, 9, 547.094, 161.72, 447.397
0, 10, -281.604, 193.302, -246.193
0, 11, -108.89, 115.958, 354.941
0, 12, 165.687, 342, 32.7077
0, 13, -189.242, -57.8531, 454.3
0, 14, 619.753, 286.768, 349.716
0, 15, 10.4783, 23.2617, -306.852
0, 16, -138.445, -343.682, -471.943
0, 17, 388.678, -283.926, 73.2306
0, 18, -103.857, -316.556, -411.524
0, 19, -281.426, 167.14, 337.309
0, 20, -23.0489, -99.2426, 75.9365
0, 21, -452.314, 130.544, 294.806
0, 22, 166.146, -76.5234, -473.924
0, 23, -3.70407, 152.959, 76.3895
0, 24, -157.199, -149.388, 385.804
0, 25, -409.523, -401.451, -336.393
0, 26, 410.99, 64.9361, 457.591
0, 27, -331.504, -435.888, 61.3632
0, 28, -40.4978, 352.712, -55.2229
0, 29, 51.8232, -147.388, -157.649
0, 30, -95.4475, -84.3482, 155.347
0, 31, -8.82607, 115.866, 149.697
0, 32, -40.4182, 427.149, -234.987
0, 33, 221.087, -408.091, -79.0675
0, 34, -218.666, 92.3624, -429.007
0, 35, -457.499, -509.05, -425.86
0, 36, 158.606, -72.8314, -210.198
0, 37, 50.0629, 119.384, 155.357
0, 38, 348.699, -318.621, 362.776
0, 39, 50.7135, -287.101, -88.3912
0, 40, 330.7, -501.885, -171.104
0, 41, 192.101, -310.603, -168.084
0, 42, -266.168, -175.01, 106.897
0, 43, 343.152, 427.183, 237.214
0, 44, -263.238, 0.965368, -333.404
0, 45, 419.28, -24.3017, -464.175
0, 46, 521.203, 234.205, -378.259
0, 47, 142.715, -480.11, -493.193
0, 48, 364.934, -435.48, 259.464
0, 49, -584.422, -419.358, 359.407
0, 50, 278.527, 338.392, 380.942
0, 51, -265.213, -7.25179, -328.677
0, 52, -406.909, -40.369, 413.868
0, 53, -764.124, 367.172, 496.229
0, 54, -396.178, -90.3167, 386.877
0, 55, -380.213, -207.194, 250.312
0, 56, 219.751, 237.152, -87.9075
0, 57, -226.358, 219.128, -436.289
0, 58, -134.94, 489.886, -218.637
0, 59, -74.8536, 213.409, 285.306
0, 60, 146.917, -330.682, 275.493
0, 61, -196.343, -79.3515, 218.601
0, 62, 82.7137, 301.948, -350.805
0, 63, -312.23, 445.245, -279.207
0, 64, -201.691, 203.099, -45.1237
0, 65, -230.825, 349.915, -386.021
0, 66, 127.028, -77.889, -381.182
0, 67, -288.065, -78.8076, 181.69
0, 68, 61.4645, 171.95, 215.445
0, 69, -241.553, -235.314, 236.376
0, 70, 309.277, -305.036, 66.5149
0, 71, 396.3, -450.972, 160.74
0, 72, -271.358, 437.347, 216.161
0, 73, -158.344, 208.051, 80.5292
0, 74, -12.9465, 509.598, 117.871
0, 75, -240.47, 153.853, -413.294
0, 76, -566.249, 509.667, -266.595
0, 77, 244.012, -395.079, 21.2051
0, 78, -387.345, -217.354, -502.48
0, 79, -161.191, -475.92, -186.608
0, 80, -53.04, 51.0855, -227.277
0, 81, -305.81, -322.206, -234.753
0, 82, 185.416, 266.969, -119.352
0, 83, -20.6878, 127.371, 109.665
0, 84, -234.613, -281.552, -182.178
0, 85, 471.403, 127.948, -502.051
0, 86, -370.616, -203.886, 250.178
0, 87, 302.892, -74.048, -424.348
0, 88, -253.936, -466.939, -8.55113
0, 89, -432.669, -108.108, 453.352
0, 90, -349.17, -247.947, 305.647
0, 91, -140.195, -458.113, 331.136
0, 92, 574.671, 484.665, 294.876
0, 93, -125.431, -67.4565, -146.958
0, 94, -273.779, 340.478, -90.7503
0, 95, -284.85, 168.182, 275.872
0, 96, 218.173, -335.041, 272.82
0, 97, -552.615, -478.907, -380.413
0, 98, -300.883, 405.532, -88.8342
0, 99, 183.356, -157.676, 149.14
1, 0, -459.454, -503.436, 33.46
1, 1, -396.451, 413.139, -399.863
