iteration,agent_id,fitness,x0,x1
0, 0, 310.37, -436.289, -93.8437
0, 1, -318.975, -503.982, -36.5452
0, 2, -108.013, 205.472, 292.88
0, 3, 104.476, 158.556, 186.898
0, 4, -131.417, -366.945, -292.932
0, 5, -797.818, 489.858, 386.663
0, 6, 266.105, 255.221, 384.326
0, 7, -435.967, -396.732, 372.317
0, 8, -20.2215, 381.666, -147.564
0, 9, -94.8626, -218.522, -8.9979
0, 10, 301.833, -34.5483, 287.893
0, 11, -97.7055, 91.4066, -10.799
0, 12, -50.706, 126.399, 112.785
0, 13, 58.155, -219.092, -262.866
0, 14, 53.0929, -224.613, 134.617
0, 15, -198.249, -255.645, -272.435
0, 16, 410.84, -458.214, -444.324
0, 17, 147.216, -41.667, -225.921
0, 18, 623.468, 491.209, -460.369
0, 19, -558.644, 260.864, -506.534
0, 20, -288.907, 374.472, 388.145
0, 21, 208.617, 283.871, -344.477
0, 22, 7.64741, 311.748, -201.763
0, 23, 686.204, -266.315, 397.011
0, 24, -404.84, -18.0513, 393.108
0, 25, -367.277, 283.775, -162.947
0, 26, -384.757, 491.628, 363.104
0, 27, -242.877, -352.555, -75.7233
0, 28, 73.1357, -260.603, 209.83
0, 29, 90.3263, 177.916, -18.8688
0, 30, -400.335, -212.691, -236.391
0, 31, -406.8, 476.809, 18.658
0, 32, -38.3343, 213.881, 495.631
0, 33, -342.649, -451.831, 26.5271
0, 34, -111.508, -325.824, -424.715
0, 35, -63.0051, 197.731, -417.309
0, 36, -231.669, 296.878, 249.664
0, 37, -62.9422, -295.004, -511.245
0, 38, -119.355, -80.661, 360.233
0, 39, -45.4295, -309.015, -330.478
0, 40, 21.7464, 139.404, 110.341
0, 41, 293.271, 457.711, -179.817
0, 42, 115.908, 380.068, 200.218
0, 43, -529.545, -489.983, 422.756
0, 44, 195.966, -124.718, -436.659
0, 45, -352.354, 109.184, 310.12
0, 46, -58.2429, -103.787, -477.671
0, 47, -618.96, -417.094, 383.741
0, 48, 383.245, 288.664, 132.377
0, 49, 235.961, -418.645, -300.219
0, 50, -433.374, 394.342, 132.14
0, 51, 341.207, 389.915, -205.117
0, 52, 396.505, -290.994, -284.479
0, 53, 532.688, 14.2545, 490.078
0, 54, 71.5046, 131.694, 60.9137
0, 55, -322.24, -6.0006, 349.165
0, 56, 200.203, -378.446, 40.8309
0, 57, -117.701, 60.7687, 108.948
0, 58, -8.59028, -245.426, -143.15
0, 59, -65.7386, 400.365, 283.183
0, 60, -23.8619, -117.633, 163.214
0, 61, -273.98, 368.781, 109.098
0, 62, -36.7265, -319.765, 282.048
0, 63, 400.367, -96.0169, 311.84
0, 64, -195.696, 411.122, 470.31
0, 65, -287.686, -295.823, -238.288
0, 66, -429.01, -99.2504, 391.787
0, 67, -41.1048, 64.8327, 12.6122
0, 68, 154.158, -130.972, 506.161
0, 69, -107.359, -334.611, -435.369
0, 70, 330.031, 394.152, -480.481
0, 71, 48.6532, 241.957, -317.142
0, 72, -67.6695, -475.625, -33.1418
0, 73, -115.847, -251.78, 457.943
