iteration,agent_id,fitness,x0,x1
0, 0, -337.25, 205.53, -466.388
0, 1, 193.418, -172.479, 357.195
0, 2, 346.723, 118.184, 473.76
0, 3, -65.4556, 412.371, 485.214
0, 4, 316.779, -45.7304, 268.651
0, 5, 61.4399, 233.949, -69.1288
0, 6, 194.146, -38.0792, 476.71
0, 7, 92.2807, 287.58, -239.788
0, 8, -513.063, 234.394, -466.316
0, 9, 91.111, 254.921, -51.754
0, 10, -435.039, -501.205, -433.703
0, 11, 435.144, -65.857, 511.796
0, 12, -81.816, 471.1, -410.187
0, 13, 440.85, -129.112, -400.773
0, 14, -259.202, -455.127, 5.81974
0, 15, 55.9689, 8.70921, -110.952
0, 16, 343.67, 503.712, -139.232
0, 17, 167.445, -444.306, 144.181
0, 18, 185.582, 436.238, -118.568
0, 19, -12.052, -334.274, -134.65
0, 20, -108.993, -69.7109, 154.123
0, 21, 83.1708, -190.292, 397.332
0, 22, 459.247, 427.008, 85.2933
0, 23, 160.162, 378.093, 205.788
0, 24, -759.817, 407.589, 426.639
0, 25, 207.634, -382.064, -358.383
0, 26, -60.5158, -264.376, -276.34
0, 27, -411.492, 4.83425, 362.943
0, 28, 460.285, -142.896, -382.21
0, 29, -617.057, -489.577, -416.223
0, 30, 77.4513, 165.92, 363.95
0, 31, 80.0043, 221.299, 357.683
0, 32, 189.225, 433.925, 116.396
0, 33, 313.917, 359.044, 36.1828
0, 34, 1.71408, 173.573, 92.7942
0, 35, 449.123, 367.849, 356.321
0, 36, 168.105, -81.9058, 493.226
0, 37, -46.6435, -104.989, 74.446
0, 38, -190.217, -52.38, -352.931
0, 39, -101.679, 228.434, -206.503
0, 40, 39.5439, 167.099, 91.7187
0, 41, 104.776, -52.9617, -210.289
0, 42, 105.748, -317.1, -0.33329
0, 43, 173.347, -191.961, 334.586
0, 44, -146.658, -74.786, 466.882
0, 45, 297.936, -479.93, -311.61
0, 46, 303.825, -396.999, -217.462
0, 47, -404.589, 260.161, 282.926
0, 48, 603.527, -474.354, 479.426
0, 49, 390.008, -381.461, -8.72249
0, 50, -5.15243, 190.15, -109.566
0, 51, 411.731, 11.6439, 471.491
0, 52, 193.387, -334.561, -185.562
0, 53, 449.742, 214.692, 416.632
0, 54, -71.8406, -359.43, 106.028
0, 55, 96.7098, -163.09, -350.371
0, 56, 190.029, -205.008, 403.27
0, 57, 452.68, -453.368, -304.125
0, 58, 384.498, -439.632, 494.866
0, 59, 110.034, -84.763, 92.1682
0, 60, 193.119, 142.503, 227.967
0, 61, -174.313, -380.559, -384.347
0, 62, 100.142, -80.9194, 342.159
0, 63, 253.39, -251.178, -306.229
0, 64, 116.63, -58.5771, -221.122
0, 65, -646.408, -298.505, -477.399
0, 66, 67.2157, -52.9423, -194.001
0, 67, 235.665, -109.335, -433.848
0, 68, -192.585, 208.004, -34.3644
0, 69, 351.362, -321.514, -286.73
0, 70, -75.7617, 316.182, 268.394
0, 71, -427.508, 171.72, 315.603
0, 72, -65.7713, 62.0325, 149.624
0, 73, -215, 323.488, 73.453
0, 74, -125.223, -139.092, -56.4731
0, 75, 56.2902, -135.447, -110.949
0, 76, 38.8898, 235.249, 44.0104
0, 77, -305.348, 440.201, -277.579
0, 78, 199.945, 37.173, 215.177
0, 79, 186.745, 392.245, 249.915
0, 80, 426.551, 406.252, -488.768
0, 81, 262.533, 121.9, 484.757
0, 82, 394.945, 369.933, 37.1223
0, 83, -77.9023, -36.2827, -168.71
0, 84, -358.695, 369.023, 121.612
0, 85, -19.0114, 431.683, 336.128
0, 86, 104.688, -422.854, 510.23
0, 87, 215.096, -272.772, -269.771
0, 88, 244.138, 40.5721, -275.39
0, 89, -261.754, 247.933, -3.05276
0, 90, -194.959, -257.707, -26.4254
0, 91, -21.4652, 22.2678, -71.1482
0, 92, -200.081, 110.912, 128.086
