iteration,agent_id,fitness,x0,x1
0, 0, -19.2562, 249.601, 218.972
0, 1, 44.5032, -459.384, 256.665
0, 2, 171.994, 312.628, 280.307
0, 3, 108.358, -74.4345, -484.329
0, 4, -62.926, 233.451, -53.3448
0, 5, 56.96, -305.245, -409.599
0, 6, 262.563, -345.889, 238.95
0, 7, 39.7816, -160.995, -344.792
0, 8, 63.6218, 223.084, -317.919
0, 9, -111.623, 299.501, 310.656
0, 10, -66.9038, 245.861, -247.65
0, 11, 129.652, -221.316, -201.792
0, 12, -784.231, 322.727, 479.088
0, 13, -208.56, -317.01, -35.5189
0, 14, -175.131, 171.827, -238.76
0, 15, 209.431, 193.9, -329.525
0, 16, 302.08, -411.574, 183.273
0, 17, -6.92336, -299.506, 6.1221
0, 18, -81.8662, 148.115, -280.499
0, 19, -90.2244, 122.475, 143.092
0, 20, 589.898, 419.556, 256.588
0, 21, -598.698, 473.761, -257.369
0, 22, 24.9986, 213.527, -217.569
0, 23, 566.37, 455.836, 307.251
0, 24, 474.899, 71.7439, -490.116
0, 25, 510.546, 504.1, 325.112
0, 26, 191.777, -29.2587, 304.065
0, 27, 51.8521, 336.569, 351.485
0, 28, -555.471, -507.547, 10.2858
0, 29, -56.2763, 61.533, 79.4308
0, 30, -124.915, -10.6107, -172.009
0, 31, 122.879, -258.926, 199.625
0, 32, -200.132, -381.902, -319.676
0, 33, 599.523, 268.149, 350.013
0, 34, 67.1614, -9.30004, -110.875
0, 35, 409.13, -414.585, -42.0311
0, 36, -293.469, 77.6057, 326.665
0, 37, -204.725, -346.494, -62.5162
0, 38, -23.033, 455.104, 428.336
0, 39, -108.059, 39.2931, 410.764
0, 40, 71.0963, -76.677, -172.344
0, 41, -421.151, -87.7781, 447.299
0, 42, 186.171, 134.982, -475.438
0, 43, -262.956, -466.707, -225.734
0, 44, -205.248, 501.679, 498.718
0, 45, 1.3938, -16.1621, 4.28358
0, 46, -201.504, -19.7162, 428.172
0, 47, -272.877, -440.739, 35.1785
0, 48, 31.3161, -48.1105, -7.11778
0, 49, -105.117, -53.7838, -136.083
0, 50, -356.874, -85.7324, 453.847
0, 51, -149.947, -190.584, 118.019
0, 52, -26.7905, 254.825, -142.543
0, 53, 237.822, -262.059, -90.9689
0, 54, 80.1581, -84.3989, 345.104
0, 55, 423.528, 336.329, 405.957
0, 56, -185.115, -416.628, 51.9319
0, 57, -199.821, -97.5692, 370.515
0, 58, -228.731, -174.647, 248.312
0, 59, 20.9421, 323.325, 263.637
0, 60, 88.6786, -10.2834, 100.15
0, 61, 138.653, 303.348, 272.445
0, 62, -268.166, -366.042, 209.764
0, 63, 287.676, -488.529, 459.41
0, 64, 178.316, -262.887, -83.65
0, 65, -26.4519, -399.908, 489.911
0, 66, -567.065, 424.493, 160.61
0, 67, 47.8603, -260.393, 331.555
0, 68, -102.533, -163.17, 391.215
0, 69, 456.779, 487.835, -447.318
0, 70, 676.948, 296.334, 378.099
0, 71, 335.938, -462.704, -278.454
0, 72, 438.839, 54.462, 463.314
0, 73, 507.944, -432.236, 268.416
0, 74, 344.265, -127.528, 302.369
0, 75, 41.8412, 90.1339, -56.3131
0, 76, 389.089, 416.577, 235.056
0, 77, -231.733, -43.6485, 170.313
0, 78, 356.845, -99.7287, 320.223
0, 79, 68.7358, 108.773, 379.722
0, 80, 301.192, 459.651, -167.133
0, 81, -476.188, 143.433, 308.91
0, 82, 427.434, -501.098, -119.558
0, 83, 37.9885, -174.238, -56.3469
0, 84, -646.962, 304.011, -479.941
0, 85, -31.6808, -119.427, 65.3317
0, 86, -60.8588, 59.9491, -48.1553
0, 87, -71.4062, 64.0073, -170.466
0, 88, 121.04, -452.646, 142.226
0, 89, 423.808, -467.74, -87.2696
0, 90, 417.047, 302.147, 346.601
0, 91, 64.4551, -232.988, -122.908
0, 92, -199.725, -175.016, -105.142
0, 93, -250.357, 262.506, 254.226
0, 94, 13.8275, -141.523, -451.247
0, 95, -272.813, -75.9008, 177.331
0, 96, -303.882, -121.202, 469.293
0, 97, 16.3569, 319.943, 259.016
0, 98, 188.785, 74.6514, 202.04
0, 99, -212.762, -453.449, 435.278
1, 0, -23.3902, 249.853, 219.226
1, 1, 56.0271, -459.342, 256.824
1, 2, 172.061, 312.75, 280.432
1, 3, 108.4, -74.6265, -484.369
1, 4, -62.8431, 233.553, -53.2214
1, 5, 57.008, -305.261, -409.548
1, 6, 264.392, -346.149, 239.013
1, 7, 39.8942, -160.761, -344.665
1, 8, 63.6276, 223.06, -318.183
1, 9, -106.639, 299.705, 310.437
1, 10, -67.1905, 246.136, -247.524
1, 11, 129.739, -221.369, -201.725
1, 12, -785.295, 322.947, 478.851
1, 13, -208.689, -317.235, -35.4641
1, 14, -175.113, 171.888, -238.719
1, 15, 209.514, 193.796, -329.601
1, 16, 301.94, -411.591, 183.128
1, 17, -6.90945, -299.232, 6.09432
1, 18, -81.8729, 148.143, -280.741
1, 19, -90.2311, 122.475, 143.045
1, 20, 689.413, 409.264, 337.016
1, 21, -313.049, 512, -240.109
1, 22, 95.1949, 471.734, -214.131
1, 23, 430.655, 512, 336.307
1, 24, -179.25, 212.627, -431.418
1, 25, 62.3373, 503.656, 216.578
1, 26, 218.164, 230.848, 392.701
1, 27, 619.557, 363.078, 331.303
1, 28, -487.227, -512, 24.297
1, 29, 231.809, 93.7771, 211.524
1, 30, 395.365, 36.5474, -472.614
1, 31, 105.721, 53.5276, 195.926
1, 32, 737.278, -512, -512
1, 33, 332.343, -226.482, 170.869
1, 34, 270.529, 291.5, -40.8829
1, 35, 322.868, -288.067, 112.726
1, 36, -219.539, -37.2005, 189.858
1, 37, 332.238, -244.149, 98.5803
1, 38, 144.767, 323.615, -205.683
1, 39, -424.493, -155.228, 454.521
1, 40, 21.3671, 1.58166, -292.035
1, 41, 94.307, 113.595, 512
1, 42, 303.866, 495.81, 172.068
1, 43, 502.925, -512, -143.444
1, 44, 92.8987, 512, 504.448
1, 45, -331.181, -46.8794, 370.864
1, 46, -469.919, -149.48, 435.511
1, 47, 347.555, -506.787, 117.144
1, 48, 143.903, -170.737, -17.374
1, 49, 119.555, -4.01847, 84.3412
1, 50, 85.0512, 84.8616, 49.2011
1, 51, -89.2697, -63.1224, 151.31
1, 52, -279.486, 136.088, -392.032
1, 53, -22.8145, 39.5588, -54.9538
1, 54, 49.0012, -16.0877, 312.303
1, 55, 317.331, 277.574, 92.332
1, 56, -464.648, -512, -271.409
1, 57, -232.591, -85.7106, 370.593
1, 58, -383.067, 30.2038, 379.537
1, 59, -225.736, 160.556, -429.802
1, 60, 151.291, 77.299, 51.3523
1, 61, 97.5822, 305.395, 298.401
1, 62, 386.607, -220.499, 179.023
1, 63, 209.184, -390.009, 233.29
1, 64, 473.209, -383.786, -248.634
1, 65, 1049.13, -512, 512
1, 66, -77.4877, 347.168, 136.91
1, 67, -135.626, 57.1104, -423.538
1, 68, 520.219, -476.72, 225.099
1, 69, -578.664, 471.912, 362.296
1, 70, 110.46, 512, 303.572
1, 71, 365.165, -512, 129.911
1, 72, -144.568, 143.441, -256.929
1, 73, -204.993, -512, 316.655
1, 74, -144.128, 93.4469, 130.911
1, 75, 173.823, 229.882, -128.12
1, 76, -416.07, -215.852, 251.704
1, 77, -60.9151, 91.5978, 139.216
1, 78, -211.515, -114.94, 203.357
1, 79, -728.595, -278.928, 512
1, 80, 92.9221, 120.578, -35.6523
1, 81, -164.306, -244.813, -19.6979
1, 82, -115.132, -173.007, -195.584
1, 83, -295.584, -457.811, 81.8867
1, 84, -119.858, -78.6672, -263.715
1, 85, -49.6914, 221.564, -66.2234
1, 86, 158.491, 38.8604, -441.56
1, 87, -236.212, -182.309, 46.9573
1, 88, 890.05, -500.251, -485.588
1, 89, 380.698, -61.2971, 284.147
1, 90, 473.318, 435.363, -508.872
1, 91, 319.499, -492.811, -90.8985
1, 92, 36.3205, -64.6954, 237.355
1, 93, 164.695, 217.613, 377.273
1, 94, -35.1514, -180.653, -233.922
1, 95, -296.476, -98.4092, 378.9
1, 96, -210.119, -248.935, 31.2757
1, 97, -66.6762, -61.4284, -275.348
1, 98, -174.596, 46.5801, -205.605
1, 99, 490.378, 278.51, 382.556
2, 0, 211.694, 176.713, 373.977
2, 1, -52.7266, -217.87, -13.1947
2, 2, 157.283, 374.054, 284.926
2, 3, -168.987, -72.3042, -290.528
2, 4, -134.931, 245.777, -28.8946
2, 5, 210.494, -382.599, -271.688
2, 6, -143.632, 146.256, 47.4504
2, 7, -629.334, -168.794, -512
2, 8, -393.441, -118.828, -512
2, 9, 586.164, 320.909, 381.015
2, 10, -234.842, 299.892, -212.541
2, 11, 342.299, -58.2741, -431.896
2, 12, -784.153, 322.835, 478.879
2, 13, 168.351, -345.428, -19.3174
2, 14, 421.254, 247.69, -393.423
2, 15, 220.74, 175.966, -512
2, 16, -296.047, -189.97, 247.502
2, 17, -82.8079, -271.508, -61.7986
2, 18, -42.5255, 148.002, -286.641
2, 19, 139.653, 112.654, 228.673
2, 20, 375.353, -120.044, -378.107
2, 21, -311.447, 511.911, -240.077
2, 22, -365.208, 512, -223.826
2, 23, 238.401, -191.329, 373.015
2, 24, -79.1363, 216.927, -423.858
2, 25, 347.849, -61.8903, 273.578
2, 26, 473.322, 214.263, 420.408
2, 27, 58.3755, -413.764, 22.3469
2, 28, -487.339, -511.989, 24.4414
2, 29, -23.0739, 112.087, 81.3711
2, 30, 337.284, 453.572, -159.173
2, 31, -350.149, -110.937, 386.858
2, 32, 680.745, 446.351, 266.696
2, 33, -220.461, 498.406, 85.0583
2, 34, 184.509, 173.157, 13.5028
2, 35, -217.827, -376.928, 184.384
2, 36, -219.702, -37.3365, 189.934
2, 37, 27.8692, 237.706, 486.644
2, 38, 91.3023, -106.59, -187.94
2, 39, -424.47, -155.201, 454.485
2, 40, -167.787, -94.1672, -318.743
2, 41, -159.954, 191.013, 277.961
2, 42, 230.375, 512, 214.413
2, 43, 217.562, -319.123, -147.683
2, 44, -106.383, 512, 244.177
2, 45, -331.121, -46.9571, 370.833
2, 46, -467.012, -149.498, 435.581
2, 47, 376.771, 250.017, -397.452
2, 48, -84.5538, -177.45, 57.5325
2, 49, -65.8608, 211.161, 311.717
2, 50, 58.9406, 14.184, 49.701
2, 51, -348.006, 452.769, 493.226
2, 52, -279.504, 136.183, -392.048
2, 53, -39.6577, -67.7704, -13.1838
2, 54, 549.64, 262.829, 346.476
2, 55, -85.2831, 349.917, 204.249
2, 56, -464.618, -511.965, -271.375
2, 57, -232.612, -85.8017, 370.555
2, 58, -383.259, 30.289, 379.679
2, 59, -225.736, 160.588, -429.833
2, 60, -20.0016, 79.5143, -112.351
2, 61, -25.4474, -303.707, 221.287
2, 62, 429.587, 86.6251, 467.043
2, 63, 125.944, -222.857, -40.5758
2, 64, 250.794, -180.874, -375.265
2, 65, -196.017, 204.449, -52.2825
2, 66, -11.0574, -61.0314, -92.7335
2, 67, -365.511, 285.684, -212.052
2, 68, 328.219, -337.374, 435.529
2, 69, -578.568, 471.806, 362.336
2, 70, -103.784, 512, -337.531
2, 71, 109.656, 288.035, 412.15
2, 72, -249.939, 130.737, -378.514
2, 73, -55.2426, -194.513, 77.4818
2, 74, 265.395, -3.67401, 273.963
2, 75, 288.039, 296.996, 336.119
2, 76, -416.044, -215.778, 251.725
2, 77, -13.6661, 241.155, 185.009
2, 78, -211.494, -114.847, 203.311
2, 79, -728.563, -278.893, 511.99
2, 80, 302.556, 308.054, -34.6464
2, 81, -95.4898, -314.92, -99.7771
2, 82, -115.731, -194.027, -94.6387
2, 83, -295.645, -457.834, 81.8094
2, 84, 93.0082, 49.2486, -243.002
2, 85, -405.651, 216.936, 247.361
2, 86, 295.849, -54.0855, -420.556
2, 87, -236.187, -182.455, 46.815
2, 88, 380.698, -61.2971, 284.147
2, 89, 473.318, 435.363, -508.872
2, 90, 319.499, -492.811, -90.8985
2, 91, 36.3205, -64.6954, 237.355
2, 92, -248.364, -184.014, 48.223
2, 93, -595.832, 315.93, 512
2, 94, 90.6244, -206.351, 213.62
2, 95, -296.537, -98.4822, 378.909
2, 96, -210.093, -248.953, 31.1951
2, 97, 311.709, -45.5909, -477.749
2, 98, 104.656, 0.932477, 89.9334
2, 99, -32.0319, -109.709, 95.3713
3, 0, -295.354, 82.9278, 331.865
3, 1, -91.6439, -208.594, -1.50722
3, 2, 104.289, 147.971, 4.21335
3, 3, -108.507, -78.4001, -262.502
3, 4, 408.406, 512, -128.934
3, 5, 407.756, -145.592, -373.746
3, 6, -144.569, 170.012, -84.186
3, 7, -629.266, -168.726, -512
3, 8, -393.386, -118.737, -511.958
3, 9, 145.264, -89.6014, 115.715
3, 10, -149.781, -78.4817, -512
3, 11, -419.201, -385.045, 93.504
3, 12, -784.185, 322.855, 478.892
3, 13, -50.5782, -430.959, -120.374
3, 14, 190.595, -28.6894, -247.298
3, 15, -240.858, -94.1842, -512
3, 16, -121.743, -152.39, 247.609
3, 17, -150.759, -271.848, -53.0566
3, 18, -157.85, 169.918, -101.03
3, 19, -169.314, 162.16, 117.765
3, 20, 44.0474, -303.986, 111.081
3, 21, -311.403, 511.875, -240.085
3, 22, -365.212, 511.963, -223.753
3, 23, 207.545, -192.601, 203.074
3, 24, 562.34, 508.84, -469.449
3, 25, -31.5147, -128.378, -250.719
3, 26, 58.3755, -413.764, 22.3469
3, 27, 411.421, -392.248, -492.267
3, 28, -487.274, -511.974, 24.3791
3, 29, 292.885, 351.118, 24.3249
3, 30, 119.24, -438.003, -434.822
3, 31, -350.093, -110.85, 386.91
3, 32, -220.461, 498.406, 85.0583
3, 33, -207.304, 381.909, 264.867
