iteration,agent_id,fitness,x0,x1
0, 0, -165.953, 499.332, 91.8416
0, 1, 36.8665, -236.533, -315.37
0, 2, -480.521, 457.15, -255.074
0, 3, 642.829, -490.115, 477.061
0, 4, -371.72, -55.7172, 433.333
0, 5, -85.5871, 327.324, -323.709
0, 6, 415.269, -76.4048, 296.168
0, 7, -110.099, -483.273, 285.301
0, 8, 425.324, -463.646, -302.222
0, 9, -101.059, -1.80276, -158.068
0, 10, -603.99, -297.981, 492.329
0, 11, 478.216, -457.701, 159.6
0, 12, 287.168, 308.383, 344.679
0, 13, -442.458, 302.255, 186.926
0, 14, -29.033, 156.81, -376.155
0, 15, -245.757, 387.15, 435.956
0, 16, -59.1813, 110.192, 74.6331
0, 17, 272.204, -246.694, 345.051
0, 18, -434.056, 472.8, 415.336
0, 19, 386.419, 400.48, 31.6249
0, 20, -56.6578, 312.326, 90.2088
0, 21, 112.232, 7.44175, 64.3903
0, 22, -525.693, 431.844, -364.319
0, 23, -116.128, 49.8084, 122.428
0, 24, 89.3819, 439.081, 351.668
0, 25, -138.542, 130.998, -144.084
0, 26, -2.72516, -19.2468, 320.619
0, 27, 145.133, -248.85, 170.766
0, 28, 275.581, 472.289, 135.154
0, 29, -167.887, 54.271, -183.884
0, 30, -48.3483, -330.355, 310.171
0, 31, -411.064, -361.92, 126.141
0, 32, -90.5081, 296.614, -231.278
0, 33, 309.708, -355.386, 412.589
0, 34, 546.838, 407.283, -189.843
0, 35, 54.4504, 71.3851, 411.654
0, 36, -351.401, 120.174, -413.281
0, 37, -528.415, 389.058, 146.53
0, 38, -536.688, 431.706, 164.422
0, 39, -499.571, -75.3315, 401.21
0, 40, 32.2279, -341.582, -349.659
0, 41, 300.66, 392.783, 18.2642
0, 42, -238.406, -65.4858, 208.455
0, 43, -163.204, 239.416, -254.361
0, 44, 89.7084, -372.524, -330.5
0, 45, 181.048, 180.376, 110.113
0, 46, -409.996, -372.8, -132.08
0, 47, -134.183, 405.513, -324.195
0, 48, 548.952, 204.802, 422.531
0, 49, 248.106, -40.3409, -415.081
0, 50, 54.7488, -274.004, 332.12
0, 51, 380.937, -489.574, -99.4137
0, 52, 669.486, 307.589, 373.288
0, 53, 404.175, 148.217, 391.477
0, 54, -327.191, 451.81, -245.083
0, 55, 359.102, 452.336, 107.514
0, 56, -19.8724, -160.984, 503.141
0, 57, 257.677, 377.514, -282.477
0, 58, 11.9263, 350.982, -443.821
