iteration,agent_id,fitness,x0,x1
0, 0, -24.2227, 465.661, 443.177
0, 1, -12.7713, -102.135, 486.668
0, 2, 39.3769, 38.1789, -109.902
0, 3, -494.109, -465.004, -363.339
0, 4, 149.004, 49.2697, 204.886
0, 5, 367.43, 7.94348, -492.335
0, 6, -49.1284, 452.435, -232.987
0, 7, 144.557, -336.98, 81.6168
0, 8, -380.517, 434.833, -10.9822
0, 9, -515.569, -483.228, 14.1983
0, 10, -156.453, -214.994, 45.5141
0, 11, 158.528, 468.337, -203.152
0, 12, 337.99, -273.073, 102.626
0, 13, 231.312, 131.889, 381.616
0, 14, -426.376, -411.838, 349.03
0, 15, 595.474, -412.46, -270.351
0, 16, 477.559, 136.163, -510.859
0, 17, 117.435, -61.4276, -218.61
0, 18, -220.729, 150.065, 107.913
0, 19, -21.4511, 39.5901, -68.2821
0, 20, -18.9115, 234.448, 36.2898
0, 21, -110.762, 294.767, -192.045
0, 22, -319.015, 508.154, 88.1539
0, 23, 487.667, -443.832, 188.958
0, 24, -267.859, 335.449, -359.391
0, 25, -93.0663, -269.508, 170.284
0, 26, 362.601, -286.469, -277.643
0, 27, 71.6774, -141.458, 358.973
0, 28, 216.328, -369.589, -361.598
0, 29, 407.919, 68.8607, 456.907
0, 30, -95.4635, -59.6043, 32.0328
0, 31, -3.16669, -279.336, 210.092
0, 32, -176.184, -402.307, 138.142
0, 33, -244.117, -89.3094, -293.817
0, 34, 526.782, 371.596, -231.49
0, 35, -169.32, 327.914, -446.74
0, 36, 218.689, -315.675, 52.4177
0, 37, -491.427, 231.944, -488.732
0, 38, 468.797, 480.15, -99.1744
0, 39, 421.946, -83.0342, 292.576
0, 40, 51.9769, -237.021, -225.532
0, 41, 399.011, 431.97, -168.597
0, 42, -72.7231, 258.798, -178.425
0, 43, -27.8099, 58.2134, 76.857
0, 44, 177.157, -229.967, -98.8471
0, 45, -261.155, -345.366, -486.71
0, 46, -37.1028, 80.2178, -47.6259
0, 47, 98.8975, 18.0153, 58.9794
0, 48, -140.906, -369.512, 167.139
0, 49, -746.879, -472.455, -390.786
0, 50, 561.732, 9.75009, 510.918
0, 51, 344.451, -465.24, 192.694
0, 52, 188.26, -458.076, -430.937
0, 53, 319.432, 468.127, 115.146
0, 54, 79.8162, 151.095, -309.152
0, 55, 265.439, -198.191, 379.202
0, 56, 316.9, -448.47, -485.918
0, 57, 85.5055, -214.633, -377.219
0, 58, -178.341, 22.2362, -330.386
