iteration,agent_id,fitness,x0,x1
0, 0, 150.454, -230.879, 110.002
0, 1, -60.7628, -121.277, 364.851
0, 2, 187.477, 90.4902, -315.182
0, 3, 31.578, 79.1125, 404.271
0, 4, -190.407, -187.924, -107.784
0, 5, 3.6981, 90.0238, 252.466
0, 6, -50.2051, 134.148, 14.1564
0, 7, -114.56, -474.236, 259.157
0, 8, -460.255, -173.835, -487.115
0, 9, 91.2618, 362.986, 417.086
0, 10, -292.545, -469.991, -222.93
0, 11, 458.091, -359.078, 250.097
0, 12, 383.987, 369.898, 41.0411
0, 13, 123.294, 53.7553, -247.663
0, 14, -258.62, 484.791, 236.409
0, 15, 156.892, -190.648, -52.736
0, 16, -255.388, 195.389, 314.919
0, 17, 358.925, 121.046, 470.467
0, 18, -424.17, 96.7233, -395.942
0, 19, 82.1291, 182.466, -166.341
0, 20, 52.9999, -90.7627, -175.397
0, 21, -369.795, -163.897, 428.629
0, 22, 316.023, -379.833, 304.795
0, 23, 30.7861, 36.2648, -232.13
0, 24, 444.556, 274.785, -368.28
0, 25, 243.872, -31.0131, -493.548
0, 26, -576.499, -359.199, -421.057
0, 27, -528.517, -334.907, -398.924
0, 28, -164.246, 194.941, 241.716
0, 29, 528.191, 487.979, -116.404
0, 30, -295.417, -342.593, -99.2881
0, 31, 330.474, 491.133, -364.854
0, 32, -508.518, 446.427, 178.557
0, 33, 41.0137, -5.64988, 306.966
0, 34, -82.9358, -260.211, 324.097
0, 35, -55.9155, 345.812, -163.892
0, 36, 92.945, 248.253, 58.3159
0, 37, -692.309, -434.366, 398.158
0, 38, -38.0949, 346.294, 140.065
0, 39, -537.565, -501.11, -421.631
0, 40, 434.15, 217.366, 417.728
0, 41, 168.219, 205.11, -325.159
0, 42, -464.561, 234.404, -497.18
0, 43, -95.2236, -8.92663, -301.547
0, 44, -312.441, -268.216, -483.869
0, 45, 688.643, -300.764, 393.942
0, 46, 603.011, -377.149, 281.464
0, 47, 263.694, 292.978, -281.419
0, 48, 192.002, -379.696, -351.206
0, 49, 383.146, -70.4134, 304.052
0, 50, 160.273, 245.814, 160.631
0, 51, -151.872, 174.436, -66.8569
0, 52, -106.643, 174.658, -233.009
0, 53, -533.342, -200.403, -507.394
0, 54, 50.117, -218.095, 134.73
0, 55, -348.057, -371.529, -147.385
0, 56, -89.6556, -90.9966, -249.655
0, 57, -224.942, -477.501, -21.2946
0, 58, -265.097, 8.47092, -370.489
0, 59, 538.501, 201.633, 446.962
0, 60, -690.646, 452.705, -297.382
0, 61, 382.328, -213.44, 367.237
0, 62, -260.173, -136.681, 388.834
0, 63, -26.1443, -208.964, 126.154
0, 64, -69.426, 231.673, 192.889
0, 65, 15.2494, -188.653, -195.654
0, 66, -262.884, -40.7001, -323.956
0, 67, -491.22, -132.729, 416.057
0, 68, -36.5918, -445.889, 443.724
0, 69, 492.139, -33.6127, 508.122
0, 70, -283.869, -35.7485, -343.835
0, 71, 91.7239, -14.4893, 306.664
0, 72, -23.9689, 366.088, 446.621
0, 73, 335.859, -178.271, -385.155
0, 74, -305.586, -463.967, -189.9
0, 75, 207.664, -429.63, 506.964
0, 76, 41.4268, -125.247, -203.613
0, 77, 76.0167, 303.379, -308.354
0, 78, 9.16771, -70.6581, -120.621
0, 79, 64.6217, -116.228, 135.62
0, 80, -64.2316, 108.959, 4.93811
0, 81, -16.0582, -443.031, -448.754
0, 82, 10.0787, 241.842, -54.9288
0, 83, 607.537, 318.535, 381.456
0, 84, 128.996, -222.078, 211.909
0, 85, -574.533, 417.596, 182.819
0, 86, 324.803, 299.569, 405.342
0, 87, 187.623, 176.356, -508.303
0, 88, -223.91, -10.6143, -319.507
0, 89, -73.9707, -172.033, -320.601
0, 90, -391.22, 221.383, 229.071
0, 91, -523.277, 420.172, -392.622
0, 92, -206.695, -98.4226, -262.387
0, 93, 81.5205, 84.6249, -451.984
0, 94, -254.557, 149.93, 100.226
0, 95, -31.588, -23.5944, -389.619
0, 96, 245.988, 263.342, -78.8227
0, 97, 66.7981, -94.6649, 19.1384
0, 98, 334.049, -211.345, 390.563
0, 99, 174.918, 179.776, -145.137
1, 0, 154.611, -231.177, 110.012
1, 1, -60.7901, -121.305, 364.832
1, 2, 187.485, 90.6147, -315.206
1, 3, 33.3237, 79.3665, 404.115
1, 4, -190.12, -187.952, -108.025
1, 5, 2.4562, 90.2633, 252.184
1, 6, -45.4048, 134.22, 14.1801
1, 7, -121.92, -474.481, 259.007
1, 8, -460.468, -174.071, -487.211
1, 9, 91.1186, 362.73, 417.06
1, 10, -292.564, -469.949, -222.868
1, 11, 451.557, -359.019, 249.837
1, 12, 383.658, 369.744, 40.7644
1, 13, 123.283, 53.6405, -247.69
1, 14, -259.052, 485.044, 236.184
1, 15, 156.857, -190.356, -52.7837
1, 16, -255.283, 195.433, 314.699
1, 17, 354.294, 121.02, 470.71
1, 18, -424.202, 96.9011, -395.835
1, 19, 76.7034, 182.683, -166.203
1, 20, 8.12774, -292.704, -89.1075
1, 21, -285.216, -295.221, -195.427
1, 22, 481.456, -484.3, 206.565
1, 23, -284.336, -233.864, -512
1, 24, 818.985, 443.007, -483.216
1, 25, 141.29, -13.0532, -512
1, 26, 446.031, -392.344, -264.663
1, 27, 273.134, -355.876, -204.709
1, 28, -445.474, 138.461, 313.612
1, 29, -203.744, -90.654, -267.176
1, 30, -451.815, -354.417, 128.726
1, 31, -479.28, 332.477, -512
1, 32, -126.949, 369.654, 234.555
1, 33, 249.467, -47.8525, 256.881
1, 34, -486.52, -240.397, 512
1, 35, -487.223, 512, 43.7721
1, 36, 137.474, 512, 222.633
1, 37, -531.316, -512, -11.7877
1, 38, 123.017, 88.5124, 161.593
1, 39, -122.871, -330.437, -115.178
1, 40, -287.953, -8.63084, -334.648
1, 41, 490.815, 237.854, -384.734
1, 42, 306.554, 164.267, -512
1, 43, 119.308, -52.7964, -219.279
1, 44, 279.858, -247.889, -378.262
1, 45, 117.3, 476.214, 260.799
1, 46, 424.029, -84.0096, 296.355
1, 47, -124.381, -46.1091, -295.828
1, 48, -86.2858, -226.466, -174.083
1, 49, 353.839, -439.417, 306.586
1, 50, 200.765, 183.421, 9.76368
1, 51, 33.904, -294.989, -93.7307
1, 52, 115.776, 146.485, -164.939
1, 53, -400.519, -421.598, -375.392
1, 54, -99.7406, -416.368, 134.63
1, 55, -377.23, -405.222, -128.218
1, 56, 361.134, -123.985, -415.563
1, 57, 279.596, -512, -105.741
1, 58, 264.484, -69.6646, -412.605
1, 59, 59.2153, 259.154, 420.167
1, 60, 32.1889, 182.613, -223.083
1, 61, -350.134, -205.5, 288.733
1, 62, 639.317, -275.716, 410.591
1, 63, 114.987, 86.9769, 161.094
1, 64, -175.062, 119.844, 126.378
1, 65, -11.2012, -259.539, -265.297
1, 66, -102.283, -29.6266, -165.72
1, 67, -128.233, -130.31, -260.171
1, 68, -161.228, 148.464, 512
1, 69, 545.062, 29.5497, 512
1, 70, 84.4018, 228.906, -145.252
1, 71, -199.345, -227.567, 459.067
1, 72, 219.592, 450.559, 512
1, 73, 287.586, -52.5077, -418.844
1, 74, -113.388, -1.83216, -180.607
1, 75, -163.618, -198.075, 512
1, 76, -356.443, -122.648, -285.316
1, 77, 320.673, 346.433, -259.116
1, 78, 100.925, 40.9794, -120.834
1, 79, -428.613, 124.128, 296.035
1, 80, -119.999, 2.55184, 129.302
1, 81, -20.3513, -64.3051, -15.4468
