iteration,agent_id,fitness,x0,x1
0, 0, 300.021, 457.565, -184.872
0, 1, -172.775, -10.1705, 177.106
0, 2, -381.36, 106.577, -409.499
0, 3, 600.818, 507.291, -471.794
0, 4, -333.1, 413.771, -403.567
0, 5, -411.532, -198.892, -490.774
0, 6, 283.511, 75.4377, -297.332
0, 7, -141.679, 333.205, 61.5466
0, 8, 501.106, 183.733, 399.25
0, 9, -292.652, 30.1802, -379.209
0, 10, -58.9269, 331.473, -383.459
0, 11, -336.189, 430.325, 377.087
0, 12, 52.3249, 318.459, -75.2965
0, 13, 123.37, -27.1447, 106.695
0, 14, 411.782, -380.346, -499.055
0, 15, 45.8969, 351.265, -429.178
0, 16, -562.942, 409.199, 412.74
0, 17, 280.817, 300.517, -56.4174
0, 18, -109.526, 47.2393, 119.885
0, 19, -140.075, -24.8357, 196.007
0, 20, 469.534, -374.555, 246.573
0, 21, 247.127, -233.912, 101.317
0, 22, -281.816, -123.078, -271.78
0, 23, 203.208, -477.336, -147.723
0, 24, -89.6161, 147.759, 60.7012
0, 25, -284.653, 167.976, 275.635
0, 26, 26.1959, 146.895, 158.462
0, 27, 406.188, -375.963, -243.148
0, 28, 479.734, -309.362, -286.512
0, 29, -605.392, 369.586, -364.708
0, 30, 172.729, -234.906, -108.014
0, 31, 214.245, -173.4, 346.8
0, 32, 172.282, 403.829, -231.988
0, 33, -30.7009, -69.4578, -365.065
0, 34, -129.133, -366.361, -295.228
0, 35, 299.792, -301.001, -140.568
0, 36, -219.289, -187.84, 99.5697
0, 37, 155.269, -40.2136, 316.141
0, 38, 204.314, 157.358, 206.272
0, 39, -8.42215, 76.8696, 26.628
0, 40, -6.35668, 231.071, -63.4926
0, 41, 507.274, -392.354, -257.753
0, 42, 587.604, -393.703, 290.861
0, 43, -264.316, -282.018, 470.342
0, 44, -54.0819, 389.867, -319.651
0, 45, -259.614, 332.185, -458.113
0, 46, -68.9209, -301.863, 214.804
0, 47, 427.708, 471.436, -135.781
0, 48, 27.6951, -377.886, 405.201
0, 49, -167.605, -98.5037, 224.198
0, 50, 497.734, 141.084, 446.937
0, 51, 349.577, -53.9704, 296.794
0, 52, -12.83, 283.337, 152.91
0, 53, 140.439, -310.994, -174.619
0, 54, 52.5736, -147.102, -343.415
0, 55, 159.83, 389.543, -295.572
0, 56, -328.436, -353.996, -102.634
0, 57, 72.3867, -511.948, -461.522
0, 58, -410.104, -95.6127, 389.041
0, 59, -275.08, 345.877, -86.3849
0, 60, -226.086, -203.778, 508.726
0, 61, 191.446, -418.156, 316.679
0, 62, -111.286, 276.275, 428.944
0, 63, 302.898, -291.599, 123.895
0, 64, 532.813, 199.063, 448.711
0, 65, 30.5204, 267.202, -269.679
0, 66, 557.685, -427.984, 269.992
0, 67, 121.355, 146.169, 128.748
0, 68, -346.183, 449.532, -43.6963
0, 69, -245.983, -19.8642, -364.066
0, 70, -205.136, -264.023, -409.77
0, 71, -126.785, -252.403, 229.846
0, 72, 404.504, 307.076, -257.259
0, 73, 378.657, -480.568, -87.8074
0, 74, 194.358, -291.962, 131.836
0, 75, 712.636, -468.826, 208.655
0, 76, 92.9211, 120.243, -36.3782
0, 77, 524.55, -362.545, 274.64
0, 78, -327.929, 311.047, 270.032
0, 79, 336.949, -200.926, 158.235
0, 80, -184.426, 184.65, -469.036
0, 81, -523.635, -328.735, 172.409
0, 82, -75.2816, -15.3929, -146.642
0, 83, 549.366, 503.561, -95.0716
0, 84, -696.463, -457.421, 359.942
0, 85, 33.6267, 367.567, 369.207
0, 86, -251.781, 19.8475, 403.37
0, 87, 84.0838, -35.1008, 75.2115
0, 88, 348.084, 287.089, -391.348
0, 89, 266.034, -55.898, -477.789
0, 90, 531.219, 310.105, 397.421
0, 91, 11.9918, -187.785, -237.563
0, 92, 262.872, -395.089, 311.21
0, 93, -336.384, -201.294, 246.889
0, 94, -108.39, 138.98, 37.6289
0, 95, 604.683, 437.097, -500.885
0, 96, 372.586, 454.138, -133.442
0, 97, -295.631, 44.5622, -357.628
0, 98, 54.0764, -221.191, -106.628
0, 99, -195.064, -60.0775, -308.396
1, 0, 300.074, 457.648, -184.92
1, 1, -177.164, -10.3596, 176.994
1, 2, -383.504, 106.573, -409.321
1, 3, 605.877, 507.061, -471.884
1, 4, -333.162, 413.724, -403.812
1, 5, -411.571, -198.889, -490.814
1, 6, 283.604, 75.5737, -297.324
1, 7, -141.609, 333.398, 61.8063
1, 8, 501.327, 183.889, 399.41
1, 9, -297.088, 30.2318, -379.044
1, 10, -58.9728, 331.543, -383.456
1, 11, -336.322, 430.585, 376.857
1, 12, 52.0394, 318.318, -75.5697
1, 13, 123.387, -27.0016, 106.881
1, 14, 411.769, -380.372, -498.882
1, 15, 45.9027, 351.331, -429.247
1, 16, -541.737, 409.49, 412.455
1, 17, 281.125, 300.332, -56.129
1, 18, -109.39, 47.4793, 119.994
1, 19, -139.785, -24.5502, 195.772
1, 20, -184.724, -512, 252.582
1, 21, 26.1726, -126.141, 164.975
1, 22, 314.792, -39.742, -425.074
1, 23, 233.599, -319.158, -153.267
1, 24, -134.335, 150.873, 59.5235
1, 25, -367.789, 155.447, 277.483
1, 26, 13.3989, 218.181, 312.234
1, 27, -87.5114, -511.3, -221.876
1, 28, 137.353, -36.2634, -258.484
1, 29, 169.331, 179.301, 19.505
1, 30, 29.4787, 33.6494, 40.1549
1, 31, -231.09, -216.978, 458.91
1, 32, 338.684, 512, -51.7829
1, 33, -85.0934, -30.4535, -153.174
1, 34, -113.296, -512, -224.915
1, 35, -169.129, -319.178, -258.547
1, 36, -24.6229, -191.572, 411.956
1, 37, 488.696, -45.2858, 512
1, 38, -467.463, 157.621, 313.644
1, 39, -44.7939, 48.0336, 99.7993
1, 40, 293.221, 317.879, 153.676
1, 41, -11.5773, -80.2902, -355.001
1, 42, -604.844, -512, 278.03
1, 43, -119.954, -219.969, -139.079
1, 44, 340.072, -28.5308, -482.096
1, 45, 113.194, 204.728, 16.3683
1, 46, 357.169, -512, 226.396
1, 47, -0.332223, 512, 121.354
1, 48, 475.184, -225.577, 384.706
1, 49, 246.896, 8.96505, 230.466
