iteration,agent_id,fitness,x0,x1
0, 0, 583.222, -497.392, 472.923
0, 1, 201.377, 160.701, -4.8565
0, 2, -409.939, -217.678, -241.614
0, 3, 2.57611, -154.07, 130.512
0, 4, 59.2412, -66.8378, -239.132
0, 5, -68.2897, 121.485, -92.8557
0, 6, -289.176, 369.982, -130.314
0, 7, 395.909, -414.641, -36.0379
0, 8, -168.962, -213.469, 23.7349
0, 9, -340.883, -226.075, 477.027
0, 10, 231.889, -356.169, -227.235
0, 11, 17.1935, 459.922, -70.9705
0, 12, -54.4805, 21.6379, 422.662
0, 13, 201.064, -104.809, 339.298
0, 14, 556.049, 419.398, -192.49
0, 15, 17.0669, 300.26, -336.057
0, 16, -43.9678, -153.042, 497.994
0, 17, -380.009, -432.355, 420.097
0, 18, 222.537, 35.4155, -263.766
0, 19, 566.869, 183.155, 447.771
0, 20, -62.6508, -239.494, -144.108
0, 21, -535.981, 437.535, 197.375
0, 22, 313.718, -208.088, -338.759
0, 23, 219.428, 143.58, -197.827
0, 24, -42.8765, 465.001, 161.074
0, 25, -364.494, 262.568, -209.99
0, 26, -63.4916, -14.0872, 21.6434
0, 27, -98.6486, -399.859, -194.225
0, 28, -55.0356, 181.004, -483.539
0, 29, 410.843, -121.719, -386.513
0, 30, -231.192, -151.009, 394.533
0, 31, -316.017, 131.751, -394.375
0, 32, 237.136, 37.1825, 222.402
0, 33, -399.345, -407.535, -327.896
0, 34, -166.79, 205.754, 78.4394
0, 35, -227.257, 158.781, 53.8427
0, 36, -22.4717, -191.171, -455.526
0, 37, -360.276, 505.842, 16.049
0, 38, -31.1019, 68.6634, 150.56
0, 39, 20.6315, 120.091, -259.449
0, 40, -344.323, 264.308, -193.758
0, 41, 114.528, 134.42, -205.642
0, 42, 17.0558, -480.883, -44.9617
0, 43, 19.6252, -70.7396, 140.726
0, 44, -166.339, -283.204, -0.0831704
0, 45, 257.037, 259.486, -85.9596
0, 46, -102.3, -113.489, 233.483
0, 47, -104.462, -394.08, -95.5721
0, 48, 87.015, -157.4, 138.545
0, 49, -303.03, 104.552, 289.045
0, 50, 814.439, 438.928, -473.109
0, 51, -173.898, 120.343, 128.751
0, 52, 378.509, -113.983, -393.725
0, 53, 132.165, -502.912, 202.282
0, 54, 142.177, 61.8303, 198.203
0, 55, -119.346, 23.796, 122.304
0, 56, -89.1934, -447.762, -413.664
0, 57, -146.099, -159.19, -325.377
0, 58, 307.206, 459.785, -163.882
0, 59, -28.7534, -134.928, -335.101
0, 60, -193.962, -181.281, -95.9654
0, 61, -602.521, 394.675, 412.409
0, 62, 361.194, 443.578, 105.464
0, 63, -1.99498, -35.977, -388.909
0, 64, -772.591, 491.856, 438.452
0, 65, -170.172, 367.104, -502.487
0, 66, -462.751, -505.332, 364.509
0, 67, 707.651, -276.487, 386.933
0, 68, -45.7025, -74.1406, 37.8373
0, 69, -247.588, 6.46583, -373.696
0, 70, -740.971, -445.29, -380.045
0, 71, -512.177, 471.617, -270.175
0, 72, -199.9, 148.058, -98.9226
0, 73, 65.0883, -407.392, 444.767
0, 74, 255.495, 58.7023, -459.424
0, 75, 368.936, -456.435, -272.295
0, 76, 47.4541, -137.588, 500.327
0, 77, 92.436, -379.038, -373.476
0, 78, 527.636, -263.5, 417.137
0, 79, -337.082, 40.4844, 334.669
0, 80, 381.502, -375.802, -247.495
0, 81, -62.8877, 118.799, -233.602
0, 82, 164.485, -435.383, -422.532
0, 83, -530.852, -81.0353, 423.026
0, 84, 371.931, -394.806, -33.9385
0, 85, 300.1, 505.547, -350.688
0, 86, 95.945, 20.8705, 58.1626
0, 87, 19.417, 16.2249, -144.044
0, 88, -57.779, 182.751, -485.506
0, 89, -232.658, 27.8335, 402.278
0, 90, 157.388, -41.3699, 317.323
0, 91, 271.462, -193.73, 366.732
0, 92, -411.138, 355.312, -104.747
0, 93, -356.754, -226.78, 480.162
0, 94, -147.714, 69.816, -343.515
0, 95, 293.021, -97.6706, 270.686
0, 96, -427.102, -498.141, 38.9378
0, 97, -82.5933, -365.733, -304.318
0, 98, -139.724, 199.868, 258.878
0, 99, -202.996, 372.819, -137.29
1, 0, 583.128, -497.441, 472.754
1, 1, 202.234, 160.957, -5.06404
1, 2, -410.18, -217.848, -241.687
1, 3, 2.5702, -153.852, 130.255
1, 4, 58.4294, -67.0719, -238.985
1, 5, -72.8537, 121.441, -92.6261
1, 6, -289.066, 369.882, -130.236
1, 7, 395.932, -414.415, -36.2844
1, 8, -171.761, -213.275, 23.531
1, 9, -338.345, -225.802, 476.846
1, 10, 231.733, -355.917, -227.218
1, 11, 27.4734, 460.048, -70.9556
1, 12, -55.0142, 21.911, 422.494
1, 13, 192.402, -104.68, 339.516
1, 14, 555.918, 419.214, -192.542
1, 15, 17.1629, 300.457, -336.13
1, 16, -44.9522, -152.888, 497.994
