iteration,agent_id,fitness,x0,x1
0, 0, 409.926, -482.878, -118.881
0, 1, 74.4063, -130.282, 140.326
0, 2, -31.9887, 487.154, -337.829
0, 3, -201.789, -154.092, 485.014
0, 4, -183.332, -86.1737, 166.692
0, 5, 661.17, 463.097, -507.162
0, 6, -114.532, -48.514, -369.185
0, 7, 8.42022, -406.579, 324.576
0, 8, -52.7011, -163.914, -193.232
0, 9, -431.072, 494.966, 42.7692
0, 10, -113.065, -90.6228, -2.70257
0, 11, -284.897, -345.733, -79.1008
0, 12, -62.558, 421.609, 123.906
0, 13, -622.668, 423.342, 169.852
0, 14, -4.23671, -180.124, 304.738
0, 15, 332.864, 199.867, 389.837
0, 16, 39.7826, 482.373, 87.4182
0, 17, 105.361, 44.3056, -243.432
0, 18, -18.1725, -294.833, -357.43
0, 19, 658.769, 429.458, 271.746
0, 20, 473.515, 485.423, -94.4864
0, 21, -136.056, 145.443, 49.3948
0, 22, -571.526, -409.964, 370.862
0, 23, 133.998, 82.6967, 56.782
0, 24, 46.0681, -223.886, 328.386
0, 25, -235.912, 407.786, 364.996
0, 26, -397.386, -405.253, -328.159
0, 27, -18.8046, -364.581, -270.539
0, 28, -349.809, 125.142, 276.041
0, 29, 63.041, 485.753, 466.024
0, 30, 266.271, 408.591, -157.967
0, 31, 1.81974, -227.389, 78.0712
0, 32, -276.257, 502.352, 85.1334
0, 33, -153.99, -431.521, -128.912
0, 34, 262.366, -31.6861, 479.828
0, 35, -132.903, -251.937, -282.971
0, 36, 67.5683, -128.513, 157.254
0, 37, 520.137, 230.692, -376.692
0, 38, 42.8617, -508.286, 212
0, 39, -11.623, -202.635, -454.334
0, 40, 265.811, 150.64, 211.137
0, 41, 200.607, 97.4086, -312.726
0, 42, -274.887, -334.2, -356.585
0, 43, -272.773, -80.2468, 179.021
0, 44, -41.2809, -154.711, 499.272
0, 45, -30.7293, 82.825, -170.139
0, 46, 239.503, -482.349, -68.6153
0, 47, 143.433, -2.94884, 293.72
0, 48, 355.621, 389.644, -231.483
0, 49, 568.325, 358.665, 288.244
0, 50, -539.496, -404.509, 96.223
0, 51, 380.925, -463.327, 193.585
0, 52, -377.454, 273.827, -212.147
0, 53, 232.271, 19.1083, -439.097
0, 54, -17.1951, -321.809, -378.641
0, 55, 415.969, 259.311, -394.589
0, 56, -627.143, -415.875, 370.831
0, 57, 22.6285, -3.87561, -15.9014
0, 58, -170.404, 272.847, 179.356
0, 59, 199.989, -435.053, 243.912
0, 60, -131.115, 68.3658, 122.343
0, 61, -190.89, 477.861, 195.697
0, 62, -209.494, -102.555, -312.847
0, 63, -258.74, 358.995, -137.27
0, 64, 353.716, -373.734, -247.333
0, 65, -299.857, -342.163, -82.3108
0, 66, -597.703, 496.807, 441.243
0, 67, -154.427, -229.354, -156.677
0, 68, -279.344, 297.739, -217.07
0, 69, 253.417, 334.055, 371.187
0, 70, 137.189, 1.48985, 448.444
0, 71, -111.468, -78.1224, 358.062
0, 72, -49.0628, 89.5369, -177.778
0, 73, 209.7, 155.446, 136.941
0, 74, -458.049, -49.322, 401.85
0, 75, 33.6832, -119.343, -84.6689
0, 76, -208.7, -209.08, -287.337
0, 77, 100.14, -296.515, 98.7906
0, 78, 190.425, -214.104, -66.5418
0, 79, 133.307, 138.654, -472.131
0, 80, -92.1315, -148.765, -54.7427
0, 81, 514.62, 139.293, 441.026
0, 82, -223.062, 159.582, -432.525
0, 83, -66.6082, -269.509, -62.1092
0, 84, 185.502, -27.9471, -250.071
0, 85, -890.571, -467.19, 390.466
0, 86, -209.89, 239.08, -259.583
0, 87, -44.011, 234.876, 180.506
0, 88, -242.038, 505.589, 424.016
0, 89, 482.938, 5.73365, 485.08
0, 90, -437.097, -363.17, 192.688
0, 91, -620.773, 468.38, 429.84
0, 92, -202.73, 208.496, 506.08
0, 93, 150.434, -79.3492, 336.683
0, 94, -173.861, -100.629, -126.22
0, 95, -145.238, 112.722, 72.1927
0, 96, -302.364, -164.972, 97.7718
0, 97, -137.074, 200.062, 286.831
0, 98, 47.2508, 221.01, 324.123
0, 99, -298.73, -329.473, -68.3012
1, 0, 412.078, -482.927, -118.651
1, 1, 74.1241, -130.563, 140.057
1, 2, -31.895, 486.988, -337.883
1, 3, -201.698, -154.147, 484.946
1, 4, -183.303, -86.0196, 166.967
1, 5, 661.378, 463.317, -507.193
1, 6, -114.348, -48.3263, -368.994
1, 7, 15.0373, -406.34, 324.657
1, 8, -52.7499, -164.033, -193.319
1, 9, -427.191, 494.924, 42.9997
1, 10, -112.919, -90.5217, -2.77483
1, 11, -284.865, -345.669, -79.2588
1, 12, -62.4207, 421.64, 123.69
1, 13, -622.328, 423.164, 169.679
1, 14, -6.1117, -180.177, 304.903
1, 15, 339.028, 199.712, 389.802
1, 16, 39.7679, 482.153, 87.3501
1, 17, 99.0586, 44.5766, -243.226
1, 18, -18.3512, -294.915, -357.215
1, 19, 658.361, 429.218, 271.522
1, 20, -110.841, 235.202, -43.1686
1, 21, 52.3988, 158.94, -131.025
1, 22, 201.897, 20.9405, 218.39
1, 23, -304.81, 262.133, 8.51066
1, 24, -250.02, -133.675, 386.644
1, 25, 249.941, 432.072, 43.3889
1, 26, 37.051, -512, -331.091
1, 27, 359.211, -457.042, -271.135
1, 28, -601.28, 512, -270.779
1, 29, 188.972, 508.008, 495.798
1, 30, -369.625, 415.147, -341.243
1, 31, -4.54017, -12.4338, 50.1621
1, 32, 705.161, 374.131, 349.756
1, 33, -522.315, -418.19, 88.5846
1, 34, 447.438, -63.6298, 512
1, 35, -51.3366, -254.613, -48.3154
1, 36, -43.6699, -246.413, 45.5557
1, 37, 137.075, -285.843, -294.863
1, 38, 163.653, -151.712, -6.08029
1, 39, -152.383, -309.577, -512
1, 40, -30.3451, -90.2304, 149.18
1, 41, 204.054, 26.8079, -258.941
1, 42, -22.7589, -488.098, -512
1, 43, 214.408, -337.434, 278.308
1, 44, 152.823, -148.842, 512
1, 45, -227.781, 223.984, -512
1, 46, -27.7014, -251.898, -148.933
1, 47, 56.7451, 80.9336, 155.88
1, 48, -13.5853, 435.165, -257.214
1, 49, 343.471, 512, 151.593
1, 50, 73.8855, -208.712, 327.631
1, 51, -165.703, -512, 321.952
1, 52, -27.8415, 510.219, -306.546
1, 53, 37.7027, -177.051, 307.364
1, 54, 310.949, -244.385, -374.645
1, 55, 127.473, 304.314, -77.6923
1, 56, -256.905, -512, 311.845
1, 57, -135.199, -202.639, 228.437
1, 58, -153.362, 174.182, 46.9587
1, 59, -309.512, -512, 357.704
1, 60, -619.823, 410.035, 166.704
1, 61, 2.04371, -332.896, 335.255
1, 62, -358.444, -119.704, -293.097
1, 63, -104.464, -29.0849, -164.43
1, 64, -105.904, -333.275, 216.883
1, 65, 418.283, -512, -176.471
1, 66, 54.0461, 512, 229.562
1, 67, -148.293, -176.121, -204.79
1, 68, 526.931, 76.5569, -512
1, 69, -849.596, 338.051, 485.564
1, 70, 559.648, 146.065, 433.857
1, 71, 100.048, -159.353, 512
1, 72, -114.566, 52.762, -219.695
1, 73, 87.6776, 146.814, 137.002
1, 74, 124.958, 356.07, 432.354
1, 75, 284.799, -187.785, -173.569
1, 76, -417.088, -512, -287.893
1, 77, 289.346, -297.138, -125.191
1, 78, -3.28238, 480.241, -204.957
1, 79, 462.888, 140.27, -512
1, 80, -363.558, -314.114, 159.303
1, 81, -36.6557, 334.712, 187.662
1, 82, 110.305, -338.844, 69.1683
1, 83, -581.66, -387.063, -459.176
1, 84, 13.6723, 174.841, -486.054
1, 85, 361.086, -364.109, -349.29
1, 86, 48.2927, 141.738, 113.174
1, 87, -160.61, 192.492, -236.407
1, 88, -15.3187, -298.489, -91.7326
1, 89, 200.76, -481.223, 142.82
1, 90, 223.076, 459.624, 74.1727
1, 91, 473.361, 389.077, 357.041
1, 92, 437.129, 503.884, -129.407
1, 93, 802.091, 465.541, -463.53
1, 94, -24.4609, 77.4172, -53.9922
1, 95, -174.853, 64.5258, -186.605
1, 96, 338.371, 314.704, 300.506
1, 97, -353.245, 341.984, 211.443
1, 98, -538.154, -315.999, -492.049
1, 99, 449.576, 288.524, 338.791
2, 0, 605.145, -480.664, -458.884
2, 1, -291.231, -59.9178, 186.52
2, 2, 440.038, 512, -462.258
2, 3, -192.088, -154.07, 485.083
2, 4, 36.2493, 169.777, 183.84
2, 5, 67.3789, 320.353, 327.242
2, 6, 208.792, -285.492, -291.073
2, 7, 544.374, -454.111, 503.333
2, 8, 118.545, -245.738, 85.6372
2, 9, -430.988, 494.974, 42.9635
2, 10, -125.564, 17.4104, 175.412
2, 11, -284.745, -345.654, -79.3668
2, 12, -38.6847, 512, 118.394
2, 13, -622.382, 423.137, 169.762
2, 14, -474.729, -512, 371.86
2, 15, -387.888, -374.361, -116.288
2, 16, 107.67, -211.094, -172.283
2, 17, -39.1417, 196.829, 197.897
2, 18, 737.278, -512, -512
2, 19, -376.414, 290.607, -176.649
2, 20, -235.615, 305.442, 65.3832
2, 21, 254.361, -159.917, 164.392
2, 22, 63.1574, -259.903, 178.482
2, 23, -304.966, 262.165, 8.65295
2, 24, -250.046, -133.683, 386.71
2, 25, -205.152, 512, 3.50999
2, 26, 47.4662, -512, -332.306
2, 27, 62.6188, -383.978, 461.138
2, 28, -601.304, 511.988, -270.838
2, 29, 40.9374, 464.88, 512
2, 30, -369.687, 415.192, -341.124
2, 31, 281.837, 166.611, 151.347
2, 32, -13.3227, 271.047, 245.516
2, 33, -522.375, -418.282, 88.5444
2, 34, 293.535, -8.25919, 267.023
2, 35, -55.8951, -485.741, 80.9585
2, 36, -129.099, -475.306, 85.1849
2, 37, -28.0236, -356.62, -51.1095
2, 38, -18.5764, -176.416, 129.99
2, 39, -44.5029, -365.957, -512
2, 40, 386.93, -213.969, 367.643
2, 41, 558.057, 93.3675, -512
2, 42, -26.0241, -394.906, -359.502
2, 43, -293.323, -512, 308.492
2, 44, 545.519, -13.0276, 512
2, 45, -242.072, 224.019, -512
2, 46, 189.02, -340.55, -177.503
2, 47, 30.6043, 100.807, 241.854
2, 48, 264.164, 496.201, -148.874
2, 49, -219.232, 416.872, -409.201
2, 50, 163.551, -147.206, 512
2, 51, -263.883, -512, 434.244
2, 52, -115.846, -369.938, -288.314
2, 53, 78.9767, -457.55, 258.771
2, 54, -188.686, -386.609, 206.85
2, 55, 304.089, 512, -47.5466
2, 56, -256.922, -511.941, 311.729
2, 57, 338.25, -129.558, 304.009
2, 58, 169.319, 378.968, 207.356
2, 59, -309.365, -511.858, 357.749
2, 60, -619.907, 410.165, 166.659
2, 61, -807.506, -301.963, 512
2, 62, -358.353, -119.602, -293.106
2, 63, 134.569, -24.6603, -219.647
2, 64, 582.677, -501.817, 189.6
2, 65, -94.6973, -427.063, 170.796
2, 66, 101.517, 512, 129.149
2, 67, -21.9763, -444.399, -512
2, 68, -120.983, -68.8056, -130.461
2, 69, -849.546, 337.987, 485.577
2, 70, 244.273, 191.844, -333.423
2, 71, -253.337, -251.137, -6.4951
2, 72, 35.2117, 14.0771, -219.826
2, 73, 147.516, 338.371, 146.632
2, 74, 700.074, 365.483, 337.192
2, 75, 158.128, -311.075, -172.72
2, 76, -417.068, -512, -287.819
2, 77, 492.739, 492.312, -126.024
2, 78, 30.5166, 489.406, -410.707
2, 79, -363.558, -314.114, 159.303
2, 80, -363.522, -314.016, 159.358
2, 81, 138.291, 512, 132.637
2, 82, 87.3179, -512, 72.563
2, 83, -581.684, -387.011, -459.318
2, 84, -79.1827, -64.9294, -512
2, 85, 48.2927, 141.738, 113.174
2, 86, 231.96, 242.656, 88.4782
2, 87, -263.001, 512, -294.627
2, 88, 311.487, -258.956, -115.658
2, 89, 321.156, -508.852, 132.642
2, 90, 18.5155, -106.602, -180.53
2, 91, 437.129, 503.884, -129.407
2, 92, 802.091, 465.541, -463.53
2, 93, -24.4609, 77.4172, -53.9922
2, 94, -20.1076, 27.8467, 105.627
2, 95, 159.756, -289.752, 132.89
2, 96, -353.245, 341.984, 211.443
2, 97, -353.079, 341.892, 211.299
2, 98, -545.568, -315.915, -491.95
2, 99, -29.2759, -237.555, -31.7466
3, 0, 144.455, -281.717, -93.0298
3, 1, -72.1892, -161.35, 219.044
3, 2, -110.475, 263.12, 468.68
3, 3, -259.882, 269.942, 512
3, 4, -213.978, 323.357, -151.633
3, 5, -182.91, -276.703, 168.975
3, 6, -409.589, -512, -436.874
3, 7, -458.99, -71.2456, 393.372
3, 8, 40.5625, -217.647, 105.657
3, 9, -431.034, 494.996, 42.9109
3, 10, 452.668, 59.9391, 512
3, 11, -352.062, -512, -246.698
3, 12, 296.569, 512, 146.347
3, 13, -622.32, 423.086, 169.75
3, 14, -474.726, -512, 371.838
3, 15, -387.779, -374.271, -116.219
3, 16, 88.61, -258.781, 83.4516
3, 17, 89.6931, 512, 226.615
3, 18, -376.414, 290.607, -176.649
3, 19, -376.36, 290.593, -176.587
3, 20, 336.631, -117.231, 286.937
3, 21, -273.798, 269.838, -218.916
3, 22, 400.705, -212.383, 184.004
3, 23, -52.9994, 292.199, 229.199
3, 24, -507.331, -508.541, 371.132
3, 25, -205.569, 512, 3.08283
3, 26, 344.874, -512, 225.423
3, 27, -509.831, -374.017, 512
3, 28, -601.364, 511.996, -270.929
3, 29, 637.036, 428.296, 272.762
3, 30, -369.743, 415.234, -341.037
