iteration,agent_id,fitness,x0,x1
0, 0, 197.742, -26.3699, -239.639
0, 1, 377.882, 344.719, -216.172
0, 2, -317.619, 205.403, 222.879
0, 3, 218.011, -366.569, 429.787
0, 4, 343.829, -464.579, 192.632
0, 5, 154.831, 390.215, 351.978
0, 6, 58.4659, -180.849, 312.759
0, 7, -226.679, -207.273, -220.03
0, 8, -399.029, -174.062, -482.039
0, 9, 171.464, 334.075, 366.015
0, 10, 190.236, 434.53, -223.323
0, 11, 126.949, 227.666, 52.5211
0, 12, -651.51, 402.603, -382.151
0, 13, 169.838, 289.621, 326.201
0, 14, -209.037, -86.1211, 368.535
0, 15, -134.991, 253.388, -155.788
0, 16, -251.65, 176.923, -286.003
0, 17, 73.5603, 52.6209, -316.846
0, 18, -112.764, 408.311, -117.605
0, 19, -9.69299, 33.1208, -101.621
0, 20, -556.532, -247.084, 273.126
0, 21, -477.284, 507.767, 61.3363
0, 22, 109.726, -386.245, 449.795
0, 23, -85.3849, 329.841, -323.799
0, 24, -582.235, 487.572, 395.071
0, 25, 342.888, -276.728, 434.716
0, 26, -58.0212, 53.0053, -227.153
0, 27, 414.075, 28.9417, -477.128
0, 28, 390.052, 193.252, 166.75
0, 29, 290.813, -94.3942, -402.792
0, 30, -46.1569, 122.407, -0.15917
0, 31, 15.0948, -120.3, -118.008
0, 32, -87.5167, -405.023, -486.55
0, 33, 135.194, -211.592, 415.864
0, 34, -443.402, -234.314, 507.364
0, 35, -232.079, 271.096, -436.611
0, 36, -455.672, -209, 266.698
0, 37, 296.326, -495.261, -90.909
0, 38, -274.152, 75.0371, 360.574
0, 39, -272.108, -473.82, -230.919
0, 40, 241.585, 69.7748, 433.315
0, 41, -96.9407, -73.2488, -131.256
0, 42, 305.212, 365.793, -301.113
0, 43, 399.726, -358.221, 3.9633
0, 44, 142.25, 506.015, 212.473
0, 45, -230.713, -73.2998, 212.443
0, 46, -446.713, -506.907, -23.7647
0, 47, 556.752, -326.261, 401.682
0, 48, 595.56, -244.134, 385.457
0, 49, -112.144, 435.688, 419.805
0, 50, -240.719, -487.084, 61.0888
0, 51, 265.158, -163.643, 160.1
0, 52, -216.369, -190.668, 497.857
0, 53, -275.355, 117.02, 333.477
0, 54, 532.172, -309.062, 374.114
0, 55, 119.047, 500.731, -408.426
0, 56, -158.769, 95.6714, 129.73
0, 57, 95.05, -344.114, -163.333
0, 58, -72.185, -197.595, -91.9627
0, 59, 56.6936, -335.551, 296.515
0, 60, -70.9262, 406.854, 206.17
0, 61, -196.951, 17.2873, 158.546
0, 62, 258.071, 303.24, -291.386
0, 63, 201.654, -5.85964, -243.247
0, 64, -265.401, -249.526, -173.291
0, 65, 142.044, 437.638, -425.372
0, 66, 306.165, 201.026, -337.607
0, 67, 122.811, -52.7508, -232.632
0, 68, -545.804, 335.704, 219.217
0, 69, -335.378, 44.8182, 379.864
0, 70, 139.722, 294.488, -347.713
0, 71, 180.513, -346.56, -179.705
0, 72, 242.585, 200.763, 140.803
0, 73, 22.7856, 151.439, 83.3963
0, 74, 39.9264, 40.329, -27.2041
0, 75, -240.685, 166.587, -246.434
0, 76, 373.681, -495.225, 153.836
0, 77, 76.3371, -127.201, 146.147
0, 78, 62.4917, -114.529, 127.409
0, 79, 256.514, -245.76, -107.906
0, 80, 492.845, 397.318, 49.3862
0, 81, -219.08, 48.7509, -409.093
0, 82, 232.865, -155.829, -199.979
0, 83, 123.48, 383.94, 87.5267
0, 84, -1.3591, 202.198, 151.232
0, 85, 205.387, -6.01037, -247.734
0, 86, -168.649, 405.429, 467.548
0, 87, 69.9836, 461.213, 147.721
0, 88, 263.035, 310.246, -21.1459
0, 89, -361.782, -501.738, 430.488
0, 90, 658.262, -437.982, -487.151
0, 91, 59.879, -242.254, -224.163
0, 92, 357.812, 112.07, 474.692
0, 93, -106.924, -306.021, -191.375
0, 94, 396.404, 164.308, 464.701
0, 95, 254.948, -496.535, 457.692
0, 96, -138.851, 397.138, -126.885
0, 97, -18.0366, 233.672, 35.239
0, 98, -100.108, -298.675, 253.83
0, 99, 191.511, 309.832, -391.956
1, 0, 196.67, -26.5351, -239.842
1, 1, 384.24, 344.95, -216.423
1, 2, -317.306, 205.124, 222.792
1, 3, 218.301, -366.304, 429.896
1, 4, 343.711, -464.6, 192.923
1, 5, 160.542, 390.228, 351.753
1, 6, 58.8455, -180.636, 313.038
1, 7, -226.348, -207.011, -219.755
1, 8, -392.593, -174.149, -481.835
1, 9, 171.532, 334.324, 366.255
1, 10, 204.097, 434.678, -223.277
1, 11, 126.996, 227.545, 52.3412
1, 12, -651.328, 402.554, -381.989
1, 13, 163.773, 289.62, 326.045
1, 14, -209.047, -85.9534, 368.71
1, 15, -135.171, 253.197, -156.045
1, 16, -251.927, 177.038, -286.014
1, 17, 73.5345, 52.5782, -316.911
1, 18, -112.696, 408.499, -117.499
1, 19, -14.061, 33.1294, -101.446
1, 20, -406.973, 177.233, 308.652
1, 21, -175.804, 512, 0.513786
1, 22, 1049.13, -512, 512
1, 23, 230.972, 367.83, -305.71
1, 24, 139.194, -84.6833, -376.275
1, 25, -548.163, -512, 378.856
1, 26, -174.166, 148.634, -262.223
1, 27, -126.278, 31.7264, 123.208
1, 28, -304.005, 263.479, 290.639
1, 29, -17.9479, -44.5225, -108.662
1, 30, 56.0922, 150.754, -218.384
1, 31, -164.99, -95.5974, -118.321
1, 32, -411.445, -253.181, -453.959
1, 33, 52.6705, 40.8592, 40.7111
1, 34, -714.226, -349.047, 512
1, 35, -161.36, -81.518, -512
1, 36, -203.448, 399.742, -116.056
1, 37, 22.8383, -512, -79.3899
1, 38, -129.911, 71.2018, 293.517
1, 39, -359.809, -512, -295.764
1, 40, 70.6473, 64.8913, 179.364
1, 41, -240.554, 164.233, -247.829
1, 42, -84.1198, 245.449, -307.489
1, 43, -553.236, -512, -2.35328
1, 44, 275.79, 391.146, 237.689
1, 45, -118.382, -282.49, 190.757
1, 46, -499.554, -512, 22.3946
1, 47, 144.95, -355.019, 379.66
1, 48, 128.839, -11.7647, 223.776
1, 49, -842.644, 364.84, 512
1, 50, 318.117, -512, 91.8401
1, 51, 145.08, -314.761, 7.83069
1, 52, -413.962, -231.919, 512
1, 53, -13.4589, 127.905, 512
1, 54, 206.407, -312.379, 45.7316
1, 55, -594.492, 288.132, -512
1, 56, 63.7384, 215.553, 24.5016
1, 57, 261.976, -315.025, 95.7014
1, 58, 112.355, 121.32, -169.977
1, 59, 680.728, -302.243, 393.786
1, 60, 444.271, 425.388, 59.3748
1, 61, 16.7139, 26.64, 38.6919
1, 62, -365.681, 512, -191.362
1, 63, 63.9189, 283.376, -238.254
1, 64, 131.276, -298.313, -310.609
1, 65, 648.168, 512, -490.519
1, 66, -32.2026, 136.393, -272.879
1, 67, 95.9916, -91.3659, -66.6013
1, 68, -60.8604, 348.106, 442.756
1, 69, 332.117, -44.7239, 289.601
1, 70, -242.549, 319.731, -131.209
1, 71, -182.622, -240.083, -160.031
1, 72, 217.452, 127.503, 382.562
