iteration,agent_id,fitness,x0,x1
0, 0, -626.276, 299.399, -507.946
0, 1, 351.837, -66.952, 307.973
0, 2, 122.55, -285.65, -93.9266
0, 3, -223.725, 25.0365, -339.489
0, 4, 17.9389, -89.5755, 13.8147
0, 5, -313.952, 223.63, 224.97
0, 6, -168.371, -250.222, -23.6245
0, 7, -197.814, 214.739, -30.467
0, 8, -20.9464, 51.8859, -94.355
0, 9, -198.676, -45.7303, 354.92
0, 10, 250.376, -469.752, 192.749
0, 11, 305.548, 11.2298, 252.994
0, 12, 69.6804, -75.287, 79.229
0, 13, 341.41, 227.414, 419.344
0, 14, 188.927, 19.7333, -434.425
0, 15, -148.776, -237.688, -153.987
0, 16, 287.184, 448.562, 374.017
0, 17, 493.239, -440.617, 188.427
0, 18, -2.71711, 304.079, -337.686
0, 19, 166.28, 270.916, -119.028
0, 20, 297.522, 298.434, -44.5401
0, 21, -483.383, -139.16, 421.075
0, 22, 33.0155, -37.5753, -391.673
0, 23, -212.243, 486.1, 214.944
0, 24, -299.275, 290.288, 49.503
0, 25, -253.132, -338.012, -104.334
0, 26, -80.9154, -322.751, -355.472
0, 27, 52.129, 25.3143, -229.438
0, 28, 514.951, 333.141, 303.479
0, 29, 508.881, 185.406, 454.848
0, 30, 263.694, 321.789, -46.1851
0, 31, 516.175, -19.0602, 505.701
0, 32, 59.5375, -425.106, 5.43777
0, 33, -466.597, -315.38, -455.773
0, 34, 94.2493, 361.456, -204.522
0, 35, 592.005, -243.709, 381.634
0, 36, 381.311, -391.137, -13.1373
0, 37, 292.717, -135.778, 299.182
0, 38, 478.407, 28.5195, 473.846
0, 39, -73.8998, -28.9455, 22.3421
0, 40, -23.9464, -313.114, -331.602
0, 41, 47.7202, -119.476, -88.9825
0, 42, -311.759, 103.894, 293.133
0, 43, -445.823, -400.661, -464.931
0, 44, -165.027, -182.141, -202.665
0, 45, 42.4774, 50.9175, 61.8795
0, 46, -230.789, 281.732, 280.25
0, 47, -353.025, -114.66, -288.4
0, 48, 186.009, -35.002, 243.897
0, 49, -87.6732, 268.033, 435.087
0, 50, -240.636, 469.608, 39.2637
0, 51, 480.025, -270.648, 424.104
0, 52, -846.074, 330.345, 490.642
0, 53, -52.5008, -282.496, -74.9429
0, 54, -515.913, -253.78, 265.529
0, 55, 194.823, 344.413, 385.355
0, 56, -232.903, -217.074, -480.87
0, 57, 117.71, -442.935, 452.933
0, 58, 114.604, 17.4791, 64.228
0, 59, 33.7852, -217.078, -387.146
0, 60, -793.326, 326.463, 478.452
0, 61, 120.388, 511.002, -152.505
0, 62, -12.3333, -462.899, -26.7261
0, 63, -267.717, 321.557, 276.554
0, 64, -112.228, -75.0516, -4.79763
0, 65, -168.004, -125.712, -472.538
0, 66, 259.12, 373.471, -195.12
0, 67, -14.3856, 291.916, 216.785
0, 68, 438.381, 346.93, -225.159
0, 69, -171.799, 37.0284, 140.753
0, 70, 164.794, -212.964, -198.003
0, 71, 119.931, -340.409, -211.708
0, 72, -672.723, 452.959, 482.151
0, 73, -225.103, 244.502, 19.59
0, 74, 402.072, 166.812, 464.196
0, 75, -304.191, 138.997, -406.668
0, 76, 428.887, 116.194, 436.115
0, 77, -31.9261, -169.137, 53.634
0, 78, 129.512, 136.868, -323.897
0, 79, 11.6396, 57.6469, -73.7662
0, 80, 885.046, -487.499, 503.765
0, 81, -316.689, 112.358, 325.208
0, 82, -361.885, -63.294, 440.363
0, 83, 238.499, -398.401, -66.7212
0, 84, -288.453, 363.656, 110.605
0, 85, 388.879, -213.934, -338.055
0, 86, -38.5468, -15.2749, 203.814
0, 87, 126.574, -50.516, -223.373
0, 88, 193.988, -319.282, -142.047
0, 89, 177.164, -49.1132, 320.136
0, 90, -21.1085, -357.895, 325.495
0, 91, 184.404, 169.739, -173.46
0, 92, 177.981, -42.4022, 95.3411
0, 93, -537.139, 444.875, 181.211
0, 94, -295.157, -404.515, 341.584
0, 95, -68.4438, 37.3056, -8.16539
0, 96, -284.089, -458.872, -175.105
0, 97, -61.5609, 235.23, -309.672
0, 98, -489.803, 501.942, 445.806
0, 99, -23.1404, -17.8734, 321.182
1, 0, -630.692, 299.642, -507.807
1, 1, 351.779, -66.8596, 308.015
1, 2, 122.427, -285.69, -93.7819
1, 3, -223.782, 24.9168, -339.433
1, 4, 12.3345, -89.6099, 13.5341
1, 5, -314.062, 223.601, 225.163
1, 6, -168.517, -250.468, -23.5687
1, 7, -197.735, 214.681, -30.4463
1, 8, -21.1658, 51.7227, -94.4939
1, 9, -189.949, -45.8429, 354.653
1, 10, 250.718, -469.875, 192.508
1, 11, 305.935, 11.4551, 253.169
1, 12, 69.757, -75.3705, 79.385
1, 13, 341.334, 227.689, 419.343
1, 14, 188.977, 19.6891, -434.439
1, 15, -151.543, -237.868, -154.216
1, 16, 287.146, 448.525, 374.035
1, 17, 468.983, -440.816, 188.233
1, 18, -2.8593, 303.992, -337.799
1, 19, 166.125, 270.654, -118.964
1, 20, 68.5367, 403.533, 211.409
1, 21, 291.252, -117.176, 512
1, 22, 42.0036, -55.2855, -50.1121
1, 23, 255.07, 512, 354.856
1, 24, 275.733, 307.966, -53.3857
1, 25, 391.21, -512, 123.192
1, 26, -627.677, -353.035, -416.133
