iteration,agent_id,fitness,x0,x1
0, 0, 225.466, -246.094, -116.631
0, 1, -136.928, -389.088, -94.1092
0, 2, 517.18, 329.073, 390.905
0, 3, -181.771, -131.673, 81.5204
0, 4, 47.9143, -129.971, -13.4685
0, 5, 145.388, -260.289, -78.0553
0, 6, 422.51, -423.249, -48.4367
0, 7, -91.6692, 331.412, 246.578
0, 8, 124.227, -15.0813, -409.229
0, 9, -394.437, -343.978, 130.457
0, 10, 276.671, 311.593, -51.4023
0, 11, -180.17, 310.015, -124.812
0, 12, 417.375, -262.256, -357.406
0, 13, 161.03, -159.061, -134.394
0, 14, 391.626, -192.911, 165.457
0, 15, -144.094, -349.24, -270.476
0, 16, -329.023, 57.4735, 333.555
0, 17, -205.9, 64.4552, -197.401
0, 18, 390.292, -456.538, 223.38
0, 19, 303.49, 469.99, 264.017
0, 20, 532.828, -238.466, -344.915
0, 21, 242.677, 215.064, -330.013
0, 22, 162.438, 249.216, -70.2732
0, 23, 526.239, 492.123, -98.7263
0, 24, -111.781, -476.409, 86.0879
0, 25, 4.96686, 8.54022, -94.7317
0, 26, -78.3461, 216.786, -190.515
0, 27, -343.943, 337.214, 242.775
0, 28, -142.418, -190.76, -227.386
0, 29, 36.6026, 405.637, 4.74926
0, 30, 312.673, 391.266, 79.0185
0, 31, -65.7452, -322.673, -205.697
0, 32, 282.995, 336.835, -24.2976
0, 33, -345.88, -290.035, 283.97
0, 34, -137.043, -298.168, -248.26
0, 35, 207.015, 54.6663, 435.024
0, 36, -537.919, -415.03, 90.6938
0, 37, 549.258, 35.2872, 489.348
0, 38, 7.02379, 236.102, 489.559
0, 39, 97.2461, 306.97, -2.6879
0, 40, -299.018, -239.908, 12.4767
0, 41, -62.2891, 424.575, 488.44
0, 42, 7.15247, 124.505, 363.24
0, 43, 127.556, -299.414, 450.449
0, 44, -183.139, -1.83535, 420.293
0, 45, 673.469, 280.733, 357.953
0, 46, -554.803, -111.856, 417.849
0, 47, -287.562, 391.674, -403.183
0, 48, 391.282, 369.936, 39.4264
0, 49, -135.715, -362.332, 77.5215
0, 50, 399.546, -346.339, 255.804
0, 51, 42.1155, 280.954, 257.593
0, 52, 136.953, -181.2, 205.311
0, 53, 215.859, 39.1396, 218.05
0, 54, 188.319, 485.394, -161.357
0, 55, -206.385, -363.319, 479.581
0, 56, 391.726, -450.948, 472.246
0, 57, 73.327, 430.385, -110.454
0, 58, -5.17325, 217.834, 15.4147
0, 59, -217.922, -164.214, 485.49
0, 60, 447.457, 306.313, -263.13
0, 61, 402.253, -76.4691, 302.59
0, 62, 116.531, -133.725, 269.278
0, 63, 58.7727, -29.3073, -13.9487
0, 64, 206.781, 172.473, -176.823
0, 65, -112.347, -384.266, 332.788
0, 66, 52.6438, -376.902, -334.184
0, 67, -192.217, 144.6, -100.754
0, 68, -413.035, -16.6333, 379.633
0, 69, -874.928, -452.789, 383.509
0, 70, -747.642, -459.373, 405.838
0, 71, 340.953, 441.158, -155.856
0, 72, 6.84022, 75.2101, -443.327
0, 73, -148.244, 327.76, -87.918
0, 74, -425.466, -428.407, -382.328
0, 75, -358.931, 368.518, -81.6195
0, 76, 213.444, 474.248, 96.406
0, 77, -105.359, -190.116, 122.089
0, 78, -9.07921, -158.343, 278.684
0, 79, 197.159, -194.276, -325.158
0, 80, 71.3494, -136.396, 357.341
0, 81, 168.171, -359.165, -242.887
0, 82, -124.117, -406.365, 509.238
0, 83, -231.865, 472.964, 44.6471
0, 84, 551.161, -408.219, -271.429
0, 85, 168.994, 43.3911, -445.533
0, 86, -249.357, 39.8053, 321.184
0, 87, 108.509, 217.26, 56.5331
