iteration,agent_id,fitness,x0,x1
0, 0, -233.799, -483.598, 261.555
0, 1, 113.376, -343.71, 63.0797
0, 2, 466.849, -446.82, 492.126
0, 3, -320.139, -274.733, 307.214
0, 4, -26.9136, -19.9184, -391.915
0, 5, 12.7289, 419.066, -119.617
0, 6, 33.0986, 242.711, 114.834
0, 7, 364.906, 508.036, 346.485
0, 8, 101.601, 432.011, -111.642
0, 9, -265.386, -294.941, 304.694
0, 10, 71.7257, -31.2031, -272.439
0, 11, 101.043, -437.181, -231.414
0, 12, -165.757, 293.571, -144.411
0, 13, -2.76616, 53.0917, 177.399
0, 14, -449.384, 159.5, 290.746
0, 15, -149.235, -171.573, -112.561
0, 16, 578.12, 422.026, 268.351
0, 17, -34.8065, -65.9625, -95.6042
0, 18, -183.273, -338.515, -263.969
0, 19, -187.896, -92.9682, -314.922
0, 20, 312.399, -237.119, 348.08
0, 21, -217.171, -239.713, -177.501
0, 22, -40.7829, 31.2501, -18.0892
0, 23, 464.394, 41.2857, 469.228
0, 24, 7.5187, 95.0516, -152.55
0, 25, -206.357, 174.14, -447.695
0, 26, 36.7878, 370.025, -156.216
0, 27, -814.877, 338.255, 510.174
0, 28, 520.834, 260.869, 356.775
0, 29, -373.991, -381.981, 98.298
0, 30, -329.995, 495.135, -244.976
0, 31, -143.031, 405.126, 470.328
0, 32, -16.9753, 96.1154, -178.102
0, 33, -68.1157, -326.059, 219.005
0, 34, 164.657, -54.9928, -400.85
0, 35, 149.137, -457.426, 265.846
0, 36, -48.7925, -2.07588, 9.10039
0, 37, 160.843, 204.992, 482.376
0, 38, 240.87, -333.252, 245.643
0, 39, -340.658, 175.99, -270.96
0, 40, -182.847, 96.0587, 356.146
0, 41, -284.937, -394.345, 392.573
0, 42, 154.27, -365.319, 50.6444
0, 43, -167.366, 164.754, -92.9545
0, 44, -151.866, -243.252, 37.5999
0, 45, 360.102, 429.906, -162.045
0, 46, 27.8938, -57.4441, -260.705
0, 47, 127.319, -226.128, 84.4053
0, 48, -412.537, 413.91, -47.2661
0, 49, -538.582, -257.332, 275.418
0, 50, 417.799, 46.6685, 460.734
0, 51, -286.729, -409.43, -122.393
0, 52, 365.657, -346.726, -341.905
