iteration,agent_id,fitness,x0,x1
0, 0, 273.919, 182.757, 171.04
0, 1, 344.435, -169.793, -424.413
0, 2, -584.225, 483.095, -274.791
0, 3, -157.421, -501.981, -385.825
0, 4, -29.8053, -3.39542, -140.512
0, 5, 212.7, 109.111, -283.066
0, 6, -153.801, -171.938, 232.891
0, 7, -55.8055, -340.18, -351.298
0, 8, 854.934, 454.758, -486.612
0, 9, -349.625, -395.011, 386.307
0, 10, 227.993, -359.156, 401.196
0, 11, 402.784, -466.084, -103.502
0, 12, -214.494, 214.449, 266.363
0, 13, -64.795, 77.2427, -172.741
0, 14, -720.822, -355.487, -422.943
0, 15, -627.109, 472.067, 472.195
0, 16, 12.2329, -187.772, -237.284
0, 17, 40.9189, 283.495, -123.831
0, 18, -34.0932, 93.2898, 81.0245
0, 19, 108.251, -201.281, 329.097
0, 20, -11.701, 68.5113, 406.03
0, 21, -478.293, -66.7735, 397.623
0, 22, -143.204, -26.3934, 196.641
0, 23, 157.13, -312.948, 12.4722
0, 24, -317.735, -366.591, -100.204
0, 25, 159.395, -146.34, 165.559
0, 26, -15.5036, 162.195, -150.171
0, 27, -194.885, -441.744, -333.154
0, 28, -169.195, -491.819, 252.044
0, 29, -150.519, 15.3102, 129.853
0, 30, 268.562, 100.221, -290.405
0, 31, -519.676, -405.945, -418.054
0, 32, -175.73, -119.667, 196.732
0, 33, 29.2238, 200.227, -176.745
0, 34, -499.256, -479.289, 27.3808
0, 35, -91.1027, -168.64, -326.167
0, 36, 179.312, -160.354, -161.906
0, 37, -586.212, -157.761, -506.873
0, 38, -168.681, -313.379, 466.89
0, 39, -644.23, 277.865, -504.478
0, 40, 714.316, 438.762, 280.37
0, 41, -94.8127, 83.3837, -17.5178
0, 42, 376.824, 340.779, 272.233
0, 43, -84.7063, -137.466, -87.7044
0, 44, 74.7873, 95.0147, 395.212
0, 45, 153.228, 273.533, -260.063
0, 46, 38.4144, 145.475, 144.351
0, 47, -87.6656, 175.277, 352.394
0, 48, 299.304, 452.536, -108.472
0, 49, -449.72, -208.579, 262.792
0, 50, -76.4597, -244.904, 453.924
0, 51, -97.9216, 72.1054, 132.496
0, 52, -76.9898, -300.766, -386.246
0, 53, -418.063, 365.425, -108.399
0, 54, 0.842744, 264.544, 424.605
0, 55, -31.88, -236.806, -138.394
0, 56, 100.545, 195.095, -181.626
0, 57, 115.852, 89.2115, 28.9951
0, 58, -9.53878, 41.4768, 293.347
0, 59, 426.296, -470.072, 468.85
0, 60, 229.43, 390.447, -487.651
0, 61, 269.409, -383.957, 308.907
0, 62, 295.883, -11.7342, 265.031
0, 63, 267.229, 319.853, -47.0421
0, 64, -139.63, 231.764, 191.642
0, 65, 501.022, -347.738, -333.071
0, 66, -57.6898, -46.9059, -148.907
0, 67, 69.8726, 363.783, -426.975
0, 68, -50.6389, 179.3, 252.749
0, 69, 142.632, 258.527, -129.456
0, 70, -290.094, 238.328, -278.197
0, 71, -324.862, 75.4028, -411.373
0, 72, -116.737, -221.39, -156.084
0, 73, -71.1533, 125.632, -239.299
0, 74, 22.9536, 335.049, -423.839
0, 75, 502.575, 63.1031, 487.465
0, 76, 438.487, -412.376, 303.942
0, 77, -131.754, -85.6134, -327.983
0, 78, 71.446, 206.764, -91.8815
0, 79, -311.443, -507.725, -239.772
0, 80, -154.59, 335.739, 248.127
0, 81, -91.1802, 462.203, 400.586
0, 82, 74.7766, -72.1896, 135.015
0, 83, 341.075, 195.267, -370.882
0, 84, -204.569, 472.913, 47.3406
0, 85, -72.6367, -483.188, -186.261
0, 86, 237.939, 20.4081, 224.089
0, 87, -371.358, 383.489, -74.2723
0, 88, 45.6869, -1.16614, -212.131
0, 89, 307.218, 115.335, 405.892
0, 90, 61.0389, 243.115, 479.133
0, 91, 136.215, -101.575, 26.7647
0, 92, -84.6386, -330.012, -270.687
0, 93, 47.144, -359.865, 60.3507
0, 94, 546.605, 498.703, -112.114
0, 95, -528.67, -261.604, -448.996
0, 96, 431.589, 157.899, 460.239
0, 97, -0.0234692, -209.656, 427.972
0, 98, -155.83, 466.406, -236.513
0, 99, 460.931, 404.839, 44.3269
1, 0, 273.864, 182.682, 171.01
1, 1, 344.554, -169.773, -424.701
1, 2, -585.026, 483.346, -275.04
1, 3, -157.358, -501.817, -385.699
1, 4, -29.8506, -3.11492, -140.71
1, 5, 215.264, 108.982, -282.788
1, 6, -153.416, -172.21, 232.687
1, 7, -55.7112, -339.964, -351.375
1, 8, 855.156, 455.036, -486.552
1, 9, -349.656, -395.263, 386.065
1, 10, 227.887, -359.422, 401.081
1, 11, 402.457, -465.953, -103.709
1, 12, -214.192, 214.562, 266.112
1, 13, -64.5926, 77.2915, -172.726
1, 14, -721.073, -355.61, -423.074
1, 15, -627.214, 471.905, 472.463
1, 16, 12.3654, -187.937, -237.318
1, 17, 47.255, 283.26, -123.551
1, 18, -41.5931, 93.117, 81.2908
1, 19, 107.805, -201.554, 328.834
1, 20, 132.758, 54.2188, 200.823
1, 21, 168.421, -421.039, 461.06
1, 22, -47.842, -312.294, -261.339
1, 23, 61.9761, -128.573, 258.447
1, 24, -338.746, -512, -42.6771
1, 25, 247.859, -274.005, -264.456
1, 26, 395.913, 136.359, -497.687
1, 27, 62.9226, -211.707, -385.255
1, 28, 1049.13, -512, 512
1, 29, 691.333, -487.644, 171.255
1, 30, -479.038, 330.231, -482.415
1, 31, -124.825, -512, -398.608
1, 32, -37.5545, -5.20089, 198.094
1, 33, 195.705, -171.527, -143.431
1, 34, 292.772, -423.677, 206.288
1, 35, -375.344, -194.625, -260.168
1, 36, 83.8953, -92.6584, 133.923
1, 37, -632.228, -172.173, -512
1, 38, -566.515, 327.872, 213.272
1, 39, 4.13563, -258.016, 46.6985
1, 40, -157.754, 451.828, 359.985
1, 41, 63.5711, 10.3911, -123.816
1, 42, -231.139, 113.041, 266.821
1, 43, -30.2604, -380.725, -77.4015
1, 44, -461.212, -453.984, 422.072
1, 45, 522.472, 512, -512
1, 46, -271.144, 57.2478, 322.196
1, 47, 16.7696, 123.875, 512
1, 48, 449.745, 326.733, -288.417
1, 49, -145.088, -146.936, 487.573
1, 50, -425.448, -107.458, 454.412
1, 51, -114.711, 63.9714, 93.3092
1, 52, 44.7494, -276.257, -403.28
1, 53, 145.446, 234.184, 87.0558
1, 54, -11.0061, 126.417, 512
1, 55, -310.327, -209.06, -281.023
1, 56, -99.9019, 306.715, 17.641
1, 57, 332.566, 226.079, -336.449
1, 58, 127.355, -18.5293, 93.5445
1, 59, -18.4268, -395.898, 49.2321
1, 60, -441.226, 338.745, -512
1, 61, -22.077, -296.818, -322.196
