iteration,agent_id,fitness,x0,x1
0, 0, -157.111, -299.352, 262.835
0, 1, 16.1426, 94.9714, -243.155
0, 2, 173.532, -484.309, 454.678
0, 3, 230.028, 477.579, 149.646
0, 4, 272.603, 430.855, -146.408
0, 5, -397.758, 467.163, 213.096
0, 6, -22.1294, 1.67892, 36.8393
0, 7, -65.6729, 485.567, 195.831
0, 8, -86.0073, 72.2697, 135.133
0, 9, -125.897, 304.383, -192.385
0, 10, 514.848, -438.122, 291.453
0, 11, 111.994, -3.35485, 216.188
0, 12, 52.1792, 85.3764, -328.675
0, 13, 308.762, 106.049, 182.789
0, 14, -877.066, 431.862, 455.063
0, 15, -386.302, -230.447, 247.033
0, 16, 96.0127, 23.439, 59.1702
0, 17, -403.459, -447.312, 99.2858
0, 18, -594.824, 436.629, 181.929
0, 19, 561.441, 10.1717, 504.818
0, 20, 359.065, 13.7024, -497.841
0, 21, -505.493, -82.67, 431.45
0, 22, 365.597, -456.241, -102.936
0, 23, 138.769, -258.284, -337.956
0, 24, -295.148, -7.18662, 346.569
0, 25, -366.724, 88.8142, -372.382
0, 26, -495.328, 372.653, -343.068
0, 27, -55.3568, 244.205, -42.2073
0, 28, -255.529, 143.664, 264.199
0, 29, -113.445, 392.861, 285.113
0, 30, -373.39, -448.076, -172.324
0, 31, 42.7758, 489.683, 269.23
0, 32, -101.514, 150.695, -280.968
0, 33, -337.253, 413.32, 408.868
0, 34, 316.381, 39.8701, -460.634
0, 35, -372.111, 498.993, 503.93
0, 36, 436.939, -453.497, -82.962
0, 37, 108.658, 3.25926, 87.4919
0, 38, -228.82, -283.421, 252.393
0, 39, -92.4157, -94.8043, -330.002
0, 40, -69.3032, 210.438, -5.86662
0, 41, 504.828, 400.975, -196.918
0, 42, 70.5359, 16.1116, -127.1
0, 43, 130.491, -134.812, 271.607
0, 44, 247.614, 433.895, -136.603
0, 45, -427.978, 152.857, 283.962
0, 46, -105.562, 144.547, -131.953
0, 47, -98.4071, -156.28, -249.628
0, 48, -188.015, -273.928, 13.5024
0, 49, -337.015, -446.616, 50.1833
0, 50, 394.851, 333.627, 381.937
0, 51, 63.0807, 205.652, -193.116
0, 52, -14.2446, 128.015, 35.9325
0, 53, 860.804, -489.995, 495.394
0, 54, -478.994, -81.8585, 396.887
0, 55, -219.891, -240.549, 30.931
0, 56, -236.943, 98.7122, 119.019
0, 57, 205.232, 84.3056, 213.839
0, 58, -70.8543, -197.303, 424.585
0, 59, 15.0889, -178.6, 215.029
0, 60, -441.266, 437.773, 161.099
0, 61, 44.7412, -30.7547, 458.536
0, 62, 5.5416, -80.6155, -88.8057
0, 63, -161.475, 272.558, 441.173
0, 64, -612.676, -316.448, 493.683
0, 65, 639.457, 499.052, -466.671
0, 66, 405.057, 211.548, -380.381
0, 67, 336.743, -230.052, 186.854
0, 68, -272.217, -333.324, -61.5576
0, 69, -113.755, 194.549, 263.977
0, 70, 596.671, 441.794, 293.739
0, 71, -408.252, -437.648, 420.188
0, 72, 383.326, 317.2, 289.742
0, 73, 636.787, 495.429, -509.554
0, 74, -17.0933, 382.915, -505.977
0, 75, -329.176, -188.272, 465.769
0, 76, 470.345, 391.521, 41.7007
0, 77, -101.983, 59.6684, 401.536
0, 78, 175.412, -229.102, -57.1236
0, 79, 199.839, 132.908, -179.836
0, 80, -849.458, 502.96, 451.033
0, 81, -506.227, -257.517, -440.394
0, 82, -198.919, -236.036, -461.203
0, 83, 48.0614, -234.548, -208.542
0, 84, 134.324, 308.679, -74.1207
0, 85, -325.385, -310.022, -378.383
0, 86, 290.716, -186.707, -423.752
0, 87, 157.54, -321.528, 1.38906
0, 88, -116.905, 464.451, 447.421
0, 89, 78.0888, -301.546, -409.364
0, 90, 462.671, 287.409, 339.312
0, 91, 29.2926, 309.944, -355.014
0, 92, -188.341, 420.773, 478.215
0, 93, -29.1781, -349.036, 326.559
0, 94, 315.194, -258.634, -109.081
0, 95, -365.694, -484.932, -376.861
0, 96, -59.9929, -263.632, 160.884
0, 97, 49.4123, 17.8809, -298.504
0, 98, 403.476, -200.288, 167.516
0, 99, 59.5881, -495.98, 449.984
1, 0, -144.982, -299.618, 262.741
1, 1, 15.9703, 94.8779, -243.362
1, 2, 173.448, -484.462, 454.466
1, 3, 229.72, 477.294, 149.717
1, 4, 267.629, 430.598, -146.26
1, 5, -401.347, 467.035, 213.278
1, 6, -22.1119, 1.63259, 36.8366
1, 7, -65.6204, 485.274, 196.093
1, 8, -84.6345, 71.9741, 135.279
1, 9, -126.046, 304.555, -192.343
1, 10, 514.95, -437.989, 291.609
1, 11, 112.184, -3.05878, 216.241
1, 12, 43.436, 85.3149, -328.839
1, 13, 308.208, 105.81, 183.062
1, 14, -888.816, 431.873, 454.783
1, 15, -386.35, -230.514, 247.026
1, 16, 95.8928, 23.2802, 58.99
1, 17, -403.717, -447.507, 99.4838
1, 18, -594.77, 436.608, 181.884
1, 19, 561.32, 10.2885, 504.585
1, 20, 15.1949, 76.6128, -125.316
1, 21, 534.352, 4.4495, 495.897
1, 22, 433.191, -458.857, -86.9443
1, 23, -214.734, -240.511, -512
1, 24, 199.629, 3.1877, 224.688
1, 25, -516.998, 325.856, -512
1, 26, -676.538, 395.992, -357.051
1, 27, 519.979, 512, -79.0602
1, 28, -427.743, 153.168, 320.956
1, 29, -479.821, 303.512, 512
1, 30, -52.7993, -201.471, 91.6104
1, 31, -126.168, 512, 512
1, 32, 351.549, -49.9979, -466.79
1, 33, -130.997, 412.809, 512
1, 34, -305.464, -105.556, -512
1, 35, 410.785, 115.782, 457.812
1, 36, 406.156, -512, 162.441
1, 37, 3.94568, 8.92515, -38.1827
1, 38, -435.12, 232.667, 236.765
1, 39, -110.799, -252.123, -512
1, 40, -243.786, 249.661, 287.63
1, 41, 311.14, 422.131, -157.211
1, 42, -92.0549, -88.5938, -123.692
1, 43, -787.633, -333.193, 512
1, 44, 174.412, 512, 135.897
1, 45, 60.1232, 163.022, 240.713
1, 46, 196.51, -158.476, 7.23343
1, 47, 408.355, -119.622, -394.242
1, 48, -110.462, -426.958, 133.321
1, 49, -495.506, -416.483, 84.3329
1, 50, -422.022, 496.477, 512
1, 51, 643.448, 512, -496.988
1, 52, 214.112, 82.6562, 195.47
1, 53, -752.137, -335.131, 508.965
1, 54, -615.362, -363.015, 512
1, 55, -72.0262, -242.703, -147.352
1, 56, -125.635, 13.9537, 125.947
1, 57, -154.385, 30.7459, -190.614
1, 58, 48.6631, -271.695, 451.353
1, 59, 672.598, -465.167, 202.597
1, 60, -327.257, 398.606, 185.811
1, 61, 145.935, 245.024, 458.135
1, 62, 454.975, -264.38, -369.865
1, 63, 263.65, 90.0565, 512
1, 64, -175.35, -384.041, 338.43
1, 65, 522.472, 512, -512
1, 66, -248.35, 355.91, -139.005
1, 67, -503.87, -252.234, 290.314
1, 68, -286.136, -512, -48.3084
1, 69, 197.28, 488.093, 276.278
1, 70, 186.206, 512, 136.997
1, 71, -787.652, -333.212, 512
1, 72, -275.075, 512, 474.307
1, 73, 522.472, 512, -512
1, 74, 52.7002, 315.625, -212.268
1, 75, 417.643, -75.7645, 512
1, 76, 179.777, 438.989, 507.904
1, 77, 286.545, -221.205, 410.399
1, 78, 147.013, -226.799, -99.3076
1, 79, 511.914, 221.915, -359.684
1, 80, -98.6312, 178.499, -105.162
1, 81, 441.471, -496.256, -125.993
1, 82, -85.0626, 280.384, 425.312
1, 83, -65.4348, 2.18474, -303.996
1, 84, -451.969, -414.549, 401.933
1, 85, -421.981, 265.936, 282.238
1, 86, -372.317, 405.853, -40.6234
1, 87, 223.195, 72.0151, 430.404
1, 88, -418.283, 473.057, 8.78566
1, 89, -110.954, -443.236, -136.44
1, 90, 350.122, -227.526, 178.726
1, 91, -3.04975, 485.328, -399.234
1, 92, 124.487, -26.4617, 310.769
1, 93, 39.374, -242.595, 444.875
1, 94, -3.64297, -401.94, -93.2351
1, 95, -154.244, -228.953, -9.01044
1, 96, -18.8792, 123.062, -254.883
1, 97, -225.472, 343.08, -378.685
1, 98, 482.501, 149.413, 453.245
1, 99, -448.878, -45.6834, 404.365
2, 0, 170.851, -316.739, 346.613
2, 1, -236.368, 326.284, -451.173
2, 2, -632.329, -512, 390.21
2, 3, 413.114, 512, 329.353
2, 4, -394.804, 512, -216.806
2, 5, -401.324, 467.012, 213.276
2, 6, 454.393, -391.664, -262.855
2, 7, -508.499, 512, 59.5081
2, 8, 97.5061, -261.189, 187.81
2, 9, -259.113, -58.7213, 173.846
2, 10, -280.137, 505.295, 89.2832
2, 11, 426.421, -70.4822, 512
2, 12, -59.6259, -118.652, 170.461
2, 13, 263.956, 114.426, 215.496
2, 14, -888.783, 431.839, 454.78
2, 15, 511.647, -433.664, 202.71
2, 16, 16.6168, -218.998, -215.587
2, 17, -403.71, -447.518, 99.4612
2, 18, -594.74, 436.667, 181.767
2, 19, -72.5165, 76.1638, 280.603
2, 20, -269.745, 299.878, -154.488
2, 21, 34.0505, -2.79285, 50.5642
2, 22, -81.6851, 35.6533, -216.013
2, 23, 44.822, -244.737, 141.528
2, 24, -112.484, -203.553, 227.385
2, 25, -516.997, 325.85, -512
2, 26, -675.228, 395.851, -356.928
2, 27, -16.852, -34.2636, -127.813
2, 28, -427.65, 153.19, 320.815
2, 29, -479.8, 303.593, 512
2, 30, 94.1334, 56.0365, -244.802
2, 31, -337.514, 503.998, 511.897
2, 32, 189.012, -2.6546, -239.285
2, 33, -858.332, 358.094, 512
2, 34, -17.873, -238.804, 58.1023
2, 35, -114.89, -365.145, -458.415
2, 36, -43.248, 9.66166, -151.576
2, 37, -4.04806, 70.1407, 24.872
2, 38, -423.937, 232.736, 236.653
2, 39, 737.278, -512, -512
2, 40, -68.6835, 281.682, 311.149
2, 41, -124.918, -132.036, -57.9564
2, 42, 75.5572, -422.29, -310.218
2, 43, -787.701, -333.261, 512
2, 44, 232.495, 512, 140.744
2, 45, 428.008, 512, 163.364
2, 46, -32.9304, -30.0954, -136.592
2, 47, -583.75, -422.76, -447.155
2, 48, 167.54, -357.969, 51.1623
2, 49, -489.712, -416.626, 84.1832
2, 50, -421.962, 496.401, 511.872
2, 51, 423.827, -65.0053, 510.008
2, 52, -52.9317, -6.82606, 196.649
2, 53, -752.159, -335.234, 508.857
2, 54, -618.249, -363.047, 511.876
2, 55, -122.516, 108.571, -116.657
2, 56, 301.519, 100.104, 188.977
2, 57, 201.842, -219.916, -65.8414
2, 58, 384.977, -512, 463.698
2, 59, -621.835, -422.166, 361.559
2, 60, -484.49, 341.968, 220.71
2, 61, -267.043, 173.651, 512
2, 62, 494.301, 476.872, -117.558
2, 63, 209.55, 333.87, 148.289
2, 64, 1049.13, -512, 512
2, 65, 431.135, -374.068, 244.08
2, 66, -427.509, 340.967, -512
2, 67, -503.936, -252.35, 290.291
2, 68, 233.609, -512, -100.733
2, 69, 263.484, 512, 211.717
2, 70, -657.385, 481.333, 382.34
2, 71, -787.673, -333.346, 511.86
2, 72, -126.168, 512, 512
2, 73, -484.623, -327.562, 192.238
2, 74, 213.963, 336.244, 15.9113
2, 75, 487.244, -33.5345, 507.541
2, 76, -426.7, 297.331, 512
2, 77, 265.224, -319.782, 71.3506
2, 78, 227.072, -286.041, 129.819
2, 79, -98.6312, 178.499, -105.162
2, 80, -67.0285, -136.992, -257.008
2, 81, -85.0626, 280.384, 425.312
2, 82, -292.023, 277.66, 512
2, 83, -396.273, -259.876, -467.284
2, 84, -451.914, -414.471, 402.016
2, 85, -422.094, 266.055, 282.226
2, 86, 13.9139, 404.447, -306.519
2, 87, -565.041, -104.15, 425.944
2, 88, -418.193, 472.927, 8.74569
2, 89, -363.752, -456.019, 51.5212
2, 90, -3.04975, 485.328, -399.234
2, 91, 272.625, 484.756, 153.781
2, 92, -232.204, -170.56, 485.618
2, 93, -472.564, -148.035, 432.674
2, 94, 214.546, -512, -98.7601
2, 95, 222.041, -232.746, -83.9514
2, 96, -94.4462, 311.612, -216.693
2, 97, 52.3037, 360.988, -314.801
2, 98, -448.878, -45.6834, 404.365
2, 99, -448.83, -45.7809, 404.285
3, 0, -254.779, -512, 352.624
3, 1, -106.631, 200.23, -306.101
3, 2, -632.368, -512, 390.259
3, 3, -196.928, -218.633, 309.786
3, 4, -378.847, 512, -220.502
3, 5, -274.96, 512, 474.011
3, 6, -115.691, -504.604, 249.716
3, 7, -508.501, 512, 59.522
3, 8, -43.7675, 82.7941, 268.031
3, 9, 120.822, -329.827, 232.785
3, 10, -444.128, 503.921, 417.059
3, 11, 130.671, -406.897, 465.185
3, 12, -389.315, -94.8267, 453.7
3, 13, -5.7551, -115.123, -12.2117
3, 14, -888.675, 431.786, 454.72
3, 15, 20.4245, -332.947, 338.008
3, 16, 268.408, -199.146, -320.848
3, 17, 42.7834, -133.733, -220.79
3, 18, -594.795, 436.682, 181.822
3, 19, -90.0023, 189.307, 256.285
3, 20, -19.3975, 302.125, -100.097
3, 21, -33.3885, -27.9877, -52.764
3, 22, -124.135, 34.7095, -176.328
3, 23, -540.195, -415.269, 356.999
3, 24, -254.585, -213.218, 237.101
3, 25, -516.899, 325.756, -511.918
3, 26, -675.244, 395.844, -356.953
3, 27, -13.0286, -1.18378, 39.8658
3, 28, -436.916, -111.992, 396.265
3, 29, -479.741, 303.51, 511.92
3, 30, 30.1491, 286.156, 318.01
3, 31, -228.124, 508.339, 511.925
3, 32, 185.665, 179.799, -512
3, 33, -858.371, 358.133, 512
3, 34, 55.2617, -171.323, -348.146
3, 35, -150.969, -359.656, -512
3, 36, 176.835, 206.016, -137.287
3, 37, -206.915, 272.693, -1.1731
3, 38, -123.8, 512, 284.803
3, 39, -285.44, 303.987, 53.6701
3, 40, 101.71, 463.343, 396.996
3, 41, -160.119, 46.2152, -182.67
3, 42, -398.439, -465.594, 46.6332
3, 43, -787.715, -333.275, 512
3, 44, -26.7702, -466.265, 253.003
3, 45, 114.321, -415.327, -216.98
3, 46, 4.34459, -437.529, -512
3, 47, -583.772, -422.75, -447.235
3, 48, -244.081, -512, -235.149
3, 49, -489.71, -416.677, 84.0978
3, 50, -863.802, 504.605, 454.942
3, 51, 123.976, 139.939, -11.1938
3, 52, 333.931, -364.604, 295.476
3, 53, -752.119, -335.256, 508.774
3, 54, -618.174, -362.958, 511.883
3, 55, -124.884, -7.48882, -172.612
3, 56, -220.3, 276.348, 162.42
3, 57, 167.149, -278.635, -92.7811
3, 58, -621.835, -422.166, 361.559
3, 59, -621.815, -422.107, 361.57
3, 60, -484.422, 341.931, 220.663
