iteration,agent_id,fitness,x0,x1
0, 0, -68.9009, -91.4226, -163.671
0, 1, 273.394, -236.118, 172.674
0, 2, 272.002, -38.1262, -487.347
0, 3, 143.383, 398.747, -507.68
0, 4, -676.54, 404.458, -359.561
0, 5, 432.902, -434.187, -70.8547
0, 6, -198.04, -419.631, -382.637
0, 7, 300.853, -30.9052, 284.26
0, 8, -97.4908, -90.3782, -331.808
0, 9, -38.0858, 115.936, -214.304
0, 10, 405.897, -465.939, -102.804
0, 11, -24.052, 457.999, 506.868
0, 12, -278.049, -87.8529, 183.119
0, 13, -48.9287, 144.102, -280.469
0, 14, 410.497, 431.226, 291.969
0, 15, -165.944, 39.424, 140.138
0, 16, -453.137, -49.3548, 409.458
0, 17, -663.472, -445.601, -359.14
0, 18, 48.8103, 358.271, -449.138
0, 19, 246.378, -79.9165, -455.625
0, 20, 43.7667, -215.042, -171.516
0, 21, 298.247, -81.345, 267.367
0, 22, -35.2221, -237.514, -200.813
0, 23, 123.804, 505.58, -417.071
0, 24, -334.393, -459.246, -186.994
0, 25, 297.856, -385.38, -268.596
0, 26, 304.041, -506.438, 147.893
0, 27, -143.529, -147.009, -89.4036
0, 28, -11.8193, -338.087, 334.47
0, 29, -207.252, -259.782, -489.123
0, 30, 216.149, 55.8996, 247.497
0, 31, -430.918, 173.157, 307.133
0, 32, -149.281, 108.674, -119.921
0, 33, -103.508, -162.953, -66.1351
0, 34, -206.761, -436.22, -210.364
0, 35, 84.4169, -220.423, 82.2698
0, 36, 39.4816, -12.1069, -123.177
0, 37, 270.275, 155.342, 377.893
0, 38, 30.9628, -30.6084, -73.1655
0, 39, -190.711, -25.5424, 159.918
0, 40, -148.513, 353.007, -472.159
0, 41, 379.029, 214.56, -385.335
0, 42, 505.411, -465.049, 196.89
0, 43, 5.03949, -47.4825, -274.585
0, 44, 292.255, 315.193, 124.859
0, 45, -255.627, 84.0206, 353.125
0, 46, -336.068, -379.297, -159.221
0, 47, 302.902, -407.654, -7.77591
0, 48, -345.803, 12.3002, 343.692
0, 49, -438.955, 478.127, 473.789
0, 50, 275.807, 481.949, 121.864
0, 51, 489.639, 326.779, 402.913
0, 52, -70.1389, 108.168, 3.07277
0, 53, -521.547, 432.486, -364.791
0, 54, -22.2058, -128.676, -86.8854
0, 55, 37.8205, -104.688, -66.6085
0, 56, 128.522, -154.817, -129.153
0, 57, 109.372, 290.537, -416.251
0, 58, -44.6652, -68.2974, -262.457
0, 59, -585.628, 299.715, 482.179
0, 60, 78.1048, -470.86, 137.844
0, 61, -54.5259, 107.902, -446.597
0, 62, -596.75, -374.868, -392.315
0, 63, 619.39, -250.222, 393.168
0, 64, -285.715, -218.87, 239.258
0, 65, 181.822, 213.449, -113.533
0, 66, 293.242, 89.9152, -291.54
0, 67, 560.028, 241.239, -369.353
0, 68, -185.222, -219.792, -475.077
0, 69, 88.0229, 151.534, 147.908
0, 70, -51.0418, 306.138, 316.704
0, 71, -421.1, -137.934, -493.071
0, 72, -101.876, -149.986, 120.689
0, 73, 114.622, 362.626, 423.761
0, 74, 105.008, 105.607, -57.537
0, 75, -354.28, 44.8981, 375.798
0, 76, 326.449, -370.156, 239.017
0, 77, 134.617, -254.169, 59.203
0, 78, 370.612, 60.3346, 452.408
0, 79, 476.926, 292.724, 393.295
0, 80, -240.95, 159.047, -253.167
0, 81, -3.66635, -143.316, -172.303
0, 82, 226.576, 457.007, -215.603
0, 83, -446.855, -176.01, -486.09
0, 84, -429.039, 428.925, -27.4839
0, 85, -122.675, -317.711, 297.264
0, 86, -727.317, -483.238, 410.393
0, 87, 206.183, -327.86, -379.79
0, 88, 239.706, -303.682, 57.4229
0, 89, -52.8471, -4.90946, 317.136
0, 90, 104.248, -324.703, -8.04065
0, 91, 229.684, 479.095, 152.868
0, 92, 111.718, -257.514, -244.023
0, 93, -49.567, -214.196, -112.23
0, 94, 93.7795, 256.747, -49.8143
0, 95, -66.7443, 35.4116, 178.011
0, 96, -415.328, -326.093, 482.283
0, 97, -201.217, -177.58, -105.914
0, 98, 152.15, -416.229, 486.366
0, 99, -754.441, -445.663, -378.293
1, 0, -68.9591, -91.506, -163.806
1, 1, 273.468, -236.006, 172.917
1, 2, 271.889, -37.8343, -487.644
1, 3, 143.357, 398.72, -507.687
1, 4, -676.566, 404.249, -359.277
1, 5, 432.617, -433.948, -70.6252
1, 6, -198.07, -419.406, -382.597
1, 7, 300.72, -31.1432, 284.065
1, 8, -91.7136, -90.2214, -331.939
1, 9, -38.3455, 115.747, -214.41
1, 10, 406.263, -466.069, -102.555
1, 11, -24.04, 457.918, 506.744
1, 12, -273.609, -87.8025, 182.865
1, 13, -48.9226, 144.028, -280.193
1, 14, 410.463, 431.091, 291.958
1, 15, -164.611, 39.4606, 140.33
1, 16, -453.089, -49.199, 409.484
1, 17, -663.347, -445.329, -359.261
1, 18, 48.7408, 358.56, -449.307
1, 19, 246.296, -80.0101, -455.599
1, 20, -65.0908, -33.391, -146.792
1, 21, -106.085, -53.913, 151.885
1, 22, -212.704, 44.8452, -344.464
1, 23, 136.446, 512, -428.681
1, 24, -212.137, -241.645, -165.833
1, 25, -461.672, -512, -275.549
1, 26, -20.0234, -327.78, 135.681
1, 27, -168.674, -195.055, -117.13
1, 28, 261.769, -125.914, 512
1, 29, 757.143, -512, -483.823
1, 30, 320.079, -437.284, -245.933
1, 31, -70.1676, -146.149, 375.518
1, 32, -39.6201, 85.749, -128.827
1, 33, -33.6665, -263.895, 42.2121
1, 34, -205.969, -279.034, -52.9031
1, 35, -118.976, -290.703, 146.613
1, 36, 415.616, 322.749, 367.238
1, 37, 110.906, 67.714, 258.981
1, 38, -259.479, -16.7545, -362.619
1, 39, 25.5121, 19.0024, 298.028
1, 40, -485.146, 331.844, -512
1, 41, -134.847, -182.34, 121.078
1, 42, -575.051, -512, 381.875
1, 43, -6.29021, -74.5322, 67.1816
1, 44, 385.963, 447.946, 308.106
1, 45, -142.022, -51.8429, 351.926
1, 46, -183.153, -251.646, -162.791
1, 47, 202.547, -313.907, 23.3057
1, 48, -24.6648, 53.3606, -73.7131
1, 49, 375.132, 512, 346.851
1, 50, 325.592, 449.514, 249.722
1, 51, -156.59, 192.166, 232.807
1, 52, -236.558, 483.879, 59.0358
1, 53, 148.624, 141.968, -206.55
1, 54, -139.414, -161.753, -253.553
1, 55, 155.056, -113.285, -228.825
1, 56, 111.15, -151.311, 287.038
1, 57, -164.668, 317.639, 181.629
1, 58, -60.872, -60.6111, -512
1, 59, -126.168, 512, 512
1, 60, 210.026, -493.332, -78.28
1, 61, -59.3951, 32.1825, -80.57
1, 62, -299.173, 20.0222, -360.066
1, 63, -174.402, -320.052, -443.002
1, 64, 77.1821, -162.95, 512
1, 65, 16.3989, 412.117, 8.42355
1, 66, -222.19, 58.8183, -414.632
1, 67, 554.498, 335.188, -279.186
1, 68, -499.288, -209.229, -512
1, 69, -11.1757, 346.731, -317.742
1, 70, 289.432, 251.168, 377.039
1, 71, 107.519, -141.42, -346.385
1, 72, 413.723, -512, 114.113
1, 73, -301.176, 500.847, 3.37085
1, 74, 83.6323, 71.9908, -322.873
1, 75, 462.046, 56.0352, 512
1, 76, -586.831, -512, 272.128
1, 77, 26.2365, -211.539, -17.5828
1, 78, -634.559, 413.567, 448.957
1, 79, -331.922, 284.402, 512
1, 80, -40.8694, -335.282, -132.536
1, 81, 373.743, -116.221, -406.887
1, 82, -301.972, -2.52466, -351.686
1, 83, 416.749, -202.685, 179.497
1, 84, 281.542, -183.935, -162.164
1, 85, -184.363, 133.585, -135.51
1, 86, -171.652, 147.532, -90.6127
1, 87, 579.089, 202.318, 430.693
1, 88, 137.033, -92.2194, 116.416
1, 89, -179.587, 432.336, -333.995
1, 90, -183.47, 505.223, 265.126
1, 91, -293.257, 12.4782, -362.727
1, 92, -64.948, -96.3418, -486.718
1, 93, 21.086, -37.0257, 6.50904
1, 94, 340.495, -30.9696, 486.682
1, 95, 84.0415, -428.369, -2.1168
1, 96, 270.061, 70.7804, -270.353
1, 97, 461.984, 363.153, 302.204
1, 98, 15.382, -313.802, 456.955
1, 99, 6.82662, -331.415, -132.83
2, 0, -129.676, -201.971, -130.895
2, 1, 244.392, 270.544, -67.6688
2, 2, 93.2104, -60.1359, -496.155
2, 3, -652.199, 512, -281.353
2, 4, -669.028, 404.369, -359.163
2, 5, 338.783, 383.104, 68.7999
2, 6, -295.39, -345.947, -512
2, 7, -195.779, 267.743, -222.537
2, 8, 259.87, 70.824, -268.337
2, 9, -176.52, -13.9705, 335.754
2, 10, -62.6504, -138.643, -210.782
2, 11, -275.613, 405.526, 512
2, 12, -277.935, -87.8395, 183.002
2, 13, -218.604, 187.773, -294.326
2, 14, -295.939, 62.519, 326.563
2, 15, -27.2515, 49.5062, 91.9324
2, 16, -452.97, -49.0633, 409.424
2, 17, -672.827, -445.185, -359.345
2, 18, -7.7003, 404.442, -419.024
2, 19, -353.39, 208.041, -468.274
2, 20, 294.217, -384.797, 25.9232
2, 21, -167.273, 34.8131, 135.249
2, 22, -212.766, 44.7338, -344.494
2, 23, -40.2071, 372.05, -490.347
2, 24, -212.214, -241.7, -165.743
2, 25, -461.62, -511.941, -275.556
2, 26, 277.391, -267.662, -99.2427
2, 27, -72.3981, -87.2688, -16.8821
2, 28, 417.193, -234.828, 408.803
2, 29, -489.401, 444.639, 483.009
2, 30, 28.7666, -482.479, -47.5839
2, 31, -12.7088, -160.795, 378.633
2, 32, 172.639, 100.604, 28.7659
2, 33, 75.1951, -252.237, 133.888
2, 34, 77.3584, -512, -335.97
2, 35, 90.5939, -145.772, 19.3266
2, 36, -32.3709, 237.719, 116.038
2, 37, 469.912, 55.3016, 512
2, 38, -253.926, -16.8772, -362.653
2, 39, -277.561, 238.297, 232.397
2, 40, -484.988, 331.962, -511.857
2, 41, -257.348, -296.02, 154.48
2, 42, -588.868, -511.97, 382.005
2, 43, 72.8718, 371.985, 280.626
2, 44, 0.767703, -191.144, 13.637
2, 45, -60.0545, 130.787, 355.34
2, 46, 420.322, -460.327, -75.2445
2, 47, 163.752, -333.979, -161.703
2, 48, -61.0536, 10.6535, 22.1864
2, 49, 530.463, 326.529, 384.865
2, 50, 13.2135, 121.251, 153.134
2, 51, -106.087, 47.3051, 118.357
2, 52, -239.39, 483.984, 59.0717
2, 53, -70.4174, 314.477, -329.499
2, 54, -414.766, -386.704, -123.183
2, 55, -49.9215, -107.817, 71.5295
2, 56, 278.51, -105.634, 331.282
2, 57, 66.0387, 146.012, 116.347
2, 58, -460.72, -129.348, -512
2, 59, 69.4381, 117.976, 156.041
2, 60, -549.319, -512, 9.0044
2, 61, 183.705, -0.527847, -263.254
2, 62, -299.641, 19.9669, -359.927
2, 63, -240.653, -94.73, -512
2, 64, 338.844, -103.975, 512
