iteration,agent_id,fitness,x0,x1
0, 0, -163.716, -149.628, -88.5497
0, 1, -699.755, 442.586, 473.656
0, 2, -270.204, 476.951, 350.28
0, 3, 129.46, -415.822, -303.135
0, 4, 580.336, 414.542, 336.86
0, 5, 158.023, -120.915, -214.366
0, 6, 232.438, 62.6274, -301.829
0, 7, 200.358, -313.28, -132.451
0, 8, 9.64278, -214.259, -102.374
0, 9, 23.9551, 286.992, -121.468
0, 10, 267.976, 270.04, 394.575
0, 11, 152.402, -290.532, -257.876
0, 12, 47.4748, -5.07868, 443.578
0, 13, 26.6927, -218.326, -22.53
0, 14, 228.57, -324.579, 49.5398
0, 15, 284.683, 31.6589, 234.701
0, 16, -69.6686, 479.904, -397.973
0, 17, -352.28, 301.451, -163.319
0, 18, -401.466, -250.941, -425.154
0, 19, -286.446, 288.901, 251.374
0, 20, -169.113, 139.279, -93.8273
0, 21, 124.509, 11.1955, 79.2943
0, 22, -140.799, 214.32, -428.479
0, 23, -140.907, 308.875, -201.846
0, 24, 268.757, -90.0259, -399.613
0, 25, 160.906, 281.228, -31.9012
0, 26, 231.915, -228.719, 202.699
0, 27, -191.401, 66.7204, -208.37
0, 28, 354.857, -141.685, -367.364
0, 29, 346.235, -381.014, -509.862
0, 30, 112.334, -148.504, 142.438
0, 31, -455.296, 383.715, 405.034
0, 32, -98.9123, -191.341, -88.5596
0, 33, 137.364, 493.914, -160.38
0, 34, 698.884, -268.22, 389.71
0, 35, -201.875, 422.188, -305.583
0, 36, 431.854, -433.698, 263.352
0, 37, 243.087, 233.259, -330.264
0, 38, -122.546, 36.7479, -175.643
0, 39, -287.491, 10.6547, -347.202
0, 40, 61.1478, -349.786, 361.564
0, 41, -81.5085, -409.45, 45.938
0, 42, 339.294, -259.004, 349.274
0, 43, 408.65, -203.796, 168.962
0, 44, 34.1711, 444.327, -230.128
0, 45, -625.571, -267.625, 502.343
0, 46, -60.2983, -262.877, 157.92
0, 47, -346.238, -9.41233, 402.848
0, 48, 62.6753, -140.473, -173.726
0, 49, -539.993, -446.39, 350.495
0, 50, 462.595, 469.697, -118.353
0, 51, -381.526, 358.024, -122.709
0, 52, -328.084, 431.319, 392.506
0, 53, 376.817, -347.808, 414.225
0, 54, 25.2036, -481.344, -509.683
0, 55, -50.2561, 364.947, 169.134
0, 56, 39.7858, -82.2427, -486.365
0, 57, -417.289, -38.2514, 408.817
0, 58, 228.019, 378.831, -444.692
0, 59, -0.4418, 216.713, 13.9889
0, 60, -36.2377, -175.556, -318.108
0, 61, -704.809, 475.553, 435.582
0, 62, -91.0472, -171.904, 284.225
0, 63, -238.903, -88.2391, -293.841
0, 64, 244.753, -63.9741, 258.446
0, 65, -225.45, -466.018, 83.7952
0, 66, 155.381, -326.74, -146.91
0, 67, 14.4664, -258.879, -150.794
0, 68, -51.0543, -148.873, 65.8274
0, 69, -54.5531, -172.442, 65.8174
0, 70, -565.875, 297.867, 476.816
0, 71, 277.642, 511.835, -403.119
0, 72, -212.538, 233.33, -20.0551
0, 73, -415.178, -18.8166, 384.607
0, 74, -67.3185, -318.316, -416.337
0, 75, -364.038, -40.4215, 373.76
0, 76, 97.3713, 153.852, 489.415
0, 77, 531.814, -247.917, -353.06
0, 78, -279.183, -252.707, 0.76844
0, 79, 183.154, -157.358, 148.916
0, 80, 655.618, -478.449, -462.573
0, 81, 683.633, 373.522, 301.603
0, 82, -66.6811, 501.719, -21.5208
0, 83, -29.9622, -47.4956, -73.0793
0, 84, -63.224, -222.392, 320.516
0, 85, -64.2517, 100.98, 87.9553
0, 86, -120.338, -370.261, 166.127
0, 87, -243.509, -367.235, -155.02
0, 88, 486.528, -158.816, -398.336
0, 89, 105.288, -209.362, -372.487
0, 90, 132.77, 138.415, -321.996
0, 91, -203.164, 25.5657, 406.986
0, 92, -422.484, 303.308, 185.944
0, 93, 202.39, 367.21, -265.412
0, 94, -178.164, 160.139, -280.153
0, 95, 232.838, 222.51, -152.5
0, 96, -146.761, 381.821, -34.6035
0, 97, -198.468, 92.1677, 357.517
0, 98, 348.756, -346.121, -342.226
0, 99, -276.098, 275.487, 482.059
1, 0, -159.496, -149.378, -88.7683
1, 1, -720.165, 442.79, 473.484
1, 2, -270.122, 476.81, 350.133
1, 3, 129.542, -415.737, -303.334
