iteration,agent_id,fitness,x0,x1
0, 0, 76.5456, 95.5105, -82.3178
0, 1, 56.5042, -148.676, 23.2029
0, 2, 86.8222, 122.327, -165.481
0, 3, -55.9481, 404.587, -294.813
0, 4, 89.3965, 63.3295, -245.43
0, 5, 73.8854, -226.442, -215.013
0, 6, -79.0475, -97.1387, 6.43723
0, 7, -131.24, -344.786, -252.555
0, 8, -24.0947, 5.52524, -300.508
0, 9, -184.797, -503.122, 252.105
0, 10, 208.809, 175.916, 7.35507
0, 11, -81.2285, 471.645, -409.898
0, 12, 41.439, -145.004, -23.091
0, 13, 54.999, 36.9152, 48.684
0, 14, 290.201, 455.012, 317.609
0, 15, -344.448, 229.153, -274.218
0, 16, 45.7615, 165.26, -141.074
0, 17, 352.642, -448.901, -50.6563
0, 18, -98.9974, 291.873, 288.85
0, 19, -42.5518, -351.264, 341.178
0, 20, 301.669, 47.8378, -461.604
0, 21, 10.5194, 353.586, -195.869
0, 22, 110.739, -28.3682, 112.065
0, 23, -123.983, -181.668, -121.384
0, 24, 294.449, 157.834, -193.523
0, 25, 36.6538, 187.68, 189.673
0, 26, 130.79, -216.89, -187.689
0, 27, -447.233, -145.272, -491.69
0, 28, -263.093, -418.77, 337.977
0, 29, 165.315, 106.127, 38.1989
0, 30, -293.498, -394.146, 511.168
0, 31, 190.063, -223.881, -81.0393
0, 32, -532.734, -228.981, 266.418
0, 33, 96.457, 434.027, -107.12
0, 34, -76.807, 320.612, -433.98
0, 35, -265.565, 3.14778, -367.761
0, 36, -289.53, 176.304, 335.544
0, 37, 177.385, -186.087, 333.088
0, 38, -293.776, 268.749, 36.8638
0, 39, 220.989, 208.036, 477.875
0, 40, 208.453, -386.254, 312.316
0, 41, -272.985, -464.601, -3.8541
0, 42, -387.837, -187.314, -483.574
0, 43, -147.697, -169.47, 401.815
0, 44, -145.002, 280.009, -183.699
0, 45, 162.349, -253.651, 440.295
0, 46, -59.497, 508.581, 446.215
0, 47, -405.223, 354.272, -103.22
0, 48, 171.23, 304.252, 101.144
0, 49, -333.753, -209.173, 481.294
0, 50, -164.146, -357.89, -151.418
