iteration,agent_id,fitness,x0,x1
0, 0, -109.499, 232.627, 180.353
0, 1, 115.711, 121.273, -43.3343
0, 2, 124.424, 141.197, -165.642
0, 3, 49.7312, -42.9228, -5.73664
0, 4, -11.5542, 93.7393, 251.596
0, 5, -154.438, -247.479, 36.6078
0, 6, -200.491, 217.17, -30.0351
0, 7, -152.112, 389.045, 279.286
0, 8, 137.029, -60.9059, -491.488
0, 9, 77.2629, 18.1063, -124.411
0, 10, -364.141, -318.687, 197.453
0, 11, -10.0426, -335.491, -137.187
0, 12, 419.836, 210.545, -348.334
0, 13, 51.0285, -50.4402, 333.552
0, 14, 116.074, 412.418, 284.427
0, 15, -101.998, -29.1047, 36.7715
0, 16, 39.8634, 31.1133, 194.055
0, 17, -187.147, -445.294, -408.22
0, 18, 128.669, -52.0348, -397.778
0, 19, -154.956, -162.23, 118.32
0, 20, -185.415, 169.782, -450.71
0, 21, -510.536, 473.3, 469.497
0, 22, -338.463, 333.657, -119.174
0, 23, -458.233, 464.745, 497.115
0, 24, -496.161, 304.088, 510.611
0, 25, 155.451, -446.661, 235.033
0, 26, -74.5093, 193.249, 101.449
0, 27, 458.139, -150.289, -409.804
0, 28, -304.981, -79.2582, 194.989
0, 29, 73.0983, -70.9193, -55.0983
0, 30, 326.777, 109.584, 482.857
0, 31, -16.7511, 270.628, -287.202
0, 32, 547.634, 94.3893, -505.417
0, 33, 487.771, 393.058, 50.0549
0, 34, -126.052, 32.9203, -408.706
0, 35, 184.307, 181.39, 17.5373
0, 36, 309.596, -111.073, 327.762
0, 37, -105.082, 146.574, -79.7403
0, 38, 51.1014, 274.503, -131.145
0, 39, -433.592, 172.555, 311.527
0, 40, -172.086, 193, -64.474
0, 41, -15.7818, 12.411, -4.60505
0, 42, 228.702, 341.84, -305.61
0, 43, 353.474, -48.5768, -431.996
0, 44, -99.0925, 98.4674, 137.115
0, 45, 225.625, -503.747, -186.279
0, 46, -93.5112, -398.572, -193.594
0, 47, 423.247, -94.5511, 302.757
0, 48, -75.0207, 359.887, -473.35
0, 49, -136.722, -208.619, 229.123
0, 50, -11.0326, 439.025, -261.09
0, 51, -399.554, 435.286, -46.0766
0, 52, -259.96, -349.796, -124.511
0, 53, 363.221, -338.559, 25.0605
0, 54, 283.126, -412.686, -76.1089
0, 55, -6.90656, 145.548, 80.9081
0, 56, -617.203, 315.167, -487.883
0, 57, 181.853, -13.9371, -507.962
0, 58, -485.863, 404.076, 140.137
0, 59, -93.881, -223.989, -447.878
0, 60, -219.03, 309.748, 35.9355
0, 61, -250.413, 488.386, -17.5967
0, 62, 0.373209, -120.311, -14.5976
0, 63, -203.229, 497.986, 240.72
0, 64, 270.751, -263.077, 344.817
0, 65, -124.766, 251.911, -301.079
0, 66, -144.436, -2.19149, 136.305
0, 67, 8.60224, 312.904, 319.957
0, 68, -115.532, -459.745, -235.956
0, 69, -288.622, 223.56, -441.602
0, 70, -92.3772, -114.27, -51.7293
0, 71, 151.225, 71.225, -253.515
0, 72, 708.68, 485.552, -462.988
0, 73, -678.718, 262.101, -487.95
0, 74, 61.8736, 374.698, -423.443
0, 75, 400.074, -124.296, -407.652
0, 76, 56.5623, -201.505, -447.094
0, 77, -580.539, -332.215, -406.563
0, 78, -48.947, 301.605, -107.362
0, 79, 383.041, -284.63, 77.9722
0, 80, 223.961, -318.204, 46.8843
0, 81, -19.8102, -368.536, 61.6139
0, 82, -247.306, -264.217, 14.7356
0, 83, -469.721, 375.167, 482.691
0, 84, -137.374, -409.242, 141.654
0, 85, 877.334, 473.246, -476.251
0, 86, -335.964, 62.2803, 338.064
0, 87, -48.0178, -68.4983, -124.136
0, 88, -398.307, -420.193, -185.193
0, 89, -20.1054, -6.48097, -78.4364
0, 90, 119.513, 25.519, 437.007
0, 91, -420.737, -332.697, -477.641
0, 92, 299.351, 445.739, 246.417
0, 93, -158.821, 268.93, -8.55741
0, 94, -286.934, 297.045, -215.682
0, 95, 541.407, 451.346, 304.513
0, 96, -72.5632, 504.055, 277.059
0, 97, 348.617, 452.548, -150.989
0, 98, 438.642, -352.464, -324.538
0, 99, 22.5965, 491.283, 421.637
1, 0, -109.448, 232.627, 180.508
1, 1, 115.53, 120.978, -43.4447
1, 2, 117.2, 141.071, -165.426
1, 3, 51.6768, -42.8112, -6.02676
1, 4, -11.6321, 93.886, 251.843
1, 5, -159.626, -247.258, 36.4257
1, 6, -200.834, 217.322, -30.2299
1, 7, -151.223, 389.336, 279.16
1, 8, 127.128, -61.0296, -491.489
1, 9, 76.9537, 18.0028, -124.112
1, 10, -377.319, -318.981, 197.256
1, 11, 0.610504, -335.228, -137.263
1, 12, 419.975, 210.299, -348.619
1, 13, 50.8021, -50.2, 333.797
1, 14, 136.514, 412.505, 284.221
1, 15, -101.837, -29.1244, 36.573
1, 16, 40.3664, 30.9317, 193.976
1, 17, -187.082, -445.553, -408.222
1, 18, 128.823, -51.8424, -397.703
1, 19, -155.007, -162.231, 118.513
1, 20, -54.7883, 204.234, -512
1, 21, -509.487, 512, 57.3262
1, 22, 333.162, 427.509, 47.0812
1, 23, 99.2954, 512, 444.755
1, 24, 326.93, 136.314, 471.59
1, 25, 58.4544, -512, 70.0603
1, 26, 75.3951, 177.497, 29.8982
1, 27, -612.248, -160.089, -512
1, 28, 177.525, -127.54, 44.8638
1, 29, 42.1586, -98.2843, -96.0342
1, 30, 479.146, 69.7659, 489.147
1, 31, 283.697, -204.525, -312.352
1, 32, 472.383, 124.18, -500.841
1, 33, -495.873, 509.449, 52.1116
1, 34, -300.988, -15.9549, -349.214
1, 35, -338.358, 165.084, 279.191
1, 36, 252.458, -232.313, 343.925
1, 37, -198.019, -5.64237, -376.34
1, 38, 451.957, 228.845, -347.384
1, 39, 105.746, 221.179, 42.0779
1, 40, 31.0387, -11.1764, -93.3199
1, 41, -435.437, -39.7603, 402.618
1, 42, -597.142, 296.876, -512
1, 43, 26.6431, -222.378, -385.804
1, 44, 87.4178, 126.585, -26.2711
1, 45, -26.1414, -166.328, 62.6321
1, 46, 483.324, -512, -164.447
1, 47, 39.019, -289.576, 454.407
1, 48, -683.404, 279.672, -499.2
1, 49, -789.283, -294.414, 512
1, 50, -582.423, 418.753, -357.911
1, 51, -409.297, 512, -211.979
1, 52, -321.609, -512, -44.4602
1, 53, 200.944, -249.489, 185.915
1, 54, 58.7224, -512, 70.4271
1, 55, -21.8995, 132.03, 41.8013
1, 56, -594.548, 288.207, -512
1, 57, 204.655, 20.0089, -262.552
1, 58, -91.963, 414.813, 512
1, 59, 226.146, -144.61, -355.977
1, 60, 336.282, 441.598, -154.27
1, 61, 459.303, 512, -122.55
1, 62, -93.5037, -102.475, -38.4571
1, 63, -200.656, 512, 259.207
1, 64, -302.137, 258.024, 288.373
1, 65, 189.477, 178.162, -512
1, 66, -173.491, 6.36697, 138.43
1, 67, -189.245, 364.188, 229.403
1, 68, -271.153, -35.3695, -324.974
1, 69, 46.0928, 43.8607, -433.314
1, 70, -340.186, 185.289, -252.899
1, 71, -11.0856, 37.6093, -159.043
