iteration,agent_id,fitness,x0,x1
0, 0, -678.06, 290.122, -501.5
0, 1, 430.177, -465.001, -88.008
0, 2, -274.578, -247.449, -468.401
0, 3, 59.9211, 355.635, 168.53
0, 4, 114.305, 317.64, 5.98816
0, 5, 295.896, 276.366, 89.6565
0, 6, 442.311, 46.5794, -486.915
0, 7, -59.7511, 114.595, -105.206
0, 8, 384.995, 495.932, -446.4
0, 9, -361.129, -50.3174, 431.111
0, 10, 143.599, -4.78166, 294.636
0, 11, 189.476, 134.153, -193.316
0, 12, 279.02, -346.496, 385.098
0, 13, 692.175, 348.237, 321.394
0, 14, -282.831, -280.493, 256.018
0, 15, 184.647, 43.9217, -254.853
0, 16, -302.24, -162.581, 97.924
0, 17, -14.0443, -333.699, -217.609
0, 18, -56.9935, 391.475, 196.379
0, 19, 71.4265, -11.5515, 306.922
0, 20, -204.848, -343.613, 156.651
0, 21, 431.428, -425.242, -57.4778
0, 22, -304.518, 217.16, 259.882
0, 23, 415.77, -476.943, -449.232
0, 24, 263.52, 180.038, 475.726
0, 25, -171.705, 200.111, -35.2453
0, 26, 182.811, -74.5966, 115.598
0, 27, -59.035, 297.058, -427.956
0, 28, 242.443, -344.888, 237.543
0, 29, 8.68494, -469.766, 133.4
0, 30, -307.119, -202.815, 243.28
0, 31, -40.3036, -112.557, -16.9691
0, 32, 253.968, 117.167, 172.853
0, 33, 323.914, 454.332, -166.716
0, 34, 212.704, 188.186, -203.706
0, 35, -130.01, 149.35, -448.949
0, 36, 139.672, -425.326, -101.019
0, 37, 487.905, -455.286, -288.721
0, 38, 290.601, 446.004, 310.697
0, 39, -228.766, 203.503, 91.371
0, 40, -388.813, 148.442, 325.072
0, 41, -100.955, 339.924, 195.648
0, 42, -319.177, -195.134, 476.423
0, 43, -37.3115, 53.4244, -4.28149
0, 44, 26.6983, -27.3032, 125.457
0, 45, -55.4414, 232.225, 110.703
0, 46, 21.0478, 285.817, -309.439
0, 47, 273.186, -364.972, -202.163
0, 48, -187.296, 303.723, 173.306
0, 49, -2.34979, -58.8068, -506.728
0, 50, 225.748, -485.482, 143.909
0, 51, 119.267, 210.029, 28.0482
0, 52, 107.061, 112.906, 30.4361
0, 53, 205.476, -451.52, -35.8953
0, 54, -395.525, 414.521, -58.2306
0, 55, -528.146, -325.437, 173.439
0, 56, -196.578, 51.9013, -192.492
0, 57, 165.064, -84.7102, 113.223
0, 58, -266.187, 192.858, -291.743
0, 59, -92.8095, -325.057, -440.184
0, 60, 156.924, 75.0981, 185.855
0, 61, -535.51, -79.7641, 415.328
0, 62, 178.923, -100.765, -192.734
0, 63, -136.802, -68.7546, -132.089
0, 64, 79.9311, -126.216, -238.54
0, 65, -129.656, -336.896, -123.19
0, 66, -260.057, -311.173, -210.001
0, 67, 559.817, -240.571, 375.899
0, 68, 443.217, 123.288, 424.595
0, 69, 77.8508, -420.943, 508.731
0, 70, -112.328, 363.711, 90.4798
0, 71, 218.476, 350.64, 423.964
0, 72, -146.561, -198.592, -210.515
0, 73, 21.8599, 288.384, 219.986
0, 74, -257.326, -242.878, -272.314
0, 75, 104.942, 365.858, -23.7853
0, 76, 278.104, -150.236, -430.838
0, 77, 533.88, 101.753, -502.408
0, 78, -348.972, 184.599, 307.368
0, 79, -548.678, 321.556, -509.719
0, 80, -163.581, -365.593, -457.405
0, 81, 113.422, -184.54, 323.156
0, 82, -203.256, 389.327, -326.881
0, 83, 335.371, 118.004, 475.204
0, 84, -530.884, 248.816, 261.761
0, 85, 204.423, -11.766, 234.427
0, 86, 253.118, 265.871, -94.1349
0, 87, 373.5, -214.805, 387.444
0, 88, 28.6982, -261.454, -264.55
0, 89, -234.284, 326.054, -100.272
0, 90, 19.3694, -403.961, 220.9
0, 91, -532.751, -79.4479, 419.342
0, 92, 421.506, -86.7279, 301.888
0, 93, -384.094, -431.912, -446.874
0, 94, 245.888, 332.309, -210.275
0, 95, 17.7955, -177.62, -62.4259
0, 96, -204.494, -284.537, 154.195
0, 97, 174.576, -384.12, -58.8199
0, 98, 554.289, 332.246, -273.01
0, 99, 121.886, 242.606, 468.704
1, 0, -677.796, 289.927, -501.396
1, 1, 430.029, -464.858, -88.0177
1, 2, -267.064, -247.388, -468.578
1, 3, 60.0241, 355.683, 168.445
1, 4, 114.231, 317.49, 5.98466
1, 5, 296.091, 276.605, 89.694
1, 6, 442.353, 46.419, -486.965
1, 7, -63.4867, 114.698, -105.347
1, 8, 384.78, 495.78, -446.636
1, 9, -352.948, -50.4119, 431.41
1, 10, 143.654, -5.02899, 294.909
1, 11, 189.398, 134.028, -193.373
1, 12, 278.928, -346.282, 385.063
1, 13, 692.02, 348.209, 321.261
1, 14, -282.616, -280.271, 255.835
1, 15, 186.082, 44.1833, -254.878
1, 16, -302.186, -162.788, 97.6691
1, 17, -26.9454, -333.601, -217.634
1, 18, -59.7459, 391.39, 196.187
1, 19, 71.3915, -11.5289, 306.77
1, 20, -22.8934, 27.9607, -71.8717
1, 21, 252.523, -512, -102.493
1, 22, -170.317, 75.1103, 116.015
1, 23, -311.225, -443.11, -155.251
1, 24, -6.64903, 177.027, 358.987
1, 25, 225.972, 64.5727, -262.222
1, 26, 9.6246, -47.0554, -50.5237
