iteration,agent_id,fitness,x0,x1
0, 0, 138.796, 28.2679, 207.28
0, 1, -97.6949, -407.876, 509.822
0, 2, -123.077, -185.692, -201.165
0, 3, 103.026, 320.613, -395.507
0, 4, 463.583, 431.724, 84.0733
0, 5, -296.574, -310.492, -245.192
0, 6, 346.366, -215.24, -347.155
0, 7, 173.946, -337.17, 359.816
0, 8, 392.207, 221.214, 452.534
0, 9, -96.2792, 335.456, -198.257
0, 10, 39.6849, 482.597, -384.381
0, 11, 64.2239, 109.309, -331.327
0, 12, 51.9399, 204.046, 3.95932
0, 13, 218.362, 184.614, -138.083
0, 14, 142.894, -143.42, 44.2484
0, 15, 159.253, -150.291, 294.055
0, 16, 570.547, -272.473, 366.769
0, 17, -13.5374, -44.4908, -180.313
0, 18, 335.805, -153.639, -367.766
0, 19, -137.816, 174.386, -83.3187
0, 20, 135.804, -141.874, -442.056
0, 21, 88.3333, 449.056, -86.9705
0, 22, -331.075, 245.863, 280.364
0, 23, 338.823, -284.478, 66.2318
0, 24, -294.204, 446.175, 158.905
0, 25, -556.477, -266.197, -454.842
0, 26, 144.156, 309.18, -374.58
0, 27, 364.517, -124.24, -414.932
0, 28, 90.5409, -228.755, 141.606
0, 29, 222.075, 135.84, 225.062
0, 30, -186.4, -22.7771, 183.546
0, 31, 240.846, -388.098, -54.8279
0, 32, -194.358, 49.2031, -192.891
0, 33, -103.158, -225.6, -440.921
0, 34, -117.77, 218.674, 93.8003
0, 35, -250.467, 495.65, -237.378
0, 36, 199.262, -194.884, -386.122
0, 37, -267.557, 175.389, 337.999
0, 38, -292.286, 502.163, -206.791
0, 39, -662.454, 258.281, -487.896
0, 40, 210.819, -426.869, 215.823
0, 41, -218.27, -249.56, -278.388
0, 42, 454.546, -457.493, -284.907
0, 43, 266.651, 351.274, -304.142
0, 44, 380.172, -376.684, 18.3112
0, 45, -465.335, 323.135, -472.209
0, 46, 212.54, 380.808, -438.89
0, 47, -373.87, -322.38, -457.682
