iteration,agent_id,fitness,x0,x1
0, 0, -0.494597, 303.302, -424.01
0, 1, -391.5, 255.076, 213.317
0, 2, -121.596, -223.98, -261.805
0, 3, 79.8509, -429.41, -109.373
0, 4, 398.489, 179.365, 388.386
0, 5, 135.923, 80.5398, 414.943
0, 6, 229.539, 427.213, 367.131
0, 7, -477.35, -107.233, 400.302
0, 8, 29.7142, -97.2803, 488.583
0, 9, -284.956, -180.989, -242.807
0, 10, -345.254, -246.074, -421.554
0, 11, 77.8401, 202.978, -97.1
0, 12, -56.2612, -379.497, -431.65
0, 13, -236.027, 17.2425, -337.552
0, 14, -175.283, -402.875, 130.166
0, 15, 475.247, -406.064, -234.29
0, 16, -120.636, 356.651, -149.402
0, 17, -294.257, -237.455, 11.4056
0, 18, 168.862, -507.023, -364.719
0, 19, -22.6951, 53.3067, -67.8058
0, 20, -91.675, -164.167, 70.0346
0, 21, -207.567, -259.05, -24.6244
0, 22, 424.184, 274.16, 106.967
0, 23, -21.421, 258.17, 458.513
0, 24, -93.2245, 101.075, -222.721
0, 25, 200.53, 149.022, 226.624
0, 26, 78.7198, -419.886, 507.177
0, 27, 202.502, -88.7194, -214.705
0, 28, 449.845, 47.1066, -501.364
0, 29, -772.604, 418.159, 426.512
0, 30, 500.614, 15.0091, 483.486
0, 31, 29.985, 444.057, 418.768
0, 32, -159.701, -174.562, 78.2924
0, 33, 425.843, 477.765, -94.6029
0, 34, -241.885, -184.865, 432.671
0, 35, -523.151, -414.745, -354.342
0, 36, -27.5584, 190.144, -22.1252
0, 37, 52.1736, -45.287, 467.997
0, 38, -651.341, 418.406, -380.054
0, 39, 275.584, 82.267, 432.338
0, 40, -737.3, -344.08, 511.07
0, 41, -61.3055, -95.0461, -104.851
0, 42, 515.502, -387.398, -238.954
0, 43, 489.769, -286.101, -339.038
0, 44, -255.049, -173.223, 89.2957
0, 45, 1.22245, 271.048, -23.3727
0, 46, 118.366, -130.94, -443.678
0, 47, 547.918, 342.35, -279.331
0, 48, -5.54262, -51.344, -510.537
0, 49, 436.627, -459.884, -287.475
0, 50, 101.181, -7.29726, -217.552
0, 51, -166.587, -333.014, -112.832
0, 52, 41.4465, -47.5596, -24.1607
0, 53, -251.686, 361.511, 261.943
0, 54, -29.6389, -470.218, 248.948
0, 55, 256.023, -350.41, -348.849
0, 56, -209.981, 194.975, 215.474
0, 57, -17.1045, 218.783, -223.288
0, 58, 434.251, 119.996, 449.142
0, 59, 271.894, 163, -200.037
0, 60, 319.375, -457.312, 289.174
0, 61, -211.41, -339.295, -470.967
0, 62, -83.8735, 504.28, 498.662
0, 63, -202.082, 354.293, 216.758
0, 64, -468.992, 291.615, 490.602
0, 65, 269.486, 42.4774, -455.304
0, 66, 2.64583, -212.344, 101.669
0, 67, -30.1377, -363.198, -58.7296
0, 68, 104.143, -492.3, 92.0336
0, 69, 184.235, 118.877, -291.051
0, 70, 368.447, 455.354, 101.528
0, 71, 584.858, 176.493, 407.978
0, 72, -151.917, -274, 237.244
0, 73, -109.65, -356.99, 469.587
0, 74, 77.6283, -310.244, -112.799
0, 75, 498.307, -477.671, -479.471
0, 76, 204.39, -63.0918, 109.132
0, 77, 172.302, -182.221, -148.167
0, 78, 139.152, 273.185, 137.385
0, 79, -457.066, -437.077, -389.85
0, 80, -529.111, -422.078, 106.952
0, 81, -208.614, 320.516, 75.809
0, 82, 247.095, 61.7816, -265.173
0, 83, -345.038, 389.291, -103.177
0, 84, -331.037, 357.234, -85.3504
0, 85, -196.05, 195.561, -50.4169
0, 86, 195.815, -396.314, 27.6239
0, 87, -135.87, 186.227, -75.6114
0, 88, 233.861, -155.083, 317.666
0, 89, 216.007, -450.869, -320.48
0, 90, -20.5969, 41.0536, -16.7458
0, 91, 229.893, -339.78, 238.336
0, 92, 9.97073, 299.463, 84.5897
0, 93, 409.905, 256.242, -394.986
0, 94, 439.509, -425.023, -469.448
0, 95, -107.548, 205.802, 339.179
0, 96, 166.394, -201.982, 335.349
0, 97, 323.263, -405.053, -9.75717
0, 98, -63.3269, -66.8539, 229.149
0, 99, 338.374, 504.463, -390.814
1, 0, -0.324214, 303.283, -424.248
1, 1, -396.239, 255.261, 213.528
1, 2, -80.1571, -224.052, -262.096
1, 3, 79.9508, -429.536, -109.297
1, 4, 393.08, 179.508, 388.325
1, 5, 137.338, 80.7851, 414.763
1, 6, 221.426, 427.453, 367.357
1, 7, -477.32, -107.443, 400.011
1, 8, 43.7787, -97.3286, 488.776
1, 9, -285.064, -181.238, -242.772
1, 10, -345.149, -246.028, -421.346
1, 11, 71.3278, 202.749, -96.8443
1, 12, -56.4944, -379.367, -431.792
1, 13, -240.552, 17.2652, -337.851
1, 14, -175.51, -403.077, 130.113
1, 15, 475.52, -406.289, -234.405
1, 16, -131.991, 356.498, -149.248
1, 17, -295.12, -237.56, 11.5534
1, 18, 168.659, -506.795, -364.71
1, 19, -22.58, 53.1977, -67.8506
1, 20, -144.675, -155.929, 244.671
1, 21, 120.49, -419.342, -219.66
1, 22, -11.5496, -160.902, 129.801
1, 23, -342.039, 156.67, 331.591
1, 24, -257.89, -62.4255, 450.936
1, 25, -17.7269, 256.209, 301.774
1, 26, -234.89, -512, 350.362
1, 27, 69.1924, -229.37, -201.753
1, 28, 141.881, 111.995, -271.222
1, 29, -549.68, 487.217, 502.597
1, 30, -303.996, -217.789, 512
1, 31, 431.514, -68.3278, 512
1, 32, -177.701, -187.276, 89.8357
1, 33, 457.774, 512, -67.7789
1, 34, 559.794, 8.49943, 512
1, 35, -251.81, -512, -407.762
1, 36, 556.102, 512, -97.2633
1, 37, -298.101, 327.266, -113.303
1, 38, -408.266, 73.8579, -391.524
1, 39, -728.683, 329.465, 512
1, 40, -272.606, 175.89, 512
1, 41, 295.04, -364.689, 299.2
1, 42, 370.689, -512, -116.479
1, 43, 342.545, 139.183, -492.824
1, 44, -86.8222, -174.91, 70.6928
1, 45, -104.914, 20.7377, -171.245
1, 46, 417.127, -12.2552, -469.951
1, 47, 247.453, 99.5816, -304.306
1, 48, -543.285, -126.556, 429.565
1, 49, -375.726, -512, -293.144
1, 50, -57.259, -72.4437, -127.868
1, 51, 146.209, -390.413, -69.0868
1, 52, 103.337, -134.986, 28.5312
1, 53, 78.7037, 453.614, 241.617
1, 54, 1049.13, -512, 512
1, 55, -307.856, -410.664, -474.396
1, 56, -85.0586, -150.639, 254.331
1, 57, 97.8022, 188.827, -512
1, 58, -5.46226, 123.558, 242.896
1, 59, 267.08, -87.6829, -402.73
1, 60, -556.786, -512, 415.277
1, 61, 521.864, -474.144, -512
1, 62, -0.270825, -416.158, 512
1, 63, 314.689, 512, 206.931
1, 64, 437.781, -67.0645, 512
1, 65, -96.1593, 48.2113, -332.233
1, 66, 63.0048, -50.9039, 73.5136
1, 67, 409.552, -364.035, 244.689
1, 68, -218.943, 69.752, 309.785
1, 69, 239.543, 210.884, -330.136
1, 70, -466.069, 443.912, 206.58
1, 71, 274.064, 70.5174, 437.615
1, 72, -61.7638, -336.711, 219.528
1, 73, 679.38, -512, 477.283
1, 74, 221.857, -376.387, -263.661
1, 75, 727.601, -458.121, -512
1, 76, 118.432, -176.083, 8.58589
1, 77, -17.1921, -191.541, -243.087
1, 78, -33.3387, 71.6524, -58.3818
1, 79, 133.978, -288.305, 102.865
1, 80, -287.992, -145.758, -294.261
1, 81, -314.34, 278.935, 293.099
1, 82, -219.025, 429.277, -409.443
1, 83, -205.036, -34.8005, 437.93
1, 84, -141.146, -53.8977, -361.992
1, 85, -46.1404, 83.8875, -117.771
1, 86, -271.904, 248.745, 208.749
1, 87, 4.31757, -80.7834, -491.795
1, 88, 14.8994, -62.4641, -99.3666
1, 89, -294.862, -98.1854, 378.732
1, 90, 81.4568, 164.724, 21.2576
1, 91, -154.01, -491.905, -372.645
1, 92, -349.514, -378.681, 87.6748
1, 93, 733.431, -489.561, 483.78
1, 94, 278.396, -115.089, -366.386
1, 95, 10.1543, 464.667, -65.5095
1, 96, 681.074, 373.9, 344.904
1, 97, 181.297, -131.115, 34.581
1, 98, -276.127, 208.563, -489.606
1, 99, -116.595, -319.993, -102.443
2, 0, -52.3415, -189.187, 31.5522
2, 1, -391.665, 255.225, 213.382
2, 2, -30.5734, -176.22, -278.985
2, 3, -29.3791, -214.346, -160.594
2, 4, -145.15, 418.708, -307.011
2, 5, -37.708, -37.9652, -285.222
2, 6, -76.9371, 415.887, 512
2, 7, -477.423, -107.467, 400.107
2, 8, -468.085, -57.2268, 398.185
2, 9, -284.954, -181.215, -242.668
2, 10, -345.22, -246.143, -421.219
2, 11, 479.198, 234.696, -384.413
2, 12, 507.91, -389.39, -512
2, 13, -454.757, -157.444, -488.02
2, 14, -440.045, -512, 368.428
2, 15, -481.886, -259.965, 263.005
2, 16, -630.431, 512, -283.221
2, 17, -295.011, -237.446, 11.5579
2, 18, 141.137, -512, -376.89
2, 19, -24.1852, 147.976, -64.7524
2, 20, -136.42, -149.295, -64.3517
2, 21, -167.829, 176.134, -237.316
2, 22, -225.863, -284.514, -15.8999
2, 23, -335.03, 156.793, 331.733
2, 24, 244.452, -338.033, 442.807
2, 25, -490.548, 512, 44.2966
2, 26, -677.833, -354.968, 512
2, 27, 339.301, -270.012, -119.953
2, 28, -96.4567, 378.075, -512
2, 29, -549.814, 487.363, 502.486
2, 30, -303.969, -217.695, 511.907
2, 31, -45.2061, -476.566, 114.741
2, 32, 30.0888, -512, 68.702
2, 33, -229.69, -447.118, -407.903
2, 34, -258.432, -336.131, -61.5766
2, 35, -230.717, -512, -308.916
2, 36, -276.711, -408.703, 339.849
2, 37, -298.121, 327.322, -113.241
2, 38, -408.247, 73.742, -391.624
2, 39, -728.588, 329.556, 511.853
2, 40, 348.903, -63.2143, 502.547
2, 41, -400.343, -447.78, 95.9242
2, 42, -462.713, 355, -348.81
2, 43, 62.1525, -70.0819, -235.144
2, 44, -430.09, -297.126, -215.283
2, 45, 254.451, 369.979, -217.485
2, 46, -334.595, 429.868, -60.4662
2, 47, -101.073, 80.6452, 280.456
2, 48, -543.391, -126.658, 429.615
2, 49, -375.679, -511.958, -293.086
2, 50, -151.65, -143.2, -73.4001
2, 51, -396.364, -494.295, -18.5796
2, 52, 2.53332, -97.144, 147.274
2, 53, -126.168, 512, 512
2, 54, 55.062, -109.366, -74.6703
2, 55, -307.753, -410.528, -474.442
2, 56, 532.88, -494.579, 226.241
2, 57, -179.976, 171.59, -290.074
2, 58, -68.0472, -206.79, 103.109
2, 59, -385.33, -389.451, 137.747
2, 60, -556.72, -512, 415.209
2, 61, 556.777, 510.235, -97.9677
2, 62, 1049.13, -512, 512
2, 63, -437.593, 430.482, -34.8957
2, 64, -52.1697, -16.5429, 130.235
2, 65, 512.202, -337.847, -328.127
2, 66, 197.769, -128.47, 37.9427
2, 67, 315.647, 455.706, -190.625
