iteration,agent_id,fitness,x0,x1
0, 0, -350.485, 193.235, -283.049
0, 1, 99.8618, -164.467, 368.175
0, 2, -109.071, -109.454, -40.9553
0, 3, 170.864, -181.926, -147.914
0, 4, 38.2382, 135.171, -64.9215
0, 5, 603.163, -379.617, 256.449
0, 6, 36.0159, 49.7038, 65.7209
0, 7, -447.362, 385.214, 415.189
0, 8, -296.246, -458.796, -177.173
0, 9, 46.645, 193.619, 152.522
0, 10, 20.6664, -8.2784, -8.77413
0, 11, 158.136, 34.6748, -249.113
0, 12, 337.22, -484.837, -450.991
0, 13, -185.623, 199.072, 333.691
0, 14, 73.0283, 324.087, 18.9198
0, 15, -685.006, -306.259, -469.746
0, 16, 78.929, 134.004, -162.3
0, 17, 593.912, -500.255, 169.037
0, 18, -110.191, 34.2452, -173.343
0, 19, -39.8536, -172.636, -65.487
0, 20, -156.125, 40.6211, -410.579
0, 21, 636.305, 179.764, 419.767
0, 22, -420.895, -392.494, -469.339
0, 23, 644.069, 180.231, 429.758
0, 24, 384.81, 435.728, -212.605
0, 25, -72.8085, -222.902, -422.354
0, 26, 199.66, -153.357, 344.824
0, 27, 490.317, -234.408, 399.187
0, 28, -268.486, -447.139, 19.588
0, 29, 323.777, -477.366, 232.624
0, 30, 6.06178, -217.034, -19.0988
0, 31, 104.039, 506.338, -32.6999
0, 32, -338.635, -283.862, 301.652
0, 33, 155.882, 280.103, -275.165
0, 34, 637.912, -257.339, 378.017
0, 35, 98.088, -11.8489, 218.995
0, 36, -156.59, 74.3902, 118.569
0, 37, -77.7548, 135.555, -110.242
0, 38, 438.058, -159.373, -382.771
0, 39, -331.587, -200.636, -230.559
0, 40, -599.004, 485.132, 494.955
0, 41, 136.653, 145.976, -30.704
0, 42, -115.141, -156.511, -64.2344
0, 43, -168.066, -126.521, 87.7818
0, 44, 33.2686, 477.873, 173.732
0, 45, -282.624, -219.567, -489.397
0, 46, 176.063, 364.038, -259.894
0, 47, 207.504, -166.446, 327.312
0, 48, -31.8285, -199.789, 83.7896
0, 49, -15.3205, -295.61, -252.803
0, 50, 398.867, 103.557, 444.235
0, 51, -62.9002, -206.606, -458.925
0, 52, 316.816, -261.965, -106.254
0, 53, -19.1458, 228.926, 99.7571
0, 54, -193.17, 301.239, -145.31
0, 55, -486.418, -143.229, 443.398
0, 56, 129.26, 122.906, 500.371
0, 57, -647.999, 488.762, -261.778
0, 58, 212.874, 298.121, 410.765
0, 59, 628.887, -417.723, -262.493
0, 60, 343.365, -370.615, -212.655
0, 61, -87.2962, -126.994, 70.1574
0, 62, -237.063, -328.648, -95.12
0, 63, -516.839, -267.033, 489.43
0, 64, 32.6975, -355.774, 317.559
0, 65, 803.934, -454.644, -498.404
0, 66, 207.926, 287.997, -348.423
0, 67, -83.5576, 183.687, -90.8314
0, 68, -118.138, 10.633, 316.457
0, 69, 115.33, -71.4321, -485.295
0, 70, -182.975, -193.362, -208.772
0, 71, 72.2775, 19.0499, -132.195
0, 72, 2.69851, 62.1141, 167.895
0, 73, -304.476, -109.4, -506.487
0, 74, 484.258, 401.465, -200.062
0, 75, 338.045, 192.315, -366.876
0, 76, 22.0481, 163.085, -223.07
0, 77, 131.804, 427.297, -425.459
0, 78, -498.616, -81.5653, 399.853
0, 79, -243.757, 464.586, 178.014
0, 80, 119.54, -49.9486, -245.739
0, 81, 57.3357, 283.809, -121.102
0, 82, -438.73, -240.448, 489.397
0, 83, -188.902, -470.447, -17.6801
0, 84, -87.1413, -50.1507, -121.138
0, 85, -96.4792, -264.599, -53.3686
0, 86, -104.188, -344.596, -278.323
0, 87, -391.248, 121.165, 286.685
0, 88, 28.764, -103.377, -100.443
0, 89, -153.536, -276.44, -57.6627
0, 90, 190.072, -5.3573, 228.652
0, 91, -360.48, 449.452, 439.433
0, 92, -139.229, -470.65, 103.068
0, 93, -488.212, -76.4016, 430.872
0, 94, -78.6089, 217.415, -193.705
0, 95, 271.565, -371.108, -491.68
0, 96, 106.825, -14.525, 98.3808
