iteration,agent_id,fitness,x0,x1
0, 0, 231.006, -441.442, -478.655
0, 1, 44.5149, -314.095, -186.526
0, 2, -282.062, 82.4421, 346.046
0, 3, -18.3513, 264.052, -26.9662
0, 4, 399.929, -459.988, -99.2455
0, 5, -22.9842, -167.812, 54.3492
0, 6, 286.937, 42.8387, -457.612
0, 7, 158.806, 310.322, 106.106
0, 8, 385.541, 196.337, 172.534
0, 9, -244.291, -142.412, 97.4111
0, 10, -214.237, 353.962, 96.6392
0, 11, 172.673, -439.32, 244.455
0, 12, 141.035, -401.981, 230.07
0, 13, -640.277, 500.536, -281.034
0, 14, -168.342, 402.013, 492.31
0, 15, -36.1733, 191.661, 195.86
0, 16, 367.144, 323.23, 292.233
0, 17, 174.649, 468.229, -195.673
0, 18, -91.3619, 47.6361, 113.611
0, 19, -171.746, 66.2389, -186.944
0, 20, -775.368, -438.728, 369.594
0, 21, 123.342, -421.779, 2.16993
0, 22, -338.368, 506.126, -211.485
0, 23, -255.438, -465.318, 75.8504
0, 24, -386.225, 336.048, 452.299
0, 25, -228.343, 431.48, 141.011
0, 26, -301.414, -245.082, -455.456
0, 27, 125.789, 45.5365, -130.021
0, 28, -237.458, 79.4079, 307.663
0, 29, 264.105, 447.771, 246.062
0, 30, 73.0565, 272.729, 313.44
0, 31, -124.102, 143.275, -144.391
0, 32, -224.513, 103.446, 344.209
0, 33, -187.67, 454.311, 159.824
0, 34, -192.887, 501.42, 243.603
0, 35, 113.92, 487.636, 464.076
0, 36, -275.648, 247.446, 8.80397
0, 37, -419.99, 214.98, 236.994
0, 38, -41.2165, -185.619, -132.386
0, 39, 75.1822, 20.6988, -297.112
0, 40, -33.9657, 448.101, -232.501
0, 41, -69.6034, 180.076, -304.247
0, 42, -91.2371, 222.156, -425.277
0, 43, 159.922, 275.414, -38.2622
0, 44, 5.52013, 349.114, 360.632
0, 45, -147.705, 172.633, 264.242
0, 46, -371.202, -339.117, -505.612
0, 47, -56.8245, -116.668, -61.8421
0, 48, -62.3576, 135.121, -151.31
0, 49, -35.5634, -145.842, -255.492
0, 50, -224.893, 38.2324, -344.673
0, 51, 227.572, -11.3679, 286.003
0, 52, 629.491, -443.699, 201.981
0, 53, 30.0734, -127.626, 59.5111
0, 54, 301.277, 264.973, 388.271
0, 55, -160.099, 270.228, -148.25
0, 56, 193.629, -376.87, -199.52
0, 57, -329.551, 345.769, 454.604
0, 58, 277.939, -114.817, -366.02
0, 59, -505.154, -349.582, 181.311
0, 60, 350.731, 28.8683, -508.798
0, 61, -309.568, -460.284, -213.828
0, 62, 493.989, 352.212, 286.489
0, 63, -475.963, -156.277, -490.45
0, 64, 100.448, -32.5033, -212.575
0, 65, -116.11, -509.856, -453.213
0, 66, -852.097, 350.972, 490.979
0, 67, -100.623, 85.7505, -437.34
0, 68, 276.867, 394.645, -487.336
0, 69, 320.115, 208.489, 469.566
0, 70, -524.572, 436.964, -373.309
0, 71, -325.417, 232.746, -276.615
0, 72, 378.944, -37.8202, -469.234
0, 73, -134.155, -58.6707, 218.898
0, 74, 166.539, 260.214, -58.7176
0, 75, 151.12, 337.165, -245.297
0, 76, 132.348, -277.426, -250.413
0, 77, 212.012, -336.265, -340.736
0, 78, -247.894, 200.108, 88.1619
0, 79, 260.489, -486.299, -75.5184
0, 80, 230.891, -198.27, 344.018
0, 81, 21.6614, -270.052, -342.248
0, 82, 251.7, 26.7366, -445.481
0, 83, -305.344, 102.118, 295.536
0, 84, 490.342, 505.465, 333.628
0, 85, -249.24, 195.017, 309.864
0, 86, 74.0494, -463.207, -142.501
0, 87, 64.538, 375.36, -156.535
0, 88, -282.43, 205.552, 243.675
0, 89, -273.359, -395.683, -400.15
0, 90, 102.463, 83.705, -453.026
0, 91, 19.4286, -255.289, 217.648
0, 92, 153.954, -461.695, -259.978
0, 93, 278.87, -239.311, 182.536
0, 94, 318.319, -288.769, 123.246
0, 95, -35.1579, 262.257, 140.952
0, 96, -310.669, 300.356, 211.012
0, 97, -65.8623, 21.8955, 421.054
0, 98, -12.1259, -314.772, -192.099
0, 99, 511.438, -503.674, 164.887
1, 0, 159.544, -441.648, -478.574
1, 1, 44.6404, -313.902, -186.287
1, 2, -281.83, 82.7088, 346.069
1, 3, -18.3742, 264.292, -26.9743
1, 4, 400.614, -459.732, -99.0317
1, 5, -23.1139, -168.083, 54.4013
1, 6, 287.195, 42.7354, -457.861
1, 7, 159.663, 310.29, 105.847
1, 8, 385.359, 196.264, 172.407
1, 9, -249.369, -142.465, 97.1955
1, 10, -214.21, 353.938, 96.6447
1, 11, 182.081, -439.186, 244.725
1, 12, 129.548, -402.198, 229.842
1, 13, -637.065, 500.792, -281.21
1, 14, -168.435, 401.942, 492.353
1, 15, -36.2178, 191.654, 195.748
1, 16, 374.192, 323.124, 292.465
1, 17, 174.594, 468.106, -195.587
1, 18, -91.1543, 47.734, 113.471
1, 19, -171.85, 66.0729, -186.698
1, 20, 558.271, 17.4144, 512
