iteration,agent_id,fitness,x0,x1
0, 0, -138.345, -339.694, -271.483
0, 1, -396.141, 371.03, -90.1408
0, 2, 338.836, 447.93, -135.582
0, 3, -151.672, 255.802, 221.292
0, 4, -43.6658, 261.968, 442.875
0, 5, 266.29, 230.476, 168.54
0, 6, 333.548, 391.179, -169.166
0, 7, 19.8114, 37.3489, 23.9721
0, 8, 43.8711, 92.2142, -102.906
0, 9, -72.4876, -104.278, 160.961
0, 10, -89.8879, 209.314, 206.985
0, 11, -139.62, 13.282, -393.643
0, 12, 264.178, -311.997, 63.32
0, 13, 382.413, -347.816, 8.63889
0, 14, 43.2399, 456.401, -75.8484
0, 15, -491.994, 343.087, 238.954
0, 16, -26.5469, -398.241, -299.583
0, 17, 232.614, -195.791, -315.33
0, 18, 464.835, 387.189, 51.2589
0, 19, -36.2114, 370.368, 178.09
0, 20, 798.551, -480.733, 495.439
0, 21, 393.249, 99.8522, -482.13
0, 22, 46.2597, -116.102, 17.1981
0, 23, -245.633, 4.23946, 333.187
0, 24, -96.422, 227.959, -176.05
0, 25, -437.15, -440.051, -181.095
0, 26, 14.4581, -352.017, -457.136
0, 27, -374.169, -233.558, 481.21
0, 28, 268.208, 159.386, -180.023
0, 29, -369.244, 78.8492, -405.432
0, 30, 208.049, -79.2774, -197.21
0, 31, -95.4385, 354.767, -403.753
0, 32, 53.2133, 76.1529, 159.035
0, 33, 78.8592, -182.412, -297.313
0, 34, 99.8971, 365.435, 206.996
0, 35, -192.859, 292.48, -202.959
0, 36, 381.988, -273.391, -374.948
0, 37, -4.88805, 444.864, -83.0554
0, 38, 772.824, 462.309, 297.102
0, 39, -340.261, 296.353, -160.548
0, 40, 740.572, 475.51, 304.554
0, 41, -199.448, -159.748, -87.3365
0, 42, 292.51, 73.2039, -466.804
0, 43, 244.774, 92.3699, 205.441
0, 44, 189.47, -384.378, -202.966
0, 45, -133.639, 235.16, -211.165
0, 46, -294.532, -387.355, 133.557
0, 47, 401.613, 405.973, 382.026
0, 48, -144.951, 400.605, 198.232
0, 49, -35.5379, 12.7555, -79.6915
