iteration,agent_id,fitness,x0,x1
0, 0, -140.172, -185.063, -464.105
0, 1, -180.404, -44.5071, -304.753
0, 2, 607.586, 291.291, 351.123
0, 3, -174.116, -485.308, -264.824
0, 4, -321.008, -18.6435, 356.507
0, 5, -296.413, -62.959, 188.962
0, 6, 308, -190.244, -409.629
0, 7, -137.574, -462.356, -482.252
0, 8, -279.39, -488.91, 434.919
0, 9, -91.1397, -237.011, -145.924
0, 10, -88.4136, 39.8013, 171.579
0, 11, -167.251, -187.931, -222.021
0, 12, 61.6182, -237.584, 131.34
0, 13, 119.564, 172.509, 105.609
0, 14, 33.4836, -411.326, -388.572
0, 15, -312.948, 289.889, -157.521
0, 16, -202.636, -162.235, -87.4032
0, 17, -257.293, -197.713, 450.703
0, 18, 229.429, -230.345, -371.253
0, 19, 318.321, -61.4189, 267.884
0, 20, -74.3106, 456.204, -414.685
0, 21, -547.359, -436.458, 351.263
0, 22, -158.611, -75.5504, -329.77
0, 23, -282.614, 278.887, 169.968
0, 24, 47.59, 156.887, -365.332
0, 25, 113.85, -10.689, 76.8804
0, 26, 232.489, -105.163, -205.136
0, 27, -77.0971, 232.317, 119.016
0, 28, -196.129, -458.3, -480.116
0, 29, 477.577, 130.982, 443.362
0, 30, 52.8951, -403.51, -298.908
0, 31, -64.5089, -3.18963, -148.165
0, 32, 195.82, -459.919, -261.095
0, 33, -328.033, -215.069, 475.852
0, 34, -686.507, -389.031, -418.072
0, 35, -60.7468, -490.196, 247.593
0, 36, 413.584, -286.509, -326.357
0, 37, -111.705, -56.5104, 45.7949
0, 38, 85.8356, 263.646, 133.554
0, 39, 94.6335, 484.734, -54.8187
0, 40, 620.808, -411.391, -257.001
0, 41, 22.3715, -202.299, 217.99
0, 42, -479.814, 229.414, -486.103
0, 43, 167.733, 372.315, 73.3649
0, 44, 217.234, -407.356, -451.751
0, 45, -479.1, 312.171, -464.217
0, 46, 220.179, -438.498, 224.86
0, 47, 36.3612, 74.0359, -154.594
0, 48, -207.202, -224.136, 233.426
0, 49, -412.258, -424.916, -378.089
0, 50, 217.432, -239.238, -107.19
0, 51, -415.194, -366.662, 496.407
0, 52, -338.081, -408.91, 159.734
0, 53, 35.5732, 83.6854, 253.828
0, 54, 99.9806, -216.848, 87.7126
0, 55, 291.911, -356.458, 425.549
0, 56, 41.6781, 77.951, -0.616867
0, 57, -170.828, 280.679, 160.633
0, 58, -99.8988, 193.439, -78.4037
0, 59, 131.197, 280.572, -415.146
0, 60, -933.346, 439.93, 453.154
0, 61, -368.339, -344.118, 483.062
0, 62, -193.34, 480.214, -236.826
0, 63, -166.616, -28.7703, -305.008
0, 64, -362.498, -445.635, -342.798
0, 65, 304.841, 430.464, -152.794
0, 66, -89.666, 129.428, 249.903
0, 67, -245.156, -395.961, 160.344
0, 68, 70.4751, 57.4355, 186.451
0, 69, -123.501, -386.934, 401.364
0, 70, 403.257, -20.6273, -446.43
0, 71, -144.824, 171.363, -69.8221
0, 72, -374.151, 76.2533, -403.921
0, 73, 422.455, 491.675, 294.247
0, 74, -239.763, 510.743, 99.7436
0, 75, 112.099, 37.7516, 201.832
0, 76, -172.069, -114.517, -320.044
0, 77, 231.763, -441.811, -314.304
0, 78, 20.2333, 361.689, 406.46
0, 79, 719.131, 381.487, 315.05
0, 80, 243.926, -115.613, 271.901
0, 81, 36.1935, -54.1021, -385.216
0, 82, 121.547, -75.8442, -481.882
0, 83, -62.4073, 329.935, -380.15
0, 84, 59.8444, -220.638, -182.845
0, 85, -164.556, -180.693, 38.0561
0, 86, -572.889, 398.555, 151.172
0, 87, 105.586, 88.1195, -96.2016
0, 88, -49.5906, 85.5404, -7.34026
0, 89, 190.629, -182.657, 334.924
0, 90, -239.579, 17.2891, 326.502
0, 91, -65.1139, -115.419, 97.1857
0, 92, 93.9881, 44.4201, 197.573
0, 93, -62.4631, 77.2758, -337.176
0, 94, 127.304, -294.918, 96.36
0, 95, 5.85585, 384.125, -148.069
0, 96, 482.785, -343.266, -315.312
0, 97, 33.8561, 113.224, -31.2262
0, 98, -143.652, -488.924, -368.183
