iteration,agent_id,fitness,x0,x1
0, 0, -59.3554, -63.5878, -271.418
0, 1, -218.164, -335.28, -465.238
0, 2, -502.258, 293.734, 468.894
0, 3, 495.877, 403.898, 321.799
0, 4, 194.004, 185.187, 14.8467
0, 5, 280.766, -413.435, -11.2528
0, 6, 415.831, 464.506, -134.322
0, 7, -328.714, 63.1602, 335.512
0, 8, 213.323, 237.826, 459.173
0, 9, -270.369, -284.696, 167.934
0, 10, 91.5722, 127.009, 235.49
0, 11, 115.842, -257.006, 131.218
0, 12, 124.367, 219.876, -138.612
0, 13, -24.3626, -347.362, 462.342
0, 14, -341.791, 277.402, 31.4121
0, 15, 268.202, -400.845, 8.51489
0, 16, 78.705, 322.584, -412.13
0, 17, 350.333, 449.73, 108.796
0, 18, 678.196, -479.098, 214.961
0, 19, -38.5366, -423.793, 137.035
0, 20, 515.541, -270.908, 421.257
0, 21, 53.7354, -400.517, -296.596
0, 22, 190.654, -13.2785, 233.061
0, 23, -285.831, -378.255, 196.848
0, 24, 277.476, 173.807, -198.8
0, 25, -417.742, -110.637, 455.793
0, 26, 20.8658, 410.536, 213.264
0, 27, 44.5059, -121.692, -92.1546
0, 28, 404.211, 459.518, -126.926
0, 29, -249.062, -409.253, -191.24
0, 30, -433.903, -118.267, 455.185
0, 31, 23.1638, 69.0406, -117.27
0, 32, 318.315, 443.994, -433.392
0, 33, -178.589, 176.014, -422.097
0, 34, -48.119, -6.29861, -142.873
0, 35, 39.4325, 105.593, 48.4606
0, 36, -487.92, 225.689, 240.472
0, 37, -619.304, 270.505, -466.144
0, 38, 256.148, 325.752, 321.523
0, 39, 67.8493, 133.939, -286.015
0, 40, -50.1998, 28.1477, -77.1889
0, 41, 58.9982, -11.6819, 214.809
0, 42, -318.379, -310.634, -388.181
0, 43, 8.51376, 94.8112, -43.7142
0, 44, 315.147, -473.844, -128.078
0, 45, -31.2763, -71.0098, -106.753
0, 46, -308.701, 378.312, -331.718
0, 47, -104.776, -231.278, -181.005
0, 48, -23.6833, 68.4393, -64.6763
0, 49, -324.352, -199.521, -229.174
0, 50, 123.19, 257.461, 407.518
0, 51, 11.6197, -441.607, 170.587
0, 52, 89.0432, -243.264, -302.09
0, 53, 193.058, -39.9405, 477.544
0, 54, 91.6729, 12.1017, -288.789
0, 55, -183.497, 351.179, 130.782
0, 56, -324.277, -483.19, 343.618
0, 57, -228.192, -333.916, -248.074
0, 58, -203.178, 103.203, 127.139
0, 59, -299.65, 1.75312, -348.652
0, 60, 49.7509, 127.32, 43.8367
0, 61, 283.739, -174.164, -373.287
0, 62, 39.6539, 493.589, 103.637
0, 63, -18.3689, 492.709, 268.447
0, 64, -229.843, 262.232, -159.824
0, 65, 320.916, -391.235, 11.9495
0, 66, 331.717, -85.84, 506.997
0, 67, -466.688, 295.98, 502.928
0, 68, 101.012, -32.8529, -508.439
0, 69, 110.214, 503.057, -37.4336
0, 70, 193.181, -509.774, 201.014
0, 71, -6.4759, -73.2551, 21.6964
0, 72, 550.368, -249.111, 368.357
0, 73, 250.714, 322.292, -8.35727
0, 74, 178.376, -445.161, -243.438
0, 75, -179.756, -157.901, 115.724
0, 76, 509.15, -281.314, 423.981
0, 77, 123.793, -227.488, -104.753
0, 78, 146.249, 145.474, -27.428
0, 79, -10.4262, 60.9285, -24.9531
0, 80, 385.957, -505.581, -113.735
0, 81, -491.381, -506.957, -16.2456
0, 82, -281.638, -26.9751, -352.052
0, 83, -537.47, -508.357, 270.113
0, 84, 677.318, 497.691, -468.97
0, 85, 856.309, 455.657, -468.912
0, 86, -110.445, -60.9024, -144.044
0, 87, -98.3441, 376.868, -34.2797
0, 88, 187.033, 87.8878, 220.677
0, 89, 296.907, 332.389, -11.8272
0, 90, 152.737, 157.7, -338.753
0, 91, -425.341, 287.326, 483.573
0, 92, 107.388, -38.5545, -505.445
0, 93, -153.258, -164.127, 397.675
0, 94, 225.334, 164.043, 478.75
0, 95, 593.352, 320.364, 383.153
0, 96, 42.9492, 80.2166, -447.183
0, 97, -323.198, 359.827, 257.517
0, 98, 293.263, 50.1994, 445.733
0, 99, -98.0446, 385.985, 456.713
1, 0, -56.9461, -63.5082, -271.686
1, 1, -218.019, -335.501, -465.157
1, 2, -502.173, 293.472, 469.081
1, 3, 495.637, 403.935, 321.533
1, 4, 194.052, 185.276, 14.5858
1, 5, 279.779, -413.712, -11.2966
1, 6, 419.97, 464.775, -134.329
1, 7, -328.045, 62.9832, 335.499
1, 8, 223.161, 237.579, 458.952
1, 9, -270.555, -284.581, 168.212
1, 10, 91.5687, 127.138, 235.422
1, 11, 116.199, -257.272, 131.043
1, 12, 124.33, 219.76, -138.532
1, 13, -24.2002, -347.343, 462.625
1, 14, -341.579, 277.11, 31.5079
1, 15, 268.269, -400.842, 8.64307
1, 16, 77.608, 322.305, -412.425
1, 17, 350.305, 449.776, 108.917
1, 18, 678.252, -478.943, 215.151
1, 19, -38.4075, -423.534, 137.041
1, 20, -486.517, -240.866, 512
1, 21, -19.0367, -133.761, 365.562
1, 22, -115.412, 58.8633, 298.644
1, 23, 108.117, -135.694, 150.708
1, 24, -195.355, 105.613, 347.408
1, 25, 389.411, -84.9756, 512
1, 26, -50.2279, 512, 291.235
1, 27, -372.992, 381.074, -76.8335
1, 28, 570.533, 461.579, -512
1, 29, -189.662, 74.7332, -198.037
1, 30, 231.316, 55.9544, 238.791
1, 31, -171.243, 76.8023, 295.735
1, 32, 133.258, 204.393, -132.639
1, 33, 0.0200477, 148.609, -463.81
1, 34, 297.658, -288.242, -265.648
1, 35, -74.3652, 87.0482, 137.145
1, 36, -83.1979, 274.888, 260.139
1, 37, -704.07, 292.89, -495.067
1, 38, 401.941, 379.655, 25.5619
1, 39, 2.8793, 198.339, -512
1, 40, 237.86, -25.7147, -417.983
1, 41, -123.491, -32.85, 205.353
1, 42, -209.958, 272.205, 458.612
1, 43, -96.2094, 119.09, 142.135
1, 44, 949.919, -512, -500.703
1, 45, -49.522, -61.0265, -13.3534
1, 46, -410.781, 377.349, -336.721
1, 47, -286.03, -454.39, 10.5426
1, 48, 34.8891, 86.7588, -102.58
1, 49, 74.8012, -119.264, 352.853
1, 50, 425.776, -27.2362, 494.709
1, 51, -266.973, -461.173, 83.3613
1, 52, 61.6254, -35.9041, 124.991
1, 53, -23.6535, -22.3209, -37.876
1, 54, 14.7627, 259.434, 59.3352
1, 55, 53.706, 512, 229.175
1, 56, -593.899, -512, 282.496
1, 57, -2.4665, 276.047, -309.688
1, 58, 133.245, 64.2971, 48.8818
1, 59, 152.719, 157.537, -338.604
1, 60, 118.36, 130.996, -47.4108
1, 61, 534.389, -282.789, -334.498
1, 62, -537.377, 320.839, 204.569
1, 63, -0.441075, 512, 436.865
1, 64, 312.992, 512, -48.1328
1, 65, -356.908, -195.004, 255.043
1, 66, -65.3372, -14.3476, 35.021
1, 67, -479.793, 303.619, 512
1, 68, -240.723, -94.5434, -512
1, 69, -104.145, 308.182, -105.494
1, 70, 352.407, 196.404, 468.582
1, 71, 65.4119, -268.347, 48.4494
1, 72, -116.211, 7.16544, 422.561
1, 73, 33.4632, 104.058, -176.127
1, 74, -21.2655, -471.556, -259.425
1, 75, 61.8748, -121.81, -4.85239
1, 76, -129.119, -163.765, 493.994
1, 77, 24.5708, -231.687, -199.561
1, 78, 22.8043, 76.4035, -102.326
1, 79, 17.7555, 53.0393, -27.2554
1, 80, -556.532, -247.084, 273.126
1, 81, -477.284, 507.767, 61.3363
1, 82, 109.726, -386.245, 449.795
1, 83, -85.3849, 329.841, -323.799
1, 84, -582.235, 487.572, 395.071
1, 85, 342.888, -276.728, 434.716
1, 86, -58.0212, 53.0053, -227.153
1, 87, 414.075, 28.9417, -477.128
1, 88, 390.052, 193.252, 166.75
1, 89, 290.813, -94.3942, -402.792
1, 90, -46.1569, 122.407, -0.15917
1, 91, 15.0948, -120.3, -118.008
1, 92, -87.5167, -405.023, -486.55
1, 93, 135.194, -211.592, 415.864
1, 94, -443.402, -234.314, 507.364
1, 95, -232.079, 271.096, -436.611
1, 96, -455.672, -209, 266.698
1, 97, 296.326, -495.261, -90.909
1, 98, -274.152, 75.0371, 360.574
1, 99, -272.108, -473.82, -230.919
2, 0, -37.6333, -167.321, -336.523
2, 1, 483.763, -512, -136.783
2, 2, -502.112, 293.49, 468.948
2, 3, -168.243, 152.647, -445.24
2, 4, 0.238735, 85.3542, -51.6145
2, 5, -434.108, 459.835, -11.7875
2, 6, -184.082, -301.943, -21.2289
2, 7, -328.039, 62.8596, 335.389
2, 8, 495.172, 56.9822, 503.697
2, 9, -270.506, -284.517, 168.178
2, 10, -460.384, -84.5781, 393.895
2, 11, -36.4193, -337.538, -33.1251
2, 12, 97.6482, 199.855, -189.324
2, 13, -528.078, -512, 290.215
2, 14, -341.634, 277.111, 31.572
2, 15, -16.6405, -477.114, -504.254
2, 16, -306.425, 264.95, -441.236
2, 17, 367.044, 264.117, 324.407
2, 18, -242.865, 442.288, 11.4654
2, 19, -342.553, -403.307, 117.83
2, 20, -486.517, -240.803, 512
2, 21, -43.2694, -491.566, 317.323
2, 22, -75.1888, 187.845, 241.97
2, 23, 348.445, -430.186, -35.4565
2, 24, 517.483, 136.838, 433.874
2, 25, 167.659, -71.1604, -195.097
2, 26, 426.427, -70.3667, 512
