iteration,agent_id,fitness,x0,x1
0, 0, 145.089, 371.53, -263.812
0, 1, 2.03861, -142.66, -27.8188
0, 2, -46.7714, 346.194, 139.096
0, 3, -58.561, 211.277, 114.163
0, 4, 468.205, -330.318, -300.728
0, 5, 191.628, -127.547, 343.117
0, 6, -242.401, -286.355, -53.9091
0, 7, 65.3191, -84.7364, -55.8082
0, 8, -157.68, 141.767, -376.091
0, 9, -219.055, -152.238, -468.093
0, 10, -224.92, 398.663, 493.659
0, 11, 107.31, 137.989, -10.7446
0, 12, -225.554, -39.7157, 191.319
0, 13, -372.52, 473.842, 24.8086
0, 14, -69.8993, 131.03, -253.544
0, 15, -354.309, 284.119, -161.149
0, 16, 629.194, 489.956, -510.422
0, 17, -510.391, 430.501, -284.163
0, 18, -264.129, 358.499, -74.7733
0, 19, 48.2121, -47.8782, -194.838
0, 20, 100.039, 192.402, 368.025
0, 21, 54.2938, 364.252, 75.9723
0, 22, 7.3099, -308.926, -406.952
0, 23, -284.816, 249.949, 12.829
0, 24, 228.698, 413.186, 280.159
0, 25, 225.524, -161.465, 332.705
0, 26, -547.445, -98.5747, 431.425
0, 27, -285.546, 282.696, 187.526
0, 28, -469.23, -394.093, 88.8704
0, 29, 17.4, 104.424, 76.1108
0, 30, -198.067, 161.083, 111.483
0, 31, 255.095, 405.608, -218.076
0, 32, -156.083, 372.123, -510.358
0, 33, 151.644, -199.279, -435.235
0, 34, -447.096, 414.446, 143.094
0, 35, 147.548, 477.85, 92.9673
0, 36, -33.1373, 25.0869, -414.542
0, 37, 140.572, 366.275, -252.552
0, 38, 0.424285, 103.137, 244.763
0, 39, 426.231, 250.447, 345.335
0, 40, -320.488, -190.512, -479.119
0, 41, 146.964, -88.4891, 117.511
0, 42, 331.353, 277.697, 393.795
0, 43, 238.059, 92.1357, -271.45
0, 44, 352.045, 379.855, -179.414
0, 45, 50.0379, 400.485, -421.525
0, 46, 44.47, 206.49, 5.99198
0, 47, -157.989, 416.72, -2.22268
0, 48, -250.356, 280.282, 185.426
0, 49, 291.206, -25.101, 281.259
0, 50, -362.816, 427.83, -57.9978
0, 51, 19.7461, 376.73, 282.608
0, 52, -373.709, 53.7823, 357.461
0, 53, 140.256, 124.956, -466.555
0, 54, -531.215, -275.799, -432.778
0, 55, 402.671, -262.632, 103.61
0, 56, -270.375, -71.4348, 175.978
0, 57, 223.738, 465.185, -84.0706
0, 58, -42.3109, -78.6173, 47.7633
0, 59, 159.283, -27.6361, 467.522
0, 60, -22.9024, 84.204, -129.299
0, 61, 272.442, -238.059, 93.6519
0, 62, -351.615, 404.56, -77.8041
0, 63, 145.959, 293.222, 272.472
0, 64, 398.13, 394.31, -456.432
0, 65, 250.493, 266.805, -95.9072
0, 66, 270.334, -370.47, -483.088
0, 67, 104.85, -152.709, 359.972
0, 68, -25.5035, -116.955, -119.866
0, 69, 76.8355, 131.631, -335.07
0, 70, -219.507, 502.707, -185.543
0, 71, 176.266, -151.547, -147.148
0, 72, 660.171, 482.483, 300.131
0, 73, -275.382, 197.061, -448.073
0, 74, 535.813, -327.161, 396.066
0, 75, -721.737, 379.567, 511.709
0, 76, 83.1229, 231.795, 483.911
0, 77, 145.959, 124.92, -319.789
0, 78, 255.428, -198.314, -181.666
0, 79, -368.461, -449.471, 91.6885
0, 80, 230.264, -293.681, 56.7463
0, 81, -310.018, 319.633, 443.027
0, 82, -160.21, -382.242, 185.391
0, 83, -22.3134, 98.5078, 377.939
0, 84, -15.8156, 189.531, -103.999
0, 85, 18.4118, 426.277, -107.975
0, 86, 530.623, 413.137, 251.809
0, 87, -35.3569, 117.629, 245.387
0, 88, 119.996, 472.479, -192.01
0, 89, 365.807, -391.618, -31.6562
0, 90, -84.816, 377.487, -321.239
0, 91, -336.753, -383.413, -110.703
0, 92, 150.1, -174.249, 369.076
0, 93, -209.289, -300.273, 272.205
0, 94, -90.0495, -356.327, -493.593
0, 95, 289.373, -280.703, -109.349
0, 96, -44.4586, -259.176, 454.67
0, 97, -161.217, 105.109, -127.014
0, 98, -527.65, 490.751, -307.062
0, 99, -63.8965, -361.04, -165.441
1, 0, 144.892, 371.491, -264.067
1, 1, 2.14635, -142.505, -27.9771
1, 2, -33.0868, 345.922, 139.148
1, 3, -58.5672, 211.114, 113.948
1, 4, 468.143, -330.359, -300.639
1, 5, 191.646, -127.34, 342.945
1, 6, -242.647, -286.612, -54.0099
1, 7, 61.7321, -84.9813, -55.6341
1, 8, -157.681, 141.876, -375.996
1, 9, -219.211, -152.53, -468.012
1, 10, -220.119, 398.831, 493.643
1, 11, 112.78, 138.234, -10.9276
1, 12, -225.54, -39.741, 191.277
1, 13, -372.593, 473.744, 24.6391
1, 14, -76.3964, 131.299, -253.597
1, 15, -348.824, 284.418, -160.865
1, 16, 635.568, 489.671, -510.141
1, 17, -510.331, 430.743, -283.946
1, 18, -264.113, 358.497, -74.7196
1, 19, 48.1175, -48.0879, -194.86
1, 20, 356.108, 278.409, 392.667
1, 21, -146.511, 433.01, 12.9264
1, 22, -198.318, -512, -231.567
1, 23, -71.5494, 305.77, 12.8698
1, 24, -491.306, 512, 380.244
1, 25, 560.057, 6.90616, 512
1, 26, -290.794, 279.005, 456.033
1, 27, -101.497, 512, 113.072
1, 28, -215.55, -278.554, -49.6942
1, 29, 270.009, 394.3, 84.3828
1, 30, -151.443, 218.954, -52.1393
1, 31, -313.036, 512, -240.123
1, 32, -111.021, 399.895, -282.325
1, 33, -4.85419, 117.812, 22.4612
1, 34, -164.834, 370.272, 166.957
1, 35, 378.714, 453.406, 98.2149
1, 36, -224.102, 42.5731, -404.257
1, 37, 215.158, 276.63, -90.4559
1, 38, -8.60345, 137.499, 153.955
1, 39, 22.7773, 319.937, 259.18
1, 40, -413.534, -415.926, -330.611
1, 41, -66.415, -172.375, -326.654
1, 42, 21.5609, 251.44, 126.706
1, 43, 109.285, 170.332, 102.243
1, 44, -275.377, 377.317, -330.134
1, 45, 604.668, 512, -370.956
1, 46, -222.965, 178.652, 56.3501
1, 47, -209.489, 512, 268.078
1, 48, -358.701, 111.254, 310.793
1, 49, 524.209, 39.8188, 512
1, 50, 298.877, 489.25, -69.7043
1, 51, -155.618, 331.397, 245.233
1, 52, 555.241, 21.4688, 512
1, 53, -112.555, -69.12, -276.988
1, 54, -577.221, -315.218, -488.787
1, 55, -154.931, -333.032, 130.536
1, 56, -31.3777, -200.578, 84.9932
1, 57, 314.528, 455.633, -188.413
1, 58, 101.859, -126.953, -2.3121
1, 59, 288.26, 142.72, 382.306
1, 60, -109.67, 116.721, 80.6488
1, 61, -283.377, -395.426, 119.233
1, 62, 499.705, 512, -116.567
1, 63, -296.932, 281.965, 292.716
1, 64, 177.955, 372.583, -448.375
1, 65, -96.1974, 227.229, 110.963
1, 66, 737.278, -512, -512
1, 67, -162.099, 201.137, 300.887
1, 68, -182.052, 204.608, -57.057
1, 69, -27.0835, 73.3898, -12.7066
1, 70, 560.274, 440.803, -446.029
1, 71, 281.642, 164.973, -198.982
1, 72, -398.435, 322.239, 228.902
1, 73, -31.9904, 468.071, -338.569
1, 74, 21.1726, 348.929, 307.364
1, 75, -299.599, 188.897, 512
1, 76, -118.226, 252.644, 496.027
1, 77, 64.5398, -116.542, -90.3052
1, 78, -39.6928, -446.932, -230.758
1, 79, -452.393, -512, -263.717
1, 80, -72.1902, -213.941, -296.741
1, 81, -49.1314, -188.849, -228.047
1, 82, 64.6367, 91.816, -71.0114
1, 83, -38.7311, -418.081, 162.17
1, 84, -14.0173, -408.069, -490.23
1, 85, -200.465, 328.888, -166.986
1, 86, 84.0245, 305.739, -416.754
1, 87, -111.767, -88.5179, 2.03554
1, 88, -124.107, -76.3919, -152.32
1, 89, -42.2066, 45.393, -1.32473
1, 90, -330.512, 383.657, -115.073
1, 91, -208.887, 329.582, -148.828
1, 92, -379.981, 399.546, -70.7122
1, 93, -466.56, 138.962, 308.557
1, 94, -238.625, -276.383, -227.923
1, 95, 287.26, 498.656, -440.765
1, 96, 1.24707, 251.764, 223.831
1, 97, -616.94, -164.311, -510.484
1, 98, -300.219, 293.614, -211.568
1, 99, 521.28, 46.0926, 507.658
2, 0, -418.893, 335.222, -480.886
2, 1, -44.3642, -210.551, -8.99925
2, 2, 408.097, 512, -128.405
2, 3, -110.953, 181.37, 91.5156
2, 4, 442.465, 352.699, -292.799
2, 5, -445.987, -437.514, -172.117
2, 6, 362.767, -512, -115.952
2, 7, 31.6056, 131.274, -68.8021
2, 8, -19.7386, 168.492, -226.395
2, 9, 187.35, 156.553, -488.783
2, 10, -408.647, 490.911, 512
2, 11, -66.6309, 135.682, 19.2274
2, 12, 434.015, 82.332, 486.127
2, 13, -372.743, 473.879, 24.6129
2, 14, 556.919, 509.8, -97.3217
2, 15, -345.268, 284.275, -160.725
2, 16, -312.179, 413.186, 370.53
2, 17, -510.304, 430.742, -283.919
2, 18, 548.092, 512, -88.5537
2, 19, -505.102, -136.047, -512
2, 20, 23.2968, -155.758, 371.456
2, 21, -372.002, 512, 88.6358
2, 22, -184.789, -266.338, -223.119
2, 23, 49.9178, 150.39, 165.145
2, 24, -491.225, 512, 380.148
2, 25, 70.3662, 388.658, 202.501
2, 26, -290.716, 278.91, 455.961
2, 27, 308.921, 497.693, 141.234
2, 28, -201.312, -512, -57.1879
2, 29, 90.5143, -141.652, 273.467
2, 30, -525.59, 413.84, 148.864
2, 31, -313.134, 511.99, -240.015
2, 32, 720.909, 459.782, 301.203
2, 33, 245.445, 359.537, 303.007
2, 34, -296.561, 191.893, 512
2, 35, 75.8518, -50.4059, -98.4775
2, 36, -199.714, -239.426, -479.985
2, 37, 330.131, 501.29, 181.836
