iteration,agent_id,fitness,x0,x1
0, 0, 246.954, -361.219, -197.541
0, 1, -247.921, 161.732, -251.986
0, 2, -65.4772, -74.2735, -96.8535
0, 3, -186.677, 368.741, -509.473
0, 4, -114.481, -149.227, 246.242
0, 5, -306.266, 26.2496, -365.874
0, 6, -424.615, 459.478, -2.0419
0, 7, -158.409, 84.9172, -211.702
0, 8, -352.407, 219.113, -261.191
0, 9, 144.729, -241.781, -63.4681
0, 10, 270.293, 345.395, -255.231
0, 11, 8.48236, 118.293, -206.407
0, 12, -107.271, 142.95, 48.4962
0, 13, 75.0762, 24.6432, 88.8128
0, 14, -353.309, -80.0751, 380.186
0, 15, -31.0348, -21.0909, 13.4681
0, 16, 151.351, -475.733, 141.03
0, 17, -103.424, 353.593, 81.0858
0, 18, 80.8654, -368.212, -504.457
0, 19, 286.386, -454.851, -262.627
0, 20, -90.1229, -287.34, -175.97
0, 21, 516.557, 383.499, -236.875
0, 22, -95.3078, -54.0678, -140.323
0, 23, -442.877, 440.155, -23.0783
0, 24, -156.17, -230.066, -156.145
0, 25, 165.76, 300.971, 97.0557
0, 26, 121.322, 384.223, -309.665
0, 27, 273.491, 349.682, 302.168
0, 28, 106.787, 235.596, -74.1215
0, 29, -301.898, -323.48, -71.5312
0, 30, 96.8996, -440.37, -16.2578
0, 31, -179.795, 371.816, 461.066
0, 32, -490.791, 427.502, 196.566
0, 33, -267.627, -269.432, 246.211
0, 34, -218.014, 78.8042, 369.074
0, 35, -394.366, -472.873, -420.661
0, 36, -26.3367, -84.2881, 58.7908
0, 37, -439.102, 444.031, -371.432
0, 38, -194.348, -321.12, 209.602
0, 39, -404.342, -416.231, -449.12
0, 40, -150.052, 161.392, 71.4297
0, 41, -72.7087, -105.041, -47.7854
0, 42, 9.82942, -98.2402, -342.247
0, 43, 546.356, 453.531, 263.399
0, 44, 346.252, -62.858, -445.673
0, 45, -45.9888, 137.749, 48.0337
0, 46, -76.5143, -197.563, 425.733
0, 47, -245.215, -176.1, 89.3733
0, 48, -226.821, 196.24, -437.664
0, 49, 158.481, 104.986, -319.295
0, 50, 282.291, 57.8722, -275.383
0, 51, 116.343, -246.883, 209.876
0, 52, 27.9308, -13.622, -4.55567
0, 53, -315.267, -355.93, 207.665
0, 54, 150.842, -431.176, -104.71
0, 55, 101.478, 127.694, 234.258
0, 56, -256.527, 52.4571, 320.314
0, 57, -263.811, -388.84, 158.268
0, 58, 282.155, -105.167, -376.602
0, 59, -77.1114, 126.09, 116.637
0, 60, -282.654, 54.8483, 324.166
0, 61, -227.309, 155.213, 103.794
0, 62, 24.6387, -103.43, -341.428
0, 63, 140.804, 370.085, 205.385
0, 64, 106.951, -38.1382, -505.679
0, 65, -71.9078, 201.144, -77.0179
0, 66, 525.028, 53.5184, 496.675
0, 67, 4.59252, 217.738, -218.545
0, 68, 233.037, 455.064, 320.041
0, 69, 276.687, -114.435, 275.309
0, 70, -35.6844, -281.476, 327.408
0, 71, 28.6241, -263.191, 451.522
0, 72, 25.9219, -98.1263, 89.4959
0, 73, 264.603, 93.6873, -278.095
0, 74, 219.791, 30.8775, -275.307
0, 75, 131.762, 253.702, -59.4374
0, 76, 318.685, 346.862, -213.837
0, 77, 307.963, 5.90311, -501.142
0, 78, 73.6776, -163, 369.911
0, 79, 42.6912, -162.51, -43.6254
0, 80, 102.588, 206.139, -320.168
0, 81, -363.943, -220.988, 297.135
0, 82, -247.442, 29.6704, 323.683
0, 83, 131.233, -26.1784, -265.15
0, 84, 80.2146, -204.402, -441.116
0, 85, -782.263, -452.615, -377.26
0, 86, -269.118, 284.541, 292.488
0, 87, -32.5055, -0.707787, 116.836
0, 88, -160.39, 139.466, -139.416
0, 89, 240.277, -50.7031, -412.597
0, 90, 357.414, 221.223, 459.037
0, 91, 76.8264, 123.417, 158.426
0, 92, -151.671, -235.128, 230.218
0, 93, 195.257, 302.792, 101.016
0, 94, 464.862, -354.463, 270.929
0, 95, -32.2821, 508.912, -304.221
0, 96, 77.8111, 322.212, -390.32
0, 97, -116.117, -232.35, -400.205
0, 98, -67.399, 391.48, -271.731
0, 99, 493.121, 427.851, -502.988
1, 0, 243.781, -361.164, -197.344
1, 1, -252.26, 162.02, -252.197
1, 2, -67.9625, -74.118, -97.0688
1, 3, -178.47, 369.04, -509.499
1, 4, -108.966, -148.937, 246.503
1, 5, -306.095, 26.4669, -365.759
1, 6, -424.727, 459.62, -2.00207
1, 7, -158.592, 84.955, -211.889
1, 8, -352.441, 218.964, -261.436
1, 9, 144.828, -241.864, -63.4085
1, 10, 270, 345.13, -255.309
1, 11, 8.37086, 118.21, -206.49
1, 12, -110.749, 142.779, 48.7199
1, 13, 75.3039, 24.8693, 88.8771
1, 14, -353.499, -80.1196, 380.415
1, 15, -35.3189, -21.3203, 13.6841
1, 16, 151.151, -475.581, 141.2
1, 17, -104.22, 353.852, 81.0824
1, 18, 80.9042, -367.994, -504.657
1, 19, 286.566, -455.147, -262.76
1, 20, -172.244, -318.926, -94.1982
1, 21, 504.369, 386.434, -238.983
1, 22, 96.2209, -378.625, -276.605
1, 23, -443.976, 512, -259.079
1, 24, -41.9944, 101.965, -146.612
1, 25, -205.125, 498.683, 251.048
1, 26, 385.594, -402.506, -42.1709
1, 27, 323.947, 512, 205.371
1, 28, 89.4859, -179.516, 13.9428
1, 29, -155.37, -345.657, -134.523
1, 30, 125.382, -386.617, -66.6905
1, 31, 96.0859, 512, 302.408
1, 32, 32.8543, -360.509, 375.129
1, 33, -288.824, -264.8, 246.106
1, 34, 558.703, 2.62979, 512
1, 35, 104.795, -474.21, -340.239
1, 36, -45.7874, -121.804, 66.4089
1, 37, 558.935, 108.335, -512
1, 38, -601.908, -512, 280.742
1, 39, 470.708, -512, -167.497
1, 40, 320.793, 192.877, 471.309
1, 41, -42.4568, 113.768, -15.5689
1, 42, 238.744, 54.8045, -456.946
1, 43, 42.2204, 512, 230.47
1, 44, 359.235, 3.14336, -448.371
1, 45, -4.93132, 3.60437, 39.8809
1, 46, -310.122, -191.875, 457.459
1, 47, 51.0576, -192.537, -7.04729
1, 48, 265.921, 402.297, -434.21
1, 49, -146.302, -311.479, -399.526
1, 50, -99.4578, 92.6525, -10.7232
1, 51, -195.041, -277.252, -176.368
1, 52, 142.056, 80.8343, 55.2856
1, 53, -298.388, -351.885, 140.748
1, 54, -191.281, -116.982, -482.28
1, 55, -365.9, 114.728, 288.703
1, 56, -154.472, -87.8573, 364.353
1, 57, 457.544, -512, 166.269
1, 58, -254.287, 13.4283, -376.251
1, 59, -223.524, 105.463, 123.369
1, 60, -152.073, 354.561, -147.736
1, 61, 103.81, 28.7814, 73.1914
1, 62, 201.877, 1.49237, -512
1, 63, 357.241, 369.977, 312.741
1, 64, 167.804, 181.579, -512
1, 65, 95.6055, 106.609, -50.7031
1, 66, 127.929, 207.032, 38.5032
1, 67, 439.663, 208.087, -354.096
1, 68, -186.476, -53.2855, 357.357
1, 69, 180.713, 83.5156, 222.466
1, 70, -663.601, -356.652, 512
1, 71, -309.723, -512, 357.162
1, 72, 186.611, -75.838, 104.218
1, 73, 330.06, -110.731, -380.29
1, 74, -24.1814, 103.55, -192.567
1, 75, -482.775, 140.409, 297.151
1, 76, 142.981, -39.2563, -253.971
1, 77, -141.246, 79.3846, -219.521
1, 78, -17.0057, -321.602, 329.591
1, 79, 115.89, -180.517, -9.24104
1, 80, 514.68, 71.162, -504.88
1, 81, 42.4171, 164.386, -375.951
1, 82, -270.837, -429.513, -136.926
1, 83, -163.51, 374.259, -324.886
1, 84, 77.1394, 352.647, 389.661
1, 85, 311.562, -490.516, -153.573
1, 86, -404.529, 417.856, -344.203
1, 87, 307.206, -59.1517, -422.484
1, 88, -128.444, 18.0368, -182.525
1, 89, -101.422, -145.263, 214.92
1, 90, 693.057, -389.946, 277.209
1, 91, 309.058, -37.6528, -483.049
1, 92, 186.979, 276.227, 403.659
1, 93, 279.216, 7.80322, -506.887
1, 94, 50.8652, -10.5314, -403.66
1, 95, -713.812, -402.54, -428.689
1, 96, 675.58, -413.583, 270.804
1, 97, 221.208, -371.354, -199.038
1, 98, -166.158, -354.166, -65.1891
1, 99, 164.647, -130.145, 506.539
2, 0, -509.025, -506.155, 24.237
2, 1, -252.39, 162.098, -252.305
2, 2, -84.8878, -80.2261, -137.6
2, 3, -274.888, 223.927, -293.583
2, 4, 42.4121, -17.7847, 62.4333
2, 5, -306.056, 26.5379, -365.739
2, 6, -424.816, 459.639, -2.09549
2, 7, 11.9884, 260.326, -138.676
2, 8, -352.381, 218.923, -261.406
2, 9, 347.235, -512, -113.865
2, 10, 259.916, 461.979, -431.332
2, 11, 100.926, 445.711, 130.933
2, 12, -288.485, -164.323, 90.9862
2, 13, -333.137, 42.7018, -370.154
2, 14, -353.636, -80.2343, 380.523
2, 15, -93.0799, -58.9027, -284.328
2, 16, 104.164, -151.259, 140.713
2, 17, 80.7231, -140.204, 175.92
2, 18, 737.278, -512, -512
2, 19, 277.944, -31.9411, -489.868
2, 20, -293.136, -326.658, -61.3308
2, 21, -209.168, -407.368, -315.155
2, 22, -347.087, -512, -41.2491
2, 23, -443.972, 512, -259.094
2, 24, 22.5266, 5.36892, -17.5705
2, 25, -205.174, 498.82, 251.137
2, 26, -38.6716, -188.581, 307.888
2, 27, 429.871, 346.028, -222.679
2, 28, 110.197, 57.9094, -140.03
2, 29, 252.062, -353.199, 45.5345
2, 30, -368.169, -512, 38.0218
2, 31, 249.904, -332.397, 363.451
2, 32, 157.553, -349.736, 373.188
2, 33, -288.796, -264.779, 246.029
2, 34, 219.745, 252.744, 73.2848
2, 35, 54.1081, -451.701, -458.018
2, 36, -236.1, -99.42, 183.669
2, 37, 11.251, -371.693, 392.471
2, 38, -601.977, -512, 280.824
2, 39, -224.086, 77.6317, -352.432
2, 40, 556.145, 501.812, -103.934
2, 41, 7.66609, 404.83, -306.878
2, 42, 388.695, 249.806, -396.307
2, 43, 176.549, 159.364, 203.659
2, 44, -112.907, 264.617, -227.165
2, 45, -128.921, 7.41406, 178.949
2, 46, -310.085, -191.862, 457.409
2, 47, 20.8166, -119.738, -11.6554
2, 48, 624.244, -414.549, -512
2, 49, -398.473, -282.101, 292.612
2, 50, -163.611, 137.21, -132.086
2, 51, 70.8539, -268.315, -301.542
2, 52, 122.12, 96.1233, 158.566
2, 53, -298.334, -351.81, 140.65
2, 54, -242.72, -95.3757, -512
2, 55, -360.942, 114.68, 288.608
2, 56, -415.976, 2.0263, 367.458
2, 57, -342.773, 461.285, 16.5916
2, 58, -254.263, 13.5035, -376.254
2, 59, -222.39, 105.384, 123.513
2, 60, 51.0251, 175.838, -125.219
2, 61, 36.2759, -35.5207, 226.451
2, 62, 193.559, -1.88635, -512
2, 63, -412.32, 437.55, -359.362
2, 64, -85.3621, 206.046, -231.155
2, 65, -18.7243, 349.124, 261.567
2, 66, -83.0632, -441.163, 328.805
2, 67, 264.733, 325.051, -42.0303
2, 68, -189.009, 139.597, 258.536
2, 69, 437.702, -67.7648, 512
2, 70, -663.709, -356.77, 512
2, 71, -309.73, -511.989, 357.119
2, 72, 205.929, -163.542, 186.269
2, 73, -316.851, 448.882, 163.099
2, 74, -23.4384, 265.104, 239.657
2, 75, -482.713, 140.476, 297.021
2, 76, 534.982, -447.05, -290.845
2, 77, 73.7543, 32.1494, -235.798
2, 78, 72.2466, -455.995, 246.107
2, 79, -185.853, -157.899, -79.9187
2, 80, 42.4171, 164.386, -375.951
2, 81, -187.371, 369.596, -512
2, 82, -270.885, -429.404, -137.021
2, 83, 203.551, -65.8875, 109.613
2, 84, -368.876, 512, 473.661
2, 85, -404.529, 417.856, -344.203
2, 86, -404.506, 417.839, -344.327
2, 87, -128.444, 18.0368, -182.525
2, 88, 146.166, -122.109, -214.666
2, 89, 124.119, 134.048, -40.602
2, 90, 309.058, -37.6528, -483.049
2, 91, 186.979, 276.227, 403.659
2, 92, -265.477, 270.502, 512
2, 93, 50.8652, -10.5314, -403.66
2, 94, -51.0125, 383.729, -512
2, 95, -722.04, -402.661, -428.61
2, 96, 221.208, -371.354, -199.038
2, 97, -408.454, -274.064, -209.882
2, 98, -428.142, -512, -257.025
2, 99, -163.566, -198.15, 512
3, 0, -508.923, -506.103, 24.1652
3, 1, 208.826, 420.861, -252.242
3, 2, 245.464, 404.157, -237.373
3, 3, 83.5159, -309.07, 6.62723
3, 4, -30.4353, -164.568, 29.9127
3, 5, 26.2528, -41.3729, -512
3, 6, -424.827, 459.589, -2.17716
3, 7, 359.654, 407.704, -212.806
3, 8, -359.642, 218.834, -261.432
3, 9, 84.0733, -140.648, -141.741
3, 10, 668.672, -292.021, 381.71
3, 11, 401.58, -215.214, 175.284
3, 12, 75.7346, -176.801, 312.217
3, 13, 137.35, 136.679, 170.422
3, 14, -353.652, -80.1836, 380.58
3, 15, -282.136, 180.559, -284.591
3, 16, -78.5064, 9.65732, 185.907
3, 17, -58.6876, 184.897, 250.51
3, 18, 277.944, -31.9411, -489.868
3, 19, -18.6642, -9.13028, 43.9598
3, 20, -13.1192, -512, -390.596
3, 21, 449.781, -313.562, -286.709
3, 22, -347.03, -511.915, -41.259
