iteration,agent_id,fitness,x0,x1
0, 0, 414.328, 223.373, 439.5
0, 1, -76.1361, -31.8812, -150.329
0, 2, -167.662, -101.243, -494.414
0, 3, 4.53528, -82.9529, -354.852
0, 4, 541.09, 117.062, -510.175
0, 5, -177.207, 200.994, 333.432
0, 6, 401.327, 213.273, -381.701
0, 7, -125.718, -222.985, 48.7297
0, 8, 143.098, -314.629, -126.408
0, 9, 59.2627, -133.473, -226.303
0, 10, 254.166, 170.349, 475.968
0, 11, -198.449, -251.655, -19.2718
0, 12, -43.5776, 262.031, 233.257
0, 13, -710.199, -443.45, 361.643
0, 14, -174.462, 271.278, 212.38
0, 15, -31.1269, 382.295, 339.157
0, 16, 239.251, -99.5762, -436.585
0, 17, 182.346, 2.60398, 285.843
0, 18, 188.577, 502.989, -434.203
0, 19, -388.049, -125.009, -502.171
0, 20, 99.8715, -44.7933, -211.561
0, 21, 229.768, -351.104, -193.388
0, 22, -29.8845, -107.272, 156.54
0, 23, 97.8692, 112.963, -264.538
0, 24, 497.53, 427.79, -182.269
0, 25, 74.9196, 359.382, 406.181
0, 26, 458.59, 394.716, 363.127
0, 27, -586.751, 256.035, -464.513
0, 28, 690.573, 285.7, 365.359
0, 29, 169.852, -463.074, -330.027
0, 30, -426.928, -151.609, -486.378
0, 31, -78.981, -324.852, 309.315
0, 32, 52.3306, -72.4266, -74.5869
0, 33, 99.1766, 104.167, -56.6186
0, 34, 186.022, -180.947, 333.271
0, 35, 30.3254, -210.27, 91.4666
0, 36, 245.225, -7.73449, -425.269
0, 37, -443.712, -438.609, -179.251
0, 38, 247.238, -116.469, -430.854
0, 39, 27.2768, 49.577, 185.2
0, 40, 93.5794, 424.39, -122.946
0, 41, 178.197, -75.3409, 116.975
0, 42, -339.358, 466.377, 224.103
0, 43, -229.739, 422.543, 412.652
0, 44, 416.173, -489.965, -130.045
0, 45, 67.0248, 372.946, 224.705
0, 46, -275.35, -190.356, -217.986
0, 47, -328.85, -190.515, 270.576
0, 48, -146.925, -50.5313, -298.024
0, 49, 237.671, 238.344, 359.862
0, 50, 392.996, -32.4439, -440.94
0, 51, -135.206, -114.398, 178.319
0, 52, -196.788, -254.564, 31.312
0, 53, 343.153, 67.1544, -471.172
0, 54, 175.187, 183.652, -381.202
0, 55, -177.336, 210.3, -239.313
0, 56, -477.5, 302.065, 452.297
0, 57, 121.868, 346.08, 306.89
0, 58, 57.1816, 505.865, 438.149
0, 59, -262.159, 381.153, -51.1957
0, 60, -115.691, -461.158, -237.588
0, 61, 406.7, 506.747, -387.604
0, 62, 302.951, -400.174, 2.29939
0, 63, 433.116, 257.238, -350.093
0, 64, -490.654, 465.491, 365.139
0, 65, -223.593, -479.196, -200.903
0, 66, -206.463, 187.813, -433.731
0, 67, 183.557, 267.372, 129.382
0, 68, 357.024, 400.858, -489.265
0, 69, -22.8567, -232.048, -132.051
0, 70, -174.174, -82.7296, 364.649
0, 71, -293.875, 382.517, 423.395
0, 72, -458.899, -395.678, 153.558
0, 73, -696.517, -433.251, 363.224
0, 74, -214.713, -61.2484, -327.685
0, 75, -562.583, -301.475, -486.15
0, 76, -510.659, 331.515, -502.638
0, 77, 84.4332, 26.603, -299.711
0, 78, 109.968, -166.591, -132.643
0, 79, 15.7478, -174.348, 387.452
0, 80, 307.522, 379.841, 11.327
0, 81, 162.006, -445.139, -115.963
0, 82, -200.337, -185.365, 286.573
0, 83, -480.4, -270.822, 279.235
0, 84, -103.836, -91.0147, -329.629
0, 85, 622.34, -411.149, -260.564
0, 86, -413.323, 462.598, -19.0577
0, 87, -35.2394, 83.5023, -112.782
0, 88, 118.242, 178.903, -502.542
0, 89, -503.153, -242.141, 508.899
0, 90, 413.727, -106.261, 302.501
0, 91, -374.554, 503.053, 465.604
0, 92, 254.192, 493.949, -436.306
0, 93, -36.7585, -102.271, 72.8108
0, 94, 103.514, -261.905, 77.0391
0, 95, 77.2001, 107.692, 235.469
0, 96, -163.006, 151.461, -243.465
0, 97, -207.988, -63.2425, 165.217
0, 98, -190.497, 12.4195, -386.261
0, 99, -54.4131, 484.122, -211.123
1, 0, 408.322, 223.57, 439.456
1, 1, -75.4344, -31.8134, -150.088
1, 2, -160.666, -101.25, -494.116
1, 3, 2.35715, -82.7965, -354.875
1, 4, 541.022, 116.922, -510.231
1, 5, -177.068, 200.831, 333.178
1, 6, 402.43, 213.565, -381.831
1, 7, -117.56, -223.151, 48.4514
1, 8, 143.009, -314.45, -126.342
1, 9, 64.8669, -133.239, -226.007
1, 10, 254.257, 170.423, 476.153
