iteration,agent_id,fitness,x0,x1
0, 0, -305.07, -316.578, -507.438
0, 1, 141.445, -104.91, 25.9754
0, 2, -352.642, -43.188, 426.13
0, 3, -404.425, 11.8338, 381.505
0, 4, 321.834, -339.086, 263.266
0, 5, 149.887, -363.951, 397.473
0, 6, 148.02, -287.776, -256.213
0, 7, 29.5214, -302.222, -415.32
0, 8, -342.072, 474.629, 466.328
0, 9, -129.014, -121.003, 91.0283
0, 10, -89.7037, -380.743, -181.739
0, 11, -80.9149, 385.742, 258.202
0, 12, -33.1089, -102.82, 69.7656
0, 13, 169.354, -386.628, 315.048
0, 14, 427.759, -376.507, 296.167
0, 15, 406.806, 275.362, 101.563
0, 16, -200.666, 190.395, 284.959
0, 17, 19.3148, 301.311, 229.242
0, 18, -451.922, -510.039, -272.004
0, 19, 183.972, -164.846, 352.966
0, 20, 197.866, -111.841, -357.466
0, 21, 592.608, 167.386, 441.509
0, 22, -180.204, 195.066, -430.018
0, 23, -184.552, 217.769, -432.57
0, 24, 187.362, -64.4106, 95.3867
0, 25, 28.7582, -67.1354, -375.799
0, 26, -126.019, -200.982, 114.51
0, 27, 60.6652, 92.4375, -328.967
0, 28, -99.6438, -59.4116, 49.2274
0, 29, 20.626, 46.6147, 79.258
0, 30, -525.355, 405.849, 445.549
0, 31, -127.512, -338.171, -43.294
0, 32, 26.3854, 0.154421, 439.369
0, 33, 25.2837, -324.929, -15.9944
0, 34, -419.804, -383.35, -151.879
0, 35, 175.714, -164.933, 7.44533
0, 36, -556.725, 304.124, -467.766
0, 37, -170.098, 509.161, 274.133
0, 38, -558.146, -305.132, -487.857
0, 39, -68.1157, 143.752, 23.6406
0, 40, -264.09, -213.042, 301.734
0, 41, -244.109, -299.433, 279.579
0, 42, -613.572, 314.464, -502.892
0, 43, -258.183, 483.545, -240.764
0, 44, 44.4542, -68.7068, 137.887
0, 45, 431.051, -451.314, -271.111
0, 46, -54.8631, -95.9674, 358.826
0, 47, 188.427, 48.2184, 435.267
0, 48, -7.20735, 184.57, -403.638
0, 49, 223.992, 391.88, 10.1347
0, 50, -283.222, 212.202, -293.452
0, 51, 47.0365, -268.854, 199.341
0, 52, 196.166, 226.062, -154.003
0, 53, 5.84236, -11.1225, -50.9015
0, 54, 100.149, -476.484, 305.111
0, 55, 695.773, -389.526, 267.398
0, 56, 549.743, 428.775, -446.96
0, 57, 144.975, -179.761, -360.859
0, 58, -129.003, -93.352, -111.067
0, 59, -101.483, -109.482, 481.961
0, 60, -113.056, 428.99, 393.175
0, 61, -100.126, -114.468, -29.1639
0, 62, 43.3488, -155.665, -35.6129
0, 63, 573.791, 415.141, -483.118
0, 64, 558.262, 204.431, 437.171
0, 65, 62.4398, -119.572, 134.716
0, 66, 87.3218, 34.1124, 68.1189
0, 67, 212.296, 67.0087, -458.222
0, 68, -55.9738, -365.684, -413.839
0, 69, -61.194, -103.109, -17.1391
0, 70, -134.892, -198.759, -127.785
0, 71, -68.876, -96.0976, -19.9841
0, 72, -50.3187, 498.33, 422.379
0, 73, -193.583, 192.961, -431.709
0, 74, -530.864, -411.993, 358.81
0, 75, 92.9919, 135.418, -294.521
0, 76, -123.117, -13.8077, -162.038
0, 77, 345.588, -180.519, -420.63
0, 78, -34.0239, -463.653, -493.627
0, 79, -93.7907, -286.607, -414.72
0, 80, 236.861, 354.377, -16.7867
0, 81, -197.866, 37.5884, 316.116
0, 82, -232.362, -276.054, -42.7875
0, 83, 32.9217, -331.33, 457.174
0, 84, -483.819, 291.64, -456.515
0, 85, -145.926, 334.474, 103.89
0, 86, -98.2536, 408.556, 369.415
0, 87, 67.8053, 453.556, -81.2913
0, 88, -313.824, 339.868, -361.684
0, 89, -18.7466, -119.56, -17.1436
0, 90, -36.6623, 118.289, -87.6602
0, 91, -428.698, -326.055, 164.18
0, 92, -5.47933, 88.4651, -106.886
0, 93, 481.126, 410.629, 74.0679
0, 94, -190.028, -278.349, 1.75214
0, 95, -140.447, 164.413, -78.6306
0, 96, 398.206, -410.589, -36.3533
0, 97, -84.8969, -310.785, -194.605
0, 98, -273.481, -68.9719, 452.564
0, 99, -238.07, 116.158, 338.714
1, 0, -305.157, -316.781, -507.329
1, 1, 141.294, -104.92, 25.8124
1, 2, -352.739, -43.1507, 426.307
1, 3, -404.105, 11.6542, 381.352
1, 4, 321.953, -339.175, 263.399
1, 5, 149.946, -363.935, 397.595
1, 6, 148.019, -287.776, -256.224
1, 7, 29.3246, -302.147, -415.495
1, 8, -336.285, 474.875, 466.613
1, 9, -125.29, -120.767, 90.8073
1, 10, -89.7358, -381.03, -181.792
1, 11, -87.3726, 385.607, 258.161
1, 12, -32.8818, -102.95, 69.6385
1, 13, 169.447, -386.773, 315.107
1, 14, 413.826, -376.227, 296.343
1, 15, 403.576, 275.41, 101.318
1, 16, -200.573, 190.626, 285.016
1, 17, 19.4156, 301.246, 229.075
1, 18, -452.062, -510.206, -272.166
1, 19, 183.791, -164.973, 352.9
1, 20, -75.4508, -147.29, -457.74
1, 21, -190.951, 86.3481, 120.887
1, 22, 198.54, -111.71, -438.799
1, 23, 204.81, 291.402, -77.4363
1, 24, -170.609, 3.14492, 171.632
1, 25, -16.1183, -58.3162, 142.193
1, 26, 151.68, -77.0317, 93.6028
1, 27, 102.929, 238.622, -415.134
1, 28, 105.3, 117.727, -173.201
1, 29, 328.029, 287.707, -365.366
1, 30, -449.159, 396.442, 512
1, 31, 18.7097, -145.9, -28.7657
1, 32, -23.2189, -179.27, 512
1, 33, 68.4928, -121.386, -0.723444
1, 34, -318.32, -310.629, -387.983
1, 35, -356.209, -384.143, 81.3967
1, 36, 498.184, 133.314, -512
1, 37, -207.456, 512, 269.603
1, 38, 104.621, -259.07, -254.023
1, 39, -194.465, -108.776, 218.408
1, 40, 340.588, -61.2141, 271.858
1, 41, 184.802, -353.375, 300.332
1, 42, -407.341, 343.057, -512
