iteration,agent_id,fitness,x0,x1
0, 0, -103.589, 391.696, -413.084
0, 1, -840.097, -470.508, 400.13
0, 2, 101.376, -62.8045, -184.809
0, 3, -647.276, 307.397, -483.455
0, 4, -9.98554, -95.9404, 148.533
0, 5, -759.03, -432.318, 385.908
0, 6, 98.3046, 60.4521, -128.565
0, 7, 288.584, 312.923, 152.756
0, 8, 443.783, -501.878, -150.336
0, 9, -502.782, 476.187, 382.905
0, 10, 62.3158, 47.232, 22.5214
0, 11, 115.708, -20.682, 307.391
0, 12, -643.406, 476.805, -301.845
0, 13, 46.1551, -506.116, 72.986
0, 14, 396.206, -418.813, 187.639
0, 15, 23.4786, 21.1734, -304.426
0, 16, 12.2995, -364.595, 224.225
0, 17, 67.2969, 138.726, -1.06108
0, 18, 515.685, -466.901, -460.559
0, 19, 285.328, 64.6874, -292.134
0, 20, -388.143, -16.2259, 368.835
0, 21, -63.0446, -94.9603, -157.606
0, 22, 18.1861, 494.81, -38.0767
0, 23, -640.739, 288.621, -507.061
0, 24, 46.3992, 173.94, -156.783
0, 25, -246.717, -140.049, -278.276
0, 26, -285.247, 283.288, -178.552
0, 27, 58.684, -287.579, -301.949
0, 28, 435.502, 44.884, 463.672
0, 29, 504.694, -263.002, 419.318
0, 30, 222.212, -361.862, -27.2748
0, 31, 247.487, -450.761, -254.351
0, 32, -570.549, -372.298, -434.295
0, 33, -296.928, 330.623, -106.338
0, 34, -211.213, -215.5, 51.0482
0, 35, -233.243, 285.353, -437.702
0, 36, 322.943, -45.7969, 294.168
0, 37, 32.9654, -480.785, 125.984
0, 38, 168.476, 185.915, -181.289
0, 39, -53.7775, 15.7871, -157.698
0, 40, 163.217, -215.098, 417.515
0, 41, -196.174, -186.112, 287.178
0, 42, -487.568, 365.263, -344.297
0, 43, 282.776, -461.591, -436.223
0, 44, 261.985, 385.792, -224.456
0, 45, -100.198, -169.014, -323.258
0, 46, 115.314, -266.839, -244.351
0, 47, -116.225, -158.263, 494.085
