iteration,agent_id,fitness,x0,x1
0, 0, 10.7253, 13.9417, -48.7967
0, 1, -308.746, 398.019, 500.455
0, 2, 381.805, 283.857, 102.02
0, 3, 330.454, -469.271, 229.795
0, 4, -219.899, 462.851, 373.929
0, 5, -307.567, -240.901, -429.264
0, 6, -158.032, -112.797, -134.285
0, 7, 477.69, -442.486, -264.412
0, 8, -39.0907, 39.0954, -7.31803
0, 9, 644.816, 178.436, 425.875
0, 10, -25.9409, 220.046, 83.4668
0, 11, -25.5509, 49.4928, 175.958
0, 12, 278.927, 338.122, 3.81767
0, 13, 422.437, -426.609, -65.9323
0, 14, 272.118, -198.303, 199.096
0, 15, 359.001, -441.4, 508.944
0, 16, 207.707, -409.733, 5.53774
0, 17, -111.642, 46.9928, -174.046
0, 18, 307.1, -74.7001, -443.648
0, 19, 199.619, -289.281, -398.066
0, 20, -111.744, 106.45, 359.312
0, 21, -143.898, 61.8497, 301.893
0, 22, -55.5156, -74.184, 231.918
0, 23, -207.648, 375.664, -49.5441
0, 24, -867.031, -456.325, 392.129
0, 25, 69.2751, 202.009, -97.485
0, 26, -252.633, 300.297, 436.184
0, 27, -109.55, 53.7857, -174.092
0, 28, 54.0494, -126.05, 156.473
0, 29, 313.712, -265.246, -355.019
0, 30, 218.03, 95.7613, 413.486
0, 31, 510.2, 220.605, -369.289
0, 32, -150.789, 226.983, -44.4497
0, 33, 286.136, -283.751, 84.6398
0, 34, 175.769, 511.503, -346.432
0, 35, -253.922, -211.079, 511.73
0, 36, -147.71, -147.182, -67.1873
0, 37, -291.423, -304.781, -205.222
0, 38, 387.437, -37.6145, -467.757
0, 39, 32.2169, 260.001, 424.242
0, 40, 36.4381, 296.417, 265.356
0, 41, -260.273, 445.843, 337.912
0, 42, -473.593, -485.869, -0.0958716
0, 43, 239.586, -138.2, -190.51
0, 44, -276.972, 503.886, -235.251
0, 45, 80.6642, 76.2487, -78.3917
0, 46, -175.022, 332.351, 95.0117
0, 47, 214.446, 402.537, 346.475
0, 48, -71.5323, 310.236, -195.961
0, 49, 494.02, 403.055, -467.757
0, 50, 55.6165, -235.829, 135.15
0, 51, 203.383, 26.27, -275.227
0, 52, 61.8441, -189.564, -448.813
0, 53, 26.3972, -81.281, -360.84
0, 54, 235.614, -85.379, 331.388
0, 55, 241.274, 116.629, 219.594
0, 56, -439.297, 329.625, 232.996
0, 57, 290.985, -303.906, -272.572
0, 58, -6.18888, -111.482, 357.819
0, 59, -220.993, -259.56, 26.33
0, 60, 91.4291, -301.471, 24.1344
0, 61, -117.942, -145.256, -92.5271
0, 62, -682.518, -306.883, -470.361
0, 63, -553.619, -320.989, -470.096
0, 64, 441.676, -226.735, -351.493
0, 65, -584.645, 312.549, 510.344
0, 66, 513.295, 361.917, 349.125
0, 67, 197.883, -132.969, 343.354
0, 68, 89.2276, -248.891, -60.9486
0, 69, -337.386, 198.837, -252.15
0, 70, -154.897, 79.9387, 123.434
0, 71, 59.2474, -466.604, -337.725
0, 72, -43.0147, 104.408, -26.9185
0, 73, -121.818, -468.673, 121.314
0, 74, -662.933, -403.963, -432.042
0, 75, -242.702, 359.433, -329.546
0, 76, 9.05118, -384.563, 413.692
0, 77, 400.305, 504.465, 166.693
0, 78, 314.088, -122.469, 287.78
0, 79, 318.545, -320.863, 438.573
0, 80, -337.475, 228.202, 267.315
0, 81, -198.513, -78.1125, -308.093
0, 82, 389.331, -91.0078, 312.941
0, 83, -248.329, -271.229, -16.1291
0, 84, 50.9912, -179.341, -135.742
0, 85, 219.902, -313.803, 445.86
0, 86, -10.8576, 240.908, -148.146
0, 87, -81.7285, 397.274, 290.647
0, 88, -117.777, 298.701, 310.63
0, 89, -158.958, -69.9829, -139.436
