iteration,agent_id,fitness,x0,x1
0, 0, -275.307, 74.7165, 320.388
0, 1, 97.9471, 236.113, -156.536
0, 2, 139.245, -396.217, 34.7798
0, 3, -336.386, 354.816, 254.042
0, 4, 293.963, -265.678, -386.321
0, 5, 327.945, -125.155, 292.772
0, 6, 312.157, 351.441, 18.5278
0, 7, -157.33, 456.838, -272.438
0, 8, -1.07142, 15.8449, 193.454
0, 9, -60.0999, 79.7711, -42.2114
0, 10, 427.721, -338.805, 420.344
0, 11, -415.859, 366.85, -100.471
0, 12, -278.94, 469.236, 457.618
0, 13, 0.795537, 275.065, 195.02
0, 14, 31.1183, 176.01, 233.273
0, 15, 393.006, 27.9644, -469.95
0, 16, -59.1292, -253.156, 324.625
0, 17, 100.097, 355.26, 174.021
0, 18, 60.5374, 30.8499, -306
0, 19, -323.579, -201.996, -276.187
0, 20, -7.20941, 468.471, 162.702
0, 21, -518.73, -72.7573, 411.964
0, 22, 252.902, -358.786, -230.416
0, 23, -202.062, 83.0852, 96.0199
0, 24, 560.849, 99.2577, -511.199
0, 25, 194.329, -0.285834, -242.887
0, 26, -629.717, 313.063, -488.366
0, 27, -252.513, 75.3923, 314.29
0, 28, -226.046, 268.725, 499.106
0, 29, -169.811, 455.854, -58.1329
0, 30, -112.103, -211.208, 226.927
0, 31, -127.155, 225.729, 7.07893
0, 32, 689.882, -503.276, 183.816
0, 33, 95.2099, -399.047, -293.915
0, 34, -403.445, 213.159, 235.312
0, 35, -398.31, -166.57, 448.615
0, 36, -836.016, 509.827, 391.447
0, 37, -647.186, 452.534, -291.338
0, 38, -353.334, -362.224, -448.4
0, 39, -424.338, -428.191, 415.082
0, 40, -189.18, 152.584, -93.8826
0, 41, 46.8923, -410.133, 212.808
0, 42, 341.247, 95.3635, -476.422
0, 43, -342.168, 259.069, 286.888
0, 44, -173.858, -96.2613, -317.588
0, 45, -131.387, -494.283, 331.724
0, 46, -2.09076, 114.117, -339.08
0, 47, 231.597, -333.615, -1.75121
0, 48, -274.469, -477.459, -207.764
0, 49, 407.35, -193.021, 170.357
0, 50, -396.817, 253.517, 252.462
0, 51, -345.888, -165.66, 468.74
0, 52, 43.7167, -247.496, 445.902
0, 53, -16.1499, 222.225, -218.833
0, 54, 125.348, 228.156, 314.82
0, 55, 419.693, 407.225, 80.9456
0, 56, -204.942, 19.5346, -389.65
0, 57, 133.469, 140.298, 233.319
0, 58, 203.096, 21.1782, -267.666
0, 59, 17.242, 309.564, -353.303
0, 60, 169.511, -448.349, -30.1887
0, 61, -228.771, 157.778, -267.404
0, 62, 281.952, -238.761, 103.805
0, 63, -96.2246, -53.0232, -121.589
0, 64, 322.532, -458.992, 190.319
0, 65, -331.166, 412.584, -74.5884
0, 66, -199.052, -250.88, 234.745
0, 67, 93.1338, -23.8435, -402.548
0, 68, -126.291, 390.655, -411.496
0, 69, 69.4964, -232.072, 81.6266
0, 70, 266.543, -493.027, 194.079
0, 71, 451.383, -320.368, 373.508
0, 72, -32.6143, 191.011, -92.2919
0, 73, 146.402, 89.3136, 18.6762
0, 74, 445.417, -249.829, -345.417
0, 75, -268.158, -261.193, 3.58618
0, 76, -346.228, -226.808, -511.113
0, 77, -114.825, 182.966, -40.2989
0, 78, -411.211, 369.745, -107.374
0, 79, -258.467, -336.207, -61.6092
0, 80, -22.9814, 263.516, 58.7339
0, 81, -450.66, -393.014, -468.097
0, 82, -259.346, -497.883, 255.926
0, 83, -305.113, 347.322, -134.006
0, 84, 290.543, -72.8214, -419.445
0, 85, 408.143, 10.6879, -481.893
0, 86, -440.092, 383.603, 131.163
0, 87, -460.255, -390.104, -152.182
0, 88, -70.2338, 281.065, -139.252
0, 89, -356.733, -367.276, -137.692
0, 90, -40.8288, -301.764, 249.623
0, 91, 392.504, 423.486, 93.3316
0, 92, 232.066, -497.258, -175.78
0, 93, -244.45, -135.213, 476.707
0, 94, -663.408, 424.59, 426.323
0, 95, 129.559, 255.278, 407.857
0, 96, 61.7061, -64.9547, -54.0035
0, 97, -52.9885, 52.3836, -61.3765
0, 98, 729.063, 353.457, 330.235
0, 99, 105.883, -9.53649, -276.157
1, 0, -275.129, 74.8531, 320.342
1, 1, 97.9438, 235.987, -156.637
1, 2, 139.061, -396.187, 34.596
1, 3, -348.874, 354.88, 253.816
1, 4, 294.103, -265.917, -386.149
1, 5, 327.664, -124.877, 292.574
1, 6, 312.097, 351.358, 18.4331
1, 7, -157.366, 457.107, -272.627
1, 8, -1.23784, 16.0915, 193.457
1, 9, -56.8358, 79.8013, -42.3408
1, 10, 428.363, -339.014, 420.595
1, 11, -416.078, 367.028, -100.516
1, 12, -278.894, 469.216, 457.557
1, 13, 0.976633, 275.29, 194.907
1, 14, 25.0471, 176.296, 233.043
1, 15, 393.036, 27.825, -469.881
1, 16, -70.9869, -253.205, 324.602
1, 17, 100.245, 355.221, 173.818
1, 18, 61.0281, 31.1055, -306.053
1, 19, -328.186, -201.855, -276.024
1, 20, 368.487, 512, 154.819
1, 21, 305.267, -113.003, 512
1, 22, 139.559, -512, -342.455
1, 23, 29.3886, -170.066, 511.466
1, 24, -188.937, -17.8338, 178.476
1, 25, -258.963, -250.325, -171.941
1, 26, 513.468, 129.027, -512
1, 27, -721.758, 379.276, 512
1, 28, 434.597, 62.5807, 512
1, 29, -191.2, 421.181, -86.9466
1, 30, -338.4, -213.578, 494.943
1, 31, -62.832, 199.439, -505.197
1, 32, 658.402, -512, 186.345
1, 33, -402.598, -512, -437.711
1, 34, 355.914, 226.55, 161.566
1, 35, -326.944, -182.782, 449.042
1, 36, 485.827, 51.3848, 512
1, 37, -498.945, 512, 65.6016
1, 38, 396.639, -188.963, 176.604
1, 39, -372.804, -512, 302.771
1, 40, 187.721, 374.01, -207.317
1, 41, 379.136, 210.154, 144.941
1, 42, -292.383, 135.497, -392.796
1, 43, -405.302, 23.8186, 376.478
1, 44, 181.583, -116.034, -224.795
1, 45, -250.587, -500.137, 344.075
1, 46, 461.271, 141.99, -512
1, 47, 53.2362, -43.6866, 130.699
1, 48, -294.989, -258.941, -177.418
1, 49, 52.661, 194.411, -168.137
1, 50, -371.688, 22.2882, 343.898
1, 51, -762.824, -286.581, 512
1, 52, 539.189, 20.0061, 489.122
1, 53, 81.0561, -3.3399, -281.418
1, 54, -783.843, 336.801, 512
1, 55, 80.6134, 512, -24.8601
1, 56, 76.098, -92.7682, -356.598
1, 57, 350.758, -59.5578, 274.542
1, 58, -78.6671, -33.9261, -153.534
1, 59, -74.305, 206.656, -512
1, 60, -33.4846, -66.2513, 231.945
1, 61, -355.507, 86.5673, -369.559
1, 62, 562.774, -380.058, 253.022
1, 63, -56.337, 147.052, -456.82
1, 64, 695.56, -455.105, 205.907
1, 65, 9.89515, 211.101, -80.7033
1, 66, -338.751, -512, -42.7173
1, 67, 63.4002, 15.71, -418.586
1, 68, 323.056, 403.372, -438.14
1, 69, -3.08445, 105.649, 83.3684
1, 70, 703.551, -271.196, 395.458
1, 71, -650.388, -420.257, 385.909
1, 72, -370.993, 408.48, -68.6097
1, 73, 67.5401, 91.4106, -75.6203
1, 74, 737.278, -512, -512
1, 75, 161.304, 443.161, 124.722
1, 76, -398.742, -221.197, -512
