iteration,agent_id,fitness,x0,x1
0, 0, -501.521, -489.62, 30.6552
0, 1, -142.158, -257.572, -162.081
0, 2, -355.848, 351.28, -338.715
0, 3, -105.619, 223.419, 114.619
0, 4, 451.407, 391.573, -182.161
0, 5, -422.265, -141.159, 411.254
0, 6, -207.817, 387.016, 475.377
0, 7, -280.6, 283.39, -200.33
0, 8, 46.467, 75.9653, 260.097
0, 9, 163.704, 433.287, 507.748
0, 10, 119.518, -145.556, 280.965
0, 11, -81.3848, 86.0097, -181.111
0, 12, 392.905, -381.785, -4.24622
0, 13, 131.554, -330.067, 233.824
0, 14, 195.08, 268.314, -52.9048
0, 15, 125.985, -256.733, 202.813
0, 16, -213.588, -401.835, 126.711
0, 17, 20.0215, 108.506, -86.5208
0, 18, 182.411, 455.948, -427.912
0, 19, 310.688, -371.305, -349.19
0, 20, -347.394, -370.485, -107.114
0, 21, 601.887, 468.314, 314.348
0, 22, 496.792, -323.35, 382.009
0, 23, 199.172, -256.235, -338.928
0, 24, 131.534, -418.337, 495.189
0, 25, 203.671, -368.206, 433.668
0, 26, 213.53, -232.699, -73.9236
0, 27, -375.188, 346.635, -497.171
0, 28, 197.513, -271.821, -331.434
0, 29, -77.2282, -325.554, 312.8
0, 30, -278.587, -70.293, 202.389
0, 31, -595.557, 418.905, -386.973
0, 32, -271.003, 488.674, -329.998
0, 33, 159.426, -366.003, -324.176
0, 34, 202.842, 193.071, 133.077
0, 35, 329.182, -81.4239, 319.038
0, 36, 468.046, -27.6928, 501.576
0, 37, -301.898, -482.892, -229.532
0, 38, -146.6, 155.551, 347.342
0, 39, 613.804, 172.745, 438.807
0, 40, -218.226, -22.847, -367.294
0, 41, 25.3993, 356.945, 165.271
0, 42, 211.963, -92.3692, -192.266
0, 43, 413.477, -462.96, -75.414
0, 44, -184.033, -2.97739, 329.908
0, 45, 273.895, 182.235, 379.785
0, 46, 279.145, 332.871, 263.353
0, 47, 310.012, -306.037, 66.7963
0, 48, 42.8913, -88.6035, -354.864
0, 49, 119.4, 13.684, 65.9659
0, 50, -0.273019, -493.291, -298.129
0, 51, -435.31, -432.504, -160.316
0, 52, 79.8994, -368.381, -467.883
0, 53, -651.904, 483.323, -272.651
0, 54, 173.744, 194.473, -204.592
0, 55, -362.425, -385.631, 80.8505
0, 56, -403.186, -152.692, 459.557
0, 57, 200.813, 303.865, -373.32
0, 58, 114.329, -485.033, -58.0927
0, 59, 283.186, -93.5704, -426.619
0, 60, -220.223, -220.524, 21.6303
0, 61, 298.525, -322.109, 92.5833
0, 62, -259.929, 175.136, 58.5761
0, 63, -243.199, -444.279, -149.555
0, 64, -175.715, 251.823, -277.154
0, 65, -123.302, 44.4534, 159.281
0, 66, -253.907, 370.755, 265.867
0, 67, 640.129, -380.18, 278.547
0, 68, -192.383, -93.0579, -262.986
0, 69, -67.4431, -298.025, -86.5131
0, 70, 465.808, 410.425, -489.617
0, 71, -134.624, -200.247, 434.752
0, 72, -77.1554, -182.276, 71.5675
0, 73, 374.516, 475.257, 272.337
0, 74, 140.556, -174.527, -14.3905
0, 75, -15.0078, -32.3708, 329.349
0, 76, 410.377, 418.38, 88.7687
0, 77, 22.2814, -200.918, -293.266
0, 78, -17.6488, 78.4261, -119.058
0, 79, 125.301, 449.498, 386.391
0, 80, 453.023, 421.022, 55.417
0, 81, -654.336, 277.453, -470.135
0, 82, -287.616, -263.476, 245.587
0, 83, 245.534, -291.943, 128.15
0, 84, 124.519, -173.63, 372.619
0, 85, 286.79, -45.3421, 261.961
0, 86, 244.929, -326.646, 46.3176
0, 87, -476.647, -487.224, -385.772
0, 88, -26.9538, -421.712, 326.404
0, 89, 621.775, 176.899, 438.138
0, 90, 230.221, -482.524, -67.9289
0, 91, 317.103, 156.317, 381.504
0, 92, -129.019, -274.896, -170.711
0, 93, -75.5381, 342.356, -67.7792
0, 94, 369.784, -49.2245, -461.649
