iteration,agent_id,fitness,x0,x1
0, 0, 205.066, -179.15, 198.476
0, 1, 22.2417, 99.4727, -172.583
0, 2, -333.017, 46.3978, 379.101
0, 3, -270.183, -498.114, -277.26
0, 4, 115.439, -72.0233, -485.045
0, 5, 297.528, 19.5964, 239.736
0, 6, -14.3479, -173.368, 216.34
0, 7, -287.711, 19.6936, -371.677
0, 8, -420.431, 508.565, 27.6567
0, 9, -213.59, -262.023, 238.029
0, 10, -222.724, -230.736, -1.15728
0, 11, -310.39, 480.509, -17.764
0, 12, -421.374, 202.094, -270.393
0, 13, -290.823, -247.342, -271.935
0, 14, 183.883, -85.4653, -384.046
0, 15, 120.354, -349.092, -228.315
0, 16, 203.706, -327.247, -174.328
0, 17, -213.919, 421.452, -84.281
0, 18, -576.389, 470.028, -256.659
0, 19, 191.204, -116.245, 31.9605
0, 20, -412.968, -257.42, -462.319
0, 21, -229.973, -231.907, 463.267
0, 22, 366.224, -293.84, 353.978
0, 23, -332.377, 436.317, 211.874
0, 24, 198.319, 395.118, -224.313
0, 25, 592.996, 425.266, 273.138
0, 26, 41.894, -226.176, 328.406
0, 27, -178.862, -268.598, 24.6952
0, 28, -222.419, -406.375, -190.627
0, 29, 514.801, 236.257, -380.574
0, 30, -248.05, -212.682, 65.2704
0, 31, -110.788, -250.674, -34.5177
0, 32, -181.865, -36.6767, -305.926
0, 33, 139.793, -122.268, 502.215
0, 34, -168.748, -371.36, 72.4961
0, 35, -175.77, -489.251, -207.662
0, 36, 199.429, 114.264, -309.563
0, 37, -47.5306, -261.693, 42.2955
0, 38, 103.135, 161.808, -360.944
0, 39, 675.392, 445.592, -500.554
0, 40, 305.509, 344.064, -5.92113
0, 41, -62.365, -268.29, -507.267
0, 42, -237.936, 456.832, 25.3037
0, 43, -293.725, -166.499, -234.874
0, 44, -19.0873, -5.621, -64.8175
0, 45, 347.633, -174.107, -381.848
0, 46, 104.659, 319.824, -407.06
0, 47, -282.411, -180.837, -242.483
0, 48, 271.233, -487.208, -450.564
0, 49, -239.748, -255.748, -409.059
0, 50, 34.359, 88.5156, -243.455
0, 51, 155.039, -216.099, -39.8948
0, 52, 388.295, 136.6, -496.762
0, 53, -112.993, -370.468, -75.5095
0, 54, -232.951, 184.117, -444.499
0, 55, -790.907, 467.924, 477.673
0, 56, -562.268, -313.893, -461.355
0, 57, -504.232, -438.406, 348.743
0, 58, -211.566, 154.847, -405.318
0, 59, -593.846, 313.518, 459.4
0, 60, -106.481, -119.499, 233.733
0, 61, 218.233, 79.1471, -263.52
0, 62, 177.036, -126.28, -351.091
0, 63, -98.5244, 116.539, 141.623
0, 64, 99.7835, -56.524, -240.344
0, 65, 255.954, 36.1303, 226.684
0, 66, -470.997, 355.67, 466.727
0, 67, 277.859, -451.578, -511.366
0, 68, -333.456, -355.172, -107.412
0, 69, 155.442, 194.017, -209.525
0, 70, -98.6897, 191.272, 255.998
0, 71, 154.604, 364.918, -18.3859
0, 72, -88.3682, -138.383, -460.098
0, 73, 60.922, -134.823, 169.795
0, 74, 18.1961, 204.587, 56.2028
0, 75, -188.047, 107.585, 129.92
0, 76, 146.422, 156.139, -167.254
0, 77, -166.092, -276.396, -174.273
0, 78, -287.873, -363.908, -144.662
0, 79, -517.743, -153.829, -496.997
0, 80, 13.3413, 327.446, 288.711
0, 81, -410.173, -278.251, 294.489
0, 82, -189.634, -247.657, -200.375
0, 83, -50.5149, 22.6161, -90.278
0, 84, -286.897, -77.0507, 180.853
0, 85, -461.989, -237.282, 254.311
0, 86, -548.974, -287.07, -478.995
0, 87, 318.47, -398.77, 0.534401
0, 88, 185.713, -450.433, 315.009
0, 89, 394.788, -299.63, -298.909
0, 90, 100.596, 225.486, 75.126
0, 91, -279.813, -255.287, 2.49286
