iteration,agent_id,fitness,x0,x1
0, 0, -407.335, -387.555, -466.225
0, 1, 493.372, -148.349, -394.008
0, 2, 59.3986, 161.834, 175.905
0, 3, -131.22, 166.35, -113.077
0, 4, -268.221, 81.873, 314.42
0, 5, 467.046, -399.591, -230.957
0, 6, -236.437, -185.876, -211.093
0, 7, 11.6965, -255.526, -323.204
0, 8, 71.8866, 381.804, -11.7618
0, 9, -287.517, 110.468, 330.565
0, 10, 56.5682, 211.324, -209.084
0, 11, -213.302, -175.11, 266.613
0, 12, -91.3368, 464.667, -411.983
0, 13, 403.013, 459.311, -124.26
0, 14, 268.037, -63.1907, -471.183
0, 15, 62.7753, 123.48, -162.485
0, 16, -3.82713, -282.453, -511.981
0, 17, 264.366, 406.199, 24.1889
0, 18, 498.149, 434.483, -191.876
0, 19, 313.336, -360.787, -213.969
0, 20, -430.488, -359.526, -375.559
0, 21, 23.7895, 45.1501, 80.8642
0, 22, -399.228, -226.414, -248.409
0, 23, 243.95, -240.627, -87.2411
0, 24, -298.147, 450.064, 12.401
0, 25, 539.425, -431.593, 196.707
0, 26, 63.723, -10.467, -105.255
0, 27, -135.363, -165.342, -461.781
0, 28, -311.593, -323.119, 203.037
0, 29, -404.037, -249.17, 301.331
0, 30, -272.115, 215.723, -294.859
0, 31, 312.159, -352.677, -348.434
0, 32, -51.794, 113.772, 247.662
0, 33, 10.5029, 9.57308, -12.3443
0, 34, -468.552, -238.013, 510.69
0, 35, -269.717, -41.0442, 361.177
0, 36, 207.686, 68.8837, -307.508
0, 37, 124.27, -359.386, -477.056
0, 38, 201.559, -316.935, -139.555
0, 39, 198.361, -475.965, -146.122
0, 40, -87.9496, 39.2554, -170.228
0, 41, 247.609, -426.911, 491.781
0, 42, 146.415, -142.499, 45.1419
0, 43, -723.169, -458.927, -394.923
0, 44, 27.5218, -9.67152, -17.8258
0, 45, 0.590112, -144.805, -108.809
0, 46, 331.07, -456.804, 295.034
0, 47, -110.859, -394.803, 206.424
0, 48, 260.125, 417.032, 31.4297
0, 49, 279.568, 338.026, 275.939
0, 50, -547.298, 325.93, -504.411
0, 51, -296.467, -434.056, 54.4578
0, 52, -71.3442, -115.839, 71.3045
0, 53, -175.345, -186.836, -96.8386
0, 54, 417.927, -479.958, 154.374
0, 55, 112.942, 130.021, -51.2279
0, 56, 658.717, -411.452, 286.84
0, 57, -449.529, -109.434, 396.793
0, 58, 201.772, -484.548, -66.9893
0, 59, -165.36, 442.171, 327.798
0, 60, -88.7352, 169.606, 352.2
0, 61, -156.247, 24.072, -328.523
0, 62, -387.409, -222.813, -511.964
0, 63, 63.152, 123.299, -271.12
0, 64, 75.5183, -108.862, -188.44
0, 65, -259.013, -263.93, -1.55435
0, 66, 40.5329, -116.444, -108.579
0, 67, 413.085, 502.363, -380.373
0, 68, -152.806, -59.6089, -353.939
0, 69, -14.3052, -172.624, 389.989
0, 70, 146.384, -244.016, -65.3535
0, 71, 103.109, 370.379, -161.555
0, 72, -350.065, -132.523, -296.976
0, 73, -165.709, -292.854, -11.8507
0, 74, 777.123, -511.033, -483.702
0, 75, -133.644, -374.979, 479.147
0, 76, 123.484, 159.493, 486.362
0, 77, 338.284, -284.625, 65.3774
0, 78, -61.6111, 228.434, -230.599
0, 79, 216.797, 233.738, 394.902
0, 80, 12.3956, -309.937, 106.298
0, 81, -138.255, 32.9572, -179.531
0, 82, -337.241, 96.0577, -369.494
0, 83, 370.904, -368.619, -220.45
0, 84, 144.689, -260.607, 74.0012
0, 85, 82.5265, -274.426, 136.078
0, 86, 20.1644, -63.5293, -166.198
0, 87, -39.7946, 70.0581, -333.057
0, 88, 331.542, -482.968, 461.622
0, 89, -457.83, -503.2, 424.846
0, 90, -49.9548, 315.633, -232.207
0, 91, 151.764, 305.058, -74.9091
0, 92, -410.056, 410.128, 408.252
0, 93, 424.662, 405.311, 379.019
0, 94, 380.505, -375.846, 19.0516
0, 95, -376.635, -130.939, 398.156
0, 96, -304.987, -344.636, -88.0423
0, 97, 575.05, 387.456, 365.695
0, 98, 299.813, -209.265, 352.022
0, 99, -374.289, 62.8688, -393.11
1, 0, -407.28, -387.419, -466.321
1, 1, 493.181, -148.254, -393.911
1, 2, 59.7634, 161.592, 176.029
1, 3, -131.138, 166.337, -112.985
1, 4, -268.282, 81.6194, 314.257
1, 5, 467.055, -399.505, -231.084
1, 6, -236.566, -186.024, -211.038
1, 7, 13.793, -255.701, -323.225
1, 8, 71.7461, 381.987, -11.4649
1, 9, -287.599, 110.476, 330.657
1, 10, 56.6591, 211.461, -209.247
1, 11, -213.247, -174.818, 266.572
1, 12, -91.3632, 464.817, -412.097
1, 13, 403.267, 459.528, -124.029
1, 14, 267.907, -63.3717, -470.934
1, 15, 66.727, 123.624, -162.637
1, 16, -3.61841, -282.702, -511.962
1, 17, 264.242, 406.118, 24.0803
1, 18, 501.976, 434.245, -191.612
1, 19, 313.492, -360.979, -214.106
1, 20, -360.769, -464.102, 54.618
1, 21, 328.657, 388.036, 341.575
1, 22, -203.966, -109.811, -260.267
1, 23, -54.0346, 312.617, -91.6459
1, 24, -93.5581, 259.417, -277.1
1, 25, -48.8175, -413.471, 512
1, 26, 221.366, 329.6, 4.80657
1, 27, -579.725, -151.682, -512
1, 28, 141.155, -466.355, 313.08
1, 29, -199.651, 56.8664, 311.322
1, 30, 92.0303, 328.324, -240.321
1, 31, -390.667, -470.283, 49.1144
1, 32, 16.8266, 352.558, 361.434
1, 33, -128.186, 120.214, 113.454
1, 34, -315.419, -216.635, 509.007
1, 35, 50.7409, -286.913, -88.4362
1, 36, 528.043, 77.2216, -512
1, 37, 737.278, -512, -512
1, 38, 134.464, -244.732, -64.0829
1, 39, -355.358, -512, -40.0495
1, 40, -21.1929, 145.873, -225.456
1, 41, -617.913, -362.589, 512
1, 42, 228.043, -147.433, -356.585
1, 43, -67.6861, -232.57, -138.842
1, 44, 65.1288, 325.221, 174.395
1, 45, -496.106, -401.17, 87.6817
1, 46, -268.492, -376.641, 78.0762
1, 47, -398.512, -512, 35.2965
1, 48, 236.109, 459.395, 129.553
1, 49, -72.7688, 512, 289.952
1, 50, -34.4069, 309.289, -342.125
1, 51, 489.352, -400.357, 299.605
1, 52, -28.4111, -159.605, 40.9376
1, 53, -13.1976, 2.27753, -84.0131
1, 54, -151.393, -492.025, 66.4182
1, 55, -158.662, -65.016, 159.227
1, 56, 272.165, 206.929, 386.776
1, 57, 146.064, -84.1688, 492.133
1, 58, -598.268, -512, 274.464
1, 59, -26.5408, 157.569, -53.049
1, 60, 321.342, 139.23, 386.627
1, 61, -97.6339, -122.827, -328.105
1, 62, -59.2696, -364.361, -512
1, 63, -591.903, 299.248, -512
1, 64, 111.15, -118.824, -158.813
1, 65, 317.924, -400.883, -58.6332
1, 66, -267.847, -512, -50.2791
1, 67, -23.8254, -23.0288, -41.2149
1, 68, -298.753, -9.96482, -352.113
1, 69, -662.228, -357.734, 512
1, 70, 132.422, -152.627, -12.0782
1, 71, -158.383, 307.056, -124.131
1, 72, -47.5488, -80.2026, -349.574
1, 73, -48.816, -462.511, -22.705
1, 74, -391.447, -512, -251.098
1, 75, -550.908, -340.422, 183.605
1, 76, 45.8903, 339.97, 137.157
1, 77, 103.397, -123.012, 14.9428
1, 78, -66.8589, 180.676, -230.206
1, 79, 260.767, 339.312, -27.9024
1, 80, -603.444, 422.564, -385.067
1, 81, -252.185, -254.094, 23.9093
1, 82, -363.669, -395.511, 112.927
1, 83, 103.832, -392.986, -442.731
1, 84, 27.7338, -142.38, -110.846
1, 85, -419.075, 362.695, -104.62
1, 86, 280.876, 384.17, -224.738
1, 87, -259.38, 384.665, 388.668
1, 88, -10.3, 248.928, 152.262
1, 89, 64.6055, 355.614, -437.631
1, 90, 567.96, -425.989, 293.969
1, 91, -553.95, -426.383, 403.838
1, 92, -226.56, 404.299, 503.826
1, 93, 102.759, -222.272, -194.235
1, 94, -119.007, -497.853, -376.988
1, 95, -0.13875, -347.515, -156.036
1, 96, -101.41, -53.18, 50.2336
1, 97, -198.189, 228.65, -299.719
1, 98, -418.74, -249.111, 299.759
1, 99, -48.2988, 436.124, 133.323
2, 0, -415.084, -387.371, -466.272
2, 1, 79.9576, -412.453, 212.179
2, 2, 288.077, 146.038, 200.164
2, 3, 475.658, 512, -70.264
2, 4, -475.517, -57.1243, 409.853
2, 5, 315.938, -251.766, 95.1737
2, 6, -255.342, -470.231, -190.289
2, 7, -305.279, -230.116, -510.072
2, 8, -82.1873, 361.332, -150.998
2, 9, 15.8887, -173.232, 512
2, 10, -101.894, 7.75181, -189.815
2, 11, 174.495, -322.233, 349.364
2, 12, -68.0353, -154.117, -266.424
2, 13, 523.725, -308.784, 423.984
2, 14, -156.079, 245.09, -260.957
2, 15, 107.99, 273.792, -124.852
2, 16, -15.4619, -272.05, -511.948
2, 17, 96.2403, -405.676, 450.788
2, 18, -235.482, -327.826, -233.762
2, 19, 209.852, -289.875, 342.999
2, 20, -360.997, -464.217, 54.4926
2, 21, -16.0345, 136.342, -155.039
2, 22, 409.767, -389.853, -222.579
2, 23, 561.459, 105.042, -512
2, 24, -299.496, 2.40165, -354.058
2, 25, 54.6389, -339.647, 348.543
2, 26, -384.825, -338.158, -486.12
2, 27, -579.756, -151.716, -512
2, 28, -307.535, -505.153, 299.959
2, 29, 230.386, -236.261, 165.572
2, 30, 395.733, 377.686, 23.9263
2, 31, -390.583, -470.149, 49.0485
2, 32, 621.723, 184.168, 417.362
2, 33, 129.298, -93.6406, 114.565
2, 34, -315.45, -216.708, 509.094
2, 35, -82.1627, -157.14, -109.937
2, 36, 254.522, -307.887, -315.28
2, 37, -68.3432, -382.949, 59.3066
2, 38, 150.436, -108.171, -228.455
2, 39, -363.571, -512, -39.9575
2, 40, -294.862, -345.417, -512
2, 41, -617.801, -362.46, 512
2, 42, 246.306, 126.185, 484.004
2, 43, 36.0104, -229.297, -269.31
2, 44, -96.9306, 512, 243.496
2, 45, -496.104, -401.11, 87.7343
2, 46, 167.998, -367.1, -191.725
2, 47, -398.569, -512, 35.3994
2, 48, 577.092, -437.422, 193.175
2, 49, -178.469, 512, 254.975
2, 50, -295.323, -345.879, -512
2, 51, -122.22, -52.7085, 37.6071
2, 52, 429.53, 86.1002, 480.133
2, 53, -41.4035, 2.26033, 30.9317
2, 54, 57.9111, -312.665, 233.803
2, 55, 13.7977, -58.3915, -63.5181
2, 56, -271.992, -333.221, -61.7344
2, 57, -136.626, -480.449, -261.099
2, 58, -598.34, -511.949, 274.566
2, 59, -418.893, 512, 29.7636
2, 60, -273.573, 268.832, 40.3248
2, 61, -468.12, -213.698, -512
2, 62, -247.273, -322.144, -512
2, 63, -591.891, 299.254, -511.983
2, 64, 88.7818, 96.1387, -98.9426
2, 65, -691.002, -441.802, -359.488
2, 66, 299.823, 353.336, -260.701
2, 67, 4.84823, 129.065, -2.30288
2, 68, -298.95, -10.0596, -352.222
2, 69, -662.181, -357.707, 511.962
2, 70, -51.2365, -8.8185, 14.756
