iteration,agent_id,fitness,x0,x1
0, 0, -182.678, 236.081, -206.709
0, 1, 185.277, 235.379, 314.286
0, 2, -377.627, -139.075, 402.815
0, 3, -109.87, 181.271, -413.65
0, 4, 115.135, 177.583, 26.0232
0, 5, -460.995, -55.2409, 415.219
0, 6, 5.4178, 133.195, -346.841
0, 7, 382.954, -386.75, -3.36441
0, 8, 431.374, 339.956, -293.044
0, 9, -59.4767, 317.467, -431.193
0, 10, -181.569, 13.2727, 166.281
0, 11, 6.69111, -96.2937, 82.714
0, 12, -289.2, 275.919, 43.8764
0, 13, 230.986, 155.678, 213.878
0, 14, -282.136, -84.1422, 204.125
0, 15, 181.262, 225.171, 381.069
0, 16, -398.729, 229.895, 264.452
0, 17, 201.81, -189.697, 379.658
0, 18, 356.017, 392.767, -251.177
0, 19, 33.1812, 163.957, 492.545
0, 20, -641.743, 324.895, 463.003
0, 21, -638.199, 476.462, 367.056
0, 22, -419.459, 199.578, -267.308
0, 23, -63.433, 28.0944, -82.94
0, 24, -300.819, -67.437, 191.807
0, 25, 210.624, 475.102, 149.501
0, 26, 555.414, 470.871, -447.785
0, 27, -125.79, -98.7235, 228.697
0, 28, 27.9221, -29.3028, 4.45573
0, 29, -513.057, 229.788, 248.96
0, 30, -408.819, 422.448, -50.613
0, 31, -159.479, 333.661, -158.606
0, 32, -233.815, -186.056, 105.695
0, 33, 235.121, 43.6231, -265.294
0, 34, -79.6118, 180.681, -304.036
0, 35, -58.746, 33.0201, 417.942
0, 36, 59.2797, -132.305, 165.322
0, 37, 358.109, -118.243, -413.037
0, 38, 122.472, 193.174, 34.0149
0, 39, 173.609, 287.169, -27.8491
0, 40, -262.927, 75.2316, -356.427
0, 41, 389.79, -38.7747, -466.504
0, 42, -64.7402, 448.444, 325.732
0, 43, -115.196, 60.8982, 297.665
0, 44, -178.803, -33.8642, 347.131
0, 45, 299.429, 337.927, -6.80889
0, 46, 227.044, 179.893, -205.443
0, 47, -210.661, 496.691, -198.26
0, 48, -274.093, -57.4982, 178.367
0, 49, 9.64432, 380.302, -499.01
0, 50, -37.0598, 455.276, 427.438
0, 51, -239.706, -488.39, -262.319
0, 52, 188.648, 377.5, -467.328
0, 53, 510.547, -442.007, -295.719
0, 54, -152.89, 110.595, 66.611
0, 55, -111.486, -71.6675, -272.203
0, 56, -222.351, -337.908, -431.505
0, 57, 44.9433, 175.201, 96.5295
0, 58, 425.025, 390.314, 305.64
0, 59, -81.2275, -491.353, 303.552
0, 60, 124.152, 43.3794, -128.989
0, 61, 653.46, 422.221, -482.793
0, 62, 166.47, -61.6783, 90.1801
0, 63, -55.6001, 148.774, -69.5589
0, 64, -54.091, 113.796, -236.579
0, 65, -424.776, 13.1195, 368.651
0, 66, 138.228, 349.056, 169.159
0, 67, -103.402, -161.446, 267.402
0, 68, -221.962, 272.572, 460.53
0, 69, 181.576, -326.487, 352.869
0, 70, 403.967, 494.839, -137.102
0, 71, 0.659063, 95.2445, -334.71
0, 72, -535.255, 467.125, 360.698
0, 73, 101.334, -233.391, -118.278
0, 74, 283.241, 250.156, 95.701
0, 75, 266.594, -86.8197, -439.8
0, 76, 476.057, -318.128, 374.429
0, 77, -85.9599, -362.108, -164.606
0, 78, 11.5639, -313.873, 225.281
0, 79, -123.324, 22.0032, 123.132
0, 80, 493.754, 55.5432, 474.251
0, 81, -412.044, 409.792, 190.102
0, 82, -88.9563, -223.793, -427.756
0, 83, 112.918, 217.027, 54.2737
0, 84, -10.7027, 128.545, 101.661
0, 85, -18.1706, 414.478, 401.693
0, 86, 476.611, 507.656, 333.844
0, 87, 71.8818, 358.885, -443.45
0, 88, -125.548, -11.1579, -164.543
0, 89, -199.142, -238.197, -483.116
0, 90, 164.046, 480.657, 100.139
0, 91, -7.21382, 483.463, -189.034
0, 92, -408.495, 215.395, 244.009
0, 93, 466.621, -459.682, 168.819
0, 94, 353.359, -387.668, 10.204
0, 95, 268.056, -413.016, -8.56116
0, 96, 140.89, -141.958, 158.775
0, 97, 480.651, 356.59, 281.87
0, 98, -165.777, -311.765, -88.0504
0, 99, 72.9648, -441.542, 140.732
1, 0, -182.594, 235.958, -206.538
1, 1, 185.305, 235.405, 314.267
1, 2, -376.059, -139.214, 403.093
1, 3, -102.124, 181.419, -413.623
1, 4, 115.043, 177.426, 25.8826
1, 5, -461.308, -55.5404, 415.338
1, 6, 4.34646, 132.962, -346.58
1, 7, 382.9, -386.702, -3.38711
1, 8, 435.314, 339.74, -292.963
1, 9, -59.5133, 317.476, -431.151
1, 10, -181.71, 13.4961, 166.184
1, 11, 6.6139, -96.368, 83.0139
1, 12, -289.289, 276.121, 43.7286
1, 13, 231.05, 155.715, 213.96
1, 14, -284.718, -84.3758, 203.991
1, 15, 180.991, 225.403, 381.029
1, 16, -398.653, 230.004, 264.328
1, 17, 201.699, -189.685, 379.469
1, 18, 355.896, 392.546, -251.228
1, 19, 33.3167, 163.686, 492.554
1, 20, -265.594, 270.38, 512
1, 21, -76.0227, 426.978, 412.258
1, 22, 31.7665, 161.841, -38.1887
1, 23, 22.5156, 34.6082, -44.624
1, 24, 498.057, -316.699, 375.562
1, 25, 300.896, 512, -138.463
1, 26, -44.0047, 205.942, -418.606
1, 27, -263.28, 170.663, 512
1, 28, -236.853, 348.914, 105.523
1, 29, -278.597, 218.096, 512
1, 30, -266.023, 273.14, 6.81318
1, 31, 15.6744, -69.8595, 345.929
1, 32, -119.852, -126.594, 231.565
1, 33, 19.008, 29.2173, -106.166
1, 34, 96.8789, 172.18, -318.945
1, 35, 136.424, 7.42765, 445.96
1, 36, 16.7099, 34.1076, 33.2861
1, 37, -341.366, -110.108, -512
1, 38, -210.678, 177.992, 54.3163
1, 39, 219.523, 336.651, 15.5499
1, 40, -197.61, -110.186, -316.463
1, 41, 107.91, -21.0627, -512
1, 42, 115.013, 512, -152.221
1, 43, 181.936, 12.4354, 282.026
1, 44, 359.612, -123.623, 313.753
1, 45, -169.498, 512, -172.477
1, 46, 13.0621, 296.9, -322.64
1, 47, -25.3938, 512, 293.914
