iteration,agent_id,fitness,x0,x1
0, 0, 121.331, -411.337, 17.1906
0, 1, -690.74, 284.743, -498.539
0, 2, 250.132, 367.972, -3.19655
0, 3, 105.54, 89.8521, 30.0627
0, 4, -41.3799, 423.892, -103.413
0, 5, 704.962, -289.532, 387.868
0, 6, 4.47593, 125.01, -76.3063
0, 7, -551.782, -262.674, -443.574
0, 8, -414.608, -281.397, 288.134
0, 9, 80.5913, 9.17813, 296.02
0, 10, 237.036, -244.532, -83.6941
0, 11, 571.065, -273.164, 366.665
0, 12, -90.9305, -36.2626, 340.061
0, 13, -375.653, 221.742, -269.362
0, 14, 140.966, 223.868, -131.407
0, 15, -77.9074, 391.817, 288.005
0, 16, 309.021, 310.845, 120.098
0, 17, -221.416, 322.553, 69.3927
0, 18, 431.755, 345.185, 276.871
0, 19, 648.327, 425.991, 264.211
0, 20, 188.53, 379.185, 212.085
0, 21, -204.285, 444.541, -63.9662
0, 22, -522.377, -85.2747, 405.174
0, 23, -214.699, 43.7645, 397.411
0, 24, 321.855, -466.609, -470.527
0, 25, -147.907, 508.896, -296.363
0, 26, 177.725, 502.886, 128.257
0, 27, 13.1511, -253.604, 47.8886
0, 28, -38.6479, 260.677, 447.718
0, 29, 459.416, -321.356, 427.053
0, 30, -263.506, -295.181, 188.819
0, 31, -414.549, 96.9779, -401.211
0, 32, 147.919, -491.294, -350.013
0, 33, 22.3774, 55.0532, -81.2717
0, 34, -95.6356, 412.166, 208.658
0, 35, -162.886, 201.473, -62.9895
0, 36, 267.637, -501.117, 105.588
0, 37, -212.296, 232.592, -198.49
0, 38, 378.932, 436.843, 62.5172
0, 39, -322.559, -454.705, 108.962
0, 40, -47.4692, -35.5778, -140.154
0, 41, -148.774, -110.302, -137.399
0, 42, 362.568, -226.631, 182.335
0, 43, -491.173, 228.465, 252.902
0, 44, 312.877, -284.166, -281.958
0, 45, 546.123, -475.481, -474.323
0, 46, -210.314, -421.313, -124.733
0, 47, 17.1222, 277.595, 417.009
0, 48, 181.059, -7.53594, -261.674
0, 49, 61.4272, 212.857, -317.991
0, 50, -91.0032, 254.561, 144.263
0, 51, 126.358, 166.036, 217.035
0, 52, 335.66, -303.54, 68.2884
0, 53, -227.011, -269.788, 10.1742
0, 54, 45.2712, -184.273, 395.773
0, 55, -177.834, 152.338, -393.833
0, 56, 344.491, 405.384, 261.33
0, 57, -32.0749, 156.491, 77.1601
0, 58, -343.997, 289.182, -213.639
0, 59, -354.638, -359.898, 488.251
0, 60, -25.119, 424.513, 307.056
0, 61, 57.7323, 64.5736, -80.5325
0, 62, -238.351, 490.669, 233.941
0, 63, -93.4198, 76.2373, -339.763
0, 64, -317.052, -198.319, 245.736
0, 65, -254.461, 339.536, 448.19
0, 66, -121.609, -481.723, 251.619
0, 67, 407.356, 361.451, -220.278
0, 68, 174.116, -353.288, -183.753
0, 69, 658.935, 306.496, 369.073
0, 70, -277.768, 511.261, -330.924
0, 71, -63.9605, -89.0332, -19.5458
0, 72, 143.614, -35.6767, 86.525
0, 73, -143.922, 281.584, -145.4
0, 74, 59.6563, 286.48, 414.804
0, 75, 265.818, 209.472, -144.911
0, 76, -375.931, -247.886, -424.379
0, 77, 116.398, -209.893, -79.6552
0, 78, -546.664, -493.612, 13.5907
0, 79, -776.601, -460.963, -381.917
0, 80, -100.76, -15.7873, -180.56
0, 81, 32.061, 464.958, 61.592
0, 82, 173.14, 70.1551, 238.229
0, 83, -397.803, 410.629, -41.6672
0, 84, 48.0919, -114.6, 121.481
0, 85, -146.612, -373.96, -296.674
0, 86, -204.868, 477.639, 241.246
0, 87, -192.792, 493.026, -18.5047
0, 88, -414.783, -3.954, 381.757
0, 89, -60.09, -457.005, 133.461
0, 90, -77.3076, 17.203, -404.593
0, 91, -256.191, 248.74, -4.72911
0, 92, 215.019, -171.358, 340.032
0, 93, 581.995, -326.478, -309.953
0, 94, 330.633, 121.851, 184.284
0, 95, -202.598, 20.2907, 145.566
0, 96, -148.66, 237.598, -33.9148
0, 97, -89.2741, -184.985, -278.223
0, 98, -272.949, -176.084, 104.349
0, 99, 160.735, -173.203, 142.917
1, 0, 121.295, -411.437, 17.1045
1, 1, -690.869, 284.863, -498.559
1, 2, 251.403, 368.267, -2.97147
1, 3, 105.347, 89.7668, 29.896
1, 4, -41.359, 423.627, -103.421
1, 5, 704.946, -289.411, 387.975
1, 6, 4.56489, 125.298, -76.2202
1, 7, -551.895, -262.8, -443.58
1, 8, -414.688, -281.099, 288.31
1, 9, 80.3815, 9.06131, 296.306
1, 10, 238.311, -244.332, -83.9552
1, 11, 563.42, -273.284, 366.388
1, 12, -100.6, -36.1504, 340.28
1, 13, -378.551, 221.539, -269.276
1, 14, 142.436, 223.595, -131.279
1, 15, -86.7922, 391.994, 287.901
1, 16, 308.834, 310.558, 120.067
1, 17, -223.186, 322.313, 69.652
1, 18, 432.019, 345.373, 277.15
1, 19, 648.452, 426.022, 264.333
1, 20, -228.661, 361.316, 263.104
1, 21, 16.461, 425.115, 221.94
1, 22, 415.734, -264.131, 426.833
1, 23, 671.567, -261.891, 383.146
1, 24, 737.278, -512, -512
1, 25, 27.0151, 502.621, -340.401
1, 26, -305.787, 512, 14.9035
1, 27, -98.6468, 93.2354, 135.907
1, 28, 163.883, 177.691, 109.947
1, 29, 52.6248, -293.611, -255.071
1, 30, -27.1118, -111.235, 157.736
1, 31, 549.602, 87.0272, -512
1, 32, -437.421, -512, -259.807
1, 33, 103.349, 91.0023, -85.3627
1, 34, 683.468, 288.096, 370.246
1, 35, -78.3379, 176.979, -40.256
1, 36, -190.01, -291.624, 256.005
1, 37, 208.777, 102.057, -311.298
1, 38, 22.6762, 105.25, 49.1801
1, 39, -354.28, -456.653, 55.6145
1, 40, 295.438, 62.9185, -280.043
1, 41, 421.978, 371.652, -241.8
1, 42, -332.831, -303.283, -208.066
1, 43, 558.079, 159.089, 444.635
1, 44, 301.394, -288.096, 62.7236
1, 45, -278.117, -512, -409.71
1, 46, -253.226, -465.337, -181.369
1, 47, -232.838, 249.104, 512
1, 48, -311.478, 232.023, -512
1, 49, 368.314, 131.254, -491.558
