iteration,agent_id,fitness,x0,x1
0, 0, -97.2571, 189.073, 200.912
0, 1, -341.214, -14.7504, 357.607
0, 2, 63.0871, 205.629, -409.089
0, 3, -70.3181, 482.214, 255.092
0, 4, 322.665, 484.037, -76.0877
0, 5, 270.23, 226.799, -401.254
0, 6, 228.217, -302.607, -311.388
0, 7, 431.878, 57.6776, -482.604
0, 8, 310.024, -423.172, -24.9096
0, 9, 152.309, 297.511, -410.77
0, 10, -319.352, 428.831, -303.902
0, 11, -87.6688, -117.752, -128.742
0, 12, 134.814, 349.693, 181.371
0, 13, 689.108, 438.412, 264.373
0, 14, -203.796, -487.664, 336.837
0, 15, 0.2777, 155.65, 91.685
0, 16, -163.87, 281.751, -186.184
0, 17, -366.999, 399.01, 508.622
0, 18, 88.1846, 87.952, 9.05248
0, 19, -402.531, -35.3573, 380.626
0, 20, -352.609, -435.824, -197.637
0, 21, -75.5463, 233.248, 120.679
0, 22, -63.3311, 295.637, 317.159
0, 23, -569.432, -449.442, -396.258
0, 24, 99.1479, -208.432, -168.298
0, 25, -217.144, 449.409, 353.796
0, 26, 243.765, 89.9661, 186.948
0, 27, 12.7375, -389.599, 421.174
0, 28, 225.097, 32.4142, -446.091
0, 29, 22.0101, 12.0868, -57.9594
0, 30, -254.297, 170.254, 339.572
0, 31, 244.838, -0.976777, 235.449
0, 32, -48.2038, 104.038, -341.861
0, 33, 53.5632, 177.562, 32.0837
0, 34, 290.258, 204.437, -153.372
0, 35, 201.096, 308.749, 157.254
0, 36, -223.338, -54.3614, 204.616
0, 37, 117.8, 361.061, 418.02
0, 38, -200.951, -238.367, -474.925
0, 39, 11.078, 39.4521, -105.696
0, 40, -542.413, 246.268, -462.572
0, 41, 253.185, -427.757, -305.08
0, 42, -302.583, -258.197, 309.222
0, 43, 579.192, 505.658, -468.647
0, 44, -299.441, 0.5534, -353.987
0, 45, -83.5821, 259.782, 478.033
0, 46, -453.314, 246.354, 272.799
0, 47, 190.605, -1.70396, -240.181
0, 48, 493.581, 70.2479, -495.118
0, 49, -522.407, -258.905, 492.383
0, 50, 290.68, 158.389, 378.938
0, 51, 307.625, -106.194, 328.025
0, 52, 3.18114, 178.105, 223.579
0, 53, 318.595, 269.175, -401.626
0, 54, 393.226, 297.499, -264.532
0, 55, -69.1414, -164.951, 277.663
0, 56, 74.5869, 190.138, -171.456
0, 57, 394.015, -222.565, 397.992
0, 58, -166.143, 148.842, 43.512
0, 59, 289.032, -409.617, -499.02
0, 60, 615.603, 493.454, 318.996
0, 61, 9.56799, 190.164, 141.9
0, 62, -42.8355, 9.47879, 429.04
0, 63, 325.739, -511.123, 93.375
0, 64, 635.723, 275.046, 350.517
0, 65, 101.053, 133.893, -164.132
0, 66, -134.943, 187.957, 215.997
0, 67, -66.4993, -21.6699, -386.176
0, 68, 132.121, 318.023, 250.199
0, 69, -684.929, -455.479, -366.947
0, 70, -554.661, -460.108, -362.151
0, 71, 158.163, 163.142, -349.678
0, 72, 254.833, -190.183, 354.056
