iteration,agent_id,fitness,x0,x1
0, 0, -315.016, 243.194, 279.448
0, 1, -238.911, 243.912, 284.154
0, 2, 206.933, -377.628, -366.006
0, 3, 320.295, 454.353, -174.663
0, 4, -349.664, -436.48, 121.115
0, 5, 6.82325, -45.4373, 334.951
0, 6, -15.6078, -38.8286, 61.8332
0, 7, 113.221, 172.615, -321.221
0, 8, 176.971, -203.474, 207.165
0, 9, -216.725, 437.937, -250.721
0, 10, -494.248, -455.55, 348.709
0, 11, -188.352, 233.748, -181.451
0, 12, -33.2045, 20.1017, 2.66598
0, 13, -292.658, -208.399, -282.132
0, 14, -501.37, -415.489, -164.84
0, 15, -89.2275, 161.4, -62.0912
0, 16, 88.6743, 332.301, 355.167
0, 17, -132.974, -275.842, 236.34
0, 18, 130.866, 323.037, 169.403
0, 19, 320.901, -220.864, 406.247
0, 20, -350.067, -352.45, -368.65
0, 21, 72.6773, -482.168, -51.1924
0, 22, -85.0894, 102.053, -344.304
0, 23, -396.102, 449.805, -314.455
0, 24, -308.664, -206.731, 294.004
0, 25, 222.46, 256.046, 181.443
0, 26, -206.473, -95.2914, 470.109
0, 27, -200.939, 97.1288, 278.196
0, 28, -226.74, -332.918, -255.833
0, 29, 28.0603, 389.478, -8.64761
0, 30, 182.358, 92.6994, -461.689
0, 31, -333.365, -215.242, 477.336
0, 32, -62.8137, -440.436, 135.147
0, 33, 250.834, 48.6354, -287.833
0, 34, -274.895, -443.869, 337.442
0, 35, -224.48, 239.422, 10.753
0, 36, 242.584, 46.1413, 440.943
0, 37, -82.0721, 244.366, -37.925
0, 38, 275.768, 442.951, 308.633
0, 39, -120.657, -425.249, -461.218
0, 40, 261.131, -258.972, 344.298
0, 41, 28.5156, -119.634, 155.606
0, 42, 43.6577, -2.93241, 52.5206
0, 43, 55.5871, -189.16, 400.518
0, 44, -730.525, -356.825, -428.15
0, 45, 30.5206, 54.5504, 64.3867
0, 46, 44.3325, -356.355, -360.213
0, 47, 11.0921, -75.7863, -119.963
0, 48, 431.668, -401.232, -497.888
0, 49, 302.529, -289.902, -266.564
0, 50, -1.38501, 320.423, -425.323
0, 51, 320.861, -53.1145, 268.644
0, 52, -40.992, -66.5048, 0.199787
0, 53, 742.47, 474.992, -503.292
0, 54, -347.456, -193.234, 269.706
0, 55, 190.96, -504.924, -356.665
0, 56, -214.951, 264.609, 296.261
0, 57, 147.467, -133.641, 273.424
0, 58, -66.0369, -119.792, 173.643
0, 59, -200, -239.905, -10.4832
0, 60, -568.147, -276.654, -468.09
0, 61, -462.372, -339.27, 197.575
0, 62, -174.286, -387.224, 160.058
0, 63, 398.079, -406.914, -38.4639
0, 64, -93.0426, 184.314, 203.236
0, 65, 211.341, 59.729, 221.695
0, 66, -241.921, -37.9582, 356.079
0, 67, -306.947, 162.278, 274.77
0, 68, 82.0153, 119.602, -194.365
0, 69, -15.2735, -177.481, -66.2876
0, 70, -3.03325, -59.5808, 141.538
0, 71, 19.4919, -44.8081, -273.968
0, 72, -207.08, 292.878, 256.695
