iteration,agent_id,fitness,x0,x1
0, 0, 465.6, 506.936, 337.333
0, 1, -106.299, -316.644, -338.883
0, 2, 120.964, 326.47, 122.801
0, 3, -235.982, 114.738, -365.261
0, 4, 74.3241, -49.252, 75.1592
0, 5, 447.082, 219.831, 437.551
0, 6, -6.57492, 205.28, -179.396
0, 7, 179.614, 146.92, -481.199
0, 8, 390.674, 132.7, 463.105
0, 9, 86.1964, -78.9196, -228.653
0, 10, -292.277, 277.512, 464.815
0, 11, 491.475, -151.646, -399.393
0, 12, 242.236, 206.965, 383.54
0, 13, 33.4068, -334.416, 340.231
0, 14, 304.975, 267.543, 321.767
0, 15, 162.637, 160.76, -338.702
0, 16, -137.082, -162.656, -297.626
0, 17, -148.128, 326.693, -196.276
0, 18, 214.308, -497.313, -83.1363
0, 19, -167.595, 405.215, -113.481
0, 20, 394.97, -420.64, 194.843
0, 21, 1.31502, 374.128, 324.536
0, 22, 454.772, 209.905, 410.814
0, 23, -259.502, 358.198, 105.222
0, 24, -242.043, -319.428, -511.304
0, 25, 182.562, 263.912, -56.4597
0, 26, -444.284, 168.481, 298.583
0, 27, -903.006, 442.458, 462.694
0, 28, 627.471, 275.683, 348.874
0, 29, 149.15, -496.08, -319.604
0, 30, -308.121, 132.856, 331.065
0, 31, 236.823, 0.654075, -429.202
0, 32, 259.515, 10.3728, 270.055
0, 33, 244.162, -358.406, 403.152
0, 34, 103.364, 205.012, -100.586
0, 35, -203.725, 15.9714, 146.139
0, 36, -539.54, 375.301, -379.677
0, 37, 91.9298, 351.458, 190.46
0, 38, 316.363, 133.597, 212.441
0, 39, 340.825, 113.732, 413.715
0, 40, 26.6883, -251.43, 217.652
0, 41, -254.905, 461.642, -271.335
0, 42, 150.969, -134.206, 3.42547
0, 43, -294.948, 291.695, 25.7058
0, 44, 421.269, 90.2017, -483.324
0, 45, 102.229, -132.079, 502.99
0, 46, -600.592, 376.2, -374.972
0, 47, -345.542, 450.721, 7.19574
0, 48, 66.7836, 324.984, -413.203
0, 49, -282.103, 44.9184, 325.302
0, 50, 101.366, 129.712, 163.151
0, 51, 23.1049, 255.349, -139.009
0, 52, -174.71, 275.122, 303.081
0, 53, -389.017, 116.13, 300.484
0, 54, 391.203, -453.968, -270.622
0, 55, -112.619, 182.827, -479.23
0, 56, 290.59, -75.5066, -448.353
0, 57, -98.8378, -39.3873, 48.2008
0, 58, -76.5959, -48.2119, -138.976
0, 59, 152.868, 159.414, -342.807
0, 60, -324.007, -415.382, -324.547
0, 61, -687.616, -294.621, -468.802
0, 62, 133.158, 142.971, 233.845
0, 63, 243.754, -416.909, -84.3166
0, 64, 23.3653, 299.323, 227.765
0, 65, 523.518, 122.314, -508.625
0, 66, -67.1713, -6.55654, 194.511
0, 67, -101.245, 272.585, -11.6432
0, 68, 250.038, -488.444, 145.386
0, 69, -73.3199, -471.235, -169.174
0, 70, -256.704, 202.385, 242.065
0, 71, 293.046, 457.262, -203.12
0, 72, 192.221, -476.694, -287.643
0, 73, -11.9776, -82.7135, 10.4002
0, 74, 490.684, 84.3791, -492.613
0, 75, -255.596, 173.206, 73.7295
0, 76, 8.13787, -358.282, -48.9909
0, 77, -660.732, -373.325, -437.801
0, 78, -533.762, 415.016, 415.093
0, 79, -208.891, -269.53, -38.755
0, 80, -117.584, -227.15, -144.113
0, 81, 253.036, 301.852, -388.356
0, 82, -375.467, 262.573, -208.774
0, 83, -172.846, -217.142, 310.977
0, 84, -483.286, 148.602, 293.909
0, 85, 34.369, -116.997, 250.114
0, 86, 14.237, -332.719, 336.648
0, 87, -284.288, -133.009, -277.189
0, 88, 533.339, -269.984, -320.53
0, 89, 309.636, 197.098, 386.382
0, 90, -256.212, -299.984, 300.641
0, 91, -284.161, -485.238, -222.2
0, 92, 236.689, -235.121, 164.792
