iteration,agent_id,fitness,x0,x1
0, 0, 384.146, -36.1302, 494.316
0, 1, 317.309, -453.064, 277.994
0, 2, -205.324, 5.64441, 154.871
0, 3, -124.471, 473.123, -46.0686
0, 4, -174, -422.199, 44.9598
0, 5, 239.352, -88.4293, -200.625
0, 6, 87.0652, -361.742, 56.866
0, 7, -580.457, -351.97, 501.952
0, 8, -421.042, -503.357, -23.3705
0, 9, -508.516, -328.371, -478.48
0, 10, 24.1281, 256.602, -39.9458
0, 11, -194.361, 369.094, 380.91
0, 12, -347.783, -229.317, -246.073
0, 13, 384.34, -184.124, 172.266
0, 14, 277.961, 24.9021, 232.026
0, 15, 466.495, -457.235, 165.47
0, 16, 426.701, 209.296, -349.996
0, 17, -129.531, 296.58, 310.283
0, 18, 423.074, -421.746, -49.014
0, 19, -221.399, 97.2826, 101.551
0, 20, 260.514, -356.053, 295.159
0, 21, -788.628, -324.533, 509.714
0, 22, 259.313, 158.919, -178.575
0, 23, 16.8996, 214.846, -203.616
0, 24, -220.216, 436.704, 9.14241
0, 25, -282.293, -189.01, 446.074
0, 26, -158.796, 53.5692, -213.271
0, 27, 704.532, 423.808, -470.7
0, 28, -453.16, -223.021, 254.016
0, 29, 95.4365, 265.438, -323.46
0, 30, -72.3197, -273.575, 145.998
0, 31, -198.402, -280.12, 174.822
0, 32, -128.382, 50.3992, 130.992
0, 33, 294.588, 331.423, -25.5922
0, 34, -219.557, -238.33, -503.231
0, 35, -45.654, -44.7709, 339.66
0, 36, 76.9912, -414.022, 448.305
0, 37, -6.05803, -411.664, 34.5427
0, 38, -167.291, -144.539, 111.963
0, 39, 289.724, 1.03669, 245.52
0, 40, -214.237, -224.008, 63.0721
0, 41, 126.669, 17.3019, 208.648
0, 42, -290.503, -19.237, -352.615
0, 43, 161.993, 224.061, -148.696
0, 44, -281.823, -427.038, 338.082
0, 45, 177.279, 158.697, 128.894
0, 46, -159.711, -464.874, -15.6937
0, 47, -234.881, -152.578, -295.464
0, 48, 202.976, 188.023, -205.421
0, 49, -236.86, 351.022, 119.82
0, 50, 160.388, -15.6867, -226.097
0, 51, 379.539, -400.519, 305.9
0, 52, -377.471, 455.487, -33.7063
0, 53, -172.025, -368.645, 169.606
0, 54, -11.8106, -17.9757, -29.6052
0, 55, -461.103, -428.634, 82.4884
0, 56, 325.136, 394.175, 234.885
0, 57, -139.395, -348.933, -403.119
0, 58, -62.8128, -150.499, 259.577
0, 59, -79.997, 319.72, -87.5713
0, 60, -113.414, 5.16403, -167.413
0, 61, -24.9998, 195.048, -17.2
0, 62, 43.0365, -213.545, -430.028
0, 63, -531.145, 415.119, 150.119
0, 64, 288.46, 355.596, -237.492
0, 65, 100.905, 136.115, -208.524
0, 66, 443.251, 284.878, 113.976
0, 67, 406.861, -71.8109, 293
0, 68, -520.202, -262.088, 274.296
0, 69, -286.222, 445.077, 9.75509
0, 70, -352.917, -265.535, -207.468
0, 71, 7.83497, -110.152, -148.044
0, 72, -144.449, 176.162, -54.8391
0, 73, 164.38, -35.1081, -501.333
0, 74, -220.433, -149.314, -286.173
0, 75, 84.3296, 55.7145, 422.818
0, 76, 188.695, 0.739917, -261.765
0, 77, 288.673, 280.329, 133.715
0, 78, 79.9515, 7.41588, -414.944
0, 79, -304.517, -73.4683, 194.557
0, 80, -155.722, 191.606, 207.585
0, 81, -53.9277, -2.0887, 28.3141
0, 82, 712.55, -283.251, 398.638
0, 83, -167.719, -152.238, -324.174
0, 84, 180.353, 263.745, 400.076
0, 85, -198.75, 224.552, 219.82
0, 86, 93.7333, 403.304, 7.41592
0, 87, 80.4393, -180.084, -447.919
0, 88, 99.1834, 35.6781, -120.883
0, 89, -138.911, 421.547, 384.222
0, 90, 324.505, 406.398, 264.369
0, 91, -210.003, 418.643, -4.99439
0, 92, -84.5302, -105.983, 482.755
0, 93, 138.744, -369.821, -46.4891
0, 94, 149.818, -176.746, -37.3775
0, 95, -165.178, 196.657, -64.7265
0, 96, 176.054, 106.147, -316.5
0, 97, -18.6297, 35.4774, 102.933
0, 98, -410.016, -127.654, -502.997
0, 99, 46.1244, -359.611, 457.85
1, 0, 384.238, -35.9725, 494.252
1, 1, 317.396, -453.233, 278.047
1, 2, -204.959, 5.41558, 154.732
1, 3, -134.966, 472.942, -45.845
1, 4, -167.025, -422.259, 44.6654
1, 5, 240.019, -88.4609, -200.804
1, 6, 87.2608, -362.028, 56.7385
1, 7, -592.561, -352.126, 502.179
1, 8, -420.956, -503.452, -23.657
1, 9, -508.447, -328.221, -478.525
1, 10, 24.0385, 256.381, -40.0365
1, 11, -194.35, 369.153, 381.087
1, 12, -347.772, -229.223, -246.136
1, 13, 384.446, -184.219, 172.284
1, 14, 277.163, 25.0136, 231.968
1, 15, 473.301, -457.504, 165.614
1, 16, 426.921, 209.349, -350.185
1, 17, -129.361, 296.496, 310.469
1, 18, 423.248, -421.932, -49.0025
1, 19, -221.324, 97.2023, 101.536
1, 20, -581.575, -367.149, 512
1, 21, 182.269, -142.981, 512
1, 22, -39.174, 105.884, -237.751
1, 23, -477.523, 272.778, -453.38
1, 24, -412.942, -480.668, -3.70479
1, 25, -148.521, -196.523, 512
1, 26, -250.159, 182.991, -243.66
1, 27, 522.472, 512, -512
1, 28, -96.2245, -187.272, -127.407
1, 29, 230.878, -171.411, -169.068
1, 30, 195.944, -512, -367.859
1, 31, -161.965, -245.254, 36.472
1, 32, 570.72, 147.822, 431.433
1, 33, 203.114, 300.796, -244.77
1, 34, 149.251, -10.543, -512
1, 35, -160.672, -233.678, 457.468
1, 36, -310.997, -223.715, 471.96
1, 37, 314.357, -512, -109.872
1, 38, -124.765, -328.589, -112.157
1, 39, -61.2676, 73.2135, -20.7726
1, 40, -46.2718, -140.595, -99.5136
1, 41, -0.256242, 10.613, -66.1213
1, 42, 111.966, -62.6171, -222.932
1, 43, 187.871, 512, -412.44
1, 44, -95.1523, 207.489, 297.129
1, 45, -14.8041, 52.2632, -7.96496
1, 46, 444.017, -512, -172.153
1, 47, 56.2689, -226.581, -281.438
1, 48, 141.314, -83.1999, -221.375
1, 49, -73.5804, 287.797, -3.12418
1, 50, 65.2709, 71.3368, -76.9031
1, 51, 27.182, -418.913, 512
1, 52, -53.9574, 411.858, -308.998
1, 53, 453.074, -284.163, 358.655
1, 54, -92.24, 253.78, -27.3546
1, 55, -83.1292, -413.921, 136.899
1, 56, -115.612, 407.771, 354.808
1, 57, -368.841, -224.185, -512
1, 58, -158.506, -128.425, 211.083
1, 59, -22.6481, -46.8904, -172.202
1, 60, -113.038, -234.653, -147.389
1, 61, 12.9744, 67.8339, -111.815
1, 62, -305.937, -340.147, -512
1, 63, -221.272, 512, 430.385
1, 64, 133.881, 480.49, -171.419
1, 65, 197.947, 173.09, -175.839
1, 66, -61.1818, -167.446, -270.812
1, 67, 272.243, 256.657, 385.351
1, 68, -316.617, -218.421, 512
1, 69, -153.983, 512, 250.707
1, 70, -31.7912, -230.626, -308.299
1, 71, 216.843, -159.36, -154.549
1, 72, 165.82, 468.785, -195.717
1, 73, -110.124, 59.1088, 109.348
1, 74, 280.865, -102.964, -425.665
1, 75, 415.633, 94.4438, 466.877
1, 76, -119.351, -5.24742, -162.785
1, 77, 218.525, 356.891, 49.5595
1, 78, 206.976, 176.791, -512
1, 79, 337.172, -115.564, 323.53
1, 80, -351.883, 342.717, 211.735
1, 81, -348.721, 415.656, -68.8154
1, 82, -300.734, 429.762, 479.418
1, 83, 52.8816, -240.673, -228.893
1, 84, -274.297, 504.916, -310.11
1, 85, 220.871, 344.654, 28.1914
1, 86, 129.276, 385.344, -3.13759
1, 87, 178.089, -280.193, 100.033
1, 88, -95.0362, -140.846, 243.089
1, 89, 170.833, 376.233, -307.986
1, 90, -247.821, -396.514, -181.762
1, 91, -198.344, 275.028, 160.304
1, 92, 72.196, 102.507, -73.2452
1, 93, -67.0512, -366.054, 369.441
1, 94, -24.3799, 415.762, 8.55627
1, 95, -3.39838, 49.6907, 416.279
1, 96, -145.596, 263.733, 153.794
1, 97, 376.55, 28.9965, -466.213
1, 98, 211.36, 240.254, 410.86
1, 99, -146.284, -367.824, 157.533
2, 0, 240.497, -289.569, 89.7517
2, 1, 527.009, -390.534, -237.995
2, 2, -204.98, 5.32489, 154.843
2, 3, 522.472, 512, -512
2, 4, 644.397, -485.851, 217.093
2, 5, -251.598, -487.742, -217.736
2, 6, -555.509, -512, -0.195815
2, 7, -579.741, -352.174, 502.036
2, 8, -420.882, -503.377, -23.6795
2, 9, -508.551, -328.332, -478.57
2, 10, 65.3631, 161.358, -161.05
2, 11, 122.196, 360.896, 416.382
2, 12, -347.799, -229.271, -246.127
2, 13, -20.7961, 190.246, -98.5917
2, 14, 58.9089, -458.864, 245.815
2, 15, 124.318, 91.3558, -322.179
2, 16, 288.082, -142.671, 317.397
2, 17, -17.4374, 419.709, 302.476
2, 18, -4.72542, -137.07, -24.7759
2, 19, -221.206, 97.196, 101.422
2, 20, -584.723, -367.034, 511.907
2, 21, -686.737, -270.079, 512
2, 22, 105.577, 72.4062, 253.064
2, 23, -477.602, 272.924, -453.321
2, 24, -412.902, -480.66, -3.73903
2, 25, -133.36, -367.343, 474.675
2, 26, -250.165, 182.872, -243.762
2, 27, -209.252, -173.986, 266.591
2, 28, -179.639, -334.863, -430.274
2, 29, -127.845, -448.304, 438.946
2, 30, 380.264, -512, -181.544
2, 31, -149.251, -319.895, -260.385
2, 32, -125.359, 448.963, -333.925
2, 33, -388.935, 193.666, -277.538
